PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
B.J. Armstrong,G,82.0,64.0,27.600000000000005,12.3,0.3,2.0,2.2,4.9,0.8300000000000001,0.07,1.6000000000000003,1.7999999999999998,4.1,8.9,0.46799999999999997,1.2,2.5,0.47300000000000003,2.9,3.4000000000000004,0.84,2.9,6.400000000000001,0.465,0.54
Chris Mullin,F,55.0,19.0,29.4,13.3,0.8,2.1,2.9,3.5,1.36,0.58,2.2,2.3,4.9,9.8,0.499,1.1,2.7,0.39299999999999996,2.5,2.9,0.86,3.8,7.1,0.54,0.55
Joe Smith,PF,82.0,82.0,34.4,15.300000000000002,3.7000000000000006,5.1,8.7,1.0,1.04,1.63,1.7000000000000002,2.7,5.7,12.5,0.45799999999999996,0.10000000000000002,0.3,0.35700000000000004,3.7000000000000006,4.8,0.77,5.6,12.2,0.461,0.45999999999999996
David Wood,F,62.0,0.0,12.490322580645161,3.32741935483871,0.7903225806451613,1.679032258064516,2.503225806451613,0.517741935483871,0.3066129032258065,0.16016129032258064,0.3645161290322581,2.4306451612903226,1.1951612903225808,2.8403225806451613,0.43972580645161286,0.29838709677419356,0.9887096774193549,0.3049516129032258,0.6112903225806453,0.8241935483870968,0.7982258064516128,0.8967741935483872,1.8516129032258066,0.49674193548387097,0.492258064516129
Donyell Marshall,PF,62.0,6.0,15.1,5.5,1.0,2.4,3.4,0.8,0.35,0.5,0.8,1.3,2.0,5.1,0.39799999999999996,0.5,1.5,0.298,1.0,1.3,0.77,1.5,3.6,0.441,0.44
Latrell Sprewell,SG,78.0,78.0,39.3,18.9,1.6,3.3,4.9,4.2,1.63,0.58,2.8,1.9,6.6,15.4,0.428,1.2,3.6,0.32299999999999995,4.5,5.7,0.79,5.4,11.8,0.46099999999999997,0.47
Geert Hammink,F,6.0,0.0,2.7999999999999994,1.3,0.3499999999999999,0.3,0.65,0.0,0.0,0.0,0.3499999999999999,0.3,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.6999999999999998,1.1500000000000001,0.5850000000000001,0.3,0.6999999999999998,0.5,0.5
Robert Churchwell,F,4.0,0.0,5.0,1.5,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.3,0.8,2.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.375,0.38
Rony Seikaly,C,64.0,60.0,28.3,12.1,2.6,5.2,7.8,1.1,0.63,1.08,2.8,3.4,4.5,8.9,0.502,0.0,0.0,0.667,3.2,4.4,0.72,4.5,8.9,0.501,0.5
Kevin Willis,C,75.0,60.0,28.48933333333333,10.610666666666667,2.7879999999999994,5.726666666666667,8.489333333333335,0.7,0.4224,0.5449333333333333,2.1373333333333333,3.4,4.286666666666667,9.509333333333334,0.4580666666666666,0.0,0.1,0.09333333333333334,1.9,2.7373333333333334,0.7062666666666666,4.286666666666667,9.409333333333334,0.4629466666666666,0.45879999999999993
Chris Gatling,C,71.0,2.0,20.057746478873238,11.161971830985916,1.835211267605634,4.074647887323944,5.8436619718309855,0.6338028169014085,0.5047887323943663,0.5659154929577465,1.3676056338028169,3.069014084507042,4.580281690140846,8.019718309859156,0.5695352112676056,0.0,0.0,0.0,1.9690140845070425,2.9014084507042255,0.6704225352112676,4.580281690140846,8.019718309859156,0.5708591549295775,0.5735211267605633
Bo Outlaw,PF,80.0,3.0,12.3,3.6,1.1,1.4,2.5,0.6,0.55,1.14,0.6,1.6,1.3,2.3,0.575,0.0,0.0,0.0,0.9,2.0,0.44000000000000006,1.3,2.3,0.585,0.58
Antonio Harvey,F,55.0,15.0,14.92909090909091,3.7181818181818183,1.230909090909091,2.3545454545454545,3.652727272727273,0.29818181818181816,0.4907272727272728,0.8538181818181817,0.7981818181818181,1.36,1.5272727272727273,4.089090909090909,0.3639090909090909,0.0,0.03272727272727273,0.0,0.6963636363636363,1.5254545454545456,0.45654545454545453,1.5272727272727273,4.056363636363637,0.3665272727272727,0.3629090909090909
Keith Tower,C,34.0,1.0,9.0,2.4,0.6,0.9,1.5,0.1,0.12,0.32,0.5,1.5,0.9,2.1,0.444,0.0,0.0,0.0,0.5,0.8,0.69,0.9,2.1,0.451,0.44
Terry Dehere,G,82.0,10.0,24.6,12.4,0.5,1.2,1.7000000000000002,4.3,0.66,0.20000000000000004,2.3,2.9,3.7999999999999994,8.4,0.45899999999999996,1.7000000000000002,3.9000000000000004,0.44,3.0,4.0,0.76,2.1,4.5,0.47600000000000003,0.56
Lamond Murray,SF,77.0,32.0,23.6,8.4,1.2,2.0,3.2,1.1,0.79,0.32,1.4,2.0,3.3,7.5,0.44700000000000006,0.5,1.5,0.319,1.3,1.7000000000000002,0.75,2.8,6.0,0.4789999999999999,0.48000000000000004
Brent Barry,SG,79.0,44.0,24.0,10.1,0.5,1.6,2.1,2.9,1.2,0.28,1.5,2.5,3.6000000000000005,7.6,0.474,1.6,3.7,0.41600000000000004,1.4,1.6999999999999997,0.81,2.0,3.8999999999999995,0.532,0.58
Pooh Richardson,G,63.0,61.0,32.0,11.7,0.6,2.0,2.5,5.4,1.22,0.21,1.5,2.1,4.5,10.5,0.423,1.5,3.9,0.384,1.2,1.7,0.74,3.0,6.6,0.446,0.49
Logan Vander Velden,F,15.0,0.0,2.1,0.6,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.2,0.9,0.214,0.0,0.3,0.0,0.2,0.3,0.75,0.2,0.6,0.33299999999999996,0.21
Loy Vaught,F,80.0,78.0,37.1,16.2,2.6,7.6,10.1,1.4,1.09,0.5,2.0,3.0,7.1,13.6,0.525,0.1,0.2,0.368,1.9,2.6,0.73,7.0,13.4,0.528,0.53
Eric Piatkowski,SG,65.0,1.0,12.1,4.6,0.6,1.0,1.6,0.7,0.37,0.15,0.7,1.3,1.5,3.7,0.405,0.6,1.8,0.33299999999999996,1.0,1.3,0.82,0.9,1.9,0.469,0.48
Rodney Rogers,SF,67.0,51.0,29.1,11.6,1.7,2.6,4.3,2.5,1.12,0.52,2.1,3.2,4.6,9.6,0.47700000000000004,0.7,2.3,0.32,1.7,2.7,0.63,3.9000000000000004,7.3,0.527,0.52
Stanley Roberts,C,51.0,7.0,15.6,7.0,0.8,2.4,3.2,0.8,0.29,0.76,0.9,3.0,2.8,6.0,0.46399999999999997,0.0,0.0,0.0,1.5,2.6,0.56,2.8,6.0,0.46399999999999997,0.46
Malik Sealy,G,62.0,48.0,25.8,11.5,1.2,2.6,3.9,1.9,1.35,0.45,1.8,2.4,4.4,10.6,0.415,0.3,1.6,0.21,2.4,3.0,0.8,4.1,9.0,0.452,0.43
Bison Dele,C,65.0,65.0,33.2,15.8,2.3,5.3,7.6,1.9,1.08,0.85,2.9,3.5,6.4,11.8,0.5429999999999999,0.0,0.1,0.16699999999999998,3.0,4.1,0.73,6.4,11.7,0.546,0.54
George Lynch,SF,76.0,6.0,13.3,3.8000000000000003,1.1,1.7,2.8,0.7,0.62,0.13,0.5,1.4,1.5,3.6,0.43,0.1,0.2,0.308,0.7,1.1,0.66,1.4,3.4,0.43600000000000005,0.43999999999999995
Cedric Ceballos,F,78.0,71.0,33.7,21.2,2.8,4.1,6.9,1.5,1.21,0.28,2.1,1.8,8.2,15.4,0.53,0.7,2.4,0.27699999999999997,4.2,5.2,0.8,7.5,13.0,0.5760000000000001,0.55
Anthony Miller,PF,27.0,0.0,4.6,1.3,0.4,0.5,0.9,0.1,0.15,0.04,0.3,0.7,0.6,1.3,0.429,0.0,0.1,0.0,0.2,0.4,0.6,0.6,1.2,0.455,0.43
Corie Blount,PF,57.0,2.0,12.5,3.2,1.2,1.8,3.0,0.7,0.44000000000000006,0.6099999999999999,0.8,1.9,1.4,2.9,0.473,0.0,0.0,0.0,0.4,0.8,0.57,1.4,2.9,0.4789999999999999,0.47
Anthony Peeler,SG,73.0,12.0,22.0,9.7,0.6,1.3,1.9,1.6,0.81,0.14,0.8,1.9,3.7,8.2,0.452,1.4,3.5,0.413,0.8,1.2,0.71,2.3,4.7,0.48,0.54
Derek Strong,F,63.0,0.0,11.8,3.4,1.0,1.9,2.8,0.5,0.29,0.19,0.3,1.3,1.1,2.7,0.426,0.0,0.1,0.111,1.1,1.3,0.81,1.1,2.6,0.444,0.43
Vlade Divac,C,79.0,79.0,31.300000000000004,12.9,2.5,6.1,8.6,3.3,0.9600000000000001,1.66,2.5,3.5,5.2,10.2,0.513,0.0,0.2,0.16699999999999998,2.4,3.7,0.64,5.2,10.0,0.521,0.51
Frankie King,G,6.0,0.0,3.2999999999999994,1.2,0.20000000000000004,0.20000000000000004,0.3,0.3,0.33,0.0,0.3,0.6999999999999998,0.5,1.8,0.273,0.0,0.20000000000000004,0.0,0.20000000000000004,0.5,0.33,0.5,1.6000000000000003,0.3,0.27
Sedale Threatt,G,82.0,8.0,20.6,7.300000000000001,0.20000000000000004,0.8999999999999999,1.2,3.2999999999999994,0.8300000000000001,0.13,0.8999999999999999,2.2,2.9,6.400000000000001,0.45799999999999996,0.7,2.1,0.355,0.7,0.8999999999999999,0.76,2.2,4.3,0.507,0.52
Elden Campbell,C,82.0,82.0,32.9,13.899999999999999,2.0,5.6,7.599999999999999,2.2,1.07,2.59,1.7000000000000002,3.7000000000000006,5.5,10.8,0.503,0.0,0.10000000000000002,0.0,3.0,4.3,0.71,5.5,10.7,0.506,0.5
Eddie Jones,SG,70.0,66.0,31.2,12.8,0.6,2.7,3.3,3.5,1.84,0.64,1.4,2.3,4.8,9.8,0.49200000000000005,1.2,3.2,0.366,1.9,2.6,0.74,3.6,6.6,0.555,0.55
Nick Van Exel,PG,74.0,74.0,34.0,14.900000000000002,0.4,2.1,2.4,6.9,0.95,0.14,2.1,1.6,5.4,12.8,0.41700000000000004,1.9,5.4,0.35700000000000004,2.2,2.8,0.8,3.5,7.4,0.4610000000000001,0.49
Magic Johnson,F,32.0,9.0,29.9,14.6,1.3,4.5,5.7,6.9,0.81,0.41,3.2,1.5,4.3,9.2,0.466,0.7,1.8,0.379,5.4,6.3,0.86,3.6,7.4,0.48700000000000004,0.5
Fred Roberts,F,33.0,1.0,9.6,3.7,0.5,0.9,1.4,0.8,0.48,0.12,0.7,0.7,1.5,2.9,0.49500000000000005,0.1,0.4,0.28600000000000003,0.7,0.8,0.79,1.4,2.5,0.53,0.52
Wesley Person,SF,82.0,47.0,31.799999999999997,12.699999999999998,0.7,3.2000000000000006,3.9000000000000004,1.7000000000000002,0.67,0.27,1.1,1.7999999999999998,4.8,10.7,0.445,1.4,3.7999999999999994,0.374,1.7999999999999998,2.3,0.77,3.4000000000000004,6.900000000000001,0.48400000000000004,0.51
Joe Kleine,C,56.0,9.0,11.8,2.9,0.6,1.7,2.4,0.8,0.23,0.11,0.7,2.0,1.3,3.0,0.42,0.0,0.1,0.28600000000000003,0.4,0.4,0.8,1.3,2.9,0.426,0.43
John Williams,F,62.0,58.0,26.6,7.3,2.1,3.9,6.0,1.0,0.74,1.45,1.0,2.7,2.9,6.4,0.45299999999999996,0.0,0.0,0.0,1.5,2.1,0.73,2.9,6.4,0.455,0.45
Danny Manning,F,33.0,4.0,24.7,13.4,0.9,3.4,4.3,2.0,1.15,0.73,2.3,3.7,5.4,11.8,0.45899999999999996,0.1,0.4,0.214,2.5,3.3,0.75,5.3,11.4,0.46799999999999997,0.46
Michael Finley,SG,82.0,72.0,39.2,15.0,1.7000000000000002,2.9,4.6,3.5,1.04,0.38,1.6000000000000003,2.4,5.7,11.9,0.47600000000000003,0.7,2.3,0.32799999999999996,3.0,3.9000000000000004,0.75,5.0,9.6,0.511,0.51
Mario Bennett,F,19.0,14.0,12.1,4.5,1.1,1.5,2.6,0.3,0.58,0.58,0.6,2.4,1.5,3.4,0.45299999999999996,0.0,0.1,0.0,1.4,2.2,0.64,1.5,3.3,0.46,0.45
Terrence Rencher,G,36.0,1.0,11.27222222222222,2.9166666666666665,0.2833333333333333,1.0,1.1888888888888889,1.5111111111111113,0.44388888888888883,0.05611111111111111,1.1888888888888889,1.0666666666666669,0.8777777777777778,2.7666666666666666,0.3606111111111111,0.2833333333333333,0.8500000000000001,0.29277777777777775,0.8777777777777778,1.3111111111111111,0.6794444444444444,0.5944444444444444,1.9166666666666667,0.3662777777777777,0.405
Elliot Perry,G,81.0,26.0,20.6,8.6,0.39999999999999997,1.3,1.7,4.4,1.07,0.05999999999999999,1.8,1.7,3.1999999999999997,6.8,0.47500000000000003,0.3,0.7,0.407,1.9000000000000001,2.4,0.78,2.9,6.1,0.484,0.5
Charles Barkley,F,71.0,71.0,37.1,23.2,3.4,8.1,11.6,3.6999999999999997,1.61,0.79,3.1,2.9,8.2,16.3,0.5,0.7,2.5,0.28,6.2,8.0,0.78,7.5,13.8,0.539,0.52
Kevin Johnson,G,56.0,55.0,35.8,18.7,0.8,3.2,3.9,9.2,1.4599999999999997,0.23,3.0,2.6,6.1,12.0,0.507,0.4,1.0,0.368,6.1,7.1,0.86,5.7,11.0,0.52,0.52
Wayman Tisdale,F,63.0,6.0,18.3,10.7,0.9,2.5,3.4,0.9,0.24,0.57,1.0,3.0,4.4,9.0,0.495,0.0,0.0,0.0,1.8,2.4,0.77,4.4,9.0,0.495,0.49
Chris Carr,G,60.0,10.0,9.8,4.0,0.5,1.3,1.7,0.7,0.17,0.08,0.7,1.3,1.5,3.6,0.415,0.2,0.7,0.262,0.8,1.0,0.82,1.3,2.9,0.451,0.44
Stefano Rusconi,F,7.0,0.0,4.3,1.1,0.4,0.4,0.9,0.4,0.0,0.29,0.4,1.4,0.4,1.3,0.3329999999999999,0.0,0.0,0.0,0.3,0.7,0.4,0.4,1.3,0.3329999999999999,0.33
Tony Smith,G,59.0,3.0,15.88135593220339,5.091525423728813,0.48813559322033895,1.069491525423729,1.6,2.5847457627118646,0.6284745762711864,0.1711864406779661,1.1152542372881356,1.8,1.9728813559322036,4.633898305084745,0.4261864406779661,0.6152542372881356,2.0033898305084743,0.3283898305084746,0.48813559322033895,0.8033898305084747,0.5610169491525424,1.3576271186440676,2.630508474576271,0.4956949152542373,0.4969491525423729
John Coker,C,5.0,0.0,2.2,1.6,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.2,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,0.8
A.C. Green,F,82.0,36.0,25.799999999999997,7.5,2.0,4.7,6.800000000000001,0.8999999999999999,0.55,0.28,1.0,1.7000000000000002,2.6,5.4,0.48400000000000004,0.20000000000000004,0.6,0.26899999999999996,2.0,2.9,0.71,2.4,4.8,0.513,0.5
Byron Houston,F,25.0,0.0,11.0,3.4,1.2,2.1,3.4,0.3,0.52,0.28,0.7,2.4,1.3,2.6,0.5,0.0,0.1,0.33299999999999996,0.8,1.0,0.81,1.3,2.5,0.508,0.51
Lionel Simmons,F,54.0,5.0,15.0,4.6,0.8,1.9,2.7,1.5,0.57,0.37,0.9,1.6,1.6,4.0,0.396,0.4,0.9,0.373,1.0,1.4,0.73,1.2,3.1,0.40399999999999997,0.44
Duane Causwell,C,73.0,26.0,14.3,3.4,1.2,2.2,3.4,0.3,0.37,1.07,0.7,2.4,1.2,3.0,0.41700000000000004,0.0,0.0,0.0,1.0,1.3,0.73,1.2,3.0,0.419,0.42
Billy Owens,F,62.0,51.0,31.967741935483872,13.061290322580644,2.329032258064516,4.338709677419355,6.66774193548387,3.329032258064516,0.7890322580645162,0.6138709677419355,2.6225806451612903,3.0870967741935487,5.219354838709678,10.841935483870968,0.4748387096774193,0.07096774193548387,0.3064516129032258,0.1479677419354839,2.5161290322580645,3.9741935483870967,0.6335483870967742,5.148387096774194,10.535483870967743,0.4793548387096774,0.48161290322580647
Walt Williams,F,73.0,73.0,29.7027397260274,13.602739726027398,1.3616438356164382,3.008219178082192,4.36986301369863,3.1630136986301367,1.1646575342465753,0.7919178082191781,2.06986301369863,3.2849315068493152,4.893150684931507,11.07945205479452,0.44573972602739725,1.5684931506849316,4.03013698630137,0.3847260273972603,2.2479452054794518,3.147945205479452,0.6794520547945206,3.324657534246575,7.04931506849315,0.4745479452054794,0.5206849315068492
Sarunas Marciulionis,G,53.0,0.0,19.600000000000005,10.800000000000002,0.4000000000000001,1.1,1.5,2.2,0.98,0.08,1.8,2.1,3.2999999999999994,7.3,0.452,1.2,3.0,0.408,2.9,3.7999999999999994,0.78,2.1,4.3,0.483,0.53
Tyrone Corbin,F,71.0,2.0,18.101408450704227,5.842253521126761,1.130985915492958,2.2830985915492956,3.483098591549296,1.1380281690140845,0.8887323943661971,0.2849295774647887,0.9380281690140845,2.092957746478873,2.183098591549296,4.9591549295774655,0.4399154929577465,0.03098591549295775,0.23098591549295772,0.16046478873239436,1.4140845070422536,1.7140845070422535,0.8338028169014083,2.1521126760563383,4.728169014084507,0.45419718309859153,0.4407042253521127
Brian Grant,PF,78.0,75.0,30.7,14.4,2.2,4.7,7.0,1.6,0.51,1.32,2.4,3.4,5.5,10.8,0.507,0.1,0.2,0.235,3.4,4.6,0.73,5.4,10.6,0.513,0.51
Michael Smith,F,65.0,0.0,21.3,5.5,2.2,3.8,6.0,1.7,0.72,0.71,1.1,2.6,2.2,3.7,0.605,0.0,0.0,1.0,1.0,2.7,0.38,2.2,3.7,0.603,0.61
Mitch Richmond,G,81.0,81.0,36.4,23.1,0.7,2.7,3.3000000000000003,3.1,1.54,0.23000000000000004,2.7,2.9,7.5,16.9,0.447,2.8,6.3999999999999995,0.43700000000000006,5.2,6.1,0.87,4.7,10.5,0.45299999999999996,0.53
Corliss Williamson,PF,53.0,3.0,11.5,5.599999999999999,1.1,1.1,2.2,0.4000000000000001,0.21,0.16999999999999998,1.3999999999999997,2.2,2.4,5.099999999999999,0.466,0.0,0.10000000000000002,0.0,0.9,1.6000000000000003,0.56,2.4,5.0,0.47200000000000003,0.47000000000000003
Kevin Gamble,G,65.0,13.0,20.39846153846154,5.930769230769231,0.3,1.4061538461538463,1.7738461538461539,1.5769230769230769,0.5352307692307692,0.1196923076923077,0.6353846153846153,2.247692307692308,2.376923076923077,5.863076923076923,0.4046615384615384,0.7061538461538461,1.7769230769230768,0.36727692307692306,0.6061538461538463,0.7707692307692308,0.7504615384615385,1.6707692307692308,4.086153846153847,0.4182153846153846,0.46
Tyus Edney,G,80.0,60.0,31.0,10.8,0.8,1.7,2.5,6.1,1.11,0.04,2.4,2.5,3.8,9.3,0.41200000000000003,0.7,1.8,0.368,2.5,3.2,0.78,3.1,7.5,0.42299999999999993,0.45
Olden Polynice,C,81.0,80.0,30.099999999999998,12.2,3.1999999999999997,6.3,9.4,0.7,0.64,0.8099999999999999,1.5999999999999999,3.1,5.3,10.1,0.527,0.0,0.0,0.33299999999999996,1.5,2.5,0.6,5.3,10.1,0.528,0.53
Bobby Hurley,G,72.0,22.0,14.699999999999998,3.1,0.2,0.8999999999999999,1.0,3.0,0.39,0.04,1.2,1.7,0.8999999999999999,3.2,0.28300000000000003,0.3,1.1,0.289,0.8999999999999999,1.2,0.8,0.6,2.1,0.27899999999999997,0.33
Clint McDaniel,G,12.0,0.0,5.900000000000001,2.5,0.3,0.6,0.8000000000000002,0.6,0.42,0.0,0.20000000000000004,0.8000000000000002,0.6999999999999998,1.8999999999999997,0.34800000000000003,0.20000000000000004,0.5,0.33299999999999996,1.0,1.3,0.75,0.5,1.3999999999999997,0.353,0.38999999999999996
Ron Harper,G,80.0,80.0,23.6,7.4,0.9,1.7,2.7,2.6,1.31,0.4,0.9,1.7,2.9,6.3,0.46699999999999997,0.4,1.3,0.26899999999999996,1.2,1.7,0.71,2.5,5.0,0.519,0.5
Dickey Simpkins,F,60.0,12.0,11.4,3.6,1.1,1.5,2.6,0.6,0.15,0.13,0.9,1.3,1.3,2.7,0.48100000000000004,0.0,0.0,1.0,1.0,1.6,0.63,1.3,2.7,0.478,0.4799999999999999
Bill Wennington,C,71.0,20.0,15.0,5.3,0.8,1.6,2.5,0.6,0.3,0.23000000000000004,0.5,2.4,2.4,4.8,0.493,0.0,0.0,1.0,0.5,0.6,0.86,2.4,4.8,0.49099999999999994,0.49
Dennis Rodman,F,64.0,57.0,32.6,5.5,5.6,9.3,14.9,2.5,0.56,0.42,2.2,3.1,2.3,4.8,0.48,0.0,0.4,0.111,0.9,1.7,0.53,2.3,4.4,0.516,0.49
Jack Haley,C,1.0,0.0,7.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,0.33299999999999996,0.33
Steve Kerr,G,82.0,0.0,23.4,8.4,0.3,1.0,1.3,2.3,0.77,0.02,0.5,1.3,3.0,5.9,0.506,1.5,2.9,0.515,1.0,1.0,0.93,1.5,3.0,0.498,0.63
Luc Longley,C,62.0,62.0,26.5,9.1,1.7,3.5,5.1,1.9,0.35,1.35,1.8,3.6,3.9,8.1,0.48200000000000004,0.0,0.0,0.0,1.3,1.7,0.78,3.9,8.1,0.48200000000000004,0.48
Jason Caffey,F,57.0,0.0,9.6,3.2,0.9,1.1,1.9,0.4,0.21,0.12,0.8,1.6,1.2,2.8,0.43799999999999994,0.0,0.0,0.0,0.7,1.2,0.59,1.2,2.8,0.441,0.44000000000000006
Randy Brown,G,68.0,0.0,9.9,2.7,0.3,0.7,1.0,1.1,0.84,0.18,0.5,1.3,1.1,2.8,0.406,0.0,0.2,0.091,0.4,0.7,0.61,1.1,2.6,0.425,0.41
Scottie Pippen,SF,77.0,77.0,36.7,19.4,2.0,4.5,6.4,5.9,1.7300000000000002,0.74,2.7,2.6,7.300000000000001,15.800000000000002,0.46299999999999997,1.8999999999999997,5.2,0.374,2.9,4.2,0.68,5.4,10.6,0.507,0.52
James Edwards,C,28.0,0.0,9.8,3.5,0.5,0.9,1.4,0.4,0.04,0.29,0.8,2.2,1.5,3.9,0.37299999999999994,0.0,0.0,0.0,0.6,0.9,0.62,1.5,3.9,0.37299999999999994,0.37
Jud Buechler,G,74.0,0.0,10.0,3.8,0.6,0.9000000000000001,1.5,0.8,0.45999999999999996,0.09,0.5,0.9000000000000001,1.5,3.3,0.463,0.5,1.2,0.444,0.2,0.3,0.64,1.0,2.1,0.47400000000000003,0.55
Toni Kukoc,SF,81.0,20.0,26.0,13.1,1.4,2.6,4.0,3.5,0.79,0.35,1.4,1.9000000000000001,4.8,9.7,0.49,1.1,2.7,0.403,2.5,3.3000000000000003,0.77,3.6999999999999997,7.0,0.524,0.55
Michael Jordan,G,82.0,82.0,37.7,30.399999999999995,1.7999999999999998,4.8,6.599999999999999,4.3,2.2,0.51,2.4,2.4,11.2,22.6,0.49499999999999994,1.4,3.2000000000000006,0.42700000000000005,6.699999999999999,8.0,0.8300000000000001,9.8,19.4,0.506,0.53
Michael Cage,C,82.0,80.0,32.1,6.0,3.5,5.4,8.9,0.6,1.06,0.96,0.7,2.6,2.7,4.8,0.556,0.0,0.0,0.0,0.6,1.1,0.54,2.7,4.8,0.557,0.56
Donny Marshall,F,34.0,0.0,6.1,2.3,0.3,0.5,0.8,0.2,0.24,0.06,0.2,0.8,0.7,2.0,0.353,0.2,0.9,0.233,0.6,1.0,0.63,0.5,1.1,0.447,0.4
Danny Ferry,F,82.0,79.0,32.7,13.300000000000002,0.8999999999999999,2.9,3.7999999999999994,2.3,0.7,0.44999999999999996,1.5,2.8,5.1,11.2,0.45899999999999996,1.7000000000000002,4.4,0.394,1.3,1.6000000000000003,0.77,3.4000000000000004,6.800000000000001,0.502,0.54
John Amaechi,PF,28.0,3.0,12.8,2.8,0.5,1.4,1.9,0.3,0.21,0.39,1.2,1.8,1.0,2.5,0.414,0.0,0.0,0.0,0.7,1.2,0.58,1.0,2.5,0.414,0.41
Dan Majerle,G,82.0,15.0,28.899999999999995,10.6,0.8999999999999999,2.9,3.7000000000000006,2.6,0.9899999999999999,0.41,1.1,1.6000000000000003,3.7000000000000006,9.1,0.405,1.7999999999999998,5.0,0.353,1.5,2.1,0.71,1.8999999999999997,4.1,0.47,0.5
Bob Sura,PG,79.0,3.0,14.599999999999998,5.3,0.4,1.3,1.6999999999999997,2.9,0.71,0.27,1.5,1.6,1.9,4.6,0.41100000000000003,0.3,1.0,0.34600000000000003,1.3,1.8000000000000003,0.7,1.6,3.6000000000000005,0.429,0.45000000000000007
Antonio Lang,F,41.0,0.0,9.0,2.8,0.4000000000000001,0.8999999999999999,1.3,0.3,0.34,0.29,0.6,1.5,1.0,1.8999999999999997,0.532,0.0,0.0,0.0,0.8000000000000002,1.1,0.72,1.0,1.8999999999999997,0.547,0.53
Terrell Brandon,PG,75.0,75.0,34.3,19.3,0.6,2.7,3.3,6.5,1.76,0.44,1.9,1.9,6.8,14.6,0.465,1.2,3.1,0.387,4.5,5.1,0.89,5.6,11.5,0.4870000000000001,0.51
Harold Miner,G,19.0,0.0,7.2,3.2,0.2,0.4,0.6,0.4,0.0,0.0,0.7,1.2,1.2,2.7,0.442,0.1,0.5,0.2,0.7,0.7,1.0,1.1,2.2,0.5,0.46
Chris Mills,SF,80.0,80.0,38.3,15.1,1.4,4.1,5.5,2.4,0.9099999999999999,0.65,1.5,3.0,5.7,12.1,0.46799999999999997,1.0,2.6,0.376,2.7,3.3,0.8299999999999998,4.7,9.5,0.493,0.51
Joe Courtney,F,23.0,0.0,8.7,1.7,1.0,1.1,2.1,0.4,0.21999999999999997,0.26,0.7,1.5,0.7,1.5,0.42899999999999994,0.0,0.0,0.0,0.3,0.8,0.43999999999999995,0.7,1.5,0.42899999999999994,0.43000000000000005
John Crotty,G,58.0,4.0,10.6,3.0,0.3,0.6,0.9,1.8,0.38,0.1,0.9,1.0,0.9,2.0,0.447,0.1,0.5,0.29600000000000004,1.1,1.2,0.8600000000000001,0.8,1.5,0.494,0.48
Tyrone Hill,PF,44.0,2.0,21.1,7.8,2.1,3.4,5.5,0.8,0.7,0.45,1.5,3.3,3.0,5.8,0.512,0.0,0.0,0.0,1.8,3.1,0.6,3.0,5.8,0.512,0.51
Bobby Phills,F,72.0,69.0,35.1,14.600000000000001,0.8999999999999999,2.8,3.5999999999999996,3.7999999999999994,1.42,0.38,1.7999999999999998,2.7,5.4,11.5,0.467,1.3,2.9,0.441,2.6,3.3,0.78,4.1,8.6,0.4760000000000001,0.52
Darryl Johnson,G,11.0,0.0,2.5,1.1,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.3,0.5,1.1,0.41700000000000004,0.0,0.1,0.0,0.2,0.2,1.0,0.5,1.0,0.455,0.42
Michael Curry,SF,46.0,1.0,17.05,4.584782608695653,0.5782608695652174,1.223913043478261,1.891304347826087,0.5565217391304348,0.5208695652173914,0.044565217391304354,0.5565217391304348,2.026086956521739,1.5804347826086957,3.5152173913043483,0.4461739130434782,0.44565217391304346,1.134782608695652,0.35652173913043483,0.9782608695652174,1.3347826086956522,0.7415217391304347,1.134782608695652,2.380434782608696,0.4878260869565217,0.505
Lindsey Hunter,SG,80.0,48.0,26.7,8.5,0.6,1.9,2.4,2.4,1.05,0.23000000000000004,1.0,2.3,3.0,7.9,0.381,1.5,3.6,0.4050000000000001,1.1,1.5,0.7,1.5,4.3,0.36,0.4699999999999999
Theo Ratliff,C,75.0,2.0,17.4,4.5,1.5,2.5,4.0,0.2,0.21,1.55,0.7,1.9,1.7,3.1,0.557,0.0,0.0,0.0,1.1,1.6,0.71,1.7,3.1,0.5589999999999999,0.56
Lou Roe,F,49.0,2.0,7.6,1.8,0.6,1.0,1.6,0.3,0.2,0.16,0.3,0.9,0.7,1.8,0.35600000000000004,0.0,0.2,0.222,0.5,0.7,0.75,0.7,1.6,0.37,0.37
