PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Jermaine O'Neal,C,72.0,72.0,37.6,19.0,2.6,7.900000000000001,10.5,1.6,0.63,2.31,2.4,3.7000000000000006,7.5,15.699999999999998,0.479,0.0,0.2,0.071,3.9000000000000004,5.7,0.69,7.5,15.5,0.484,0.48000000000000004
Jamaal Tinsley,PG,80.0,78.0,30.5,9.4,1.0,2.8,3.7,8.1,1.73,0.5,3.4,3.1,3.6,9.5,0.38,0.5,2.2,0.24,1.6,2.3,0.7,3.1,7.3,0.42200000000000004,0.41
Bruno Sundov,C,22.0,0.0,4.0,1.5,0.3,0.6,1.0,0.1,0.14,0.14,0.2,0.7,0.7,1.8,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.7,1.8,0.41,0.4
Carlos Rogers,F,22.0,1.0,7.6,2.7,0.6,1.1,1.7,0.1,0.23,0.27,0.2,0.8,1.1,2.0,0.5579999999999999,0.0,0.3,0.16699999999999998,0.5,0.9,0.53,1.1,1.7,0.622,0.57
Jonathan Bender,SF,78.0,17.0,21.1,7.4,0.8,2.3,3.1,0.8,0.24,0.63,1.2,1.9,2.5,5.9,0.43,0.6,1.6,0.36,1.8,2.3,0.77,1.9,4.3,0.457,0.48
Greg Foster,C,6.0,0.0,4.0,1.2,0.0,1.3,1.3,0.20000000000000004,0.0,0.0,0.0,0.6999999999999998,0.3,1.5,0.222,0.0,0.6999999999999998,0.0,0.5,0.6999999999999998,0.75,0.3,0.8000000000000002,0.4000000000000001,0.22
Ervin Johnson,C,81.0,9.0,20.5,2.6,1.8,4.0,5.8,0.3,0.4600000000000001,1.01,0.6,2.7,1.1,2.4,0.461,0.0,0.0,0.0,0.39999999999999997,0.7999999999999999,0.45,1.1,2.4,0.46399999999999997,0.4600000000000001
Jason Caffey,F,23.0,0.0,12.3,4.3,1.0,1.1,2.2,0.5,0.17,0.21999999999999997,0.8,1.7,1.6,3.1,0.5,0.0,0.0,0.0,1.2,1.9,0.63,1.6,3.1,0.507,0.5
Anthony Mason,F,82.0,82.0,38.3,9.6,1.5,6.400000000000001,7.900000000000001,4.2,0.7,0.27,1.6000000000000003,2.3,3.9000000000000004,7.599999999999999,0.505,0.0,0.0,1.0,1.8999999999999997,2.7,0.7,3.9000000000000004,7.599999999999999,0.504,0.51
Glenn Robinson,SF,66.0,63.0,35.5,20.7,1.1,5.1,6.2,2.5,1.47,0.62,2.6,2.6,8.1,17.4,0.467,0.9,2.7,0.326,3.6,4.3,0.84,7.2,14.7,0.49299999999999994,0.48999999999999994
Rafer Alston,PG,50.0,7.0,12.0,3.5,0.2,1.2,1.4,2.9,0.64,0.04,0.8,0.8,1.3,3.8,0.34600000000000003,0.5,1.4,0.38,0.4,0.6,0.62,0.8,2.4,0.325,0.42
Mark Pope,C,45.0,12.0,9.5,1.9,0.4,1.2,1.6,0.4,0.23999999999999996,0.23999999999999996,0.3,1.0,0.8,2.0,0.396,0.1,0.6,0.16,0.2,0.5,0.52,0.7,1.4,0.485,0.42
Sam Cassell,PG,74.0,73.0,35.2,19.7,0.7,3.5,4.2,6.7,1.22,0.16,2.4,2.8,7.5,16.2,0.463,1.0,2.8,0.348,3.8,4.4,0.86,6.5,13.4,0.486,0.49
Ray Allen,SG,69.0,67.0,36.6,21.8,1.2,3.3,4.5,3.8999999999999995,1.28,0.26,2.3,2.3,7.700000000000001,16.6,0.462,3.3,7.700000000000001,0.434,3.1,3.6,0.87,4.4,8.9,0.48499999999999993,0.56
Michael Redd,SG,67.0,8.0,21.1,11.4,1.1,2.2,3.3,1.4,0.63,0.1,0.9,1.4,4.4,9.1,0.48299999999999993,1.3,3.0,0.444,1.4,1.7,0.79,3.1,6.1,0.501,0.56
Joel Przybilla,C,71.0,62.0,15.900000000000002,2.7,1.1,2.9,4.0,0.3,0.28,1.66,0.6,2.8,1.1,2.0,0.535,0.0,0.0,0.0,0.5,1.3,0.42,1.1,2.0,0.539,0.54
Tim Thomas,PF,74.0,22.0,26.9,11.7,0.9000000000000001,3.2,4.1,1.4,0.8800000000000001,0.43,1.7,2.7,4.3,10.2,0.42,1.3,3.8999999999999995,0.326,1.9,2.4,0.79,3.0,6.3,0.478,0.4799999999999999
Darvin Ham,SF,70.0,2.0,17.3,4.3,1.3,1.6,2.9,1.0,0.36,0.53,1.2,2.5,1.7,3.0,0.569,0.0,0.1,0.14300000000000002,0.9,1.8,0.5,1.7,2.9,0.583,0.57
Adrian Griffin,SG,58.0,34.0,23.8,7.2,1.2,2.8,3.9,1.8,1.29,0.21,0.7,2.4,3.1,6.2,0.499,0.3,0.9,0.29600000000000004,0.7,0.8,0.84,2.8,5.3,0.534,0.52
Darrick Martin,PG,3.0,0.0,7.3,0.3,0.0,0.3,0.3,1.0,0.67,0.0,0.3,1.3,0.0,3.2999999999999994,0.0,0.0,0.6999999999999998,0.0,0.3,0.6999999999999998,0.5,0.0,2.6,0.0,0.0
Tim Hardaway,G,68.0,16.0,23.51764705882353,9.6,0.17941176470588238,1.661764705882353,1.8205882352941176,4.070588235294117,0.836764705882353,0.14794117647058824,1.6676470588235295,1.6411764705882355,3.3205882352941174,9.079411764705881,0.364264705882353,1.8411764705882354,5.241176470588236,0.3475882352941177,1.138235294117647,1.4,0.7888235294117647,1.4794117647058822,3.838235294117647,0.3872941176470588,0.4641176470588235
Steve Nash,PG,82.0,82.0,34.6,17.9,0.6,2.5,3.1,7.699999999999999,0.65,0.05000000000000001,2.8,2.0,6.400000000000001,13.300000000000002,0.48300000000000004,1.8999999999999997,4.2,0.455,3.2000000000000006,3.5999999999999996,0.89,4.5,9.1,0.49499999999999994,0.55
Greg Buckner,SG,44.0,16.0,20.1,5.8,1.5,2.4,3.9,1.1,0.7,0.42999999999999994,0.6,2.8,2.4,4.5,0.525,0.1,0.4,0.313,0.9,1.3,0.69,2.3,4.1,0.544,0.54
Danny Manning,F,41.0,10.0,13.5,4.0,0.6,2.0,2.6,0.7,0.51,0.51,0.6,2.0,1.7000000000000002,3.5999999999999996,0.47700000000000004,0.0,0.20000000000000004,0.14300000000000002,0.5,0.8000000000000002,0.67,1.7000000000000002,3.4000000000000004,0.49300000000000005,0.48
Raef LaFrentz,C,78.0,76.0,31.453846153846154,13.48076923076923,2.2653846153846153,5.134615384615385,7.4,1.1653846153846155,0.7069230769230769,2.73,1.2346153846153847,3.6076923076923073,5.3769230769230765,11.792307692307691,0.45596153846153853,1.3615384615384616,3.4346153846153844,0.38934615384615384,1.3653846153846154,1.9615384615384615,0.7011538461538461,4.015384615384615,8.357692307692307,0.4891153846153847,0.5096153846153846
Eduardo Najera,PF,62.0,11.0,21.9,6.5,2.4,3.1,5.5,0.6,0.9,0.48,0.6,2.5,2.4,4.8,0.5,0.0,0.0,0.0,1.6,2.4,0.68,2.4,4.8,0.503,0.5
Michael Finley,SG,69.0,69.0,39.9,20.6,1.3,3.8999999999999995,5.2,3.3,0.94,0.36,1.7,2.1,8.2,17.8,0.46299999999999997,1.1,3.2,0.33899999999999997,3.0,3.6,0.84,7.1,14.6,0.491,0.49000000000000005
Dirk Nowitzki,PF,76.0,76.0,38.0,23.4,1.6,8.4,9.9,2.4,1.09,1.01,1.9000000000000001,2.9,7.8999999999999995,16.6,0.47700000000000004,1.8,4.6,0.397,5.8,6.8,0.85,6.1,12.0,0.508,0.53
Tariq Abdul-Wahad,SF,24.0,12.0,18.416666666666668,5.666666666666667,1.75,1.8333333333333333,3.5,1.0,0.8333333333333334,0.4166666666666667,1.1333333333333333,2.3833333333333333,2.3333333333333335,6.166666666666667,0.31583333333333335,0.08333333333333333,0.08333333333333333,0.4166666666666667,1.0,1.3833333333333335,0.625,2.25,6.083333333333333,0.31499999999999995,0.31666666666666665
Donnell Harvey,PF,47.0,4.0,17.885106382978723,5.740425531914894,1.687234042553191,3.134042553191489,4.821276595744681,0.7936170212765958,0.44829787234042556,0.514468085106383,0.7085106382978724,2.425531914893617,2.2808510638297874,4.608510638297871,0.5096170212765957,0.0,0.0,0.0,1.15531914893617,1.8787234042553187,0.573404255319149,2.2808510638297874,4.608510638297871,0.5096170212765957,0.5091489361702127
ZhiZhi Wang,C,55.0,0.0,10.9,5.6,0.3,1.7,2.0,0.4,0.2,0.33,0.5,1.5,2.0,4.5,0.44,0.9,2.1,0.414,0.8,1.0,0.7400000000000001,1.1,2.4,0.462,0.54
Avery Johnson,PG,68.0,13.0,19.849999999999998,7.850000000000001,0.22499999999999998,0.8250000000000001,1.0499999999999998,4.225,0.59,0.135,1.0999999999999999,1.2999999999999998,3.0,6.3500000000000005,0.47175,0.0,0.07500000000000001,0.0,1.75,2.4250000000000003,0.74,3.0,6.275,0.47625000000000006,0.475
Nick Van Exel,PG,72.0,46.0,34.625,18.325,0.36250000000000004,3.1125,3.5374999999999996,6.637499999999999,0.61375,0.15625,2.1875,1.4249999999999998,6.987500000000001,17.0375,0.409125,1.6749999999999998,4.85,0.34075000000000005,2.7750000000000004,3.5250000000000004,0.8025,5.3125,12.1875,0.43687499999999996,0.45375000000000004
Juwan Howard,PF,81.0,72.0,32.544444444444444,14.628395061728396,2.7382716049382716,4.834567901234569,7.572839506172841,2.111111111111111,0.5680246913580248,0.5838271604938271,1.880246913580247,3.269135802469136,5.722222222222222,12.382716049382717,0.46027160493827163,0.0,0.0,0.0,3.2185185185185192,4.222222222222222,0.7569135802469136,5.722222222222222,12.382716049382717,0.4606172839506173,0.4600000000000001
Johnny Newman,F,47.0,17.0,15.400000000000002,4.2,0.2,0.9000000000000001,1.0,0.3,0.62,0.09,0.4,1.9,1.4,3.1000000000000005,0.45299999999999996,0.5,1.2,0.386,0.9000000000000001,1.2,0.72,0.9000000000000001,1.9,0.495,0.53
Shawn Bradley,C,53.0,16.0,14.300000000000002,4.1,1.0,2.3,3.2999999999999994,0.4000000000000001,0.53,1.21,0.5,2.4,1.5,3.1,0.479,0.0,0.0,0.0,1.1,1.2,0.9200000000000002,1.5,3.1,0.48100000000000004,0.48
Evan Eschmeyer,C,31.0,6.0,9.6,2.0,1.1,2.0,3.2,0.3,0.32,0.29,0.5,1.9,0.7,1.6,0.42,0.0,0.0,0.0,0.6,1.1,0.61,0.7,1.6,0.42,0.42
Moochie Norris,PG,82.0,26.0,27.399999999999995,8.1,0.8999999999999999,2.1,3.0,4.9,0.9899999999999999,0.05000000000000001,1.8999999999999997,1.6000000000000003,3.1,7.699999999999999,0.39799999999999996,0.4000000000000001,1.6000000000000003,0.26899999999999996,1.5,2.1,0.75,2.7,6.1,0.433,0.43
Kenny Thomas,PF,72.0,71.0,34.5,14.1,2.2,5.0,7.199999999999999,1.8999999999999997,1.18,0.9200000000000002,2.0,2.7,5.5,11.5,0.478,0.0,0.2,0.0,3.1,4.7,0.66,5.5,11.3,0.487,0.48000000000000004
Oscar Torres,G,65.0,13.0,16.5,6.0,0.7,1.2,1.9,0.6,0.38,0.14,0.8,1.0,2.1,5.2,0.396,0.6,1.9,0.294,1.3,1.6,0.78,1.5,3.3,0.456,0.45
Tierre Brown,PG,40.0,1.0,10.1,3.1,0.3,0.8,1.1,1.8,0.48,0.08,1.0,0.7,1.2,2.9,0.426,0.1,0.3,0.33299999999999996,0.5,0.7,0.75,1.1,2.6,0.4370000000000001,0.44000000000000006
Eddie Griffin,PF,73.0,24.0,26.0,8.8,1.6,4.1,5.7,0.7,0.22999999999999998,1.8399999999999999,0.6,1.6,3.3,9.1,0.366,1.2,3.7,0.33,0.9,1.2,0.74,2.1,5.4,0.392,0.43
Kevin Willis,C,52.0,5.0,16.6,6.1,2.0,3.7,5.799999999999999,0.3,0.48000000000000004,0.44,0.8,1.9,2.4,5.5,0.44,0.0,0.0,0.0,1.3000000000000003,1.6999999999999997,0.75,2.4,5.5,0.44200000000000006,0.44
Walt Williams,F,48.0,25.0,23.3,9.4,0.8000000000000002,2.6,3.4,1.3999999999999997,0.38000000000000006,0.21,1.1,2.2,3.5,8.3,0.419,1.6000000000000003,3.7999999999999994,0.426,0.8000000000000002,1.1,0.7799999999999999,1.8999999999999997,4.5,0.413,0.52
Jason Collier,C,25.0,2.0,14.6,4.2,1.2,2.0,3.3,0.4,0.24,0.16,0.5,1.6,1.6,3.8,0.43200000000000005,0.0,0.0,0.0,1.0,1.3,0.75,1.6,3.8,0.436,0.43
Steve Francis,PG,57.0,56.0,41.1,21.6,1.8,5.2,7.0,6.4,1.25,0.44000000000000006,3.9,3.0,7.4,17.7,0.41700000000000004,1.2,3.7,0.324,5.7,7.4,0.77,6.2,14.0,0.442,0.45
Glen Rice,SF,20.0,20.0,30.3,8.6,0.3,2.1,2.4,1.6,0.6,0.15,1.2,1.7,3.3,8.4,0.389,0.9,3.2,0.281,1.2,1.5,0.8,2.4,5.2,0.45600000000000007,0.44000000000000006
Kelvin Cato,C,75.0,73.0,25.6,6.6,2.3,4.7,7.0,0.4,0.53,1.27,0.7,2.8,2.5,4.3,0.583,0.0,0.0,0.0,1.5,2.6,0.58,2.5,4.3,0.585,0.58
Terence Morris,F,68.0,12.0,16.3,3.8,1.1,2.0,3.1,0.9,0.31,0.4,0.7,1.1,1.6,4.3,0.384,0.2,1.1,0.192,0.3,0.4,0.64,1.4,3.2,0.455,0.41
Cuttino Mobley,SG,74.0,74.0,42.1,21.7,0.9000000000000001,3.2,4.1,2.5,1.47,0.5,2.4,2.6,8.0,18.4,0.438,2.0,5.1,0.395,3.6000000000000005,4.2,0.85,6.0,13.3,0.455,0.49
Dan Langhi,PF,34.0,8.0,12.8,3.1,0.6,1.3,2.0,0.4,0.24,0.15,0.3,0.7,1.4,3.7,0.392,0.0,0.1,0.25,0.2,0.3,0.73,1.4,3.6,0.397,0.4
Tony Massenburg,PF,73.0,31.0,17.1,5.5,1.4,3.1,4.4,0.4,0.41,0.42,0.9,2.4,2.2,4.8,0.45600000000000007,0.0,0.0,1.0,1.2,1.6,0.72,2.2,4.8,0.45399999999999996,0.45999999999999996
Pau Gasol,PF,82.0,79.0,36.7,17.6,2.9,6.0,8.9,2.7,0.5,2.06,2.7,2.4,6.699999999999999,13.0,0.518,0.0,0.10000000000000002,0.20000000000000004,4.1,5.8,0.71,6.699999999999999,12.899999999999999,0.519,0.52
Rodney Buford,SF,63.0,21.0,28.1,9.4,0.8,3.5,4.3,1.1,0.67,0.19,1.0,1.7,4.1,9.4,0.435,0.3,1.1,0.243,0.9,1.3,0.73,3.8,8.3,0.461,0.45
Jason Williams,PG,65.0,65.0,34.4,14.8,0.3,2.7,3.0,8.0,1.71,0.11,3.3,1.6,5.8,15.2,0.382,2.0,6.6,0.295,1.2,1.6,0.79,3.8,8.6,0.449,0.45
Will Solomon,PG,62.0,4.0,14.1,5.2,0.2,0.9,1.1,1.5,0.56,0.11,1.0,1.2,1.8,5.3,0.341,0.7,2.6,0.284,0.8,1.2,0.67,1.1,2.7,0.396,0.41
Lorenzen Wright,PF,43.0,33.0,29.099999999999998,12.0,3.0,6.3999999999999995,9.4,1.0,0.7,0.53,1.7,2.9,5.2,11.3,0.45899999999999996,0.0,0.0,0.0,1.5999999999999999,2.9,0.57,5.2,11.3,0.461,0.46
Shane Battier,SF,78.0,78.0,39.7,14.4,2.3,3.1,5.4,2.8,1.55,1.04,2.0,2.8,5.3,12.3,0.42899999999999994,1.3,3.5,0.373,2.5,3.6,0.7,4.0,8.8,0.45100000000000007,0.48
Elliot Perry,G,2.0,0.0,24.0,5.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,2.5,5.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,2.5,5.0,0.5,0.5
Brevin Knight,PG,53.0,11.0,21.7,7.0,0.20000000000000004,1.8,2.1,5.7,1.49,0.13,2.1,2.5,2.7000000000000006,6.3,0.42200000000000004,0.0,0.20000000000000004,0.25,1.6000000000000003,2.2,0.76,2.7000000000000006,6.099999999999999,0.426,0.43
Isaac Austin,C,21.0,8.0,14.599999999999998,3.6000000000000005,0.5,2.9,3.3999999999999995,0.6,0.43,0.24,0.5,1.6999999999999997,1.6999999999999997,4.4,0.391,0.0,0.1,0.0,0.2,0.2,1.0,1.6999999999999997,4.3,0.404,0.38999999999999996
Michael Dickerson,G,4.0,4.0,31.0,10.8,0.8,2.3,3.0,2.3,0.75,0.25,2.0,3.0,3.8,12.0,0.313,2.0,5.3,0.381,1.3,1.5,0.83,1.8,6.7,0.259,0.4
Nick Anderson,F,15.0,0.0,14.6,4.0,0.1,2.1,2.2,0.9,0.4,0.4,0.9,1.1,1.4,5.1,0.276,0.9,3.2,0.271,0.3,0.6,0.56,0.5,1.9,0.2860000000000001,0.36
Grant Long,F,66.0,56.0,28.3,6.3,0.5,3.0,3.5,2.1,0.95,0.18,1.6,1.9,2.5,5.8,0.426,0.0,0.3,0.17600000000000002,1.3,1.9,0.7,2.5,5.5,0.43799999999999994,0.43
Eddie Gill,PG,23.0,5.0,16.7,5.0,0.3,0.9,1.2,2.1,0.48,0.13,1.5,1.7,1.7,4.0,0.42399999999999993,0.3,1.0,0.318,1.3,1.7,0.79,1.4,3.0,0.457,0.46
Ike Fontaine,G,6.0,0.0,12.5,1.8,0.0,0.8000000000000002,0.8000000000000002,0.6999999999999998,0.0,0.0,0.6999999999999998,1.0,0.5,2.3,0.214,0.20000000000000004,0.8000000000000002,0.20000000000000004,0.6999999999999998,1.0,0.67,0.3,1.5,0.222,0.25
Stromile Swift,PF,68.0,14.0,26.5,11.8,2.4,4.0,6.3,0.7,0.78,1.66,1.8,2.6,4.3,9.0,0.48,0.0,0.0,0.0,3.2,4.5,0.71,4.3,9.0,0.48200000000000004,0.48
Antonis Fotsis,F,28.0,1.0,11.4,3.9,0.9,1.3,2.2,0.4,0.32,0.39,0.8,0.8,1.5,3.7,0.40399999999999997,0.3,0.8,0.304,0.6,0.7,0.85,1.2,2.9,0.43200000000000005,0.44
George Lynch,SF,45.0,18.0,19.8,3.8,1.6,2.6,4.1,1.2,0.8899999999999999,0.31,0.9,1.7,1.6,4.4,0.369,0.0,0.1,0.16699999999999998,0.6,0.9,0.63,1.6,4.3,0.375,0.37
Baron Davis,PG,82.0,82.0,40.5,18.1,1.1,3.1,4.3,8.5,2.1,0.57,3.0,2.9,6.800000000000001,16.4,0.41700000000000004,2.1,5.8,0.35600000000000004,2.4,4.1,0.58,4.7,10.6,0.451,0.48
Bryce Drew,PG,61.0,0.0,12.7,3.4,0.2,1.0,1.2,1.7,0.52,0.03,0.5,0.8,1.3,3.0,0.429,0.5,1.2,0.425,0.4,0.5,0.79,0.8,1.8,0.431,0.51
David Wesley,SG,67.0,63.0,37.1,14.2,0.7,1.5,2.1,3.5,1.1,0.22,1.8,2.2,5.4,13.6,0.4,1.3,3.8,0.332,2.1,2.8,0.73,4.1,9.8,0.42700000000000005,0.45
Kirk Haston,F,15.0,0.0,5.1,1.7,0.3,1.0,1.3,0.3,0.0,0.07,0.2,0.6,0.7,2.6,0.282,0.0,0.2,0.0,0.3,0.5,0.5,0.7,2.4,0.306,0.28
P.J. Brown,PF,80.0,80.0,32.0,8.4,3.4,6.4,9.8,1.3,0.74,0.9800000000000001,1.1,2.8,3.1,6.6,0.47400000000000003,0.0,0.0,0.0,2.1,2.5,0.86,3.1,6.6,0.47400000000000003,0.4699999999999999
Jerome Moiso,C,15.0,0.0,5.1,1.1,0.3,1.4,1.7,0.3,0.2,0.13,0.5,0.8,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.4
Jamaal Magloire,C,82.0,8.0,18.9,8.5,1.8999999999999997,3.7999999999999994,5.6,0.4000000000000001,0.33,1.05,1.4,2.5,2.8,5.0,0.551,0.0,0.0,0.0,3.0,4.1,0.73,2.8,5.0,0.552,0.55
Matt Bullard,F,31.0,0.0,11.3,3.4,0.3,1.2,1.5,0.5,0.06,0.06,0.4,0.9,1.3,3.7,0.33899999999999997,0.5,1.8,0.281,0.4,0.4,0.92,0.8,1.9,0.397,0.41
Elden Campbell,C,77.0,74.0,28.0,13.899999999999999,1.7000000000000002,5.2,6.900000000000001,1.3,0.78,1.78,1.7999999999999998,3.4000000000000004,5.0,10.3,0.484,0.0,0.0,0.0,4.0,5.0,0.8,5.0,10.3,0.485,0.48000000000000004
Lee Nailon,SF,79.0,41.0,24.2,10.8,1.3,2.4,3.7,1.2,0.75,0.22,1.2,2.2,4.7,9.7,0.48299999999999993,0.0,0.0,0.5,1.4,1.9,0.75,4.7,9.7,0.48299999999999993,0.48000000000000004
Jamal Mashburn,SF,40.0,40.0,40.0,21.5,0.8,5.3,6.1,4.3,1.13,0.15,2.8,2.0,7.6,18.6,0.40700000000000003,1.0,2.8,0.366,5.3,6.0,0.8800000000000001,6.6,15.8,0.4149999999999999,0.43
Stacey Augmon,SF,77.0,3.0,17.1,4.6,0.8,2.2,2.9,1.3,0.73,0.16,0.7,1.5,1.7999999999999998,4.3,0.42700000000000005,0.0,0.0,0.0,1.0,1.3,0.76,1.7999999999999998,4.3,0.431,0.43
Robert Traylor,PF,61.0,1.0,11.1,3.7,1.1,2.0,3.1,0.6,0.39,0.61,0.7,2.1,1.4,3.3,0.426,0.0,0.0,1.0,0.9,1.4,0.63,1.4,3.3,0.424,0.43
Bruce Bowen,SF,59.0,59.0,28.8,7.0,0.7,2.0,2.7,1.5,1.05,0.42,1.1,2.0,2.6,6.7,0.389,0.9,2.5,0.37799999999999995,0.8,1.6,0.48,1.7,4.2,0.396,0.46
Malik Rose,PF,82.0,1.0,21.0,9.4,2.1,3.9000000000000004,6.0,0.7,0.8500000000000001,0.51,1.7000000000000002,2.5,3.5999999999999996,7.699999999999999,0.4629999999999999,0.0,0.10000000000000002,0.083,2.3,3.1,0.72,3.5999999999999996,7.599999999999999,0.47,0.45999999999999996
Antonio Daniels,PG,82.0,13.0,26.5,9.2,0.3,1.8999999999999997,2.1,2.8,0.59,0.15,0.8999999999999999,1.3,3.2999999999999994,7.5,0.44,0.7,2.4,0.29100000000000004,1.8999999999999997,2.6,0.75,2.6,5.1,0.51,0.49
Jason Hart,PG,10.0,0.0,9.2,2.6,0.4,0.9,1.3,1.2,0.7,0.1,0.8,1.6,1.0,1.9,0.526,0.0,0.2,0.0,0.6,0.6,1.0,1.0,1.7,0.588,0.53
Danny Ferry,F,50.0,2.0,16.0,4.6,0.3,1.5,1.8,1.0,0.32,0.18,0.4,1.4,1.5,3.5,0.429,0.9,2.0,0.434,0.7,0.7,0.94,0.6,1.5,0.423,0.55
Tim Duncan,PF,82.0,82.0,40.6,25.5,3.2999999999999994,9.4,12.699999999999998,3.7000000000000006,0.74,2.48,3.2000000000000006,2.6,9.3,18.3,0.508,0.0,0.10000000000000002,0.10000000000000002,6.800000000000001,8.5,0.8000000000000002,9.3,18.2,0.511,0.51
Mark Bryant,F,30.0,3.0,6.9,1.9,0.8,0.6,1.5,0.3,0.23,0.07,0.2,1.3,0.8,1.8,0.455,0.0,0.0,0.0,0.2,0.3,0.75,0.8,1.8,0.455,0.45
Stephen Jackson,SF,23.0,1.0,9.9,3.9,0.1,1.0,1.1,0.5,0.65,0.13,1.0,1.3,1.5,4.0,0.374,0.4,1.6,0.25,0.5,0.7,0.71,1.1,2.4,0.455,0.42
Tony Parker,PG,77.0,72.0,29.399999999999995,9.2,0.4,2.1,2.6,4.3,1.16,0.09,2.0,2.2,3.5,8.3,0.419,0.8,2.5,0.32299999999999995,1.4,2.1,0.68,2.7,5.8,0.46,0.47
Amal McCaskill,C,27.0,0.0,5.7,1.9,0.6,0.7,1.3,0.1,0.22,0.37,0.5,0.9,0.7,1.8,0.408,0.0,0.0,0.0,0.4,1.0,0.46,0.7,1.8,0.408,0.4099999999999999
Terry Porter,G,72.0,0.0,18.0,5.5,0.2,2.1,2.3,2.8,0.63,0.22,1.2,1.2,1.8999999999999997,4.5,0.424,0.8,2.0,0.415,0.8999999999999999,1.2,0.82,1.1,2.5,0.43,0.52
Cherokee Parks,PF,42.0,1.0,5.6,1.5,0.6,0.8,1.4,0.2,0.17,0.19,0.3,0.8,0.7,2.0,0.361,0.0,0.0,0.0,0.1,0.2,0.38,0.7,2.0,0.361,0.36
David Robinson,C,78.0,78.0,29.5,12.2,2.4,5.8,8.3,1.2,1.1,1.79,1.3,2.5,4.4,8.6,0.507,0.0,0.0,0.0,3.4,5.1,0.68,4.4,8.6,0.507,0.51
Steve Smith,SG,77.0,76.0,28.700000000000003,11.6,0.6,1.8999999999999997,2.5,2.0,0.7,0.19,1.4,2.1,4.0,8.9,0.45500000000000007,1.5,3.2,0.47200000000000003,2.1,2.4,0.8800000000000001,2.5,5.7,0.445,0.54
Charles Smith,SG,60.0,22.0,19.0,7.4,0.6,1.7,2.2,1.3,0.87,0.73,1.0,1.9,3.0,7.1,0.425,0.6,2.2,0.267,0.7,1.1,0.65,2.4,4.9,0.495,0.47
Dion Glover,SG,55.0,25.0,21.0,8.9,0.7,2.4,3.1,1.5,0.82,0.25,1.4,1.6,3.5,8.3,0.42100000000000004,0.5,1.7,0.33,1.4,1.9,0.7599999999999999,3.0,6.6,0.444,0.45
Jacque Vaughn,PG,82.0,16.0,22.6,6.599999999999999,0.20000000000000004,1.7999999999999998,2.0,4.3,0.79,0.02,1.4,2.2,2.5,5.3,0.47,0.3,0.7,0.444,1.3,1.5,0.8300000000000001,2.2,4.6,0.4739999999999999,0.5
DerMarr Johnson,SF,72.0,46.0,24.0,8.4,0.8,2.6,3.4,1.1,0.86,0.78,1.4,2.3,3.0,7.5,0.396,1.2,3.4,0.36,1.2,1.5,0.81,1.7999999999999998,4.1,0.42700000000000005,0.48000000000000004
Leon Smith,PF,14.0,0.0,7.1,2.2,0.7,1.5,2.2,0.2,0.36,0.07,0.2,0.9,0.7,1.9,0.38500000000000006,0.0,0.0,0.0,0.8,1.2,0.65,0.7,1.9,0.38500000000000006,0.38
Nazr Mohammed,C,82.0,73.0,26.399999999999995,9.7,3.0,5.0,7.900000000000001,0.4000000000000001,0.77,0.74,1.4,3.1,4.0,8.7,0.461,0.0,0.0,0.0,1.7000000000000002,2.7,0.62,4.0,8.7,0.462,0.45999999999999996
Hanno Mottola,C,82.0,14.0,16.7,4.8,1.0,2.3,3.2999999999999994,0.6,0.24,0.22999999999999998,0.8999999999999999,2.1,2.1,4.7,0.44,0.0,0.20000000000000004,0.077,0.7,0.8999999999999999,0.75,2.1,4.5,0.4529999999999999,0.44
Emanual Davis,G,28.0,20.0,27.6,6.6,0.7,2.0,2.6,2.4,0.96,0.18,1.9,2.4,2.5,7.1,0.354,1.0,3.0,0.341,0.6,0.6,0.89,1.5,4.1,0.363,0.43
Dickey Simpkins,F,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Bowdler,F,52.0,0.0,11.3,3.1000000000000005,0.7,1.4,2.1,0.2,0.35,0.29,0.2,1.2,1.2,3.3,0.35100000000000003,0.0,0.1,0.2,0.8,0.9000000000000001,0.83,1.2,3.2,0.35500000000000004,0.35
Chris Crawford,SF,7.0,4.0,18.7,7.6,1.3,2.3,3.6,0.7,0.29,0.71,1.4,3.0,3.0,6.4,0.467,0.0,0.1,0.0,1.6,2.1,0.7299999999999999,3.0,6.3,0.47700000000000004,0.47000000000000003
Shareef Abdur-Rahim,PF,77.0,77.0,38.7,21.2,2.6,6.5,9.0,3.1,1.27,1.05,3.2,2.8,7.800000000000001,16.8,0.461,0.3,0.8999999999999999,0.3,5.4,6.800000000000001,0.8,7.5,15.899999999999999,0.47,0.47
