PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Jeff Ayres,PF,20,1,5.3,1.7,0.6,1.1,1.7,0.2,0.15,0.1,0.1,0.8,0.8,1.8,0.417,0.0,0.0,0.0,0.2,0.4,0.57,0.8,1.8,0.417,0.42000000000000004
Kyrylo Fesenko,C,3,0,5.7,2.7000000000000006,0.6999999999999998,2.3,3.0,0.3,0.67,0.0,0.0,0.6999999999999998,0.6999999999999998,1.7,0.4000000000000001,0.0,0.0,0.0,1.3,2.0,0.67,0.6999999999999998,1.7,0.4000000000000001,0.4000000000000001
Paul George,SF,66,66,29.7,12.1,0.8,4.8,5.6,2.4,1.64,0.58,1.8,2.9,4.3,9.7,0.44,1.4,3.5,0.385,2.2,2.8,0.8,2.9,6.2,0.47200000000000003,0.51
Lou Amundson,PF,60,0,12.6,3.6,1.6,2.1,3.7,0.2,0.45,0.73,0.8,2.1,1.5,3.5,0.43,0.0,0.0,0.0,0.6,1.4,0.43,1.5,3.5,0.43,0.43
Danny Granger,SF,62,62,33.3,18.7,1.3,3.7,5.0,1.8,1.0,0.65,1.8,2.3,6.3,15.2,0.41600000000000004,2.0,5.2,0.381,4.1,4.7,0.87,4.3,10.0,0.434,0.48
Dahntay Jones,SG,65,3,16.2,5.3,0.4,1.4,1.8,1.0,0.35,0.17,0.7,1.8,1.8,4.3,0.409,0.5,1.2,0.429,1.3,1.5,0.84,1.3,3.1,0.402,0.47
Roy Hibbert,C,65,65,29.8,12.8,3.3,5.5,8.8,1.7,0.49,1.9700000000000002,2.0,3.0,5.1,10.3,0.4970000000000001,0.0,0.0,0.0,2.6,3.7,0.71,5.1,10.3,0.49799999999999994,0.5
George Hill,PG,50,9,25.5,9.6,0.6,2.4,3.0,2.9,0.84,0.34,1.0,2.0,3.4,7.6,0.442,1.1,2.9,0.36700000000000005,1.8,2.3,0.78,2.3,4.7,0.489,0.51
Darren Collison,PG,60,56,31.3,10.4,0.5,2.6,3.1,4.8,0.82,0.23,1.9,1.7,3.8,8.7,0.44,0.6,1.6,0.36200000000000004,2.1,2.6,0.83,3.2,7.1,0.457,0.47
Andrew Bogut,C,12,12,30.3,11.300000000000002,1.8,6.5,8.3,2.6,1.0,2.0,2.0,3.0,5.1,11.300000000000002,0.449,0.0,0.10000000000000002,0.0,1.2,1.8999999999999997,0.61,5.1,11.199999999999998,0.452,0.45
Drew Gooden,PF,56,46,26.2,13.7,2.3,4.2,6.5,2.6,0.82,0.61,1.9,2.0,5.1,11.7,0.437,0.3,1.0,0.29100000000000004,3.1,3.7,0.85,4.8,10.7,0.45,0.45
Luc Richard Mbah a Moute,PF,43,22,23.5,7.7,1.8,3.5,5.3,0.7,0.93,0.51,0.9,2.2,3.1,6.1000000000000005,0.51,0.0,0.09999999999999999,0.25,1.5,2.4,0.64,3.1,6.0,0.514,0.51
Beno Udrih,PG,59,0,18.3,5.9,0.4,1.3,1.7,3.8,0.63,0.02,1.3,1.2,2.5,5.6,0.44,0.3,1.0,0.28800000000000003,0.7,0.9,0.71,2.2,4.6,0.473,0.47
Jon Brockman,PF,35,0,6.8,1.1,0.9,1.2,2.1,0.3,0.11,0.030000000000000002,0.3,0.9,0.4,1.3,0.33299999999999996,0.0,0.0,0.0,0.2,0.4,0.47,0.4,1.3,0.341,0.33
Darington Hobson,SG,5,0,7.8,0.8,0.0,0.6,0.6,1.2,0.0,0.0,0.4,0.2,0.4,2.6,0.154,0.0,1.2,0.0,0.0,0.0,0.0,0.4,1.4,0.28600000000000003,0.15
Tobias Harris,SF,42,9,11.4,5.0,0.7,1.6999999999999997,2.4,0.5,0.31,0.17,0.7,1.1,1.9,4.0,0.467,0.1,0.5,0.261,1.0,1.3,0.81,1.8000000000000003,3.5,0.5,0.48999999999999994
Stephen Jackson,SF,47,14,25.79148936170213,9.785106382978723,0.4659574468085106,2.9914893617021283,3.5127659574468084,2.5531914893617023,1.1474468085106382,0.2746808510638298,2.1872340425531918,2.076595744680851,3.387234042553191,9.070212765957447,0.37844680851063833,1.0659574468085107,3.663829787234042,0.2905106382978723,1.9893617021276595,2.4340425531914893,0.8210638297872341,2.321276595744681,5.4063829787234035,0.43759574468085105,0.4368085106382979
Shaun Livingston,PG,58,27,18.8,5.5,0.7,1.4,2.1,2.1,0.47,0.34,1.1,1.4,2.2,4.7,0.469,0.0,0.1,0.667,1.1,1.4,0.78,2.2,4.6,0.466,0.47
Larry Sanders,C,52,0,12.400000000000002,3.6000000000000005,1.2,1.9,3.1000000000000005,0.6,0.62,1.46,0.8,2.6000000000000005,1.6,3.5,0.45699999999999996,0.0,0.0,0.0,0.3,0.7,0.47,1.6,3.5,0.462,0.46
Ersan Ilyasova,PF,60,41,27.6,13.0,3.3,5.6,8.8,1.2,0.7,0.73,1.3,2.2,4.9,10.0,0.49200000000000005,0.9,1.9,0.455,2.4,3.1,0.78,4.0,8.1,0.501,0.5400000000000001
Carlos Delfino,SG,54,53,28.5,9.0,0.4,3.5,3.9,2.3,1.46,0.19,1.2,1.8,3.4,8.4,0.402,1.6,4.4,0.35999999999999993,0.7,0.9,0.79,1.8,4.0,0.44900000000000007,0.5
Mike Dunleavy,SF,55,3,26.3,12.3,0.5,3.2,3.7,2.1,0.51,0.15,1.1,1.6,4.3,9.2,0.47400000000000003,1.5,3.8,0.39899999999999997,2.1,2.6,0.81,2.8,5.4,0.527,0.56
Brandon Jennings,PG,66,66,35.3,19.1,0.7,2.7,3.4,5.5,1.58,0.33,2.2,1.7,7.1,17.0,0.418,2.0,5.9,0.332,2.9,3.6,0.81,5.1,11.1,0.46399999999999997,0.48
Jon Leuer,PF,46,12,12.1,4.7,1.0,1.6,2.6,0.5,0.3,0.37,0.4,1.5,2.1,4.2,0.508,0.1,0.2,0.33299999999999996,0.5,0.6,0.75,2.0,4.0,0.516,0.52
Brian Cardinal,PF,44,0,6.3,1.0,0.1,0.7,0.8,0.4,0.18,0.05,0.2,0.9,0.3,1.3,0.255,0.2,1.1,0.204,0.1,0.1,0.83,0.1,0.2,0.667,0.35
Brendan Haywood,C,54,54,21.2,5.2,2.6,3.4,6.0,0.4,0.44,1.0,0.9,2.2,2.2,4.2,0.518,0.0,0.0,0.0,0.8,1.8,0.47,2.2,4.2,0.518,0.52
Kelenna Azubuike,SF,3,0,6.0,2.3,0.0,0.0,0.0,0.0,0.33,0.0,1.3,0.3,1.0,2.7000000000000006,0.375,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,0.6999999999999998,1.7,0.4000000000000001,0.44
Vince Carter,SG,61,40,25.3,10.1,0.5,2.8,3.4,2.3,0.92,0.41,1.4,2.2,3.7,8.9,0.41100000000000003,1.2,3.4,0.361,1.6,1.9,0.83,2.5,5.5,0.442,0.48
Yi Jianlian,PF,30,0,6.8,2.6,0.4,1.2,1.6,0.2,0.23,0.2700000000000001,0.5,0.8,1.0,2.7,0.37799999999999995,0.1,0.3,0.3,0.5,0.7,0.67,0.9,2.4,0.389,0.4
Dirk Nowitzki,PF,62,62,33.5,21.6,0.7,6.0,6.8,2.2,0.68,0.48,1.9,2.1,7.6,16.7,0.457,1.3,3.4,0.368,5.1,5.7,0.9,6.3,13.3,0.48100000000000004,0.5
Rodrigue Beaubois,PG,53,12,21.7,8.9,0.4000000000000001,2.5,2.7999999999999994,2.9,1.06,0.53,1.3,1.8,3.5,8.4,0.42200000000000004,0.6999999999999998,2.5,0.28800000000000003,1.1,1.3,0.84,2.7999999999999994,5.900000000000001,0.479,0.47000000000000003
Shawn Marion,SF,63,63,30.5,10.6,2.3,5.1,7.4,2.1,1.06,0.57,1.6,1.4,4.6,10.3,0.446,0.3,1.1,0.294,1.2,1.5,0.8,4.3,9.2,0.46399999999999997,0.46
Delonte West,SG,44,33,24.1,9.6,0.3,2.0,2.3,3.2,1.32,0.25,1.7,1.5,3.8,8.2,0.4610000000000001,0.6,1.7,0.355,1.4,1.6,0.8900000000000001,3.2,6.5,0.48899999999999993,0.5
Brandan Wright,PF,49,0,16.1,6.9,1.3,2.3,3.6,0.3,0.45,1.29,0.4,1.2,2.9,4.8,0.618,0.0,0.0,0.0,1.1,1.7,0.63,2.9,4.8,0.621,0.62
Jason Terry,SG,63,1,31.7,15.1,0.3,2.1,2.4,3.6,1.16,0.17,2.0,1.1,5.7,13.2,0.43,2.2,5.8,0.37799999999999995,1.6,1.8,0.88,3.5,7.4,0.47100000000000003,0.51
Jason Kidd,PG,48,48,28.7,6.2,0.3,3.7999999999999994,4.1,5.5,1.71,0.21,1.8999999999999997,1.7,2.1,5.7,0.363,1.6000000000000003,4.6,0.3539999999999999,0.5,0.6,0.79,0.5,1.1,0.4000000000000001,0.51
Lamar Odom,PF,50,4,20.5,6.6,0.7,3.4,4.2,1.7,0.4,0.36,1.0,1.9,2.5,7.0,0.35200000000000004,0.6,2.2,0.252,1.2,2.0,0.59,1.9,4.8,0.39899999999999997,0.39
Dominique Jones,SG,33,1,8.1,2.7,0.3,1.1,1.3,1.3,0.3,0.15,0.8,0.8,0.9,2.2,0.397,0.0,0.2,0.125,0.9,1.1,0.78,0.9,2.0,0.431,0.4
Ian Mahinmi,C,61,12,18.7,5.8,1.8,3.0,4.7,0.2,0.62,0.51,0.8,2.9,2.1,3.9,0.546,0.0,0.0,0.0,1.5,2.4,0.64,2.1,3.9,0.5489999999999999,0.55
Earl Boykins,PG,8,0,13.9,4.9,0.0,1.4,1.4,2.1,0.13,0.0,0.9,0.6,1.5,4.5,0.33299999999999996,0.3,1.1,0.222,1.6,1.9,0.87,1.2,3.4,0.37,0.36
Goran Dragic,SG,66,28,26.5,11.7,0.8,1.7,2.5,5.3,1.29,0.15,2.4,2.5,4.2,9.1,0.462,1.0,3.1,0.337,2.3,2.9,0.81,3.2,6.0,0.525,0.52
Marcus Morris,PF,17,0,7.4,2.4,0.3,0.6,0.9,0.2,0.12,0.12,0.2,0.7,0.9,3.2,0.29600000000000004,0.1,1.0,0.11800000000000001,0.4,0.5,0.75,0.8,2.2,0.37799999999999995,0.31
Luis Scola,PF,66,66,31.300000000000004,15.5,1.8,4.6,6.5,2.1,0.53,0.36,2.3,3.2,6.6,13.5,0.491,0.0,0.0,0.0,2.3,3.0,0.77,6.6,13.5,0.49299999999999994,0.48999999999999994
Samuel Dalembert,C,65,45,22.2,7.5,2.4,4.6,7.0,0.5,0.57,1.71,1.3,2.5,3.1,6.1,0.506,0.0,0.0,0.0,1.4,1.7,0.8,3.1,6.1,0.508,0.51
Hasheem Thabeet,C,20,3,6.925,1.725,0.8,1.275,2.075,0.0,0.052500000000000005,0.49749999999999994,0.375,1.0,0.525,1.05,0.583,0.0,0.0,0.0,0.675,0.975,0.4875,0.525,1.05,0.583,0.58
Kyle Lowry,PG,47,38,32.1,14.3,0.8,3.7,4.6,6.6,1.5500000000000003,0.3,2.8,2.8,4.5,10.900000000000002,0.409,1.6999999999999997,4.5,0.374,3.6000000000000005,4.2,0.86,2.8,6.4,0.434,0.49000000000000005
Greg Smith,PF,8,0,8.6,1.8,0.6,1.9,2.5,0.1,0.25,0.63,0.1,2.1,0.9,1.4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4,0.636,0.64
Patrick Patterson,PF,64,1,23.2,7.7,1.8,2.7,4.5,0.8,0.42,0.56,0.8,1.8,3.5,8.0,0.44,0.0,0.0,0.0,0.6,0.9,0.7,3.5,8.0,0.44299999999999995,0.44
Courtney Lee,SG,58,26,30.3,11.4,0.4,2.3,2.7,1.5,1.17,0.38,1.1,1.8,4.3,10.0,0.433,1.5,3.7,0.401,1.2,1.5,0.83,2.8,6.3,0.452,0.51
Chandler Parsons,SF,63,57,28.6,9.5,1.4,3.3,4.8,2.1,1.16,0.46,1.3,2.3,3.9,8.7,0.452,1.0,2.8,0.337,0.7,1.2,0.55,2.9,5.9,0.507,0.51
Jonny Flynn,PG,29,1,14.348275862068967,4.517241379310345,0.28620689655172415,1.0344827586206897,1.3206896551724137,3.3068965517241375,0.20793103448275863,0.0713793103448276,1.2344827586206895,0.7620689655172415,1.596551724137931,4.506896551724138,0.3457586206896551,0.3241379310344828,1.1724137931034482,0.2828275862068966,1.0,1.3620689655172413,0.746551724137931,1.2724137931034483,3.3344827586206893,0.36700000000000005,0.3820689655172414
Marcus Camby,C,59,53,22.947457627118645,4.862711864406779,2.632203389830509,6.296610169491525,9.028813559322035,1.835593220338983,0.8493220338983051,1.4418644067796609,0.9745762711864406,2.135593220338983,2.1830508474576273,4.83728813559322,0.43789830508474575,0.03220338983050847,0.09661016949152543,0.1288135593220339,0.5322033898305084,1.1288135593220339,0.4538983050847457,2.1508474576271186,4.7406779661016945,0.4391864406779661,0.44254237288135595
Jeff Adrien,SF,8,0,7.9,2.6,0.6,2.1,2.8,0.1,0.0,0.25,0.3,1.6,0.9,2.0,0.43799999999999994,0.0,0.0,0.0,0.9,1.5,0.58,0.9,2.0,0.43799999999999994,0.44
Chase Budinger,SF,58,9,22.4,9.6,0.7,3.1,3.7,1.3,0.5,0.12,0.9,1.1,3.6,8.1,0.442,1.5,3.8,0.402,0.9,1.2,0.77,2.1,4.3,0.47600000000000003,0.54
Kevin Martin,SG,40,40,31.6,17.1,0.3,2.3,2.7,2.8,0.7,0.08,1.8,1.8,5.6,13.4,0.413,2.0,5.6,0.34700000000000003,4.0,4.5,0.89,3.6,7.8,0.462,0.49000000000000005
Mike Conley,PG,62,61,35.1,12.7,0.4,2.2,2.5,6.5,2.19,0.18,2.0,2.1,4.8,11.0,0.433,1.0,2.6,0.377,2.2,2.5,0.86,3.8,8.4,0.45,0.48
Hamed Haddadi,C,35,0,5.9,2.0,0.8,1.2,2.0,0.2,0.030000000000000002,0.74,0.6,1.2,0.7,1.4,0.542,0.0,0.0,0.0,0.5,0.7,0.69,0.7,1.4,0.5529999999999999,0.54
Josh Selby,PG,28,0,8.5,2.3,0.1,0.5,0.5,1.1,0.25,0.0,1.0,0.6,0.9,2.6,0.34700000000000003,0.1,0.5,0.133,0.4,0.5,0.79,0.8,2.1,0.40399999999999997,0.36
O.J. Mayo,SG,66,0,26.8,12.6,0.5,2.7,3.2,2.6,1.08,0.35,1.9,2.1,4.5,11.2,0.408,1.5,4.2,0.364,2.0,2.6,0.77,3.0,7.0,0.434,0.48
Rudy Gay,SF,65,65,37.3,19.0,2.0,4.4,6.4,2.3,1.46,0.85,2.5,2.1,7.5,16.4,0.455,0.8,2.7,0.312,3.2,4.0,0.79,6.7,13.7,0.48200000000000004,0.48
Gilbert Arenas,PG,17,0,12.4,4.2,0.1,0.9,1.1,1.1,0.65,0.06,0.7,2.1,1.5,3.8,0.406,0.8,2.3,0.33299999999999996,0.4,0.6,0.7,0.7,1.5,0.52,0.51
Tony Allen,SG,58,57,26.3,9.8,1.7,2.3,4.0,1.4,1.79,0.57,1.6,2.4,3.6,7.7,0.469,0.1,0.4,0.308,2.4,3.0,0.8,3.5,7.3,0.479,0.48
Marc Gasol,C,65,65,36.5,14.6,1.8,7.1,8.9,3.1,0.95,1.86,1.9,3.1,5.5,11.4,0.48200000000000004,0.0,0.2,0.083,3.6,4.9,0.75,5.5,11.2,0.489,0.48
Dante Cunningham,PF,64,5,17.6,5.2,1.4,2.4,3.8,0.6,0.66,0.53,0.5,1.5,2.3,4.4,0.516,0.0,0.0,0.0,0.7,1.1,0.65,2.3,4.4,0.52,0.52
Marreese Speights,PF,60,54,22.4,8.8,2.2,4.0,6.2,0.8,0.35,0.4799999999999999,1.2,2.5,3.7,8.1,0.45299999999999996,0.0,0.1,0.0,1.4,1.8,0.77,3.7,8.0,0.456,0.45
Brian Skinner,PF,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Quincy Pondexter,SG,64,8,15.7,4.2,0.9,1.1,2.0,0.4,0.42,0.08,0.5,1.4,1.7,3.7,0.452,0.3,1.1,0.301,0.5,0.8,0.62,1.4,2.6,0.518,0.5
Jeremy Pargo,PG,44,5,9.6,2.9,0.3,0.6,0.8,1.3,0.34,0.0,1.0,1.0,1.1,3.4,0.33299999999999996,0.2,0.9,0.263,0.4,0.6,0.59,0.9,2.5,0.35700000000000004,0.37000000000000005
Zach Randolph,PF,28,8,26.3,11.6,2.8,5.3,8.0,1.7,0.75,0.14,1.4,2.0,4.7,10.2,0.46299999999999997,0.1,0.3,0.25,2.1,3.1,0.66,4.6,9.9,0.469,0.47000000000000003
Josh Davis,SF,15,0,8.7,1.9,1.1,0.7,1.8,0.4,0.47,0.07,0.2,1.3,0.7,1.8,0.37,0.3,0.9,0.308,0.3,0.5,0.5,0.4,0.9,0.429,0.44
Jeff Foote,C,4,0,9.8,1.0,0.3,1.3,1.5,0.0,0.0,0.25,0.5,1.3,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33
Jarrett Jack,PG,45,39,34.0,15.6,0.5,3.4,3.9,6.3,0.69,0.2,2.4,2.1,5.9,13.0,0.456,0.9,2.5,0.348,2.9,3.3,0.87,5.0,10.5,0.48200000000000004,0.49
Al-Farouq Aminu,SF,66,21,22.4,6.0,1.4,3.2,4.7,1.0,0.89,0.52,1.4,2.1,2.3,5.5,0.41100000000000003,0.2,0.7,0.27699999999999997,1.3,1.7,0.75,2.1,4.8,0.431,0.43
Chris Johnson,C,27,0,6.514814814814814,2.0407407407407407,0.5555555555555556,0.914814814814815,1.4703703703703705,0.1,0.2211111111111111,0.3325925925925926,0.5814814814814815,1.2333333333333332,0.7814814814814816,1.562962962962963,0.48370370370370364,0.0,0.0,0.0,0.5518518518518518,0.7037037037037037,0.7988888888888888,0.7814814814814816,1.562962962962963,0.48370370370370364,0.48518518518518516
Gustavo Ayon,PF,54,24,20.1,5.9,1.6,3.3,4.9,1.4,0.98,0.85,0.9,2.2,2.6,4.8,0.536,0.0,0.0,0.0,0.7,1.2,0.62,2.6,4.8,0.5379999999999999,0.54
Jerome Dyson,PG,9,1,20.0,7.400000000000001,0.2,1.8999999999999997,2.1,2.0,1.22,0.22,2.2,2.1,2.1,5.3,0.396,0.1,0.8999999999999999,0.125,3.1,4.0,0.78,2.0,4.4,0.44999999999999996,0.41
Greivis Vasquez,PG,66,26,25.8,8.9,0.3,2.3,2.6,5.4,0.91,0.12,2.2,1.9,3.4,7.8999999999999995,0.43,0.7,2.0,0.319,1.5,1.8,0.82,2.7,5.9,0.469,0.47
Lance Thomas,SF,42,10,15.0,4.0,1.2,1.8000000000000003,3.0,0.3,0.24,0.17,0.6,1.9,1.4,3.0,0.45200000000000007,0.0,0.0,0.0,1.2,1.5,0.8400000000000001,1.4,3.0,0.456,0.45000000000000007
Marco Belinelli,SG,66,55,29.8,11.8,0.3,2.3,2.6,1.5,0.73,0.08,1.0,1.7,4.3,10.4,0.41700000000000004,1.6,4.3,0.377,1.5,2.0,0.78,2.7,6.1,0.445,0.48999999999999994
Emeka Okafor,C,27,27,28.9,9.9,2.6,5.3,7.9,0.9,0.59,0.96,1.4,2.7,4.2,7.9,0.5329999999999999,0.0,0.0,0.0,1.4,2.7,0.51,4.2,7.9,0.5329999999999999,0.53
Carldell Johnson,PG,15,0,7.9,1.8,0.1,0.5,0.6,1.5,0.53,0.0,0.5,0.7,0.7,2.3,0.314,0.3,1.0,0.267,0.1,0.2,0.33,0.4,1.3,0.35,0.37
Jason Smith,C,40,29,23.7,9.9,1.8,3.1,4.9,0.9,0.53,1.03,1.0,2.6,4.5,8.7,0.52,0.0,0.2,0.11100000000000002,0.8,1.2,0.7,4.5,8.5,0.531,0.52
DaJuan Summers,SF,15,6,13.9,4.5,0.5,1.0,1.5,0.7,0.47,0.0,0.5,2.1,1.9,4.3,0.431,0.3,1.1,0.313,0.5,0.6,0.78,1.6,3.2,0.469,0.47
Chris Kaman,C,47,33,29.199999999999996,13.099999999999998,1.9,5.9,7.700000000000001,2.1,0.53,1.64,2.7,2.3,5.700000000000001,12.7,0.446,0.0,0.0,0.0,1.8000000000000003,2.3,0.79,5.700000000000001,12.7,0.446,0.45000000000000007
Darryl Watkins,C,5,0,19.6,4.6,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,1.4,2.8,0.5,0.0,0.0,0.0,1.8,3.6,0.5,1.4,2.8,0.5,0.5
Trevor Ariza,SF,41,41,32.9,10.8,1.0,4.2,5.2,3.2999999999999994,1.68,0.61,1.8999999999999997,1.7999999999999998,4.1,9.8,0.41700000000000004,0.7,2.1,0.33299999999999996,1.8999999999999997,2.5,0.77,3.4000000000000004,7.699999999999999,0.44,0.44999999999999996
Trey Johnson,SG,11,0,5.5,1.9,0.3,0.8,1.1,0.4,0.09,0.0,0.5,0.9,0.7,1.3,0.5710000000000001,0.0,0.0,0.0,0.5,0.5,1.0,0.7,1.3,0.5710000000000001,0.57
Eric Gordon,SG,9,9,34.4,20.6,0.2,2.6,2.8,3.4,1.44,0.44,2.7,2.2,7.0,15.600000000000001,0.44999999999999996,1.1,4.4,0.25,5.4,7.199999999999999,0.75,5.9,11.2,0.53,0.49
Xavier Henry,SF,45,0,16.9,5.3,0.5,1.8,2.4,0.8,0.58,0.18,0.8,1.3,2.0,5.1,0.3950000000000001,0.2,0.4,0.41200000000000003,1.2,1.9,0.61,1.8,4.7,0.39299999999999996,0.41
Carl Landry,PF,41,8,24.4,12.5,1.8999999999999997,3.2999999999999994,5.2,0.8999999999999999,0.32,0.29,1.6000000000000003,2.2,4.4,8.8,0.503,0.0,0.10000000000000002,0.0,3.5999999999999996,4.5,0.8000000000000002,4.4,8.7,0.507,0.5
Tiago Splitter,PF,59,2,19.0,9.3,1.6,3.6,5.2,1.1,0.36,0.8,1.5,2.3,3.6,5.8,0.6179999999999999,0.0,0.0,0.0,2.1,3.1,0.69,3.6,5.8,0.6179999999999999,0.62
James Anderson,SG,51,2,11.8,3.7,0.3,1.2,1.5,0.8,0.16,0.04,0.6,0.7,1.3,3.4,0.379,0.4,1.3,0.27899999999999997,0.8,1.0,0.75,0.9,2.1,0.44299999999999995,0.43
Manu Ginobili,SG,34,7,23.3,12.9,0.5,2.9,3.4,4.4,0.71,0.35,1.9,1.6,4.4,8.4,0.526,1.5,3.7,0.413,2.6,3.0,0.87,2.9,4.7,0.616,0.62
Gary Neal,SG,56,7,21.5,9.9,0.2,1.9,2.1,2.1,0.48,0.04,1.1,1.3,3.8,8.7,0.436,1.5,3.5,0.419,0.9,1.1,0.78,2.3,5.2,0.44799999999999995,0.52
Tim Duncan,PF,58,58,28.2,15.4,1.9,7.1,9.0,2.3,0.66,1.52,1.7,1.7,6.2,12.6,0.493,0.0,0.1,0.0,3.0,4.3,0.69,6.2,12.5,0.495,0.49
Matt Bonner,PF,65,2,20.4,6.6,0.4,2.8,3.3,0.9,0.23,0.32,0.2,1.0,2.4,5.4,0.44,1.6,3.8,0.42,0.2,0.3,0.76,0.8,1.6,0.49,0.59
Tony Parker,PG,60,60,32.1,18.3,0.4,2.5,2.9,7.7,0.95,0.08,2.6,1.3,7.1,14.8,0.4799999999999999,0.2,1.0,0.23,3.8,4.7,0.8,6.9,13.8,0.498,0.49
Ike Diogu,PF,2,0,7.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
Malcolm Thomas,PF,3,0,5.0,0.3,0.3,0.6999999999999998,1.0,0.3,0.33,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.0,1.0,0.0,0.0
Cory Joseph,PG,29,1,9.2,2.0,0.2,0.7,0.9,1.2,0.24,0.1,0.4,0.6,0.8,2.4,0.314,0.1,0.5,0.2,0.4,0.6,0.65,0.7,1.9,0.345,0.34
Patty Mills,PG,16,3,16.3,10.3,0.3,1.5,1.8,2.4,0.63,0.06,1.6,0.9,3.9,8.1,0.485,1.5,3.5,0.429,0.9,0.9,1.0,2.4,4.6,0.527,0.58
Boris Diaw,PF,57,35,24.973684210526315,6.4526315789473685,1.2649122807017543,3.6842105263157894,4.949122807017544,3.6333333333333333,0.5961403508771931,0.4363157894736842,1.9842105263157894,2.180701754385965,2.714035087719298,6.126315789473684,0.4724561403508772,0.5298245614035088,1.73859649122807,0.3891052631578948,0.4298245614035088,0.5947368421052631,0.6299999999999999,2.1842105263157894,4.387719298245614,0.5105964912280703,0.5201754385964913
Eric Dawson,PF,4,0,9.8,3.8,1.3,1.3,2.5,0.0,0.25,0.5,0.8,1.5,1.8,3.0,0.583,0.0,0.0,0.0,0.3,0.5,0.5,1.8,3.0,0.583,0.58
Danny Green,SG,66,38,23.1,9.1,0.8,2.6,3.5,1.3,0.88,0.7,1.0,1.6,3.2,7.2,0.442,1.5,3.5,0.436,1.2,1.5,0.79,1.7,3.7,0.449,0.55
Derrick Byars,SF,2,0,18.5,5.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,1.5,5.5,0.273,0.0,3.0,0.0,2.0,2.0,1.0,1.5,2.5,0.6,0.27
T.J. Ford,PG,14,0,13.6,3.6,0.2,1.1,1.3,3.2,0.64,0.14,1.6,1.6,1.4,3.1,0.442,0.1,0.6,0.25,0.8,1.0,0.79,1.3,2.5,0.48600000000000004,0.47000000000000003
Kawhi Leonard,SF,64,39,24.0,7.9,1.6,3.5,5.1,1.1,1.33,0.38,0.7,1.4,3.1,6.3,0.493,0.6,1.7,0.376,1.1,1.4,0.77,2.5,4.6,0.536,0.54
DeJuan Blair,C,64,62,21.3,9.5,2.4,3.1,5.5,1.2,0.92,0.19,1.4,2.6,4.2,7.9,0.534,0.0,0.0,0.0,1.1,1.9,0.61,4.2,7.9,0.535,0.53
Jeff Teague,PG,66,66,33.1,12.6,0.3,2.1,2.4,4.9,1.61,0.56,2.0,2.2,4.8,10.2,0.47600000000000003,0.8,2.3,0.342,2.1,2.8,0.76,4.0,7.8999999999999995,0.514,0.51
Jannero Pargo,PG,50,0,13.4,5.6,0.2,1.3,1.5,1.9,0.4,0.04,1.0,1.3,2.1,5.1,0.415,1.1,2.8,0.384,0.4,0.4,0.95,1.0,2.3,0.452,0.52
Joe Johnson,SF,60,60,35.5,18.8,0.9,2.8,3.7,3.9,0.8,0.22,1.9,1.3,7.1,15.5,0.45399999999999996,2.1,5.4,0.38799999999999996,2.6,3.1,0.85,5.0,10.1,0.489,0.52
Zaza Pachulia,C,58,44,28.3,7.8,2.7,5.2,7.9,1.4,0.95,0.5,1.4,3.0,2.9,5.8,0.499,0.0,0.0,0.0,2.0,2.7,0.74,2.9,5.8,0.499,0.5
Marvin Williams,PF,57,37,26.3,10.2,1.3,3.8,5.2,1.2,0.82,0.32000000000000006,0.7,1.5,3.6,8.2,0.43200000000000005,1.0,2.6,0.389,2.0,2.6,0.79,2.6,5.6,0.452,0.49
Erick Dampier,C,15,0,5.5,0.1,0.7,1.0,1.7,0.3,0.07,0.2700000000000001,0.2,0.6,0.1,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.125,0.13
Vladimir Radmanovic,SF,49,3,15.4,4.5,0.7,2.2,2.9,1.1,0.43,0.31,0.7,1.3,1.5,4.0,0.376,1.0,2.8,0.37,0.4,0.6,0.76,0.5,1.2,0.387,0.5
Ivan Johnson,PF,56,0,16.7,6.4,1.2,2.9,4.0,0.6,0.7700000000000001,0.32,1.2,2.1,2.5,4.9,0.513,0.0,0.1,0.3329999999999999,1.3,1.8,0.72,2.5,4.8,0.517,0.52
