PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Marty Conlon,F,3.0,0.0,3.0,0.6999999999999998,0.3,0.3,0.6999999999999998,0.0,0.0,0.0,0.0,0.3,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.5
Lamar Odom,PF,76.0,70.0,36.4,16.6,2.1,5.7,7.8,4.2,1.2,1.25,3.4,3.8000000000000003,5.9,13.5,0.43799999999999994,0.8,2.2,0.36,4.0,5.5,0.72,5.1,11.3,0.45299999999999996,0.47
Charles Jones,G,56.0,0.0,11.8,3.4,0.3,0.8,1.1,1.7,0.54,0.09,0.5,0.8,1.2,3.6,0.32799999999999996,0.7,2.1,0.331,0.3,0.4,0.74,0.5,1.5,0.325,0.43
Keith Closs,C,57.0,6.0,14.4,4.2,1.1,2.0,3.1,0.4,0.23,1.2800000000000002,0.6,1.4,1.7,3.5,0.48700000000000004,0.0,0.1,0.0,0.8,1.4,0.59,1.7,3.4,0.495,0.49
Derek Anderson,SG,64.0,58.0,34.4,16.9,1.3,2.8,4.0,3.4,1.41,0.17,2.6,2.3,5.9,13.4,0.43799999999999994,0.9,2.8,0.309,4.2,4.8,0.88,5.0,10.6,0.47200000000000003,0.47
Eric Piatkowski,SG,75.0,23.0,22.8,8.7,1.0,2.0,3.0,1.1,0.59,0.17,0.8,1.9,3.2,7.6,0.415,1.2,3.2,0.38299999999999995,1.1,1.3,0.85,2.0,4.4,0.43899999999999995,0.5
Maurice Taylor,PF,62.0,60.0,35.9,17.1,1.5,4.9,6.5,1.6,0.82,0.77,2.7,3.5,7.4,15.9,0.46399999999999997,0.0,0.1,0.125,2.3,3.2,0.71,7.4,15.8,0.466,0.46
Troy Hudson,PG,62.0,38.0,25.7,8.8,0.5,1.9,2.4,3.9,0.69,0.0,1.7,1.0,3.3,8.7,0.377,1.0,3.1,0.311,1.2,1.5,0.81,2.3,5.6,0.414,0.43
Pete Chilcutt,F,56.0,2.0,10.742857142857144,2.1214285714285714,0.8250000000000001,1.5392857142857146,2.364285714285714,0.5071428571428571,0.2682142857142857,0.1767857142857143,0.3535714285714286,1.2964285714285715,0.9285714285714286,2.2607142857142857,0.3756785714285715,0.08571428571428573,0.48571428571428565,0.18057142857142858,0.175,0.175,0.8928571428571429,0.8428571428571429,1.775,0.4245714285714285,0.39428571428571424
Michael Olowokandi,C,80.0,77.0,31.2,9.8,2.4,5.8,8.2,0.5,0.44000000000000006,1.75,2.2,3.8,4.1,9.5,0.4370000000000001,0.0,0.0,0.0,1.5,2.4,0.65,4.1,9.5,0.4370000000000001,0.44000000000000006
Tyrone Nesby,F,73.0,39.0,31.7,13.3,1.1,2.6,3.8,1.7,1.03,0.42,1.4,2.8,5.0,12.5,0.39799999999999996,1.3,3.8,0.335,2.1,2.6,0.79,3.7,8.7,0.426,0.45
Mario Bennett,F,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Anthony Avent,C,49.0,3.0,7.7,1.7,0.5,1.0,1.5,0.2,0.33,0.31,0.5,1.3,0.6,2.0,0.302,0.0,0.0,0.0,0.5,0.7,0.72,0.6,2.0,0.302,0.3
Brian Skinner,PF,33.0,9.0,23.5,5.4,1.9,4.2,6.1,0.3,0.48,1.33,1.1,2.3,2.1,4.1,0.507,0.0,0.0,0.0,1.3,2.0,0.66,2.1,4.1,0.507,0.51
Shaquille O'Neal,C,79.0,79.0,40.0,29.699999999999996,4.3,9.4,13.599999999999998,3.8,0.46,3.03,2.8,3.2,12.1,21.1,0.574,0.0,0.0,0.0,5.5,10.4,0.52,12.1,21.1,0.575,0.57
Ron Harper,G,80.0,78.0,25.5,7.0,1.2,3.0,4.2,3.4,1.06,0.49000000000000005,1.7,2.1,2.7,6.6,0.39899999999999997,0.4,1.3,0.311,1.3,1.8,0.68,2.3,5.3,0.4210000000000001,0.43
Rick Fox,SF,82.0,1.0,18.0,6.5,0.8000000000000002,1.6000000000000003,2.4,1.7000000000000002,0.63,0.32,1.1,2.5,2.5,6.1,0.414,0.7,2.2,0.326,0.8000000000000002,1.0,0.81,1.7999999999999998,3.9000000000000004,0.4639999999999999,0.47
Brian Shaw,G,74.0,2.0,16.9,4.1,0.6,2.3,2.9,2.7,0.47000000000000003,0.19,1.0,1.4,1.7,4.4,0.382,0.2,0.8,0.31,0.6,0.7,0.76,1.5,3.6000000000000005,0.39799999999999996,0.41
A.C. Green,F,82.0,82.0,23.5,5.0,2.0,4.0,5.9,1.0,0.65,0.22,0.6,1.5,2.1,4.7,0.44700000000000006,0.0,0.0,0.25,0.8000000000000002,1.2,0.69,2.1,4.7,0.44899999999999995,0.44999999999999996
Travis Knight,C,63.0,0.0,6.5,1.7,0.7,1.3,2.0,0.4,0.1,0.37,0.4,1.4,0.7,1.9,0.39,0.0,0.0,0.0,0.3,0.4,0.61,0.7,1.9,0.39,0.39
Kobe Bryant,SG,66.0,62.0,38.2,22.5,1.6,4.7,6.3,4.9,1.61,0.94,2.8,3.3,8.4,17.9,0.46799999999999997,0.7,2.2,0.319,5.0,6.1,0.82,7.7,15.700000000000001,0.489,0.48999999999999994
Glen Rice,SF,80.0,80.0,31.6,15.9,0.7,3.4,4.1,2.2,0.59,0.15,1.4,2.2,5.3,12.3,0.43,1.1,2.9,0.36700000000000005,4.3,5.0,0.8699999999999999,4.2,9.4,0.449,0.4699999999999999
Robert Horry,PF,76.0,0.0,22.2,5.7,1.8,3.0,4.8,1.6,1.11,1.05,1.0,2.5,2.1,4.8,0.43799999999999994,0.4,1.2,0.309,1.2,1.5,0.79,1.7,3.6,0.483,0.48
John Salley,C,45.0,3.0,6.7,1.6,0.4,1.0,1.4,0.6,0.18,0.31,0.4,1.5,0.6,1.5,0.36200000000000004,0.0,0.0,0.0,0.5,0.6,0.75,0.6,1.5,0.36200000000000004,0.36
John Celestand,G,16.0,0.0,11.6,2.3,0.1,0.6,0.7,1.3,0.44,0.0,1.0,1.4,0.9,2.8,0.33299999999999996,0.1,0.6,0.222,0.3,0.4,0.83,0.8,2.2,0.361,0.36
Tyronn Lue,PG,8.0,0.0,18.3,6.0,0.3,1.3,1.5,2.1,0.38,0.0,1.1,2.1,2.4,4.9,0.48700000000000004,0.5,1.0,0.5,0.8,1.0,0.75,1.9,3.9,0.484,0.54
Devean George,SF,49.0,1.0,7.0,3.2,0.6,0.9,1.5,0.2,0.2,0.08,0.4,1.1,1.1,2.9,0.389,0.3,1.0,0.34,0.6,0.8,0.66,0.8,1.9,0.41200000000000003,0.43999999999999995
Derek Fisher,PG,78.0,22.0,23.1,6.3,0.3,1.6,1.8,2.8,1.03,0.04,1.0,1.9,2.1,6.2,0.34600000000000003,0.7,2.1,0.313,1.3,1.9,0.72,1.4,4.1,0.363,0.4
Corie Blount,PF,38.0,1.0,11.7,2.8,1.4,1.6,3.0,0.3,0.39,0.18,0.7,2.1,1.2,2.3,0.49399999999999994,0.0,0.1,0.0,0.5,0.9,0.58,1.2,2.2,0.506,0.49000000000000005
Penny Hardaway,SF,60.0,60.0,37.6,16.9,1.5,4.3,5.8,5.3,1.57,0.63,2.6,2.7,6.3,13.3,0.474,0.6,1.7,0.324,3.8,4.8,0.7900000000000001,5.7,11.6,0.49599999999999994,0.49
Oliver Miller,C,51.0,9.0,21.3,6.3,1.7,3.4,5.1,1.3,0.82,1.57,1.5,2.6,2.7,4.6,0.588,0.0,0.0,0.0,1.0,1.4,0.67,2.7,4.6,0.588,0.59
Toby Bailey,G,46.0,2.0,9.8,3.5,0.6,1.0,1.6,0.7,0.28,0.09,0.5,1.2,1.3,3.0,0.41400000000000003,0.0,0.2,0.2,1.0,1.4,0.69,1.3,2.8,0.431,0.42
Randy Livingston,PG,79.0,15.0,13.7,4.8,0.3,1.3,1.6,2.2,0.62,0.16,1.2,1.6,2.0,4.7,0.41600000000000004,0.2,0.7,0.345,0.7,0.8,0.84,1.8000000000000003,4.0,0.428,0.44
Jason Kidd,PG,67.0,67.0,39.0,14.3,1.4,5.8,7.2,10.1,2.0,0.42,3.4,2.2,5.2,12.8,0.409,0.8,2.5,0.337,3.0,3.7,0.83,4.4,10.3,0.42700000000000005,0.44
Shawn Marion,SF,51.0,38.0,24.7,10.2,2.1,4.5,6.5,1.4,0.75,1.04,1.0,2.2,4.4,9.2,0.47100000000000003,0.1,0.4,0.182,1.4,1.7,0.85,4.3,8.8,0.48599999999999993,0.48
Ben Davis,F,5.0,0.0,4.4,0.8,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.4,1.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.33299999999999996,0.33
Kevin Johnson,G,6.0,0.0,18.8,6.7,0.0,2.7000000000000006,2.7000000000000006,4.0,0.33,0.0,1.2,1.0,2.7000000000000006,4.7,0.5710000000000001,0.20000000000000004,0.20000000000000004,1.0,1.2,1.2,1.0,2.5,4.5,0.556,0.59
Clifford Robinson,PF,80.0,67.0,35.5,18.5,1.3,3.2,4.5,2.8,1.13,0.76,2.1,3.0,6.6,14.3,0.46399999999999997,1.5,4.1,0.37,3.7,4.8,0.78,5.1,10.2,0.501,0.52
Rodney Rogers,SF,82.0,7.0,27.899999999999995,13.800000000000002,1.7000000000000002,3.7999999999999994,5.5,2.1,1.15,0.57,2.0,3.5,5.2,10.7,0.486,1.4,3.2000000000000006,0.43899999999999995,1.8999999999999997,3.0,0.64,3.7999999999999994,7.5,0.506,0.55
Mark West,C,22.0,2.0,5.8,0.7,0.3,1.1,1.4,0.1,0.09,0.18,0.3,1.0,0.2,0.5,0.41700000000000004,0.0,0.0,0.0,0.2,0.4,0.63,0.2,0.5,0.41700000000000004,0.42
Rex Chapman,G,53.0,19.0,18.1,6.599999999999999,0.20000000000000004,1.3,1.5,1.2,0.42,0.02,0.6999999999999998,1.3,2.3,6.0,0.38799999999999996,0.8000000000000002,2.3,0.33299999999999996,1.1,1.5,0.76,1.5,3.7000000000000006,0.42100000000000004,0.45
Luc Longley,C,72.0,68.0,19.7,6.3,1.4,3.1,4.5,1.1,0.31,0.58,1.8999999999999997,3.1,2.6,5.5,0.46599999999999997,0.0,0.0,0.0,1.1,1.3,0.82,2.6,5.5,0.46599999999999997,0.47
Don MacLean,F,16.0,0.0,8.9,2.6,0.4,1.1,1.4,0.5,0.13,0.06,0.5,1.5,1.1,3.1,0.36700000000000005,0.1,0.4,0.33299999999999996,0.3,0.4,0.67,1.0,2.7,0.37200000000000005,0.39
Tom Gugliotta,PF,54.0,54.0,32.7,13.7,2.6,5.3,7.9,2.3,1.48,0.57,2.0,2.8,5.7,11.9,0.4810000000000001,0.0,0.1,0.125,2.2,2.8,0.77,5.7,11.8,0.48499999999999993,0.48
Todd Day,G,58.0,1.0,16.2,6.8,0.5,1.7,2.2,1.1,0.76,0.38,0.9,2.2,2.2,5.7,0.39399999999999996,1.1,2.8,0.38799999999999996,1.2,1.9,0.67,1.1,2.9,0.4,0.49
Ryan Robertson,G,1.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33299999999999996,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.5,0.33
Darrick Martin,PG,71.0,1.0,12.6,5.7,0.1,0.5,0.6,1.7,0.39,0.03,0.9,1.3,1.9000000000000001,4.9,0.38,0.5,1.7,0.306,1.4,1.7,0.82,1.4,3.2,0.42,0.43
Chris Webber,C,75.0,75.0,38.4,24.5,2.5,8.0,10.5,4.6,1.6,1.71,2.9,3.5,10.0,20.6,0.48300000000000004,0.4,1.3,0.284,4.1,5.5,0.75,9.6,19.3,0.49600000000000005,0.49
Jon Barry,SG,62.0,1.0,20.7,8.0,0.6,2.0,2.6,2.4,1.21,0.11,1.4,1.7,2.6,5.6,0.465,1.1,2.5,0.429,1.7,1.9,0.92,1.5,3.1,0.495,0.56
Bill Wennington,C,7.0,0.0,8.1,2.0,0.7,2.0,2.7,0.1,0.29,0.29,0.1,1.9,0.9,2.7,0.316,0.0,0.0,0.0,0.3,0.3,1.0,0.9,2.7,0.316,0.32
Jason Williams,PG,81.0,81.0,34.1,12.3,0.3,2.6,2.8,7.3,1.44,0.09999999999999999,3.6999999999999997,1.7,4.5,12.0,0.373,1.8,6.2,0.287,1.5999999999999999,2.1,0.75,2.7,5.8,0.466,0.45
Vlade Divac,C,82.0,81.0,29.0,12.3,2.1,5.9,8.0,3.0,1.26,1.26,2.3,3.1,4.7,9.3,0.503,0.10000000000000002,0.3,0.26899999999999996,2.8,4.1,0.69,4.6,9.0,0.511,0.51
Corliss Williamson,PF,76.0,76.0,22.5,10.3,1.6,2.2,3.8000000000000003,1.1,0.5,0.25,1.4,2.5,4.1,8.2,0.5,0.0,0.0,0.0,2.1,2.8,0.77,4.1,8.2,0.5,0.5
Lawrence Funderburke,PF,75.0,1.0,13.7,6.4,1.3,1.8,3.1,0.4,0.43,0.27,0.5,1.2,2.5,4.7,0.523,0.0,0.0,0.0,1.5,2.2,0.71,2.5,4.7,0.526,0.52
Nick Anderson,F,72.0,72.0,29.100000000000005,10.8,1.2,3.5999999999999996,4.7,1.7,1.31,0.22,1.3,1.6,4.3,10.9,0.391,1.7999999999999998,5.5,0.332,0.5,1.1,0.49,2.5,5.4,0.45200000000000007,0.48000000000000004
Peja Stojakovic,SF,74.0,11.0,23.6,11.9,1.0,2.7,3.7,1.4,0.7,0.09,1.2,1.3,4.3,9.7,0.4479999999999999,1.4,3.6000000000000005,0.375,1.8000000000000003,2.1,0.8800000000000001,2.9,6.1,0.49099999999999994,0.52
Tyrone Corbin,F,54.0,5.0,17.4,4.1,0.7,2.3,3.1,1.1,0.67,0.08999999999999998,0.5,1.8,1.6,4.6,0.3560000000000001,0.2,0.8,0.22699999999999998,0.6,0.7,0.85,1.4,3.8,0.384,0.38
Scot Pollard,C,76.0,5.0,17.6,5.4,2.2,3.1,5.3,0.6,0.72,0.78,0.7,2.8,2.0,3.6999999999999997,0.527,0.0,0.0,0.0,1.5,2.1,0.72,2.0,3.6999999999999997,0.527,0.53
Tony Delk,PG,46.0,1.0,14.8,6.4,0.8,1.1,1.9,1.2,0.76,0.10999999999999999,0.7,1.3,2.6,6.1,0.43000000000000005,0.2,0.9,0.225,1.0,1.3,0.8,2.4,5.2,0.46399999999999997,0.45
Lari Ketner,F,22.0,0.0,6.0,1.5545454545454547,0.5818181818181819,0.9818181818181819,1.5636363636363635,0.05454545454545456,0.18454545454545457,0.1409090909090909,0.4272727272727273,0.9363636363636364,0.6272727272727272,1.4818181818181815,0.4065454545454545,0.0,0.0,0.0,0.3727272727272727,0.5181818181818181,0.7090909090909091,0.6272727272727272,1.4818181818181815,0.4065454545454545,0.4072727272727273
Dickey Simpkins,F,69.0,48.0,23.9,4.2,1.8,3.6,5.4,1.4,0.32,0.32,1.9,3.1,1.6,4.0,0.405,0.0,0.0,0.0,0.9,1.7,0.54,1.6,4.0,0.40700000000000003,0.41
Khalid Reeves,G,3.0,0.0,16.0,3.7000000000000006,0.6999999999999998,0.6999999999999998,1.3,4.3,0.67,0.0,2.0,2.7000000000000006,1.0,4.0,0.25,0.0,1.0,0.0,1.7,1.7,1.0,1.0,3.0,0.33299999999999996,0.25
Dedric Willoughby,G,25.0,1.0,20.3,7.6,0.4,1.6,2.0,2.6,0.92,0.08,1.5,1.3,2.4,7.2,0.341,1.2,3.9,0.29600000000000004,1.6,2.0,0.76,1.2,3.3,0.395,0.42
Corey Benjamin,G,48.0,10.0,18.0,7.7,0.4000000000000001,1.3999999999999997,1.8,1.1,0.65,0.46,1.5,2.5,3.0,7.3,0.414,0.6,1.8999999999999997,0.34800000000000003,1.0,1.7,0.6,2.4,5.400000000000001,0.43700000000000006,0.46
Chris Anstey,C,73.0,11.0,13.8,6.0,1.2,2.6,3.8,0.9,0.4,0.34,1.1,2.5,2.2,5.0,0.44199999999999995,0.0,0.1,0.16699999999999998,1.6,2.0,0.79,2.2,4.9,0.447,0.43999999999999995
Kornel David,F,32.0,5.0,14.7875,5.61875,0.78125,1.75625,2.51875,0.525,0.531875,0.096875,1.03125,1.7687499999999998,2.08125,4.9125000000000005,0.429375,0.0,0.08125,0.0,1.39375,1.75625,0.7987500000000001,2.08125,4.83125,0.435875,0.431875
B.J. Armstrong,G,27.0,18.0,21.6,7.4,0.1,1.7,1.7,2.9,0.26,0.04,1.5,1.3,3.1,6.9,0.446,0.5,1.1,0.44799999999999995,0.8,0.9,0.88,2.6,5.8,0.446,0.48
Michael Ruffin,PF,71.0,6.0,13.7,2.2,1.6,1.9000000000000001,3.5,0.6,0.37,0.37,0.8,2.4,0.8,1.9000000000000001,0.42,0.0,0.0,0.0,0.6,1.2,0.49,0.8,1.9000000000000001,0.42,0.42
Randy Brown,G,59.0,55.0,27.5,6.4,0.4,2.1,2.4,3.4,1.03,0.25,1.8,2.0,2.7,7.4,0.361,0.1,0.1,0.5,1.1,1.4,0.74,2.6,7.3,0.35899999999999993,0.36
Rusty LaRue,SG,4.0,1.0,32.3,9.3,0.3,2.3,2.5,2.8,1.75,0.0,1.8,2.3,3.8,10.8,0.349,0.5,3.5,0.14300000000000002,1.3,1.8,0.71,3.3,7.3,0.44799999999999995,0.37
Elton Brand,PF,81.0,80.0,37.0,20.1,4.3,5.7,10.0,1.9000000000000001,0.8099999999999999,1.6300000000000001,2.8,3.1999999999999997,7.8,16.1,0.48200000000000004,0.0,0.0,0.0,4.5,6.6000000000000005,0.68,7.8,16.1,0.483,0.4799999999999999
Fred Hoiberg,SG,31.0,11.0,27.3,9.0,0.2,3.3,3.5,2.7,1.29,0.06,1.4,2.1,2.9,7.4,0.387,1.0,3.0,0.34,2.2,2.5,0.91,1.9,4.4,0.419,0.46
Matt Maloney,G,51.0,12.0,23.0,6.4,0.2,1.1,1.3,2.7,0.63,0.06,1.2,0.8,2.2,6.2,0.358,1.2,3.4,0.35600000000000004,0.7,0.9,0.82,1.0,2.8,0.36099999999999993,0.46
Metta World Peace,SF,72.0,63.0,31.100000000000005,12.0,0.8999999999999999,3.4,4.3,2.8,1.65,0.54,2.3,2.2,4.3,10.5,0.40700000000000003,0.8,2.7,0.314,2.6,3.9000000000000004,0.67,3.5,7.800000000000001,0.43799999999999994,0.44999999999999996
Will Perdue,C,67.0,15.0,15.1,2.5,1.3,2.6,3.9000000000000004,1.0,0.21,0.63,1.2,1.9,0.9,2.5,0.35100000000000003,0.0,0.0,0.0,0.7,1.6,0.4799999999999999,0.9,2.5,0.35100000000000003,0.35
Hersey Hawkins,G,61.0,49.0,26.6,7.9,0.5,2.4,2.9,2.2,1.21,0.25,1.6,2.4,2.6,6.1,0.424,0.9,2.3,0.39,1.8,2.0,0.9,1.7,3.8,0.444,0.5
Wesley Person,SF,79.0,38.0,26.0,9.2,0.6,2.8,3.3999999999999995,1.8000000000000003,0.51,0.24000000000000002,0.8,1.5,3.5,8.3,0.428,1.3,3.2,0.42400000000000004,0.8,1.0,0.79,2.2,5.1,0.431,0.51
Andrew DeClercq,C,82.0,31.0,22.3,6.599999999999999,1.8999999999999997,3.5,5.4,0.7,0.77,0.8000000000000002,1.3,3.4000000000000004,2.7,5.4,0.508,0.0,0.0,0.0,1.1,2.0,0.59,2.7,5.4,0.508,0.51
Shawn Kemp,C,82.0,82.0,30.399999999999995,17.8,2.8,6.0,8.8,1.7000000000000002,1.22,1.17,3.5,4.5,5.9,14.100000000000001,0.41700000000000004,0.0,0.10000000000000002,0.33299999999999996,6.0,7.699999999999999,0.78,5.9,14.0,0.4179999999999999,0.42
Donny Marshall,F,6.0,0.0,6.5,1.8,0.0,0.20000000000000004,0.20000000000000004,0.0,0.33,0.0,0.5,1.2,0.5,1.8,0.273,0.0,0.5,0.0,0.8000000000000002,1.0,0.83,0.5,1.3,0.375,0.27
Danny Ferry,F,63.0,3.0,21.0,7.3,0.9,2.9,3.8,1.1,0.35,0.38,0.9,2.9,3.0,6.0,0.49700000000000005,0.5,1.2,0.44,0.8,0.9,0.91,2.5,4.8,0.511,0.54
Earl Boykins,PG,26.0,0.0,10.01923076923077,5.326923076923077,0.4230769230769231,0.5769230769230769,1.0,1.8461538461538463,0.46153846153846156,0.038461538461538464,0.6730769230769231,0.8653846153846154,2.1346153846153846,4.480769230769231,0.4836538461538461,0.28846153846153844,0.7692307692307693,0.38461538461538464,0.6730769230769231,0.8653846153846154,0.75,1.8461538461538463,3.7115384615384617,0.49903846153846154,0.5192307692307693
Trajan Langdon,SG,10.0,0.0,14.5,4.9,0.4,1.1,1.5,1.1,0.5,0.0,0.6,1.6,1.5,4.0,0.375,0.8,1.9,0.4210000000000001,1.1,1.1,1.0,0.7,2.1,0.33299999999999996,0.48
Mark Bryant,F,75.0,50.0,22.8,5.7,1.7,3.0,4.7,0.8,0.41,0.41,1.2,3.3,2.3,4.6,0.503,0.0,0.0,0.0,1.0,1.3,0.81,2.3,4.6,0.503,0.5
Ryan Stack,F,25.0,0.0,7.9,2.1,0.6,1.2,1.8,0.2,0.16,0.44,0.7,1.9,0.7,2.0,0.33299999999999996,0.0,0.0,0.0,0.7,1.1,0.67,0.7,2.0,0.34,0.33
Bob Sura,PG,73.0,45.0,30.4,13.8,0.7,3.3,3.9,3.9,1.25,0.26,2.0,2.8,4.9,11.2,0.43700000000000006,1.7,4.5,0.36700000000000005,2.4,3.4,0.7,3.2,6.7,0.484,0.51
Brevin Knight,PG,65.0,46.0,27.0,9.3,0.6,2.4,3.0,7.0,1.65,0.32,2.4,2.8,3.5,8.6,0.41200000000000003,0.0,0.2,0.2,2.2,2.8,0.76,3.5,8.4,0.41600000000000004,0.41
A.J. Bramlett,C,8.0,0.0,7.6,1.0,1.5,1.3,2.8,0.0,0.13,0.0,0.4,1.6,0.5,2.6,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6,0.19,0.19
Lamond Murray,SF,74.0,72.0,32.0,15.900000000000002,1.7,4.0,5.7,1.8000000000000003,1.42,0.49,2.5,2.8,6.2,13.8,0.451,0.7,1.9,0.36700000000000005,2.8,3.6000000000000005,0.76,5.5,11.9,0.465,0.4799999999999999
Andre Miller,PG,82.0,36.0,25.5,11.1,1.0,2.4,3.4000000000000004,5.8,1.02,0.21,2.0,2.4,4.1,9.2,0.44899999999999995,0.10000000000000002,0.6,0.204,2.8,3.5999999999999996,0.77,4.0,8.6,0.466,0.45999999999999996
Benoit Benjamin,C,3.0,0.0,2.7000000000000006,0.6999999999999998,0.0,0.3,0.3,0.0,0.0,0.33,0.0,0.3,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.33299999999999996,0.33
Cedric E. Henderson,F,61.0,7.0,18.1,5.4,0.6,1.7,2.3,0.9,0.64,0.28,1.1,1.6,2.1,5.3,0.396,0.0,0.2,0.067,1.1,1.7,0.66,2.1,5.1,0.41200000000000003,0.4
Michael Curry,SF,82.0,3.0,19.6,6.2,0.3,1.0,1.3,1.1,0.4000000000000001,0.06,0.8999999999999999,2.5,2.2,4.6,0.48,0.0,0.10000000000000002,0.20000000000000004,1.7000000000000002,2.0,0.84,2.2,4.5,0.48400000000000004,0.48
Jermaine Jackson,PG,7.0,0.0,10.4,1.0,0.1,1.4,1.6,0.6,0.43,0.0,1.0,1.0,0.1,1.6,0.091,0.0,0.1,0.0,0.7,1.1,0.63,0.1,1.5,0.1,0.09
Lindsey Hunter,SG,82.0,82.0,35.6,12.699999999999998,0.4000000000000001,2.6,3.0,4.0,1.57,0.27,1.7999999999999998,2.6,4.6,10.9,0.42500000000000004,2.0,4.7,0.4320000000000001,1.4,1.8999999999999997,0.76,2.6,6.2,0.419,0.52
Marcus Brown,SG,6.0,0.0,7.5,1.7,0.5,0.6999999999999998,1.2,0.5,0.0,0.0,0.5,1.3,0.6999999999999998,2.3,0.28600000000000003,0.0,1.2,0.0,0.3,0.3,1.0,0.6999999999999998,1.1,0.5710000000000001,0.29
Mikki Moore,C,29.0,0.0,16.8,7.9,1.5,2.3,3.9,0.6,0.31,1.07,0.8,3.6,3.0,4.8,0.621,0.0,0.0,0.0,1.9,2.3,0.79,3.0,4.8,0.621,0.62
Jerome Williams,PF,82.0,1.0,25.600000000000005,8.4,3.4000000000000004,6.2,9.6,0.8000000000000002,1.16,0.26,1.3,2.4,3.1,5.6,0.564,0.0,0.0,0.0,2.1,3.5,0.62,3.1,5.6,0.5670000000000001,0.56
Don Reid,F,38.0,3.0,13.13421052631579,3.8026315789473686,0.781578947368421,1.894736842105263,2.6763157894736844,0.26842105263157895,0.6336842105263158,0.8160526315789474,0.5894736842105263,3.0842105263157893,1.605263157894737,2.9421052631578943,0.5126052631578947,0.0,0.0,0.0,0.5921052631578947,0.881578947368421,0.6118421052631579,1.605263157894737,2.9421052631578943,0.5126052631578947,0.5102631578947369
Loy Vaught,F,43.0,0.0,6.8,1.7,0.6,1.5,2.1,0.3,0.14,0.09,0.3,1.0,0.7,2.1,0.36,0.0,0.09999999999999999,0.0,0.3,0.39999999999999997,0.69,0.7,2.0,0.37200000000000005,0.36
Jerry Stackhouse,SF,82.0,82.0,38.4,23.6,1.4,2.4,3.7999999999999994,4.5,1.26,0.44,3.7999999999999994,2.3,7.5,17.6,0.42799999999999994,1.0,3.5,0.28800000000000003,7.5,9.2,0.82,6.5,14.100000000000001,0.462,0.45999999999999996
Christian Laettner,PF,82.0,82.0,29.799999999999997,12.2,2.1,4.6,6.699999999999999,2.3,1.01,0.55,2.3,4.0,4.6,9.8,0.47300000000000003,0.10000000000000002,0.3,0.292,2.9,3.5999999999999996,0.81,4.5,9.5,0.479,0.48
John Crotty,G,69.0,0.0,13.6,4.7,0.2,0.8,1.1,1.9,0.39,0.07,0.8,1.5,1.5,3.6,0.42200000000000004,0.5,1.2,0.413,1.2,1.3,0.86,1.0,2.4,0.42700000000000005,0.49000000000000005
Terry Mills,F,82.0,78.0,22.5,6.699999999999999,0.6,4.1,4.8,1.0,0.45999999999999996,0.29,0.6,3.0,2.6,6.0,0.43899999999999995,1.2,3.0,0.393,0.3,0.4000000000000001,0.74,1.4,3.0,0.48400000000000004,0.54
Jud Buechler,G,58.0,5.0,11.3,2.2,0.5,1.1,1.6,0.6,0.43000000000000005,0.28,0.2,0.9,0.9,2.7,0.353,0.3,1.4,0.217,0.0,0.1,0.29,0.6,1.3,0.507,0.41
Grant Hill,SF,74.0,74.0,37.5,25.8,1.3,5.3,6.6,5.2,1.39,0.58,3.2,2.6,9.4,19.2,0.489,0.5,1.3,0.34700000000000003,6.5,8.2,0.79,8.9,17.9,0.5,0.5
Eric Montross,C,51.0,0.0,6.5,0.8,0.4,1.1,1.4,0.1,0.12,0.18,0.4,1.6,0.3,1.1,0.309,0.0,0.0,0.0,0.1,0.2,0.5,0.3,1.1,0.309,0.31
Jeff Foster,PF,19.0,0.0,4.5,2.3,0.6,1.1,1.7,0.3,0.26,0.05,0.1,0.9,0.7,1.2,0.565,0.0,0.1,0.0,0.9,1.3,0.68,0.7,1.1,0.591,0.57
Zan Tabak,C,18.0,0.0,6.3,2.1,0.8999999999999999,0.8999999999999999,1.7999999999999998,0.2,0.17,0.5,0.6,0.7,0.8999999999999999,1.8999999999999997,0.471,0.0,0.0,0.0,0.3,0.4,0.63,0.8999999999999999,1.8999999999999997,0.471,0.47
