PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Kyle Singler,SF,82,74,28.0,8.8,1.3,2.7,4.0,0.8999999999999999,0.7,0.44999999999999996,1.2,2.6,3.4000000000000004,7.800000000000001,0.42799999999999994,0.8999999999999999,2.4,0.35,1.2,1.5,0.81,2.5,5.4,0.4639999999999999,0.48
Tayshaun Prince,SF,82,81,32.08414634146341,10.391463414634147,0.9097560975609755,3.5646341463414637,4.419512195121951,2.4097560975609755,0.5873170731707317,0.30353658536585365,1.0646341463414635,1.0451219512195122,4.39390243902439,10.032926829268293,0.43723170731707317,0.45487804878048776,1.154878048780488,0.40331707317073173,1.1487804878048782,1.603658536585366,0.7052439024390244,3.9390243902439024,8.878048780487806,0.4413902439024391,0.4609756097560975
Rodney Stuckey,PG,76,24,28.599999999999998,11.5,0.6,2.2,2.8,3.6,0.67,0.21999999999999997,1.8,1.7,4.0,9.8,0.406,0.7,2.4,0.302,2.8,3.6,0.78,3.3,7.3999999999999995,0.43999999999999995,0.43999999999999995
Kim English,SG,41,0,9.9,2.9,0.20000000000000004,0.7,0.8999999999999999,0.6,0.39,0.07,0.5,1.1,1.0,2.7,0.375,0.3,1.2,0.28,0.5,0.7,0.72,0.7,1.5,0.452,0.44
Charlie Villanueva,PF,69,0,15.8,6.8,0.7,2.8,3.5,0.8,0.45,0.57,0.6,1.4,2.5,6.7,0.377,1.3,3.8,0.34700000000000003,0.4,0.7,0.55,1.2,2.9,0.415,0.47
Will Bynum,PG,65,0,18.8,9.8,0.4,1.1,1.5,3.6,0.69,0.08,1.9,2.0,3.9,8.3,0.469,0.4,1.2,0.316,1.6,2.0,0.81,3.5,7.1,0.494,0.49
Jason Maxiell,PF,72,71,24.8,6.9,1.8999999999999997,3.7999999999999994,5.7,0.8,0.44,1.32,1.1,2.4,2.8,6.3,0.446,0.0,0.0,0.0,1.3,2.0,0.62,2.8,6.3,0.446,0.44999999999999996
Corey Maggette,SF,18,0,14.300000000000002,5.3,0.3,1.1,1.4,1.1,0.33,0.11,0.8999999999999999,2.3,1.5,4.2,0.355,0.3,1.2,0.23800000000000004,2.0,2.7,0.75,1.2,3.0,0.4,0.39
Lance Stephenson,SG,78,72,29.2,8.8,0.6,3.3,3.9,2.9,1.04,0.21,1.4,2.1,3.5,7.7,0.46,0.8,2.4,0.33,1.0,1.5,0.65,2.7,5.3,0.52,0.51
Tyler Hansbrough,PF,81,8,16.9,7.0,2.0,2.6,4.6,0.39999999999999997,0.36,0.22,1.0,1.9000000000000001,2.2,5.0,0.43200000000000005,0.0,0.0,0.0,2.7,3.6999999999999997,0.72,2.2,5.0,0.43600000000000005,0.43
Ben Hansbrough,PG,28,0,7.1,2.0,0.1,0.6,0.6,0.8,0.25,0.07,0.6,0.8,0.5,1.6,0.3329999999999999,0.2,0.8,0.261,0.8,1.0,0.78,0.3,0.8,0.409,0.4
David West,PF,73,73,33.4,17.1,2.0,5.7,7.7,2.9,1.01,0.95,2.2,2.0,6.9,13.8,0.498,0.1,0.3,0.21100000000000002,3.3,4.3,0.77,6.8,13.5,0.503,0.5
Sam Young,SF,56,3,12.4,2.8,0.5,1.7,2.2,0.8,0.27,0.14,0.6,1.1,1.0,2.6,0.392,0.3,0.9,0.308,0.4,0.8,0.53,0.7,1.7,0.438,0.45
Jeff Ayres,PF,37,0,10.0,3.8999999999999995,0.8,2.0,2.8,0.4,0.16,0.32,0.6,1.2,1.6,3.4,0.48400000000000004,0.1,0.1,0.5,0.6,0.6,0.91,1.5,3.3,0.48400000000000004,0.49
Paul George,SF,79,79,37.6,17.4,1.1,6.5,7.6,4.1,1.81,0.65,2.9,2.9,6.2,14.900000000000002,0.419,2.2,5.9,0.36200000000000004,2.8,3.5,0.81,4.0,9.0,0.457,0.49
Gerald Green,SG,60,7,18.0,7.0,0.5,1.8,2.4,0.8,0.32,0.38,0.9,1.1,2.6,7.1,0.366,1.0,3.1,0.314,0.9,1.1,0.8,1.6,4.0,0.40700000000000003,0.44
Roy Hibbert,C,79,79,28.699999999999996,11.9,3.7,4.6,8.3,1.4,0.49,2.61,2.1,3.5,4.9,10.9,0.44799999999999995,0.0,0.1,0.25,2.1,2.8,0.74,4.9,10.8,0.44900000000000007,0.45000000000000007
Danny Granger,SF,5,0,14.8,5.4,0.6,1.2,1.8,0.6,0.4,0.2,0.8,1.2,2.0,7.0,0.28600000000000003,0.4,2.0,0.2,1.0,1.6,0.63,1.6,5.0,0.32,0.31
D.J. Augustin,PG,76,5,16.1,4.7,0.3,0.9,1.2,2.2,0.45,0.04,0.9,0.8,1.4,3.9,0.35,0.9,2.5,0.353,1.1,1.3,0.84,0.5,1.4,0.34600000000000003,0.46
Orlando Johnson,SG,51,0,12.1,4.0,0.4,1.8,2.2,0.9,0.22,0.18,0.6,1.0,1.4,3.5,0.4,0.7,1.8,0.38299999999999995,0.5,0.6,0.72,0.7,1.7,0.419,0.5
George Hill,PG,76,76,34.5,14.200000000000001,0.6,3.1,3.6999999999999997,4.7,1.07,0.34,1.5,1.8,5.1,11.5,0.443,1.7,4.6,0.368,2.3,2.8,0.82,3.4,6.8999999999999995,0.49399999999999994,0.52
Ian Mahinmi,C,80,2,16.5,5.0,1.4,2.5,3.9,0.3,0.49000000000000005,0.8299999999999998,1.2,2.5,1.9,4.1,0.45299999999999996,0.0,0.0,0.0,1.3,2.1,0.61,1.9,4.1,0.45600000000000007,0.45
Miles Plumlee,C,14,0,3.9,0.9,0.9,0.7,1.6,0.1,0.0,0.21,0.2,0.4,0.4,1.5,0.23800000000000002,0.0,0.0,0.0,0.2,0.3,0.75,0.4,1.5,0.23800000000000002,0.24
Tobias Harris,SF,55,34,23.62727272727273,10.987272727272728,1.3363636363636364,3.8545454545454545,5.1909090909090905,1.2854545454545454,0.5845454545454545,0.7998181818181819,1.1890909090909092,2.18,4.256363636363636,9.303636363636363,0.45707272727272724,0.6436363636363636,1.9781818181818185,0.32170909090909083,1.8800000000000001,2.4709090909090903,0.8014545454545454,3.6127272727272732,7.325454545454545,0.4914545454545455,0.49
Luc Richard Mbah a Moute,PF,58,45,22.9,6.7,1.5,2.9,4.4,0.9,0.72,0.24,1.2,1.4,2.6,6.5,0.401,0.2,0.6,0.35100000000000003,1.2,2.2,0.57,2.4,5.9,0.406,0.42
Brandon Jennings,PG,80,80,36.2,17.5,0.7,2.3,3.1,6.5,1.56,0.13,2.5,1.9,6.2,15.6,0.39899999999999997,2.2,5.8,0.375,2.9,3.5,0.82,4.0,9.8,0.41200000000000003,0.4699999999999999
John Henson,C,63,9,13.1,6.0,1.8,2.9,4.7,0.5,0.3,0.67,0.7,1.3,2.6,5.3,0.48200000000000004,0.0,0.0,0.0,0.9,1.7,0.53,2.6,5.3,0.486,0.48
Samuel Dalembert,C,47,23,16.3,6.700000000000001,2.2,3.6000000000000005,5.9,0.4,0.36,1.13,1.1,1.9,2.8999999999999995,5.4,0.542,0.0,0.0,1.0,0.8,1.2,0.69,2.8999999999999995,5.4,0.54,0.54
Joel Przybilla,C,12,1,5.7,0.20000000000000004,0.4000000000000001,1.3,1.8,0.3,0.08,0.17,0.3,0.8000000000000002,0.10000000000000002,0.3,0.25,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.10000000000000002,0.3,0.25,0.25
Ekpe Udoh,PF,76,9,17.3,4.3,1.5,1.8,3.3,0.6,0.51,1.12,0.6,1.8,1.5,3.5,0.43500000000000005,0.0,0.0,0.0,1.2,1.6,0.75,1.5,3.5,0.43700000000000006,0.43
Monta Ellis,SG,82,82,37.5,19.2,0.5,3.2999999999999994,3.9000000000000004,6.0,2.06,0.44,3.1,2.0,7.300000000000001,17.5,0.41600000000000004,1.1,4.0,0.287,3.5,4.6,0.77,6.2,13.5,0.45399999999999996,0.44999999999999996
Marquis Daniels,SG,59,33,18.4,5.5,0.8,1.7,2.5,1.1,0.86,0.17,0.8,1.3,2.2,5.9,0.376,0.3,1.2,0.278,0.7,0.9,0.74,1.9,4.7,0.401,0.4
Ersan Ilyasova,PF,73,54,27.6,13.2,2.1,5.0,7.1,1.6,0.93,0.48999999999999994,1.0,2.5,5.1,11.0,0.46199999999999997,1.3,2.9,0.444,1.7,2.2,0.8,3.8,8.1,0.4689999999999999,0.52
Beno Udrih,PG,66,9,22.04090909090909,8.131818181818183,0.4818181818181818,1.640909090909091,2.1227272727272726,4.5636363636363635,0.6227272727272728,0.04590909090909091,1.6454545454545453,1.3681818181818182,3.1863636363636365,7.204545454545454,0.44759090909090904,0.5045454545454545,1.5863636363636364,0.3185909090909091,1.2545454545454546,1.5363636363636364,0.7831818181818182,2.6818181818181817,5.618181818181817,0.4807272727272727,0.4795454545454545
Drew Gooden,PF,16,0,9.4,3.3,0.8,1.1,1.9,0.4,0.31,0.38,0.6,1.3,1.3,3.8,0.32799999999999996,0.1,0.3,0.2,0.7,1.0,0.69,1.2,3.5,0.33899999999999997,0.34
Ish Smith,PG,52,3,9.915384615384616,2.3999999999999995,0.23846153846153845,0.9692307692307692,1.176923076923077,1.6923076923076923,0.4030769230769231,0.17615384615384616,0.7384615384615384,0.5230769230769231,1.1,3.0461538461538464,0.35415384615384615,0.16153846153846155,0.5307692307692308,0.2857692307692308,0.06923076923076923,0.13846153846153847,0.2976923076923077,0.9384615384615385,2.5153846153846158,0.3663076923076923,0.3776923076923077
Mike Dunleavy,SF,75,3,25.9,10.5,0.4,3.5,3.9,1.9,0.52,0.47,1.2,1.8,3.7,8.3,0.442,1.7,4.0,0.428,1.4,1.7,0.82,2.0,4.3,0.455,0.54
Gustavo Ayon,PF,55,3,13.365454545454543,3.752727272727273,1.0745454545454545,2.518181818181818,3.6490909090909094,1.3127272727272725,0.39818181818181814,0.3065454545454545,0.8781818181818183,1.9218181818181819,1.709090909090909,3.0309090909090908,0.5488727272727273,0.0,0.0,0.0,0.33454545454545453,0.9218181818181819,0.4083636363636364,1.709090909090909,3.0309090909090908,0.5488727272727273,0.5530909090909091
Doron Lamb,SG,47,0,12.302127659574468,3.297872340425532,0.15106382978723407,0.8042553191489361,0.95531914893617,0.6957446808510639,0.27446808510638293,0.0,0.5468085106382978,1.0978723404255317,1.2468085106382978,3.4361702127659575,0.37253191489361703,0.30212765957446813,0.8021276595744682,0.36540425531914894,0.40212765957446805,0.751063829787234,0.5810638297872341,0.9446808510638296,2.6340425531914895,0.3644468085106383,0.421063829787234
Larry Sanders,C,71,55,27.3,9.8,3.2,6.3,9.5,1.2,0.75,2.83,1.2,3.3,4.3,8.5,0.506,0.0,0.0,0.0,1.2,1.9000000000000001,0.62,4.3,8.5,0.507,0.51
J.J. Redick,SG,78,13,30.494871794871795,14.094871794871796,0.2358974358974359,1.9846153846153847,2.22051282051282,3.78974358974359,0.4866666666666666,0.11435897435897435,1.7769230769230768,1.5076923076923077,4.8769230769230765,11.24102564102564,0.4331282051282051,2.0846153846153848,5.784615384615385,0.36415384615384616,2.1923076923076925,2.4564102564102566,0.9007692307692309,2.7923076923076926,5.456410256410257,0.5053846153846154,0.5248717948717949
Josh Akognon,PG,3,0,3.0,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,0.6999999999999998,1.3,0.5,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.4000000000000001,0.6,0.5,0.63
Bernard James,C,46,11,9.9,2.8,1.1,1.7,2.8,0.1,0.26,0.83,0.4,1.4,1.2,2.2,0.515,0.0,0.0,0.0,0.5,0.9,0.61,1.2,2.2,0.525,0.51
Troy Murphy,PF,14,1,18.3,4.6,0.5,3.0,3.5,0.5,0.71,0.43,0.5,2.1,1.6,4.4,0.36100000000000004,0.8,2.5,0.314,0.7,0.8,0.91,0.8,1.9,0.423,0.45
Chris Douglas-Roberts,SG,6,0,10.5,2.7999999999999994,0.0,0.8000000000000002,0.8000000000000002,0.6999999999999998,0.33,0.0,0.20000000000000004,0.6999999999999998,0.8000000000000002,2.3,0.35700000000000004,0.0,0.6999999999999998,0.0,1.2,1.7,0.6999999999999998,0.8000000000000002,1.6000000000000003,0.5,0.36000000000000004
Elton Brand,PF,72,18,21.2,7.199999999999999,1.7999999999999998,4.2,6.0,1.0,0.69,1.25,0.8,2.7,3.1,6.6,0.473,0.0,0.0,0.0,0.8999999999999999,1.3,0.71,3.1,6.6,0.474,0.47
Mike James,PG,45,23,19.2,6.1,0.2,1.4,1.6,3.1,0.58,0.07,1.2,2.1,2.2,6.0,0.373,1.1,2.8,0.384,0.5,0.6,0.7900000000000001,1.1,3.2,0.36300000000000004,0.45999999999999996
O.J. Mayo,SG,82,82,35.5,15.300000000000002,0.4000000000000001,3.1,3.5,4.4,1.13,0.28,2.6,2.4,5.6,12.5,0.44899999999999995,1.7000000000000002,4.3,0.40700000000000003,2.3,2.8,0.82,3.9000000000000004,8.2,0.471,0.52
Dirk Nowitzki,PF,53,47,31.3,17.3,0.6999999999999998,6.2,6.8,2.5,0.72,0.6999999999999998,1.3,1.8,6.5,13.699999999999998,0.47100000000000003,1.2,3.0,0.414,3.1,3.6,0.86,5.3,10.699999999999998,0.48700000000000004,0.52
Shawn Marion,SF,67,67,30.0,12.1,2.2,5.7,7.800000000000001,2.4,1.12,0.7,1.5,1.7,5.3,10.3,0.514,0.3,1.1,0.315,1.2,1.5,0.78,5.0,9.2,0.5379999999999999,0.53
Brandan Wright,PF,64,16,18.0,8.5,1.3,2.7,4.1,0.6,0.41,1.19,0.5,1.2,3.8,6.3,0.597,0.0,0.0,0.0,0.9,1.5,0.61,3.8,6.3,0.601,0.6
Darren Collison,PG,81,47,29.3,12.0,0.39999999999999997,2.3,2.7,5.1,1.23,0.09999999999999999,2.1,1.7,4.2,8.9,0.47100000000000003,0.6,1.7,0.353,3.0,3.4,0.88,3.6,7.2,0.498,0.5
Chris Wright,PG,3,0,1.3,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.5
Justin Dentmon,PG,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Anthony Morrow,SG,41,1,9.307317073170733,3.997560975609756,0.275609756097561,0.4926829268292682,0.726829268292683,0.3170731707317074,0.3175609756097561,0.023414634146341463,0.20000000000000004,1.068292682926829,1.5853658536585367,3.5219512195121947,0.4549268292682927,0.39268292682926825,1.0609756097560978,0.31414634146341464,0.4926829268292682,0.551219512195122,0.9356097560975609,1.192682926829268,2.4609756097560975,0.48526829268292687,0.49829268292682927
Dominique Jones,SG,29,3,11.7,4.0,0.6,0.9,1.6,2.9,0.48,0.07,1.3,1.0,1.4,3.8,0.36700000000000005,0.0,0.3,0.111,1.2,1.8,0.66,1.4,3.5,0.39,0.37
Chris Kaman,C,66,52,20.7,10.5,1.5,4.2,5.6,0.8,0.44,0.79,1.6,2.1,4.7,9.3,0.507,0.0,0.0,0.0,1.0,1.3,0.79,4.7,9.3,0.508,0.51
Rodrigue Beaubois,PG,45,0,12.2,4.0,0.2,1.1,1.3,1.9,0.42,0.09,0.7,1.2,1.4,3.9,0.369,0.5,1.6,0.292,0.7,0.8,0.7900000000000001,0.9,2.3,0.423,0.43000000000000005
Vince Carter,SG,81,3,25.8,13.4,0.7,3.4,4.1,2.4,0.9100000000000001,0.54,1.3,2.8,4.6,10.6,0.435,2.0,4.9,0.406,2.2,2.8,0.8200000000000001,2.6,5.7,0.461,0.53
Jae Crowder,SF,78,16,17.3,5.0,0.4,1.9,2.4,1.2,0.81,0.22,0.6,1.6,1.8,4.7,0.384,0.8,2.5,0.32799999999999996,0.6,0.9,0.64,1.0,2.2,0.44600000000000006,0.47
Jared Cunningham,SG,8,0,3.3,2.0,0.1,0.3,0.4,0.1,0.13,0.0,0.3,0.4,0.8,1.8,0.429,0.3,0.4,0.667,0.3,0.3,1.0,0.5,1.4,0.364,0.5
Eddy Curry,C,2,0,12.5,4.5,1.0,1.0,2.0,0.0,0.0,0.0,1.5,3.5,2.0,4.0,0.5,0.0,0.0,0.0,0.5,2.0,0.25,2.0,4.0,0.5,0.5
Derek Fisher,PG,33,9,17.400000000000002,5.327272727272727,0.07272727272727274,1.0454545454545454,1.1181818181818182,1.436363636363636,0.5745454545454546,0.0890909090909091,0.9090909090909091,1.6818181818181819,1.6545454545454548,4.872727272727273,0.3387272727272727,0.8818181818181818,2.4545454545454546,0.37390909090909097,1.0636363636363635,1.1454545454545453,0.9245454545454544,0.7727272727272727,2.4181818181818184,0.3085454545454545,0.43727272727272726
Dahntay Jones,SG,78,19,13.023076923076923,3.3564102564102565,0.3358974358974359,0.9564102564102566,1.2923076923076924,0.6358974358974359,0.2825641025641025,0.07846153846153846,0.4717948717948718,1.535897435897436,1.035897435897436,2.8358974358974356,0.3688461538461539,0.1641025641025641,0.5923076923076923,0.22820512820512823,1.1205128205128205,1.4205128205128206,0.756923076923077,0.8717948717948718,2.2435897435897436,0.41015384615384615,0.39717948717948715
Patrick Beverley,PG,41,0,17.4,5.6,1.1,1.6000000000000003,2.7,2.9,0.8999999999999999,0.51,1.1,2.0,1.8999999999999997,4.6,0.4179999999999999,0.8999999999999999,2.3,0.375,0.8000000000000002,1.0,0.8300000000000001,1.0,2.3,0.462,0.51
James Anderson,SG,39,2,10.292307692307691,3.8461538461538463,0.44871794871794873,1.3974358974358974,1.8461538461538463,1.0487179487179488,0.38179487179487176,0.12564102564102564,0.6256410256410256,0.6256410256410256,1.323076923076923,3.2435897435897436,0.4147179487179487,0.5743589743589743,1.546153846153846,0.35982051282051286,0.6256410256410256,0.7512820512820512,0.8617948717948718,0.7487179487179488,1.6974358974358974,0.4676666666666667,0.5028205128205128
Tim Ohlbrecht,PF,3,0,4.0,1.0,0.0,0.3,0.3,0.3,0.33,0.0,1.3,0.3,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,0.3,0.3,1.0,0.3,1.0,0.33299999999999996,0.33
Jeremy Lin,PG,82,82,32.2,13.399999999999999,0.4000000000000001,2.6,3.0,6.1,1.63,0.35,2.9,2.5,4.8,10.9,0.441,1.1,3.1,0.33899999999999997,2.6,3.4000000000000004,0.79,3.7000000000000006,7.800000000000001,0.48300000000000004,0.49
Donatas Motiejunas,PF,44,14,12.2,5.7,0.8,1.3,2.1,0.7,0.16,0.23,0.8,1.7,2.2,4.8,0.455,0.5,1.9,0.289,0.7,1.2,0.63,1.7,2.9,0.562,0.51
Terrence Jones,PF,19,0,14.5,5.5,1.5,1.9000000000000001,3.4,0.8,0.63,1.0,0.7,1.1,2.3,4.9,0.457,0.3,1.0,0.263,0.7,0.9,0.76,2.0,3.9,0.507,0.48
Chandler Parsons,SF,76,76,36.3,15.5,1.0,4.3,5.3,3.5,0.9899999999999999,0.42,1.9000000000000001,1.9000000000000001,6.0,12.4,0.486,2.0,5.2,0.385,1.5,2.0,0.73,4.0,7.2,0.5589999999999999,0.57
Carlos Delfino,SG,67,5,25.2,10.6,0.3,3.0,3.3,2.0,1.01,0.13,1.1,1.7,3.7,9.3,0.405,2.4,6.3,0.375,0.7,0.8,0.86,1.3,3.0,0.467,0.53
Scott Machado,PG,6,0,3.5,1.3,0.0,0.20000000000000004,0.20000000000000004,1.0,0.33,0.0,1.3,0.0,0.5,1.0,0.5,0.0,0.20000000000000004,0.0,0.3,0.3,1.0,0.5,0.8000000000000002,0.6,0.5
James Harden,SG,78,78,38.3,25.9,0.8,4.1,4.9,5.8,1.82,0.49,3.8,2.3,7.5,17.1,0.43799999999999994,2.3,6.2,0.368,8.6,10.2,0.85,5.2,10.9,0.47700000000000004,0.5
Greg Smith,PF,70,10,15.9,6.0,1.6,3.0,4.6,0.4,0.26,0.57,0.6,2.5,2.4,3.9,0.62,0.0,0.0,0.0,1.2,1.9,0.62,2.4,3.9,0.623,0.62
Omer Asik,C,82,82,30.0,10.1,3.4000000000000004,8.3,11.7,0.8999999999999999,0.56,1.06,2.1,2.7,4.0,7.5,0.541,0.0,0.0,0.0,2.0,3.5999999999999996,0.56,4.0,7.5,0.542,0.54
Mike Conley,PG,80,80,34.5,14.6,0.5,2.3,2.8,6.1,2.18,0.3,2.4,2.1,5.2,11.8,0.44000000000000006,1.3,3.7,0.361,2.9,3.5,0.8299999999999998,3.9,8.1,0.47700000000000004,0.5
Keyon Dooling,PG,7,0,11.7,4.4,0.0,0.1,0.1,1.1,0.14,0.0,0.7,1.1,1.4,3.0,0.47600000000000003,0.7,1.7,0.4170000000000001,0.9,1.0,0.86,0.7,1.3,0.556,0.6
Jerryd Bayless,PG,80,4,22.1,8.7,0.3,1.9,2.2,3.3,0.74,0.21000000000000002,1.5,2.1,3.3,7.8,0.41899999999999993,0.9,2.5,0.353,1.3,1.5,0.8400000000000001,2.4,5.3,0.45,0.48
Josh Selby,PG,10,0,5.9,2.0,0.0,0.5,0.5,0.4,0.2,0.0,0.7,0.7,0.6,2.2,0.273,0.1,0.6,0.16699999999999998,0.7,1.1,0.64,0.5,1.6,0.313,0.3
Tony Allen,SG,79,79,26.699999999999996,8.9,1.5,3.1,4.6,1.2,1.51,0.56,1.2,2.7,3.6000000000000005,8.1,0.445,0.0,0.3,0.125,1.6999999999999997,2.4,0.72,3.6000000000000005,7.799999999999999,0.45799999999999996,0.45000000000000007
Marc Gasol,C,80,80,35.0,14.1,2.3,5.5,7.8,4.0,1.0,1.7399999999999998,2.0,3.2,5.4,10.9,0.49399999999999994,0.0,0.2,0.071,3.4,4.0,0.85,5.4,10.7,0.501,0.49000000000000005
Tony Wroten,SG,35,0,7.8,2.6,0.4,0.4,0.8,1.2,0.23,0.11,0.8,1.0,0.9,2.5,0.384,0.1,0.5,0.25,0.6,0.8,0.72,0.8,2.0,0.414,0.41
Dexter Pittman,C,11,0,2.936363636363636,0.7363636363636363,0.6181818181818183,0.48181818181818187,1.0999999999999999,0.0,0.0,0.0,0.24545454545454548,0.7454545454545454,0.35454545454545455,1.0454545454545454,0.32445454545454544,0.0,0.0,0.0,0.0,0.2545454545454546,0.0,0.35454545454545455,1.0454545454545454,0.32445454545454544,0.32636363636363636
Quincy Pondexter,SG,59,1,21.1,6.4,0.7,1.5,2.2,1.0,0.59,0.1,0.7,1.6,2.2,5.1,0.428,1.0,2.6,0.395,1.0,1.3,0.79,1.2,2.5,0.46299999999999997,0.53
Chris Johnson,SF,8,0,12.8,3.6,0.6,0.8,1.4,0.3,0.5,0.0,0.4,0.6,1.4,3.1,0.44,0.8,2.3,0.33299999999999996,0.1,0.3,0.5,0.6,0.8,0.7140000000000001,0.56
Darrell Arthur,PF,59,3,16.4,6.1,1.2,1.7,2.9,0.6,0.41,0.56,0.7,2.1,2.7,6.1,0.451,0.1,0.3,0.278,0.6,0.8,0.72,2.6,5.8,0.46,0.46
Zach Randolph,PF,76,75,34.3,15.4,4.1,7.2,11.2,1.4,0.8,0.41,2.0,2.4,6.2,13.5,0.46,0.0,0.3,0.087,3.0,3.9,0.75,6.2,13.2,0.469,0.46
Austin Rivers,SG,61,26,23.2,6.2,0.3,1.5,1.8,2.1,0.43,0.15,1.2,2.0,2.4,6.4,0.37200000000000005,0.5,1.4,0.326,1.0,1.8,0.55,1.9,5.0,0.385,0.41
Robin Lopez,C,82,82,26.0,11.3,2.8,2.9,5.6,0.8000000000000002,0.39,1.56,1.3,2.0,4.7,8.8,0.534,0.0,0.0,0.0,2.0,2.5,0.78,4.7,8.8,0.534,0.53
Darius Miller,SF,52,2,13.3,2.3,0.2,1.3000000000000003,1.5,0.8,0.33,0.23,0.4,1.6999999999999997,0.8,2.1,0.40700000000000003,0.4,1.1,0.3929999999999999,0.2,0.2,1.0,0.4,1.0,0.423,0.51
Brian Roberts,PG,78,5,17.0,7.1,0.2,1.0,1.2,2.8,0.47,0.04,0.9,1.4,2.7,6.6,0.41700000000000004,0.8,2.0,0.386,0.9,1.0,0.91,1.9,4.6,0.43,0.47
Henry Sims,C,2,0,2.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,0.67
Hakim Warrick,PF,28,14,17.510714285714283,6.892857142857143,0.7714285714285715,2.4107142857142856,3.182142857142857,0.8678571428571429,0.46,0.21214285714285716,1.0607142857142857,1.3499999999999999,2.35,5.857142857142857,0.40839285714285717,0.0,0.09642857142857143,0.0,2.0964285714285715,3.1571428571428575,0.6817857142857143,2.35,5.760714285714286,0.41610714285714284,0.4035714285714286
Lance Thomas,SF,59,9,10.9,2.5,0.7,1.2,1.9,0.3,0.19,0.12,0.2,1.3,0.9,1.8,0.5,0.0,0.0,0.0,0.7,1.0,0.73,0.9,1.8,0.5,0.5
Terrel Harris,SG,20,0,6.83,0.75,0.21000000000000002,1.09,1.3,0.43,0.0975,0.14950000000000002,0.86,0.8550000000000001,0.23500000000000001,1.36,0.15575,0.0,0.36,0.0,0.38,0.515,0.5875,0.23500000000000001,1.0,0.20865,0.15899999999999997
Roger Mason Jr.,SG,69,13,17.7,5.3,0.2,1.8,1.9,1.1,0.38,0.16,0.7,1.5,1.9,4.4,0.433,1.0,2.3,0.415,0.6,0.6,0.91,0.9,2.1,0.452,0.54
Eric Gordon,SG,42,40,30.1,17.0,0.2,1.6,1.8000000000000003,3.3,1.07,0.19,2.8,1.8000000000000003,5.6,13.900000000000002,0.402,1.3,4.1,0.324,4.5,5.3,0.8400000000000001,4.3,9.8,0.43600000000000005,0.45000000000000007
Xavier Henry,SF,50,2,12.5,3.9,0.4,1.4,1.8,0.3,0.32,0.1,0.6,1.4,1.3,3.2,0.41,0.1,0.2,0.364,1.2,1.8,0.63,1.2,3.0,0.413,0.42
Ryan Anderson,PF,81,22,30.900000000000002,16.2,2.4,4.0,6.3999999999999995,1.2,0.52,0.38,1.2,2.2,5.8,13.799999999999999,0.423,2.6,6.8999999999999995,0.382,1.9000000000000001,2.2,0.8399999999999999,3.1999999999999997,6.8999999999999995,0.46399999999999997,0.52
Greivis Vasquez,PG,78,78,34.4,13.9,0.6,3.8,4.3,9.0,0.85,0.08,3.2,2.4,5.6,13.0,0.433,1.1,3.1,0.342,1.6,2.0,0.81,4.5,9.9,0.462,0.47
Anthony Davis,PF,64,60,28.8,13.5,2.6,5.6,8.2,1.0,1.17,1.75,1.4,2.5,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.75,5.5,10.5,0.521,0.52
Al-Farouq Aminu,SF,76,71,27.2,7.3,1.8,5.9,7.7,1.4,1.21,0.67,1.5,2.0,3.0,6.2,0.47500000000000003,0.1,0.3,0.21100000000000002,1.3,1.8,0.74,2.9,5.9,0.486,0.48
Jason Smith,C,51,0,17.2,8.2,1.3,2.4,3.6,0.7,0.29,0.88,1.1,2.4,3.3,6.7,0.49,0.0,0.1,0.0,1.7,2.0,0.84,3.3,6.6,0.496,0.49
Tiago Splitter,PF,81,58,24.7,10.3,1.8,4.6,6.3999999999999995,1.5999999999999999,0.78,0.79,1.2,2.0,3.9,7.0,0.56,0.0,0.0,0.0,2.6,3.5,0.73,3.9,7.0,0.561,0.56
Manu Ginobili,SG,60,0,23.2,11.8,0.5,2.9,3.4,4.6,1.3300000000000003,0.22,2.2,1.9,3.8,9.0,0.425,1.4,3.9,0.353,2.7,3.4,0.8,2.4,5.1,0.4799999999999999,0.5
Boris Diaw,PF,75,20,22.8,5.8,0.9,2.5,3.4,2.4,0.69,0.36,1.1,1.9,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.72,2.0,3.4,0.5870000000000001,0.58
