PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Mark Pope,C,4.0,0.0,6.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.3,1.5,0.3,1.8,0.14300000000000002,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.8,0.33299999999999996,0.14
Mark Jackson,PG,49.0,49.0,28.2,7.6,0.7,3.1,3.8,7.9,0.86,0.06,2.0,1.2,2.8,6.7,0.419,0.7,2.1,0.311,1.3,1.6,0.82,2.1,4.6,0.469,0.47
Jalen Rose,SG,49.0,1.0,25.3,11.1,0.7,2.4,3.1,1.9,1.02,0.31,1.5,2.6,4.1,10.1,0.403,0.3,1.3,0.262,2.6,3.2,0.79,3.8,8.8,0.425,0.42
Fred Hoiberg,SG,12.0,0.0,7.3,1.6000000000000003,0.20000000000000004,0.8000000000000002,0.9,0.3,0.0,0.0,0.3,0.9,0.5,1.8,0.28600000000000003,0.10000000000000002,0.8000000000000002,0.111,0.5,0.5,1.0,0.4000000000000001,1.0,0.41700000000000004,0.31
Rik Smits,C,49.0,49.0,25.9,14.9,1.5,4.1,5.6,1.1,0.37,1.06,1.5,3.2,6.3,12.9,0.48999999999999994,0.0,0.0,0.0,2.2,2.7,0.82,6.3,12.9,0.49100000000000005,0.48999999999999994
Al Harrington,PF,21.0,0.0,7.6,2.1,1.0,0.9000000000000001,1.9,0.2,0.19,0.1,0.5,1.2,0.9000000000000001,2.7,0.321,0.0,0.2,0.0,0.4,0.7,0.6,0.9000000000000001,2.5,0.353,0.32
Dale Davis,PF,50.0,50.0,27.5,8.0,3.1,5.2,8.3,0.4,0.4,1.14,0.9,2.3,3.2,6.0,0.5329999999999999,0.0,0.0,0.0,1.5,2.5,0.62,3.2,6.0,0.5329999999999999,0.53
Sam Perkins,C,48.0,0.0,16.4,5.0,0.8000000000000002,2.1,2.9,0.5,0.31,0.29,0.5,1.5,1.7,4.2,0.4000000000000001,0.6999999999999998,1.8999999999999997,0.389,0.9,1.3,0.7200000000000001,1.0,2.3,0.409,0.49
Derrick McKey,F,13.0,0.0,18.8,4.6,1.4,1.8000000000000003,3.2,1.0,0.92,0.31,0.9000000000000001,1.8000000000000003,1.8000000000000003,4.0,0.44200000000000006,0.0,0.1,0.0,1.1,1.3000000000000003,0.8200000000000001,1.8000000000000003,3.8999999999999995,0.451,0.44
Michael Curry,SF,50.0,4.0,22.9,4.9,0.4,1.8,2.2,1.6,0.84,0.14,0.7,2.7,1.8,4.1,0.43700000000000006,0.0,0.3,0.067,1.3,1.6,0.8,1.8,3.8,0.466,0.44
Haywoode Workman,G,29.0,29.0,28.1,6.9,0.5,3.0,3.5,5.9,1.1,0.03,2.2,1.8,2.5,5.9,0.42899999999999994,0.6,1.6,0.36200000000000004,1.3,1.6,0.79,1.9,4.3,0.455,0.48
Ervin Johnson,C,50.0,7.0,20.5,5.1,2.4,4.0,6.4,0.4,0.58,1.14,0.9,3.0,1.9,3.8,0.508,0.0,0.0,0.0,1.3,2.1,0.61,1.9,3.8,0.508,0.51
Adonis Jordan,G,4.0,0.0,4.5,1.5,0.0,0.0,0.0,0.8,0.75,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5
Glenn Robinson,SF,47.0,47.0,33.6,18.4,1.6,4.3,5.9,2.1,0.9800000000000001,0.87,2.3,2.4,7.4,16.1,0.4589999999999999,0.7,1.6999999999999997,0.392,3.0,3.3999999999999995,0.87,6.700000000000001,14.400000000000002,0.467,0.48
Ray Allen,SG,50.0,50.0,34.4,17.1,1.1,3.1,4.2,3.6,1.06,0.14,2.4,2.3,6.1,13.5,0.45,1.5,4.2,0.35600000000000004,3.5,3.9,0.9,4.6,9.3,0.49200000000000005,0.51
Vinny Del Negro,G,48.0,7.0,22.8,5.900000000000001,0.3,1.8,2.1,3.6,0.69,0.06,1.1,1.3,2.4,5.599999999999999,0.422,0.3,0.6,0.433,0.8000000000000002,1.0,0.8000000000000002,2.1,5.0,0.42100000000000004,0.45
Paul Grant,C,6.0,0.0,2.1666666666666665,0.6666666666666666,0.19999999999999998,0.0,0.19999999999999998,0.0,0.16666666666666666,0.0,0.3666666666666667,0.6666666666666666,0.3666666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,1.0,0.3333333333333333,0.3333333333333333
Dell Curry,G,42.0,0.0,20.6,10.1,0.4,1.6,2.0,1.1,0.86,0.07,1.1,1.0,3.8999999999999995,8.0,0.48500000000000004,1.6,3.5,0.47600000000000003,0.7,0.8,0.82,2.3,4.5,0.49200000000000005,0.59
Terrell Brandon,PG,36.0,34.0,33.81666666666667,13.908333333333333,0.7583333333333333,2.975,3.7333333333333325,8.591666666666667,1.7516666666666667,0.2758333333333333,2.0500000000000003,2.283333333333333,5.875,14.075,0.4183333333333333,0.32499999999999996,1.3166666666666669,0.25758333333333333,1.8166666666666669,2.158333333333333,0.8341666666666667,5.550000000000001,12.758333333333333,0.43474999999999997,0.43
Armen Gilliam,F,34.0,5.0,19.6,8.3,1.0,2.7,3.7,0.6,0.65,0.35,1.1,1.4,3.0,6.6,0.45299999999999996,0.0,0.0,0.0,2.3,3.0,0.78,3.0,6.6,0.455,0.45
Robert Traylor,PF,49.0,43.0,16.0,5.3,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,2.2,4.1,0.537,0.0,0.0,0.0,0.9,1.6,0.54,2.2,4.1,0.54,0.54
Cedric Ceballos,F,13.0,5.0,27.1,12.5,1.8000000000000003,4.8,6.5,0.9000000000000001,0.54,0.38,2.2,1.8000000000000003,4.5,10.8,0.42100000000000004,0.8,2.2,0.3929999999999999,2.6000000000000005,3.8,0.69,3.7,8.6,0.429,0.46
Gary Trent,PF,45.0,23.0,30.3,16.0,2.8,5.0,7.8,1.7,0.64,0.51,1.5,2.7,6.4,13.4,0.477,0.0,0.1,0.0,3.2,5.2,0.62,6.4,13.3,0.4810000000000001,0.4799999999999999
John Williams,F,25.0,11.0,16.1,1.2,1.4,1.9,3.3,0.6,0.52,0.72,0.5,2.0,0.4,1.3,0.33299999999999996,0.0,0.0,0.0,0.3,0.4,0.7,0.4,1.3,0.33299999999999996,0.33
Steve Nash,PG,40.0,40.0,31.7,7.9,0.8,2.1,2.9,5.5,0.93,0.05,2.1,2.5,2.9,7.9,0.363,1.2,3.3,0.374,1.0,1.2,0.8299999999999998,1.7,4.6,0.355,0.44000000000000006
Hubert Davis,SG,50.0,21.0,27.6,9.1,0.1,1.7,1.7,1.8,0.42,0.06,1.1,1.5,3.5,7.9,0.43799999999999994,1.3,2.9,0.451,0.9,1.0,0.88,2.2,5.0,0.431,0.52
Michael Finley,SG,50.0,50.0,41.0,20.2,1.4,3.9,5.3,4.4,1.32,0.3,2.1,1.9,7.8,17.5,0.444,0.9,2.7,0.331,3.7,4.5,0.82,6.9,14.8,0.465,0.47
Chris Anstey,C,41.0,4.0,11.5,3.2999999999999994,0.8999999999999999,1.5,2.4,0.7,0.44,0.32,0.6,2.4,1.2,3.4000000000000004,0.36,0.0,0.20000000000000004,0.0,0.8000000000000002,1.2,0.71,1.2,3.2000000000000006,0.379,0.36
Dirk Nowitzki,PF,47.0,24.0,20.4,8.2,0.9000000000000001,2.6,3.3999999999999995,1.0,0.62,0.57,1.6,2.2,2.8999999999999995,7.1,0.405,0.3,1.4,0.20600000000000002,2.1,2.7,0.7699999999999999,2.6,5.700000000000001,0.455,0.43
Samaki Walker,PF,39.0,2.0,14.6,5.9,1.2,2.5,3.7,0.2,0.23,0.41,0.9,2.2,2.3,4.9,0.46299999999999997,0.0,0.0,0.0,1.4,2.5,0.54,2.3,4.9,0.46599999999999997,0.46
Robert Pack,PG,25.0,0.0,18.7,8.9,0.4,1.1,1.4,3.2,0.8,0.04,2.0,1.6,3.0,7.0,0.431,0.0,0.2,0.0,2.9,3.5,0.82,3.0,6.8,0.441,0.43
Bruno Sundov,C,3.0,0.0,3.7000000000000006,1.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,0.6999999999999998,2.3,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,2.3,0.28600000000000003,0.29
Erick Strickland,PG,33.0,2.0,17.2,7.5,0.4,2.2,2.5,1.9,1.21,0.06,1.1,1.3,2.7,6.7,0.40299999999999997,0.5,1.8,0.305,1.6,2.0,0.82,2.2,4.9,0.43799999999999994,0.44
Shawn Bradley,C,49.0,33.0,26.4,8.6,2.7,5.3,8.0,0.8,0.71,3.24,1.1,3.1,3.4,7.1,0.48,0.0,0.1,0.0,1.8,2.3,0.75,3.4,7.0,0.485,0.48
A.C. Green,F,50.0,35.0,18.5,4.9,1.6,2.9,4.6,0.5,0.56,0.16,0.4,1.4,2.2,5.1,0.42200000000000004,0.0,0.2,0.0,0.6,1.0,0.58,2.2,4.9,0.435,0.42
Anthony Miller,PF,29.0,0.0,8.6,2.4,0.9,1.4,2.3,0.2,0.24,0.17,0.3,1.2,1.0,2.1,0.467,0.0,0.0,0.0,0.5,0.8,0.6399999999999999,1.0,2.1,0.475,0.47
Bryce Drew,PG,34.0,0.0,13.0,3.5,0.1,0.9,0.9,1.5,0.35,0.12,0.9,1.8,1.4,3.8,0.364,0.5,1.4,0.327,0.2,0.2,1.0,0.9,2.4,0.38799999999999996,0.43
Eddie Johnson,G,3.0,0.0,6.0,4.0,0.0,0.6999999999999998,0.6999999999999998,0.3,0.0,0.0,0.6999999999999998,1.0,2.0,4.3,0.462,0.0,0.3,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.46
Rodrick Rhodes,G,13.0,1.0,12.0,3.3076923076923075,0.7,0.6230769230769231,1.2999999999999998,0.8384615384615385,0.38384615384615384,0.15384615384615385,1.5461538461538462,1.623076923076923,1.0076923076923077,4.007692307692308,0.25,0.07692307692307693,0.5384615384615384,0.11000000000000001,1.2384615384615385,1.9230769230769231,0.6376923076923077,0.9307692307692308,3.4692307692307693,0.2653846153846154,0.2576923076923077
Brent Price,G,40.0,6.0,20.2,7.3,0.5,1.5,2.0,2.8,0.8299999999999998,0.03,1.6,2.3,2.5,5.2,0.483,1.2,2.8,0.41100000000000003,1.2,1.5,0.75,1.3,2.4,0.568,0.59
Charles Barkley,F,42.0,40.0,36.3,16.1,4.0,8.3,12.3,4.6,1.02,0.31,2.4,2.1,5.7,12.0,0.47800000000000004,0.1,0.6,0.16,4.6,6.4,0.72,5.6,11.4,0.495,0.48
Michael Dickerson,G,50.0,50.0,31.2,10.9,0.5,1.1,1.7,1.9,0.54,0.22,1.3,1.8,4.3,9.2,0.465,1.4,3.3,0.433,0.9,1.4,0.64,2.9,5.9,0.483,0.54
Othella Harrington,PF,41.0,10.0,22.0,9.8,1.7999999999999998,4.2,6.0,0.4000000000000001,0.15,0.61,1.5,2.5,3.7999999999999994,7.400000000000001,0.513,0.0,0.0,0.0,2.1,3.0,0.72,3.7999999999999994,7.400000000000001,0.513,0.51
Stanley Roberts,C,6.0,0.0,5.5,2.3,0.6999999999999998,1.2,1.8,0.0,0.0,0.17,0.6999999999999998,0.3,0.8000000000000002,2.2,0.385,0.0,0.0,0.0,0.6999999999999998,1.3,0.5,0.8000000000000002,2.2,0.385,0.38000000000000006
Antoine Carr,F,18.0,0.0,8.4,2.6,0.5,1.2,1.7,0.5,0.060000000000000005,0.56,0.5,1.7,1.2,2.9,0.40399999999999997,0.0,0.1,0.0,0.3,0.4,0.71,1.2,2.8,0.41200000000000003,0.4
Scottie Pippen,SF,50.0,50.0,40.2,14.5,1.3,5.2,6.5,5.9,1.96,0.74,3.2,2.4,5.2,12.1,0.43200000000000005,1.4,4.2,0.34,2.6,3.7,0.72,3.8,7.9,0.48200000000000004,0.49
Matt Bullard,F,41.0,0.0,10.1,2.9,0.20000000000000004,0.8000000000000002,1.0,0.4000000000000001,0.32,0.10000000000000002,0.3,0.7,1.0,2.8,0.377,0.6,1.5,0.387,0.20000000000000004,0.20000000000000004,0.7,0.4000000000000001,1.3,0.365,0.48
Sam Mack,G,44.0,15.0,24.604545454545452,10.711363636363636,0.3431818181818182,1.8318181818181818,2.175,1.2568181818181818,0.7943181818181819,0.08977272727272728,0.7590909090909093,2.1181818181818177,3.7613636363636362,8.756818181818181,0.4429318181818182,1.9727272727272729,4.961363636363637,0.39809090909090905,1.1590909090909092,1.3159090909090911,0.8675,1.7886363636363634,3.7954545454545454,0.5178863636363636,0.5568181818181818
Matt Maloney,G,15.0,7.0,12.4,1.4,0.1,0.5,0.7,1.4,0.2700000000000001,0.0,0.9,0.5,0.3,1.9,0.179,0.1,1.0,0.067,0.7,0.7,0.91,0.2,0.9,0.308,0.2
Cuttino Mobley,SG,49.0,37.0,29.7,9.9,0.4,1.8,2.3,2.5,0.9,0.47,1.6,2.0,3.5,8.3,0.425,1.1,3.0,0.358,1.8,2.2,0.82,2.4,5.3,0.46299999999999997,0.48999999999999994
Hakeem Olajuwon,C,50.0,50.0,35.7,18.9,2.1,7.4,9.6,1.8,1.64,2.46,2.8,3.2,7.5,14.5,0.514,0.1,0.3,0.308,3.9,5.4,0.72,7.4,14.2,0.518,0.52
Tony Massenburg,PF,43.0,35.0,26.599999999999998,11.2,1.9000000000000001,4.0,6.0,0.5,0.6,0.91,1.5,2.5,4.4,9.0,0.48700000000000004,0.0,0.0,0.0,2.4,3.6,0.66,4.4,9.0,0.49,0.49
Pete Chilcutt,F,46.0,0.0,15.2,3.6,0.6,1.9,2.5,0.7,0.48,0.26,0.6,1.1,1.4,3.7,0.366,0.6,1.5,0.382,0.3,0.4,0.82,0.8,2.2,0.35600000000000004,0.43999999999999995
Bryant Reeves,C,25.0,14.0,28.1,10.8,2.0,3.5,5.5,1.5,0.52,0.32,1.9,4.1,4.1,10.0,0.406,0.0,0.0,0.0,2.7,4.6,0.58,4.1,10.0,0.408,0.41
Michael Smith,F,48.0,10.0,22.899999999999995,4.8,2.7999999999999994,4.5,7.3,1.0,0.96,0.38000000000000006,1.3,2.2,1.6000000000000003,3.0,0.535,0.0,0.0,0.0,1.6000000000000003,2.7000000000000006,0.59,1.6000000000000003,3.0,0.5379999999999999,0.53
DeJuan Wheat,G,46.0,0.0,12.8,4.5,0.2,0.7,1.0,2.2,0.57,0.04,1.0,1.3,1.6,4.2,0.37799999999999995,0.5,1.3,0.36700000000000005,0.9,1.2,0.73,1.1,2.9,0.38299999999999995,0.43999999999999995
Shareef Abdur-Rahim,PF,50.0,50.0,40.4,23.0,2.3,5.2,7.5,3.4,1.38,1.1,3.7,2.7,7.7,17.9,0.43200000000000005,0.2,0.7,0.306,7.4,8.8,0.84,7.5,17.2,0.43799999999999994,0.44
Jason Sasser,F,6.0,0.0,6.5,1.8,0.3,0.8000000000000002,1.2,0.3,0.33,0.0,0.3,0.6999999999999998,0.8000000000000002,1.8,0.455,0.0,0.0,0.0,0.20000000000000004,0.3,0.5,0.8000000000000002,1.8,0.455,0.45
J.R. Henderson,F,30.0,0.0,11.0,3.2,0.7,0.9,1.6,0.7,0.3,0.13,0.6,1.0,1.2,3.2,0.365,0.1,0.2,0.4,0.8,1.5,0.56,1.1,3.0,0.36300000000000004,0.38
Mike Bibby,PG,50.0,50.0,35.2,13.2,0.6,2.1,2.7,6.5,1.56,0.1,2.9,2.4,5.2,12.1,0.43,0.3,1.5,0.203,2.5,3.4,0.75,4.9,10.6,0.461,0.44
Felipe Lopez,G,47.0,32.0,25.9,9.3,1.5,2.1,3.5,1.3,1.04,0.3,1.6999999999999997,2.7,3.6000000000000005,8.1,0.446,0.3,0.9000000000000001,0.273,1.9,2.8999999999999995,0.64,3.3,7.200000000000001,0.469,0.46
Carl Herrera,F,28.0,0.0,10.928571428571429,2.357142857142857,0.8714285714285716,1.3142857142857143,2.257142857142857,0.1142857142857143,0.42857142857142855,0.24857142857142853,0.5714285714285714,1.485714285714286,1.0571428571428572,2.7,0.4007142857142857,0.0,0.0,0.0,0.17142857142857146,0.4142857142857143,0.48000000000000004,1.0571428571428572,2.7,0.4058571428571428,0.4014285714285714
Lee Mayberry,G,9.0,0.0,14.0,2.2,0.0,0.3,0.3,2.6,0.78,0.0,1.2,1.4,0.8,2.1,0.368,0.2,1.1,0.2,0.4,0.6,0.8,0.6,1.0,0.556,0.42
Cherokee Parks,PF,48.0,41.0,23.3,5.5,1.6000000000000003,3.5,5.1,0.8000000000000002,0.58,0.58,1.0,2.4,2.5,5.7,0.429,0.0,0.0,0.0,0.6,1.1,0.55,2.5,5.7,0.431,0.43
Doug West,F,14.0,2.0,21.0,5.8,0.4,1.4,1.8,1.4,1.14,0.5,0.9,2.7,2.2,4.6,0.47700000000000004,0.0,0.1,0.0,1.4,1.8,0.76,2.2,4.5,0.49200000000000005,0.48
Makhtar Ndiaye,F,4.0,0.0,6.8,1.3,0.8,0.5,1.3,0.3,0.0,0.25,0.3,2.3,0.3,1.0,0.25,0.0,0.0,0.0,0.8,1.0,0.75,0.3,1.0,0.25,0.25
Chuck Person,F,50.0,21.0,19.8,6.1,0.3,2.3,2.6,1.2,0.4,0.16,0.8,1.8,2.2,5.8,0.38799999999999996,1.1,3.1,0.35,0.5,0.6,0.75,1.1,2.7,0.43200000000000005,0.48
Brad Miller,C,38.0,0.0,12.3,6.3,0.9,2.2,3.1,0.6,0.24,0.47,0.8,1.7,2.1,3.6,0.565,0.0,0.1,0.5,2.1,2.7,0.79,2.1,3.5,0.5660000000000001,0.57
Eldridge Recasner,G,44.0,2.0,16.1,5.0,0.5,1.3,1.8,2.1,0.39,0.02,1.3,1.5,1.9,4.2,0.44599999999999995,0.5,1.4,0.4,0.8,0.9,0.87,1.4,2.8,0.46799999999999997,0.51
David Wesley,SG,50.0,50.0,37.0,14.1,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,4.9,10.9,0.446,1.2,3.4,0.359,3.2,3.8,0.83,3.7,7.5,0.485,0.5
Willie Burton,G,3.0,0.0,6.0,1.3,1.3,0.6999999999999998,2.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.3,2.3,0.14300000000000002,0.0,0.3,0.0,0.6999999999999998,1.3,0.5,0.3,2.0,0.16699999999999995,0.14
B.J. Armstrong,G,32.0,1.0,11.2,3.29375,0.03125,1.15625,1.1875,1.875,0.375625,0.0,0.79375,0.98125,1.275,2.71875,0.44262500000000005,0.1875,0.45625,0.3326875,0.55625,0.65625,0.845,1.0875,2.2625,0.4599375,0.47062499999999996
Derrick Coleman,PF,37.0,29.0,31.800000000000004,13.1,2.1,6.8,8.9,2.1,0.65,1.14,2.4,2.6,4.5,11.0,0.414,0.2,0.9000000000000001,0.212,3.8999999999999995,5.1,0.75,4.3,10.1,0.43200000000000005,0.42
Joe Wolf,F,3.0,0.0,4.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.0,0.0,0.3,0.0,0.0
Ricky Davis,SG,46.0,1.0,12.1,4.5,0.9,1.0,1.8,1.3,0.65,0.15,1.2,1.0,1.8,4.3,0.4050000000000001,0.0,0.3,0.16699999999999998,1.0,1.3,0.76,1.8,4.0,0.42,0.41
Travis Williams,F,8.0,0.0,7.8,1.9,0.8,1.6,2.4,0.3,0.25,0.13,0.8,1.3,0.8,1.6,0.462,0.0,0.0,0.0,0.4,0.5,0.75,0.8,1.6,0.462,0.46
Bobby Phills,F,43.0,43.0,36.6,14.299999999999999,0.9,3.1,4.0,3.5,1.4,0.58,2.1,2.9,5.0,11.6,0.433,1.5999999999999999,4.0,0.39499999999999996,2.7,3.9,0.68,3.4,7.6000000000000005,0.452,0.5
Chucky Brown,F,48.0,21.0,24.8,8.5,0.8000000000000002,2.9,3.6,1.2,0.33,0.4000000000000001,0.8000000000000002,2.2,3.7000000000000006,7.8,0.47200000000000003,0.3,0.8000000000000002,0.375,0.8000000000000002,1.2,0.68,3.4,7.0,0.48299999999999993,0.49
Charles Shackleford,C,32.0,4.0,11.5,3.3,1.3,2.8,4.0,0.4,0.16,0.41,0.8,2.1,1.4,2.8,0.489,0.0,0.0,0.0,0.6,0.9,0.66,1.4,2.8,0.489,0.49
Jaren Jackson,G,47.0,13.0,18.3,6.4,0.4,1.6999999999999997,2.1,1.0,0.87,0.19,0.8,1.3,2.3,6.0,0.38,1.1,3.1000000000000005,0.361,0.7,0.8,0.82,1.2,2.8999999999999995,0.401,0.47
Andrew Gaze,F,19.0,0.0,3.1,1.1,0.1,0.2,0.3,0.3,0.10999999999999999,0.05,0.2,0.4,0.4,1.3,0.32,0.3,0.8,0.313,0.0,0.0,0.0,0.1,0.5,0.33299999999999996,0.42
Malik Rose,PF,47.0,0.0,12.900000000000002,6.0,1.9,2.0,3.8999999999999995,0.6,0.8499999999999999,0.47,1.2,2.6,2.0,4.3,0.46299999999999997,0.0,0.0,0.0,2.1,3.1000000000000005,0.67,2.0,4.3,0.465,0.46
Antonio Daniels,PG,47.0,0.0,13.099999999999998,4.7,0.3,0.9000000000000001,1.1,2.3,0.64,0.13,0.9000000000000001,0.8,1.8000000000000003,3.8999999999999995,0.45399999999999996,0.1,0.4,0.294,1.0,1.4,0.75,1.6999999999999997,3.5,0.47,0.47
Tim Duncan,PF,50.0,50.0,39.3,21.7,3.2,8.2,11.4,2.4,0.9,2.52,2.9,2.9,8.4,16.9,0.495,0.0,0.1,0.14300000000000002,4.9,7.2,0.69,8.4,16.8,0.498,0.5
Brandon Williams,F,3.0,0.0,1.3,0.6999999999999998,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,1.3,0.5,0.0,0.0,0.0,0.0
Steve Kerr,G,44.0,0.0,16.7,4.4,0.1,0.9,1.0,1.1,0.52,0.07,0.5,0.6,1.5,4.0,0.391,0.6,1.8,0.313,0.7,0.8,0.8900000000000001,0.9,2.2,0.457,0.46
Gerard King,F,19.0,0.0,3.3,1.2,0.3,0.4,0.7,0.2,0.10999999999999999,0.05,0.2,0.6,0.3,0.7,0.429,0.0,0.0,0.0,0.6,0.9,0.61,0.3,0.7,0.429,0.43
Jerome Kersey,F,45.0,0.0,15.5,3.2,0.9,2.0,2.9,0.9,0.82,0.31,0.7,2.0,1.5,4.4,0.34,0.1,0.3,0.21399999999999997,0.1,0.3,0.43000000000000005,1.4,4.1,0.349,0.35
Mario Elie,G,47.0,37.0,27.5,9.7,0.8,2.1,2.8999999999999995,1.9,0.9800000000000001,0.26,1.3,1.9,3.3,7.0,0.47100000000000003,0.9000000000000001,2.3,0.374,2.2,2.5,0.87,2.4,4.7,0.518,0.53
Avery Johnson,PG,50.0,50.0,33.4,9.7,0.4,1.9,2.4,7.4,1.02,0.22,2.2,2.0,4.4,9.2,0.473,0.0,0.2,0.083,1.0,1.8,0.57,4.4,9.0,0.483,0.47
David Robinson,C,49.0,49.0,31.7,15.8,3.0,7.0,10.0,2.1,1.4099999999999997,2.43,2.2,2.9,5.5,10.8,0.509,0.0,0.0,0.0,4.9,7.4,0.66,5.5,10.8,0.51,0.51
Sean Elliott,F,50.0,50.0,30.2,11.2,0.7,3.6,4.3,2.3,0.52,0.34,1.4,2.1,4.2,10.1,0.41,0.8,2.4,0.32799999999999996,2.1,2.8,0.76,3.4,7.7,0.436,0.45
Will Perdue,C,37.0,1.0,12.0,2.4,0.9000000000000001,2.8,3.7,0.5,0.23999999999999996,0.27,0.6,1.7,1.0,1.6,0.633,0.0,0.0,0.0,0.4,0.7,0.54,1.0,1.6,0.633,0.63
LaPhonso Ellis,F,20.0,20.0,27.0,10.2,1.3,4.2,5.5,0.9,0.4,0.35,1.7,2.4,4.0,9.5,0.4210000000000001,0.1,0.3,0.2,2.2,3.1,0.7,3.9,9.2,0.42700000000000005,0.42000000000000004
Jeff Sheppard,G,18.0,5.0,10.3,2.2,0.3,0.8999999999999999,1.2,0.8999999999999999,0.17,0.0,0.4,0.7,0.8,2.2,0.385,0.1,0.4,0.28600000000000003,0.4,0.7,0.62,0.7,1.7999999999999998,0.406,0.41
Shammond Williams,PG,2.0,0.0,2.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,0.75,0.0,0.5,0.0,0.0
Anthony Johnson,PG,49.0,2.0,18.1,5.0,0.3,1.2,1.5,2.2,0.71,0.14,1.3,1.4,1.9,4.6,0.40399999999999997,0.1,0.4,0.263,1.2,1.7,0.7,1.8,4.2,0.4170000000000001,0.42
Chris Crawford,SF,42.0,30.0,18.7,6.9,0.9000000000000001,1.3,2.1,0.6,0.24,0.31,1.1,2.5,2.6,6.1,0.431,0.3,0.8,0.33299999999999996,1.4,1.6999999999999997,0.81,2.3,5.3,0.446,0.45000000000000007
Dikembe Mutombo,C,50.0,50.0,36.6,10.8,3.8,8.4,12.2,1.1,0.32,2.94,1.9,2.9,3.5,6.8,0.512,0.0,0.0,0.0,3.9,5.7,0.68,3.5,6.8,0.512,0.51
Mark West,C,49.0,0.0,10.2,1.2,1.0,1.6,2.6,0.3,0.08,0.45,0.3,1.7,0.4,1.2,0.373,0.0,0.0,0.0,0.3,0.9,0.36,0.4,1.2,0.373,0.37
Mookie Blaylock,G,48.0,48.0,36.7,13.300000000000002,0.9,3.7000000000000006,4.7,5.8,2.06,0.19000000000000003,2.4,1.3,5.1,13.6,0.379,1.6000000000000003,5.2,0.307,1.3999999999999997,1.8999999999999997,0.7600000000000001,3.5,8.4,0.425,0.44
Roshown McLeod,F,34.0,0.0,10.2,4.8,0.4,1.1,1.5,0.4,0.06,0.03,0.7,0.7,1.8,4.8,0.38,0.0,0.3,0.1,1.1,1.3,0.82,1.8,4.5,0.39899999999999997,0.38
Tyrone Corbin,F,47.0,6.0,22.699999999999996,7.5,0.8,2.3,3.1000000000000005,0.9000000000000001,0.66,0.15,0.9000000000000001,1.6,2.8,7.1,0.39100000000000007,0.8,2.5,0.319,1.1,1.6999999999999997,0.65,2.0,4.6,0.43100000000000005,0.45000000000000007
Ed Gray,G,30.0,3.0,11.2,4.9,0.2,0.7,0.9,0.4,0.4,0.029999999999999995,1.0,1.0,1.8,6.1,0.29100000000000004,0.4,1.4,0.2860000000000001,0.9,1.2,0.76,1.4,4.7,0.293,0.32
Grant Long,F,50.0,13.0,27.6,9.8,2.0,3.9,5.9,1.1,1.14,0.32,1.5,2.9,3.0,7.2,0.42100000000000004,0.1,0.4,0.16699999999999998,3.7,4.7,0.78,2.9,6.8,0.434,0.42
Alan Henderson,PF,38.0,37.0,30.099999999999998,12.5,2.6,3.9,6.6,0.7,0.8700000000000001,0.5,1.5,2.5,4.9,11.1,0.442,0.0,0.0,0.0,2.6,3.9,0.67,4.9,11.1,0.443,0.43999999999999995
Steve Smith,SG,36.0,36.0,36.5,18.7,1.4,2.8,4.2,3.3,1.0,0.31,2.8,2.8,6.0,15.0,0.402,1.3,3.9000000000000004,0.33799999999999997,5.3,6.3,0.85,4.7,11.1,0.424,0.44999999999999996
Alonzo Mourning,C,46.0,46.0,38.1,20.1,3.6,7.4,11.0,1.6,0.74,3.91,3.0,3.5,7.0,13.8,0.511,0.0,0.0,0.0,6.0,9.2,0.65,7.0,13.8,0.513,0.51
Voshon Lenard,SG,12.0,2.0,15.800000000000002,6.8,0.3,1.0,1.3,0.8000000000000002,0.25,0.08,0.6,1.5,2.6,6.599999999999999,0.39200000000000007,1.0,2.9,0.34299999999999997,0.6999999999999998,0.9,0.73,1.6000000000000003,3.7000000000000006,0.4320000000000001,0.47
