PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Rasheed Wallace,PF,66,63,32.2,12.0,0.8,6.6,7.4,1.4,0.94,1.3,0.9,3.0,4.6,10.9,0.419,1.7,4.8,0.354,1.2,1.5,0.77,2.9,6.1,0.47100000000000003,0.5
Will Bynum,PG,57,1,14.1,7.2,0.3,1.0,1.3,2.8,0.6,0.04000000000000001,1.3,1.5,2.7,6.0,0.456,0.1,0.3,0.158,1.7,2.1,0.8,2.6,5.7,0.474,0.46
Walter Herrmann Heinrich,PF,59,0,10.7,3.8,0.5,1.3,1.8,0.4,0.12,0.07,0.3,0.7,1.4,3.5,0.396,0.7,2.0,0.342,0.3,0.4,0.76,0.7,1.5,0.47100000000000003,0.5
Jason Maxiell,PF,78,4,18.1,5.8,2.2,2.0,4.2,0.3,0.32,0.81,0.6,2.0,2.4,4.1,0.575,0.0,0.0,0.0,1.1,2.0,0.53,2.4,4.1,0.5770000000000001,0.58
Jeff Foster,PF,74,26,24.7,6.1,2.9,4.0,6.9,1.8000000000000003,0.72,0.66,1.2,3.1,2.4,4.8,0.501,0.0,0.1,0.28600000000000003,1.3,2.0,0.66,2.4,4.7,0.506,0.5
Jarrett Jack,PG,82,52,33.1,13.100000000000001,0.5,2.8,3.4000000000000004,4.1,1.07,0.21,2.2,2.2,4.7,10.4,0.4529999999999999,1.0,2.7,0.353,2.7,3.2000000000000006,0.8500000000000001,3.7000000000000006,7.699999999999999,0.48700000000000004,0.5
T.J. Ford,PG,74,49,30.5,14.900000000000002,0.8,2.7,3.5,5.3,1.2,0.22000000000000003,2.4,2.4,5.6,12.3,0.452,0.5,1.4,0.337,3.3,3.8,0.8699999999999999,5.1,10.9,0.46699999999999997,0.47000000000000003
Troy Murphy,PF,73,72,34.0,14.3,2.0,9.8,11.8,2.4,0.79,0.4699999999999999,1.6,3.1,5.0,10.5,0.475,2.2,4.9,0.45,2.1,2.5,0.83,2.8,5.6,0.496,0.58
Travis Diener,PG,55,0,13.1,3.7,0.1,1.5,1.6,2.2,0.47,0.09,0.4,0.8,1.3,3.3,0.413,0.8,2.1,0.39,0.2,0.3,0.8,0.5,1.2,0.45899999999999996,0.54
Josh McRoberts,PF,33,0,8.5,2.4,0.8,1.5,2.2,0.5,0.36,0.48,0.4,1.2,1.1,2.5,0.42200000000000004,0.0,0.3,0.0,0.3,0.4,0.77,1.1,2.2,0.479,0.42
Danny Granger,SF,67,65,36.2,25.8,0.7,4.4,5.1,2.7,1.03,1.45,2.5,3.1,8.5,19.1,0.447,2.7,6.7,0.40399999999999997,6.0,6.9,0.88,5.8,12.4,0.47,0.52
Mike Dunleavy,SF,18,14,27.5,15.100000000000001,0.8,3.0,3.7999999999999994,2.4,0.67,0.5,2.1,2.0,5.2,12.9,0.401,1.7999999999999998,5.0,0.35600000000000004,2.9,3.5999999999999996,0.82,3.4,7.900000000000001,0.43,0.47
Roy Hibbert,C,70,41,14.4,7.1,1.6,1.8,3.5,0.7,0.29,1.09,0.8,3.1,2.8,6.0,0.471,0.0,0.0,0.0,1.4,2.1,0.67,2.8,6.0,0.471,0.47
Brandon Rush,SG,75,18,24.0,8.1,0.5,2.7,3.1,0.9,0.51,0.49,1.0,1.7,3.2,7.7,0.423,1.0,2.8,0.373,0.6,0.9,0.7,2.2,4.9,0.451,0.49
Rasho Nesterovic,C,70,19,17.3,6.8,1.3,2.1,3.4,1.6,0.43,0.54,0.9,2.4,3.2,6.2,0.513,0.0,0.0,0.0,0.4,0.5,0.78,3.2,6.2,0.514,0.51
Stephen Graham,SF,52,6,13.2,5.4,0.4,1.4,1.8000000000000003,0.6,0.19,0.08,0.9000000000000001,1.6,2.0,4.9,0.414,0.4,1.3000000000000003,0.303,1.0,1.2,0.81,1.6,3.6000000000000005,0.45299999999999996,0.45000000000000007
Marquis Daniels,SG,54,43,31.5,13.6,1.5,3.1,4.6,2.1,1.15,0.48,1.7,2.2,5.8,12.8,0.451,0.3,1.7,0.2,1.7,2.4,0.7199999999999999,5.5,11.1,0.489,0.46
Maceo Baston,SF,27,0,8.0,2.5,0.8,1.1,1.9,0.3,0.22,0.37,0.4,1.4,0.9,1.7,0.5429999999999999,0.0,0.0,0.0,0.6,1.0,0.63,0.9,1.7,0.556,0.54
Andrew Bogut,C,36,33,31.200000000000003,11.7,3.3,7.0,10.3,2.0,0.64,1.03,2.4,3.5999999999999996,5.1,8.8,0.5770000000000001,0.0,0.0,0.0,1.6,2.7,0.57,5.1,8.8,0.5770000000000001,0.58
Eddie Gill,PG,6,0,7.2,2.3,0.0,0.6999999999999998,0.6999999999999998,1.8,0.5,0.17,0.8000000000000002,1.7,1.0,1.5,0.6670000000000001,0.3,0.5,0.6670000000000001,0.0,0.0,0.0,0.6999999999999998,1.0,0.6670000000000001,0.7799999999999999
Luc Richard Mbah a Moute,PF,82,51,25.799999999999997,7.199999999999999,2.3,3.5999999999999996,5.9,1.1,1.06,0.55,1.2,2.5,2.8,6.0,0.462,0.0,0.0,0.0,1.7000000000000002,2.3,0.73,2.8,6.0,0.466,0.45999999999999996
Richard Jefferson,SF,82,81,35.8,19.6,0.7,3.9000000000000004,4.6,2.4,0.8000000000000002,0.17,2.0,3.1,6.5,14.899999999999999,0.43899999999999995,1.4,3.5999999999999996,0.397,5.1,6.300000000000001,0.81,5.1,11.3,0.4529999999999999,0.49
Joe Alexander,SF,59,0,12.1,4.7,0.7,1.2,1.9,0.7,0.25,0.49,0.9,1.8,1.7,4.2,0.416,0.3,0.8,0.348,1.0,1.4,0.7,1.4,3.4,0.43200000000000005,0.45
Francisco Elson,C,59,23,16.6,3.4,1.7,2.2,3.9,0.5,0.61,0.61,0.8,2.4,1.4,2.9,0.49100000000000005,0.0,0.1,0.25,0.6,0.7,0.85,1.4,2.8,0.49700000000000005,0.49
Keith Bogans,SG,65,15,19.58,5.6123076923076916,0.4892307692307692,2.655384615384616,3.1,0.9892307692307691,0.6623076923076923,0.06446153846153847,0.6338461538461538,1.6107692307692305,1.8446153846153845,4.989230769230769,0.36713846153846147,1.1553846153846152,3.3661538461538463,0.3396923076923077,0.823076923076923,0.8784615384615385,0.9067692307692308,0.6892307692307692,1.623076923076923,0.4254307692307692,0.48000000000000004
Michael Redd,SG,33,32,36.5,21.2,0.7,2.5,3.2,2.7,1.06,0.06,1.6,1.4,7.5,16.6,0.455,2.1,5.8,0.366,4.0,4.9,0.81,5.4,10.8,0.503,0.52
Malik Allen,PF,49,3,11.8,3.2,0.7,1.4,2.1,0.7,0.14,0.24,0.4,1.8,1.5,3.5,0.429,0.0,0.0,0.0,0.2,0.4,0.48,1.5,3.5,0.43200000000000005,0.43
Dan Gadzuric,C,67,25,14.0,4.0,1.4,2.4,3.8,0.6,0.4799999999999999,0.64,0.6,2.4,1.7,3.6,0.4799999999999999,0.0,0.0,0.0,0.6,1.0,0.54,1.7,3.6,0.48299999999999993,0.4799999999999999
Charlie Villanueva,PF,78,47,26.9,16.2,2.0,4.7,6.7,1.8,0.64,0.72,1.8,3.3,6.2,14.0,0.447,1.1,3.3,0.345,2.6,3.1,0.84,5.1,10.7,0.47900000000000004,0.49
Ramon Sessions,PG,79,38,27.5,12.4,0.8,2.6,3.3999999999999995,5.7,1.05,0.09,1.9,2.0,4.4,9.8,0.445,0.1,0.4,0.17600000000000002,3.6000000000000005,4.5,0.79,4.3,9.4,0.457,0.45000000000000007
Damon Jones,PG,18,0,6.0,1.7999999999999998,0.0,0.3,0.3,0.4,0.17,0.0,0.3,0.2,0.6,1.8999999999999997,0.324,0.6,1.6,0.39299999999999996,0.0,0.0,0.0,0.0,0.3,0.0,0.49
Charlie Bell,SG,70,22,25.5,8.4,0.5,1.5,1.9,2.2,0.71,0.1,1.1,2.0,3.1,7.5,0.414,1.2,3.4,0.363,0.9,1.1,0.83,1.9,4.1,0.4579999999999999,0.5
Tyronn Lue,PG,44,0,11.859090909090908,4.159090909090909,0.13636363636363635,0.9363636363636364,1.0727272727272728,1.3409090909090908,0.1809090909090909,0.0,0.509090909090909,1.240909090909091,1.6090909090909091,3.713636363636364,0.4352272727272727,0.6045454545454546,1.4045454545454545,0.4307272727272728,0.30454545454545456,0.40454545454545454,0.7245454545454546,1.0045454545454546,2.309090909090909,0.4386818181818182,0.5177272727272727
Austin Croshere,PF,14,0,7.1499999999999995,2.871428571428571,0.75,1.6071428571428572,2.435714285714286,0.6071428571428571,0.07071428571428572,0.07071428571428572,0.4642857142857143,0.3785714285714286,1.0142857142857145,2.7642857142857147,0.36185714285714293,0.39285714285714285,1.0642857142857143,0.3575,0.4714285714285714,0.85,0.5028571428571429,0.6214285714285713,1.6999999999999997,0.3748571428571429,0.42428571428571427
Luke Ridnour,PG,72,50,28.2,9.6,0.5,2.6,3.0,5.1,1.28,0.22,1.7999999999999998,2.8,3.5,8.6,0.40299999999999997,0.8,2.2,0.35,1.7999999999999998,2.1,0.87,2.7,6.4,0.42,0.44999999999999996
Shawne Williams,SF,15,0,11.3,2.8,1.3,1.8,3.1,0.1,0.13,0.6,0.3,1.3,1.1,3.7,0.2860000000000001,0.1,1.1,0.059000000000000004,0.6,0.7,0.82,1.0,2.6,0.385,0.29
DeSagana Diop,C,75,1,13.792000000000002,2.256,1.5186666666666668,2.1,3.6639999999999993,0.45466666666666666,0.3828,0.7509333333333333,0.5186666666666666,1.7093333333333331,0.9826666666666667,2.3013333333333335,0.42328,0.0,0.0,0.0,0.29066666666666674,0.9,0.33346666666666663,0.9826666666666667,2.3013333333333335,0.42328,0.42373333333333335
Devean George,SF,43,17,16.5,3.4,0.6,1.2,1.8,0.3,0.53,0.26,0.39999999999999997,1.3,1.3,3.3000000000000003,0.38,0.5,1.8,0.289,0.39999999999999997,0.5,0.77,0.7999999999999999,1.5,0.485,0.46
James Singleton,SF,62,6,14.3,5.1,1.4,2.6,4.0,0.3,0.42,0.45,0.6,1.8,1.9,3.6,0.529,0.2,0.6,0.325,1.1,1.3,0.86,1.7,3.0,0.575,0.56
Dirk Nowitzki,PF,81,81,37.7,25.900000000000002,1.1,7.3,8.4,2.4,0.75,0.78,1.9000000000000001,2.2,9.6,20.0,0.479,0.7999999999999999,2.1,0.359,6.0,6.7,0.89,8.8,17.9,0.493,0.5
Josh Howard,SF,52,51,32.0,18.0,1.1,3.8999999999999995,5.1,1.6,1.06,0.58,1.6999999999999997,2.6000000000000005,6.799999999999999,15.099999999999998,0.451,1.1,3.2,0.345,3.3,4.2,0.78,5.700000000000001,11.900000000000002,0.48000000000000004,0.49
Erick Dampier,C,80,80,23.0,5.7,2.7,4.4,7.1,1.0,0.3,1.19,0.9,2.4,2.3,3.5,0.65,0.0,0.0,0.0,1.1,1.8,0.64,2.3,3.5,0.65,0.65
Matt Carroll,SG,55,10,11.212727272727273,2.9927272727272722,0.1,1.1563636363636365,1.2563636363636366,0.4709090909090909,0.3810909090909091,0.1118181818181818,0.6090909090909091,1.2563636363636366,1.1418181818181818,3.145454545454545,0.3552181818181818,0.2472727272727273,0.9563636363636364,0.2127818181818182,0.36181818181818187,0.4854545454545454,0.8701818181818182,0.8945454545454544,2.189090909090909,0.41458181818181816,0.3889090909090909
Jason Terry,SG,74,11,33.7,19.6,0.5,1.9,2.4,3.4,1.31,0.27,1.6,1.9,7.299999999999999,15.8,0.463,2.3,6.2,0.366,2.7,3.0,0.8800000000000001,5.0,9.6,0.525,0.53
Jerry Stackhouse,SF,10,1,16.2,4.2,0.5,1.2,1.7,1.2,0.4,0.1,0.9,0.6,1.6,6.0,0.267,0.3,1.9,0.158,0.7,0.7,1.0,1.3,4.1,0.317,0.29
Gerald Green,SG,38,12,9.9,5.2,0.4,1.1,1.4,0.4,0.26,0.13,0.9,1.3,2.1,4.7,0.43899999999999995,0.4,1.2,0.304,0.7,0.8,0.84,1.7,3.5,0.485,0.48
Jason Kidd,PG,81,81,35.6,9.0,1.0,5.1,6.2,8.7,1.98,0.4799999999999999,2.3,2.1,3.1999999999999997,7.6000000000000005,0.41600000000000004,1.5999999999999999,4.0,0.406,1.1,1.3,0.8200000000000001,1.5999999999999999,3.6,0.42700000000000005,0.52
Antoine Wright,SF,65,53,23.9,7.3,0.5,1.6,2.1,1.2,0.71,0.42,0.8,2.6,2.8,6.6,0.415,0.7,2.3,0.302,1.1,1.5,0.75,2.1,4.3,0.475,0.47
Brandon Bass,PF,81,0,19.4,8.5,1.5999999999999999,2.9,4.5,0.5,0.33,0.68,1.1,1.7,3.1,6.3,0.496,0.0,0.09999999999999999,0.0,2.2,2.6,0.87,3.1,6.2,0.502,0.5
J.J. Barea,PG,79,15,20.3,7.799999999999999,0.5,1.8000000000000003,2.2,3.3999999999999995,0.4699999999999999,0.060000000000000005,1.3,1.5,3.1,7.1,0.442,0.7,1.9,0.35700000000000004,0.9000000000000001,1.2,0.75,2.4,5.2,0.474,0.49
Ryan Hollins,C,45,3,9.84,3.1799999999999997,1.04,1.14,2.1799999999999997,0.14,0.15799999999999997,0.712,0.5399999999999999,1.7200000000000002,1.1,2.08,0.5322,0.0,0.0,0.0,0.9199999999999999,1.6,0.5800000000000001,1.1,2.08,0.5322,0.534
Brian Cook,PF,30,0,5.739999999999999,2.49,0.24000000000000002,0.8200000000000001,1.09,0.17,0.09800000000000002,0.099,0.41000000000000003,0.86,0.95,2.57,0.362,0.41000000000000003,1.02,0.428,0.14,0.21,0.581,0.5399999999999999,1.5499999999999998,0.322,0.45
Aaron Brooks,PG,80,35,25.0,11.2,0.4,1.6,2.0,3.0,0.58,0.1,1.6,1.9,4.0,9.8,0.404,1.4,3.9,0.366,1.9,2.2,0.8699999999999999,2.6,5.9,0.42800000000000005,0.48
Luther Head,PG,32,4,15.5375,4.64375,0.1625,1.44375,1.60625,1.81875,0.529375,0.065625,0.7625,1.16875,1.7375,4.50625,0.38162500000000005,0.6,1.66875,0.3701875,0.56875,0.73125,0.801875,1.1375,2.8375,0.38856250000000003,0.45375000000000004
Joey Dorsey,PF,3,0,2.0,0.6999999999999998,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.5
Rafer Alston,PG,77,76,31.744155844155845,11.688311688311689,0.4246753246753247,2.5376623376623377,2.9623376623376623,5.287012987012988,1.4046753246753245,0.13116883116883116,1.8000000000000003,1.763636363636364,4.0753246753246755,10.674025974025975,0.38619480519480515,1.474025974025974,4.31038961038961,0.3363246753246753,2.0259740259740258,2.7142857142857144,0.7598701298701299,2.6012987012987017,6.363636363636363,0.4152467532467533,0.45753246753246757
Chuck Hayes,C,71,1,12.1,1.3,1.0,2.5,3.5,0.6,0.48,0.27,0.4,1.9000000000000001,0.6,1.6,0.37200000000000005,0.0,0.1,0.0,0.1,0.3,0.37,0.6,1.5,0.385,0.37
Von Wafer,SG,63,11,19.4,9.7,0.3,1.5,1.8,1.1,0.63,0.13,0.9,1.1,3.6,8.1,0.447,1.0,2.6,0.39,1.4,1.9,0.75,2.6,5.5,0.474,0.51
James White,SG,4,0,2.8,1.8,0.0,0.0,0.0,0.3,0.25,0.25,0.8,0.5,0.8,1.3,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.5,0.8,0.667,0.7
Shane Battier,SF,60,59,33.9,7.3,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,1.1,0.82,0.9,1.9,0.462,0.5400000000000001
Brent Barry,SG,56,1,15.3,3.7,0.3,1.4,1.7,1.4,0.43,0.05,0.9,0.8,1.3,3.1,0.40700000000000003,0.9,2.3,0.374,0.3,0.4,0.95,0.4,0.8,0.512,0.55
Dikembe Mutombo,C,9,2,10.7,1.7999999999999998,1.3,2.3,3.7000000000000006,0.0,0.0,1.22,0.7,1.2,0.6,1.4,0.385,0.0,0.0,0.0,0.7,1.0,0.67,0.6,1.4,0.385,0.38
Tracy McGrady,SG,35,35,33.7,15.6,0.6,3.8,4.4,5.0,1.2,0.43,2.0,1.1,5.4,13.9,0.38799999999999996,1.3,3.3,0.376,3.6,4.5,0.8,4.1,10.6,0.391,0.43
Carl Landry,PF,69,0,21.3,9.2,1.8,3.2,5.0,0.6,0.38,0.45,1.0,2.4,3.5,6.1,0.574,0.0,0.0,0.33299999999999996,2.3,2.8,0.81,3.5,6.1,0.5760000000000001,0.58
Yao Ming,C,77,77,33.6,19.7,2.6,7.199999999999999,9.9,1.7999999999999998,0.39,1.9500000000000002,3.0,3.3,7.400000000000001,13.399999999999999,0.5479999999999999,0.0,0.0,1.0,4.9,5.7,0.8699999999999999,7.400000000000001,13.399999999999999,0.5479999999999999,0.55
Kyle Lowry,PG,77,21,21.827272727272724,7.599999999999999,0.37272727272727274,2.109090909090909,2.4818181818181815,3.5636363636363635,0.8963636363636364,0.2181818181818182,1.5272727272727271,1.8727272727272726,2.4818181818181815,5.672727272727272,0.4349090909090909,0.30000000000000004,1.2545454545454544,0.256909090909091,2.3454545454545452,2.936363636363636,0.8000000000000002,2.1818181818181817,4.418181818181819,0.4865454545454545,0.46181818181818185
Metta World Peace,SF,69,55,35.5,17.1,0.9,4.3,5.2,3.3,1.52,0.35,2.0,2.2,6.0,15.0,0.401,2.2,5.6,0.39899999999999997,2.8,3.8,0.75,3.8,9.4,0.402,0.47
Luis Scola,PF,82,82,30.299999999999997,12.699999999999998,2.4,6.300000000000001,8.8,1.5,0.8300000000000001,0.13,1.5,3.2000000000000006,5.2,9.7,0.531,0.0,0.0,0.0,2.4,3.1,0.76,5.2,9.7,0.5329999999999999,0.53
Mike Conley,PG,82,60,30.600000000000005,10.9,0.3,3.1,3.4000000000000004,4.3,1.1,0.10000000000000002,1.7000000000000002,1.7999999999999998,3.9000000000000004,8.9,0.442,1.1,2.6,0.406,2.0,2.4,0.82,2.8,6.300000000000001,0.45799999999999996,0.5
Hamed Haddadi,C,19,0,6.3,2.5,0.8,1.6,2.5,0.4,0.05,0.63,0.5,1.1,0.8,1.6,0.484,0.0,0.0,0.0,0.9,1.6,0.6,0.8,1.6,0.484,0.48
Greg Buckner,SG,63,0,13.9,2.5,0.5,1.6,2.1,0.9,0.46,0.13,0.6,1.7,1.0,2.5,0.384,0.2,0.8,0.255,0.3,0.4,0.8,0.8,1.7,0.444,0.42
O.J. Mayo,SG,82,81,38.0,18.5,0.7,3.1,3.7999999999999994,3.2000000000000006,1.11,0.16,2.8,2.5,6.900000000000001,15.600000000000001,0.43799999999999994,1.7999999999999998,4.6,0.384,3.0,3.4000000000000004,0.88,5.1,11.0,0.461,0.49
Adonal Foyle,C,10,0,6.24,1.7099999999999997,0.9,1.7099999999999997,2.61,0.09,0.0,0.8009999999999999,0.26999999999999996,0.45999999999999996,0.72,1.0799999999999998,0.5724,0.0,0.0,0.0,0.26999999999999996,0.63,0.45,0.72,1.0799999999999998,0.5724,0.576
Rudy Gay,SF,79,77,37.3,18.9,1.4,4.2,5.5,1.6999999999999997,1.24,0.75,2.6,2.8,7.200000000000001,16.0,0.453,1.1,3.1,0.35100000000000003,3.3,4.4,0.77,6.1,12.9,0.477,0.49
Marc Gasol,C,82,74,30.700000000000003,11.9,2.5,4.9,7.400000000000001,1.7000000000000002,0.77,1.1,2.0,3.2000000000000006,4.3,8.1,0.53,0.0,0.0,0.0,3.4000000000000004,4.6,0.73,4.3,8.1,0.53,0.53
Marko Jaric,PG,53,0,11.4,2.6,0.4000000000000001,0.8000000000000002,1.2,1.3999999999999997,0.55,0.21,0.9,1.2,0.9,2.7000000000000006,0.33099999999999996,0.20000000000000004,0.5,0.39299999999999996,0.5,0.8000000000000002,0.71,0.6999999999999998,2.2,0.316,0.37
Darko Milicic,C,61,15,17.0,5.5,1.4,3.0,4.3,0.6,0.36,0.84,0.8,2.2,2.2,4.4,0.515,0.0,0.0,0.0,1.0,1.7,0.56,2.2,4.4,0.515,0.52
Quinton Ross,SF,68,7,17.1,3.9,0.4,1.4,1.9,0.7,0.47,0.21,0.5,1.7,1.5,3.8,0.382,0.5,1.3,0.375,0.5,0.6,0.81,1.0,2.5,0.386,0.45
Darius Miles,SF,34,0,8.8,3.5,0.6,1.1,1.7,0.5,0.32,0.59,0.6,0.9,1.4,2.9,0.48499999999999993,0.0,0.2,0.16699999999999998,0.7,0.9,0.74,1.4,2.7,0.505,0.49
Hakim Warrick,PF,82,7,24.7,11.6,1.6000000000000003,3.4000000000000004,5.0,0.8000000000000002,0.59,0.48,1.2,2.1,4.1,8.5,0.491,0.10000000000000002,0.3,0.217,3.2000000000000006,4.6,0.71,4.0,8.2,0.5,0.49
Javaris Crittenton,PG,63,10,18.655555555555555,5.011111111111111,0.8666666666666667,1.722222222222222,2.677777777777778,2.388888888888889,0.6377777777777777,0.09777777777777778,1.2888888888888888,1.588888888888889,2.066666666666667,4.5,0.45988888888888885,0.0,0.2777777777777778,0.12711111111111112,0.8777777777777778,1.422222222222222,0.5744444444444444,2.066666666666667,4.222222222222222,0.4795555555555556,0.46111111111111114
Darrell Arthur,PF,76,63,19.3,5.6,1.4,3.1,4.6,0.6,0.68,0.68,0.6,2.7,2.5,5.7,0.43799999999999994,0.0,0.0,0.0,0.5,0.8,0.67,2.5,5.7,0.43999999999999995,0.43999999999999995
James Posey,SF,75,0,28.5,8.9,0.5,4.3,4.8,1.1,0.77,0.28,1.1,2.9,2.9,7.0,0.41200000000000003,1.5,4.2,0.369,1.6,1.9,0.82,1.4,2.8,0.47600000000000003,0.52
David West,PF,76,76,39.2,21.0,2.1,6.4,8.5,2.3,0.64,0.89,2.1,2.7,8.0,17.0,0.472,0.1,0.3,0.24,4.8,5.5,0.8799999999999999,7.8999999999999995,16.7,0.47700000000000004,0.47
Rasual Butler,SF,82,74,31.899999999999995,11.2,0.6,2.7,3.2999999999999994,0.8999999999999999,0.62,0.74,0.7,1.8999999999999997,4.2,9.8,0.433,1.7000000000000002,4.4,0.39,1.0,1.3,0.78,2.5,5.4,0.46799999999999997,0.52
Sean Marks,PF,60,5,14.0,3.2,1.0,2.1,3.1,0.2,0.11999999999999998,0.55,0.6,2.0,1.3,2.8,0.485,0.0,0.2,0.2,0.5,0.7,0.68,1.3,2.6,0.503,0.49
Chris Paul,PG,78,78,38.5,22.8,0.9,4.7,5.5,11.0,2.77,0.13,3.0,2.7,8.1,16.1,0.503,0.8,2.3,0.364,5.8,6.7,0.87,7.3,13.8,0.525,0.53
Ryan Bowen,SF,21,3,10.4,2.2,0.5,0.7,1.1,0.4,0.67,0.24,0.2,1.8000000000000003,1.0,1.8000000000000003,0.579,0.0,0.0,0.0,0.1,0.2,0.6,1.0,1.8000000000000003,0.579,0.58
Hilton Armstrong,PF,70,29,15.6,4.8,1.2,1.6,2.8,0.4,0.37,0.64,1.1,2.6,2.0,3.5,0.561,0.0,0.0,0.0,0.9,1.4,0.63,2.0,3.5,0.5660000000000001,0.56
Julian Wright,SF,54,19,14.3,4.4,0.9,2.0,2.8,0.8,0.65,0.35,0.8,0.9,2.0,4.3,0.466,0.0,0.4,0.095,0.3,0.6,0.57,2.0,3.9,0.502,0.47
Antonio Daniels,PG,74,9,13.79189189189189,4.0283783783783775,0.08243243243243244,0.9581081081081082,1.0405405405405406,2.3635135135135137,0.3504054054054054,0.016486486486486485,0.8351351351351352,0.7702702702702703,1.3175675675675675,3.17027027027027,0.4197837837837838,0.31756756756756754,0.8,0.365972972972973,1.0756756756756756,1.345945945945946,0.8094594594594594,1.0,2.37027027027027,0.43887837837837834,0.46824324324324323
Morris Peterson,SG,43,9,12.0,4.4,0.3,1.7,2.0,0.39999999999999997,0.35,0.049999999999999996,0.3,1.2,1.7,4.3,0.399,0.7999999999999999,2.0,0.38799999999999996,0.3,0.39999999999999997,0.63,0.9,2.3,0.40800000000000003,0.49
Devin Brown,SG,63,5,13.8,5.2,0.5,1.4,1.9,0.9,0.51,0.08,0.9,1.3,1.8,5.0,0.355,0.4,1.5,0.289,1.2,1.6,0.78,1.4,3.5,0.384,0.4
Peja Stojakovic,SF,61,59,34.2,13.3,0.7,3.6,4.3,1.2,0.85,0.05,0.8,1.7,4.7,11.8,0.39899999999999997,2.4,6.3,0.37799999999999995,1.5,1.7,0.89,2.3,5.5,0.424,0.5
Mike James,PG,61,50,27.024590163934427,8.668852459016392,0.44754098360655736,1.7557377049180327,2.20327868852459,3.2590163934426233,0.7191803278688526,0.09557377049180328,1.5295081967213113,1.7688524590163932,3.2590163934426233,8.4,0.3782131147540983,1.0950819672131147,3.0196721311475407,0.4172295081967214,1.1426229508196721,1.3426229508196723,0.7954098360655737,2.1639344262295084,5.380327868852459,0.3770163934426229,0.44081967213114753
Melvin Ely,C,31,4,12.0,3.1,1.0,1.1,2.1,0.6,0.06,0.29,0.7,1.9,1.2,3.1,0.389,0.0,0.0,0.0,0.7,1.2,0.64,1.2,3.1,0.389,0.39
Tyson Chandler,C,45,45,32.1,8.8,3.6,5.1,8.7,0.5,0.33,1.24,1.6,3.2,3.6,6.3,0.565,0.0,0.0,0.0,1.7,3.0,0.58,3.6,6.3,0.565,0.57
Roger Mason Jr.,SG,82,71,30.399999999999995,11.8,0.20000000000000004,2.9,3.1,2.1,0.49,0.15,1.2,2.0,4.3,10.0,0.42500000000000004,2.0,4.8,0.42100000000000004,1.3,1.4,0.89,2.3,5.2,0.42799999999999994,0.53
Malik Hairston,SG,15,0,10.3,3.3,0.7,1.1,1.9,0.9,0.4,0.47,0.8,1.3,1.6,3.3,0.49,0.0,0.1,0.0,0.1,0.5,0.29,1.6,3.2,0.5,0.49
Manu Ginobili,SG,44,7,26.8,15.5,0.5,4.0,4.5,3.6,1.45,0.36,2.0,2.0,5.1,11.2,0.45399999999999996,1.6,4.8,0.33,3.8,4.3,0.88,3.5,6.4,0.546,0.52
Kurt Thomas,PF,79,10,17.8,4.3,1.6999999999999997,3.3999999999999995,5.1,0.8,0.43,0.73,0.5,2.2,1.9,3.8,0.503,0.0,0.0,0.0,0.5,0.6,0.8200000000000001,1.9,3.8,0.507,0.5
Tim Duncan,PF,75,75,33.6,19.3,2.7,8.0,10.7,3.5,0.51,1.68,2.2,2.3,7.4,14.8,0.504,0.0,0.0,0.0,4.5,6.4,0.69,7.4,14.8,0.505,0.5
Michael Finley,SG,81,77,28.8,9.7,0.3,3.0,3.3000000000000003,1.4,0.4600000000000001,0.20999999999999996,0.7999999999999999,1.0,3.6999999999999997,8.5,0.43700000000000006,1.5999999999999999,3.9,0.41100000000000003,0.6,0.7999999999999999,0.8200000000000001,2.1,4.6,0.45899999999999996,0.53
Matt Bonner,PF,81,67,23.8,8.2,1.2,3.6,4.8,1.0,0.58,0.32,0.5,2.3,3.3000000000000003,6.6000000000000005,0.496,1.5,3.3000000000000003,0.44,0.19999999999999998,0.3,0.74,1.8,3.3000000000000003,0.552,0.61
Bruce Bowen,SF,80,10,18.9,2.7,0.2,1.6,1.8,0.5,0.45,0.16,0.3,1.5,1.0,2.3,0.42200000000000004,0.5,1.2,0.429,0.2,0.3,0.54,0.5,1.1,0.41600000000000004,0.53
Tony Parker,PG,72,71,34.1,22.0,0.4,2.7,3.1,6.9,0.9300000000000002,0.060000000000000005,2.6,1.5,8.9,17.5,0.506,0.3,0.8999999999999999,0.292,3.9000000000000004,5.0,0.78,8.6,16.6,0.518,0.51
Ime Udoka,SG,67,3,15.399999999999999,4.3,0.4,2.4,2.8,0.8,0.54,0.18,0.6,1.3,1.6,4.3,0.38299999999999995,0.6,1.9,0.32799999999999996,0.4,0.7,0.61,1.0,2.4,0.426,0.45
