PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Lindsey Hunter,SG,71.0,67.0,35.3,12.1,0.9,2.6,3.5,3.2,1.73,0.14,1.5,2.5,4.5,11.6,0.38299999999999995,1.2,3.6999999999999997,0.321,2.0,2.8,0.74,3.3,7.8999999999999995,0.41200000000000003,0.43
Grant Long,F,40.0,17.0,18.5,3.5,1.4,2.3,3.8,0.6,0.73,0.3,0.6,2.3,1.3,2.9,0.42700000000000005,0.0,0.1,0.0,1.0,1.4,0.72,1.3,2.8,0.442,0.43
Jerome Williams,PF,77.0,3.0,16.9,5.3,2.2,2.7,4.9,0.6,0.66,0.13,0.8,1.8999999999999997,2.0,3.7000000000000006,0.524,0.0,0.0,0.0,1.4,2.2,0.65,2.0,3.7000000000000006,0.526,0.52
Rick Mahorn,F,59.0,0.0,12.0,2.4,1.1,2.2,3.3,0.3,0.24,0.12,0.6,2.1,1.0,2.2,0.457,0.0,0.0,0.0,0.4,0.6,0.68,1.0,2.2,0.457,0.46
Steve Henson,G,23.0,0.0,2.8,1.6,0.0,0.1,0.1,0.2,0.04,0.0,0.3,0.4,0.6,1.1,0.5,0.1,0.3,0.375,0.3,0.3,1.0,0.5,0.8,0.556,0.56
Don Reid,F,68.0,44.0,14.6,3.5,1.1,1.4,2.6,0.4,0.37,0.81,0.4,2.7,1.4,2.6,0.534,0.0,0.0,0.0,0.7,1.0,0.7,1.4,2.6,0.534,0.53
Joe Dumars,G,72.0,72.0,32.3,13.1,0.2,1.3,1.4,3.5,0.61,0.030000000000000002,1.2,1.4,4.6,11.0,0.41600000000000004,2.2,5.9,0.371,1.7999999999999998,2.1,0.82,2.4,5.1,0.46799999999999997,0.52
Charles O'Bannon,G,30.0,0.0,7.8,2.1,0.5,0.6,1.1,0.6,0.3,0.029999999999999995,0.3,0.5,0.9,2.3,0.377,0.0,0.1,0.0,0.4,0.5,0.8,0.9,2.2,0.39399999999999996,0.38
Malik Sealy,G,77.0,10.0,21.3,7.699999999999999,0.6,2.2,2.8,1.3,0.8399999999999999,0.26,1.0,2.0,2.8,6.6,0.42799999999999994,0.1,0.5,0.22000000000000003,1.8999999999999997,2.4,0.82,2.7,6.1,0.446,0.44000000000000006
Bison Dele,C,78.0,78.0,33.6,16.2,2.9,6.1,8.9,1.2,0.86,0.71,2.3,3.2,6.8,13.3,0.511,0.0,0.0,0.33299999999999996,2.5,3.6,0.71,6.8,13.3,0.511,0.51
Grant Hill,SF,81.0,81.0,40.7,21.1,1.1,6.5,7.7,6.8,1.77,0.65,3.5,2.4,7.6000000000000005,16.8,0.452,0.0,0.3,0.14300000000000002,5.9,8.0,0.74,7.6000000000000005,16.5,0.457,0.45
Antonio Davis,PF,82.0,12.0,26.700000000000003,9.6,2.3,4.5,6.800000000000001,0.7,0.55,0.88,1.3,2.9,3.1,6.400000000000001,0.481,0.0,0.0,0.0,3.4000000000000004,4.9,0.7,3.1,6.400000000000001,0.48400000000000004,0.48
Travis Best,PG,82.0,0.0,18.9,6.5,0.3,1.1,1.5,3.4000000000000004,1.04,0.06,1.4,2.4,2.5,5.9,0.419,0.3,0.8999999999999999,0.3,1.4,1.6000000000000003,0.86,2.2,5.0,0.43899999999999995,0.44
Chris Mullin,F,82.0,82.0,26.5,11.3,0.5,2.6,3.0,2.3,1.16,0.48,1.4,2.3,4.1,8.4,0.481,1.3,3.0,0.44,1.8999999999999997,2.0,0.94,2.8,5.4,0.503,0.56
Mark West,C,15.0,1.0,7.0,1.5,0.4,0.6,1.0,0.1,0.13,0.2700000000000001,0.5,1.0,0.7,1.4,0.47600000000000003,0.0,0.0,0.0,0.2,0.4,0.5,0.7,1.4,0.47600000000000003,0.4799999999999999
Reggie Miller,SG,81.0,81.0,34.5,19.5,0.6,2.3,2.9,2.1,0.9599999999999999,0.14,1.5999999999999999,1.8,6.3999999999999995,13.299999999999999,0.477,2.0,4.7,0.42900000000000005,4.7,5.4,0.87,4.4,8.6,0.504,0.55
Austin Croshere,PF,26.0,0.0,9.3,2.8999999999999995,0.4,1.3000000000000003,1.6999999999999997,0.3,0.35,0.19,0.5,1.2,1.2,3.3,0.372,0.2,0.5,0.30799999999999994,0.3,0.5,0.57,1.0,2.8,0.384,0.4
Mark Pope,C,28.0,0.0,6.9,1.4,0.3,0.6,0.9,0.3,0.11,0.21,0.4,1.3,0.5,1.5,0.341,0.0,0.1,0.3329999999999999,0.4,0.6,0.59,0.5,1.4,0.342,0.35
Mark Jackson,PG,82.0,82.0,29.399999999999995,8.3,0.8000000000000002,3.1,3.9000000000000004,8.7,1.02,0.02,2.1,1.6000000000000003,3.0,7.300000000000001,0.41600000000000004,0.5,1.7000000000000002,0.314,1.7000000000000002,2.2,0.76,2.5,5.6,0.44700000000000006,0.44999999999999996
Jalen Rose,SG,82.0,0.0,20.8,9.4,0.3,2.0,2.4,1.8999999999999997,0.68,0.17,1.6000000000000003,2.1,3.5,7.400000000000001,0.478,0.3,0.8999999999999999,0.342,2.0,2.8,0.73,3.2000000000000006,6.5,0.49599999999999994,0.5
Fred Hoiberg,SG,65.0,1.0,13.4,4.0,0.2,1.7,1.9,0.7,0.62,0.05,0.3,1.6,1.3,3.4,0.38299999999999995,0.5,1.3,0.376,0.9,1.1,0.86,0.8,2.1,0.387,0.45
Rik Smits,C,73.0,69.0,28.6,16.7,1.7,5.2,6.9,1.4,0.55,1.21,1.8,3.3,7.0,14.2,0.495,0.0,0.0,0.0,2.6,3.3,0.78,7.0,14.2,0.4970000000000001,0.5
Etdrick Bohannon,F,5.0,0.0,2.2,0.0,0.4,0.8,1.2,0.2,0.0,0.4,0.6,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
Dale Davis,PF,78.0,78.0,27.9,8.0,3.0,4.8,7.8,0.9,0.65,1.12,0.9,2.7,3.5,6.4,0.5479999999999999,0.0,0.0,0.0,1.0,2.2,0.47,3.5,6.4,0.5479999999999999,0.55
Derrick McKey,F,57.0,4.0,23.1,6.3,1.3,2.4,3.7,1.5,1.0,0.53,1.4,2.7,2.6,5.7,0.45899999999999996,0.1,0.3,0.235,1.0,1.4,0.71,2.5,5.4,0.47100000000000003,0.46
Michael Curry,SF,82.0,27.0,24.1,6.599999999999999,0.3,0.8999999999999999,1.2,1.7000000000000002,0.68,0.17,0.8999999999999999,2.7,2.4,5.1,0.469,0.0,0.10000000000000002,0.444,1.7999999999999998,2.1,0.84,2.4,5.0,0.469,0.47
Jeff Nordgaard,F,13.0,0.0,3.7,1.4,0.3,0.8,1.1,0.2,0.15,0.0,0.2,0.5,0.4,1.4,0.278,0.0,0.0,0.0,0.6,0.7,0.89,0.4,1.4,0.278,0.28
Tim Breaux,F,6.0,0.0,5.0,1.7,0.0,0.3,0.3,0.3,0.33,0.17,0.20000000000000004,0.20000000000000004,0.6999999999999998,1.8,0.36400000000000005,0.20000000000000004,0.5,0.33299999999999996,0.20000000000000004,0.3,0.5,0.5,1.3,0.375,0.41
Ervin Johnson,C,81.0,81.0,27.900000000000002,8.0,3.0,5.5,8.5,0.7,0.98,1.95,1.4,4.0,3.1,5.8,0.537,0.0,0.0,0.0,1.8,2.9,0.6,3.1,5.8,0.537,0.54
Glenn Robinson,SF,56.0,56.0,41.0,23.4,1.5,4.0,5.5,2.8,1.23,0.61,3.6,2.9,9.5,20.3,0.47000000000000003,0.4,1.2,0.38500000000000006,3.8,4.8,0.8099999999999999,9.1,19.1,0.475,0.48
Andrew Lang,C,57.0,0.0,12.1,2.7,1.0,1.7,2.7,0.3,0.32000000000000006,0.47,0.6,1.8,0.9,2.5,0.37799999999999995,0.0,0.0,0.0,0.8,1.0,0.77,0.9,2.5,0.38,0.38
Ray Allen,SG,82.0,82.0,40.1,19.5,1.5,3.4000000000000004,4.9,4.3,1.35,0.15,3.2000000000000006,3.0,6.900000000000001,16.0,0.42799999999999994,1.6000000000000003,4.5,0.364,4.2,4.8,0.87,5.3,11.5,0.4529999999999999,0.48
Litterial Green,G,21.0,0.0,5.9,1.2,0.0,0.3,0.3,0.8,0.19,0.0,0.4,0.5,0.2,1.1,0.21700000000000003,0.0,0.1,0.0,0.7,1.0,0.75,0.2,1.0,0.23800000000000002,0.22
Tony Smith,G,7.0,0.0,11.4,2.7,0.6,0.4,1.0,1.4,0.71,0.29,1.3,1.0,1.1,3.4,0.3329999999999999,0.0,0.6,0.0,0.4,0.6,0.75,1.1,2.8,0.4,0.33
Terrell Brandon,PG,50.0,48.0,35.7,16.8,0.5,3.1,3.5,7.7,2.22,0.34,2.9,2.4,6.8,14.6,0.46399999999999997,0.6,1.9,0.33299999999999996,2.6,3.1,0.85,6.2,12.7,0.483,0.48
Jamie Feick,F,45.0,2.0,10.0,2.3,1.0,1.8,2.8,0.4,0.56,0.38,0.5,1.5,0.9,2.0,0.433,0.1,0.3,0.308,0.4,0.9,0.49,0.8,1.7,0.455,0.45999999999999996
Tyrone Hill,PF,57.0,56.0,36.2,10.0,3.7,6.9,10.7,1.5,1.18,0.53,1.9,4.0,3.6,7.3,0.498,0.0,0.0,0.0,2.7,4.5,0.6099999999999999,3.6,7.3,0.499,0.5
Jerald Honeycutt,F,38.0,0.0,13.9,6.4,0.7,1.7,2.4,0.9,0.53,0.16,1.3,2.2,2.4,5.8,0.40700000000000003,0.8,2.0,0.377,0.9,1.5,0.62,1.6,3.8000000000000003,0.42399999999999993,0.47
Elliot Perry,G,81.0,33.0,21.6,7.3,0.3,1.1,1.3,2.8,1.11,0.02,1.5999999999999999,1.5999999999999999,3.0,6.8999999999999995,0.43,0.19999999999999998,0.6,0.34,1.1,1.3,0.8399999999999999,2.8,6.3,0.43799999999999994,0.44
Ricky Pierce,G,39.0,0.0,11.3,3.9,0.5,0.7,1.2,0.9,0.23,0.0,0.5,0.9,1.3,3.7,0.364,0.1,0.3,0.308,1.1,1.3,0.83,1.2,3.4,0.369,0.38
Armen Gilliam,F,82.0,25.0,25.799999999999997,11.2,1.7999999999999998,3.5999999999999996,5.4,1.3,0.79,0.44999999999999996,1.7999999999999998,2.2,4.0,8.2,0.48400000000000004,0.0,0.0,0.0,3.2999999999999994,4.1,0.8000000000000002,4.0,8.2,0.48700000000000004,0.48
Kevin Ollie,PG,35.0,0.0,12.314285714285715,3.551428571428571,0.2914285714285715,0.8457142857142858,1.082857142857143,1.837142857142857,0.37457142857142856,0.0,1.2714285714285714,0.8914285714285715,1.062857142857143,2.762857142857143,0.37534285714285714,0.0,0.05428571428571429,0.0,1.3714285714285714,2.0342857142857143,0.7037142857142857,1.062857142857143,2.7085714285714286,0.3791428571428571,0.37342857142857144
Khalid Reeves,G,82.0,54.0,23.8,8.7,0.7,1.6000000000000003,2.3,2.8,0.98,0.12,1.6000000000000003,2.4,3.0,7.199999999999999,0.4179999999999999,0.7,1.8999999999999997,0.368,2.0,2.6,0.77,2.3,5.3,0.435,0.47
Bubba Wells,F,39.0,2.0,10.1,3.3,0.6,1.2,1.7,0.9,0.38,0.1,0.8,1.0,1.2,3.0,0.41400000000000003,0.0,0.2,0.16699999999999998,0.8,1.1,0.72,1.2,2.8,0.42700000000000005,0.42
Hubert Davis,SG,81.0,30.0,29.400000000000002,11.1,0.39999999999999997,1.7,2.1,1.9000000000000001,0.53,0.05999999999999999,1.1,1.4,4.3,9.5,0.456,1.2,2.8,0.43899999999999995,1.2,1.4,0.8399999999999999,3.1,6.7,0.46399999999999997,0.52
Chris Anstey,C,41.0,8.0,16.6,5.9,1.3,2.5,3.7999999999999994,0.8999999999999999,0.76,0.66,1.0,2.3,2.2,5.6,0.39799999999999996,0.10000000000000002,0.4000000000000001,0.188,1.3,1.7999999999999998,0.72,2.1,5.2,0.414,0.4000000000000001
Michael Finley,SG,82.0,82.0,41.4,21.5,1.7999999999999998,3.5,5.3,4.9,1.61,0.37,2.7,2.0,8.2,18.4,0.44899999999999995,1.1,3.0,0.35700000000000004,4.0,5.1,0.78,7.099999999999999,15.399999999999999,0.466,0.48
Kurt Thomas,PF,5.0,0.0,14.6,7.4,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,3.4,9.0,0.37799999999999995,0.0,0.0,0.0,0.6,0.6,1.0,3.4,9.0,0.37799999999999995,0.38
Robert Pack,PG,12.0,10.0,24.3,7.8,0.6999999999999998,2.2,2.7999999999999994,3.5,1.67,0.08,3.2000000000000006,1.3999999999999997,2.7999999999999994,8.2,0.337,0.3,0.5,0.5,2.1,3.0,0.69,2.5,7.7,0.326,0.3499999999999999
A.C. Green,F,82.0,68.0,32.3,7.300000000000001,2.7,5.5,8.1,1.5,0.9499999999999998,0.33,0.8000000000000002,1.8999999999999997,3.0,6.5,0.4529999999999999,0.0,0.0,0.0,1.4,2.0,0.72,3.0,6.5,0.4570000000000001,0.44999999999999996
Samaki Walker,PF,41.0,19.0,25.0,8.9,2.3,5.0,7.400000000000001,0.6,0.73,0.98,1.5,3.1,3.7999999999999994,7.800000000000001,0.486,0.0,0.0,0.0,1.3,2.4,0.55,3.7999999999999994,7.800000000000001,0.488,0.49
Eric Riley,C,39.0,14.0,13.9,3.6,1.1,2.3,3.4,0.6,0.38,1.18,0.9,2.1,1.4,3.5,0.415,0.0,0.0,0.0,0.7,0.9,0.75,1.4,3.5,0.418,0.41
Adrian Caldwell,F,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erick Strickland,PG,67.0,19.0,22.5,7.6,0.5,1.9,2.4,2.5,0.84,0.11999999999999998,1.6,2.1,3.0,8.3,0.35700000000000004,0.7,2.4,0.294,1.0,1.3,0.77,2.3,5.9,0.382,0.4
Shawn Bradley,C,64.0,46.0,28.5,11.4,2.6,5.5,8.1,0.9,0.8,3.34,1.5,3.3,4.7,11.1,0.42200000000000004,0.0,0.0,0.33299999999999996,2.0,2.8,0.72,4.7,11.1,0.42200000000000004,0.42
Martin Muursepp,F,41.0,7.0,14.699999999999998,5.7,1.1,1.7000000000000002,2.8,0.7,0.71,0.34,0.7,2.3,2.0,4.7,0.435,0.4000000000000001,0.8999999999999999,0.42100000000000004,1.2,1.6000000000000003,0.76,1.6000000000000003,3.7999999999999994,0.43799999999999994,0.48
Charles Jones,F,24.0,0.0,5.3,0.6,0.5,0.5,1.0,0.20000000000000004,0.04,0.25,0.20000000000000004,0.9,0.3,0.4000000000000001,0.6999999999999998,0.0,0.0,0.0,0.0,0.10000000000000002,0.5,0.3,0.4000000000000001,0.6999999999999998,0.6999999999999998
Eddie Johnson,G,75.0,1.0,19.9,8.4,0.7,1.4,2.0,1.2,0.43,0.04,0.8,1.2,3.0,7.3,0.41700000000000004,0.9,2.6,0.33299999999999996,1.5,1.8,0.83,2.1,4.7,0.465,0.48
Joe Stephens,F,7.0,0.0,5.3,3.9,0.4,0.4,0.9,0.1,0.29,0.0,0.3,0.3,1.4,4.0,0.35700000000000004,0.4,1.4,0.3,0.6,0.9,0.67,1.0,2.6,0.38899999999999996,0.41
Brent Price,G,72.0,2.0,18.5,5.6,0.5,1.0,1.5,2.7,0.72,0.060000000000000005,1.5,2.3,1.7999999999999998,4.3,0.413,1.0,2.6,0.39,1.1,1.4,0.79,0.8,1.7,0.44699999999999995,0.53
Kevin Willis,C,81.0,74.0,31.2,16.1,2.9,5.5,8.4,1.0,0.68,0.47000000000000003,2.1,2.9,6.6000000000000005,12.9,0.51,0.0,0.09999999999999999,0.14300000000000002,3.0,3.8000000000000003,0.79,6.6000000000000005,12.799999999999999,0.513,0.51
Clyde Drexler,G,70.0,70.0,35.3,18.4,1.5,3.4,4.9,5.5,1.8,0.6,2.7,2.8,6.5,15.1,0.42700000000000005,1.5,4.8,0.317,4.0,4.9,0.8,5.0,10.3,0.47700000000000004,0.48000000000000004
Rodrick Rhodes,G,58.0,13.0,18.4,5.8,0.5,0.7,1.2,1.9,1.07,0.17,1.7,2.2,1.9,5.3,0.36700000000000005,0.0,0.1,0.25,1.9,3.1,0.62,1.9,5.2,0.37,0.37
Charles Barkley,F,68.0,41.0,33.0,15.2,3.5,8.1,11.7,3.2,1.04,0.41,2.2,2.8,5.3,10.9,0.48499999999999993,0.3,1.2,0.214,4.4,5.8,0.75,5.0,9.7,0.52,0.5
Othella Harrington,PF,58.0,3.0,15.6,6.0,1.3,2.3,3.6,0.4,0.17,0.47,0.8,1.9,2.2,4.6,0.485,0.0,0.0,0.0,1.6,2.1,0.75,2.2,4.6,0.48700000000000004,0.48
Mario Elie,G,73.0,59.0,27.2,8.4,0.5,1.6,2.1,3.0,1.11,0.10999999999999999,1.4,1.6,2.8,6.2,0.452,0.8,2.6,0.29100000000000004,2.0,2.4,0.83,2.0,3.6,0.5660000000000001,0.51
Emanual Davis,G,45.0,0.0,13.3,4.1,0.2,0.8,1.0,1.3,0.38,0.07,1.2,1.2,1.4,3.2,0.444,0.6,1.6,0.375,0.7,0.8,0.84,0.8,1.6,0.514,0.54
Matt Bullard,F,67.0,24.0,17.8,7.0,0.4,1.8,2.2,0.9,0.46,0.36,0.6,1.6,2.6,5.8,0.45,1.4,3.4,0.41600000000000004,0.3,0.4,0.74,1.2,2.4,0.5,0.57
Hakeem Olajuwon,C,47.0,45.0,34.7,16.4,2.5,7.299999999999999,9.8,3.0,1.7899999999999998,2.04,2.7,3.2,6.5,13.5,0.483,0.0,0.1,0.0,3.3999999999999995,4.5,0.75,6.5,13.400000000000002,0.486,0.48
Matt Maloney,G,78.0,78.0,28.4,8.6,0.2,1.6,1.8,2.8,0.79,0.06,1.4,1.3,3.1,7.5,0.408,1.6,4.4,0.364,0.8,1.0,0.83,1.5,3.1,0.471,0.52
George Lynch,SF,82.0,0.0,18.2,7.5,1.7999999999999998,2.6,4.4,1.5,0.79,0.5,1.3,2.0,3.0,6.300000000000001,0.481,0.10000000000000002,0.4000000000000001,0.3,1.4,1.8999999999999997,0.7,2.9,5.9,0.492,0.49
Antonio Daniels,PG,74.0,50.0,26.4,7.799999999999999,0.3,1.6,1.9,4.5,0.74,0.14,2.2,1.2,3.1,7.4,0.41600000000000004,0.1,0.7,0.212,1.5,2.3,0.66,3.0,6.7,0.438,0.43
Tony Massenburg,PF,61.0,13.0,14.7,6.5,1.3,2.5,3.8,0.3,0.41,0.39,1.0,2.0,2.4,5.1,0.479,0.0,0.0,0.0,1.6,2.2,0.73,2.4,5.1,0.479,0.48
Blue Edwards,G,81.0,20.0,24.3,10.8,0.7999999999999999,1.9000000000000001,2.7,2.5,1.06,0.33,1.7,2.3,4.0,9.2,0.43899999999999995,0.5,1.5,0.33299999999999996,2.2,2.7,0.8399999999999999,3.5,7.7,0.4600000000000001,0.47000000000000003
Pete Chilcutt,F,82.0,0.0,17.3,4.9,0.8999999999999999,2.8,3.7000000000000006,1.3,0.65,0.44999999999999996,0.8000000000000002,1.8999999999999997,1.8999999999999997,4.4,0.435,0.7,1.6000000000000003,0.41500000000000004,0.5,0.7,0.66,1.2,2.8,0.445,0.51
Bryant Reeves,C,74.0,74.0,34.1,16.3,2.6,5.3,7.9,2.1,0.53,1.08,2.1,3.8,6.6,12.7,0.523,0.0,0.1,0.0,3.0,4.3,0.71,6.6,12.6,0.525,0.52
Shareef Abdur-Rahim,PF,82.0,82.0,36.0,22.3,2.8,4.3,7.099999999999999,2.6,1.09,0.93,3.1,2.5,8.0,16.4,0.48499999999999993,0.3,0.6,0.4120000000000001,6.1,7.800000000000001,0.78,7.699999999999999,15.800000000000002,0.488,0.49
Larry Robinson,G,6.0,0.0,6.8,2.7999999999999994,0.3,1.7,2.0,0.20000000000000004,0.67,0.0,0.3,0.0,1.0,3.2000000000000006,0.316,0.5,1.0,0.5,0.3,0.3,1.0,0.5,2.2,0.231,0.38999999999999996
Lee Mayberry,G,79.0,32.0,23.2,4.6,0.2,1.2,1.4,4.4,0.8200000000000001,0.13,1.4,2.1,1.6999999999999997,4.4,0.375,0.8,2.3,0.35,0.5,0.6,0.75,0.9000000000000001,2.1,0.402,0.4699999999999999
Sam Mack,G,57.0,54.0,24.8,10.8,0.5,1.8,2.3,1.8,0.72,0.19,1.2,2.1,3.9,9.8,0.397,1.9,4.7,0.409,1.1,1.4,0.81,2.0,5.1,0.38599999999999995,0.5
Anthony Peeler,SG,38.0,32.0,31.378947368421056,12.34736842105263,0.9578947368421052,2.2736842105263158,3.210526315789474,3.6105263157894734,1.6036842105263158,0.15789473684210525,1.3526315789473684,2.5526315789473686,5.031578947368421,11.052631578947368,0.4536315789473684,1.3894736842105262,3.268421052631579,0.413,0.9736842105263158,1.2736842105263158,0.756842105263158,3.642105263157895,7.78421052631579,0.46810526315789475,0.5121052631578947
Ivano Newbill,C,28.0,2.0,8.9,2.1,0.9,1.6,2.5,0.3,0.36,0.11,0.6,1.4,0.7,2.0,0.35100000000000003,0.0,0.0,1.0,0.6,1.1,0.57,0.7,2.0,0.33899999999999997,0.36
Tony Farmer,F,27.0,2.0,6.3,2.5,0.6,0.6,1.2,0.2,0.37,0.15,0.3,0.9,0.6,2.0,0.321,0.1,0.3,0.222,1.1,1.4,0.79,0.5,1.7,0.341,0.3400000000000001
Mike McDonald,C,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Wesley,SG,81.0,81.0,35.1,13.0,0.6,2.0,2.6,6.5,1.73,0.37,2.8,2.8,4.7,10.7,0.44299999999999995,0.7,2.1,0.34700000000000003,2.8,3.6,0.7999999999999999,4.0,8.6,0.4670000000000001,0.4799999999999999
Anthony Mason,F,81.0,80.0,38.9,12.799999999999999,2.2,8.0,10.2,4.2,0.8399999999999999,0.22,1.8,2.2,4.8,9.4,0.509,0.0,0.0,0.0,3.1999999999999997,5.0,0.65,4.8,9.4,0.512,0.51
Corey Beck,G,59.0,14.0,12.5,3.2,0.5,1.1,1.5,1.7,0.56,0.12,1.2,1.7,1.2,2.7,0.459,0.0,0.1,0.5,0.7,1.0,0.73,1.2,2.6,0.45799999999999996,0.47
Vlade Divac,C,64.0,41.0,28.2,10.4,2.9,5.2,8.1,2.7,1.3,1.47,1.8,2.8,4.2,8.4,0.498,0.0,0.2,0.214,2.0,2.9,0.69,4.2,8.2,0.506,0.5
Vernon Maxwell,G,42.0,0.0,15.178571428571429,6.957142857142857,0.35238095238095235,0.9952380952380951,1.3476190476190475,1.2476190476190478,0.37928571428571434,0.09738095238095237,0.9523809523809523,1.6523809523809525,2.473809523809524,6.14047619047619,0.40311904761904754,0.8690476190476191,2.695238095238095,0.32621428571428573,1.1404761904761906,1.4404761904761905,0.7766666666666667,1.6047619047619048,3.445238095238095,0.4617619047619047,0.4733333333333334
Glen Rice,SF,82.0,82.0,40.2,22.3,1.1,3.2000000000000006,4.3,2.2,0.94,0.27,2.2,2.4,7.699999999999999,16.9,0.4570000000000001,1.6000000000000003,3.7000000000000006,0.433,5.2,6.1,0.8500000000000001,6.1,13.199999999999998,0.4639999999999999,0.5
J.R. Reid,F,79.0,1.0,14.0,4.9,0.9000000000000001,1.6999999999999997,2.7,0.6,0.44,0.24000000000000002,0.8,2.2,1.8000000000000003,4.0,0.45899999999999996,0.0,0.1,0.375,1.1,1.5,0.73,1.8000000000000003,3.8999999999999995,0.4610000000000001,0.46
Dell Curry,G,52.0,1.0,18.7,9.4,0.5,1.4,1.9,1.3000000000000003,0.6,0.08,1.0,1.6,3.7,8.3,0.447,1.2,2.8,0.42100000000000004,0.8,1.0,0.7899999999999999,2.5,5.5,0.46,0.52
Travis Williams,F,39.0,0.0,9.4,3.5,1.4,1.0,2.4,0.5,0.46,0.13,0.8,1.4,1.4,3.1,0.471,0.0,0.0,0.0,0.6,1.2,0.52,1.4,3.1,0.475,0.47
Bobby Phills,F,62.0,61.0,30.4,10.4,1.0,2.5,3.5,3.0,1.31,0.29,1.7,2.9,4.0,8.9,0.446,0.7,1.8,0.386,1.7,2.3,0.76,3.3,7.1,0.461,0.49
Matt Geiger,C,78.0,42.0,23.6,11.3,2.5,4.2,6.7,1.0,0.87,1.12,1.4,2.4,4.6,9.1,0.505,0.0,0.1,0.091,2.2,3.0,0.71,4.6,9.0,0.511,0.51
Donald Royal,F,31.0,5.0,10.403225806451612,2.5935483870967744,0.6258064516129032,0.7193548387096773,1.3451612903225807,0.5935483870967742,0.22870967741935483,0.028064516129032258,0.2838709677419355,1.096774193548387,0.7806451612903227,2.2516129032258068,0.3671935483870967,0.0,0.0,0.0,0.9387096774193548,1.064516129032258,0.8903225806451613,0.7806451612903227,2.2516129032258068,0.3671935483870967,0.3664516129032258
Jaren Jackson,G,82.0,45.0,27.100000000000005,8.8,0.7,1.8999999999999997,2.6,1.8999999999999997,0.73,0.10000000000000002,1.3,2.7,3.1,8.0,0.395,1.4,3.5999999999999996,0.377,1.1,1.4,0.8000000000000002,1.7000000000000002,4.4,0.409,0.48
Chuck Person,F,61.0,11.0,23.9,6.7,0.3,3.1,3.3,1.4,0.48,0.16,1.1,2.0,2.3,6.5,0.35900000000000004,1.6,4.5,0.344,0.5,0.6,0.76,0.7,2.0,0.39299999999999996,0.48
Malik Rose,PF,53.0,0.0,8.1,3.0,0.8000000000000002,0.9,1.7,0.4000000000000001,0.4000000000000001,0.13,0.8000000000000002,1.5,1.1,2.6,0.434,0.0,0.10000000000000002,0.33299999999999996,0.6999999999999998,1.2,0.64,1.1,2.5,0.436,0.44
Tim Duncan,PF,82.0,82.0,39.1,21.1,3.2999999999999994,8.6,11.9,2.7,0.67,2.51,3.4000000000000004,3.1,8.6,15.699999999999998,0.5489999999999999,0.0,0.10000000000000002,0.0,3.9000000000000004,5.9,0.66,8.6,15.600000000000001,0.5529999999999999,0.55
Carl Herrera,F,58.0,1.0,8.9,2.9,0.4,1.2,1.6,0.4,0.33,0.21,0.7,1.2,1.3,3.0,0.434,0.0,0.0,0.0,0.3,0.8,0.41,1.3,3.0,0.43700000000000006,0.43000000000000005
Willie Burton,G,13.0,0.0,3.3,2.1,0.2,0.5,0.7,0.1,0.15,0.15,0.1,0.5,0.6,1.6,0.381,0.2,0.7,0.33299999999999996,0.6,0.9000000000000001,0.67,0.4,0.9000000000000001,0.41700000000000004,0.45000000000000007
Reggie Geary,G,62.0,2.0,11.0,2.5,0.3,0.8,1.1,1.2,0.6,0.19,0.7,1.5,0.9,2.7,0.331,0.2,0.6,0.3,0.5,0.9,0.5,0.7,2.1,0.341,0.37
Vinny Del Negro,G,54.0,38.0,31.9,9.5,0.2,2.6,2.8,3.4,0.7199999999999999,0.11,1.0,2.1,3.9,8.9,0.44,0.3,0.7,0.436,1.4,1.7,0.8,3.6,8.2,0.441,0.46
Cory Alexander,PG,60.0,22.0,21.626666666666665,8.141666666666667,0.27666666666666667,2.1733333333333333,2.45,3.4716666666666667,1.1706666666666665,0.186,1.875,1.63,2.8266666666666667,6.659999999999999,0.42205,1.075,2.9266666666666667,0.35056666666666664,1.3516666666666666,1.69,0.7451666666666666,1.7516666666666665,3.7333333333333334,0.47905,0.49916666666666665
Brad Lohaus,F,9.0,0.0,11.3,2.1,0.3,1.0,1.3,0.6,0.11,0.22,0.3,1.1,0.8,2.3,0.33299999999999996,0.4,1.6,0.28600000000000003,0.1,0.3,0.33,0.4,0.7,0.429,0.43
Avery Johnson,PG,75.0,73.0,35.7,10.2,0.4,1.6,2.0,7.9,1.12,0.24,2.2,1.9,4.3,8.9,0.47800000000000004,0.0,0.2,0.154,1.6,2.2,0.73,4.3,8.7,0.485,0.48
