PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Lee Mayberry,G,82.0,50.0,21.3,5.8,0.3,0.7,1.0,3.4000000000000004,0.62,0.05000000000000001,1.3,1.5,2.1,5.0,0.4220000000000001,0.8999999999999999,2.2,0.40700000000000003,0.7,1.0,0.7,1.2,2.8,0.433,0.51
Vin Baker,PF,82.0,82.0,41.0,17.7,3.5,6.800000000000001,10.3,3.5999999999999996,1.05,1.41,2.7,3.4000000000000004,7.199999999999999,15.0,0.48300000000000004,0.10000000000000002,0.3,0.292,3.1,5.3,0.59,7.099999999999999,14.699999999999998,0.48700000000000004,0.49
Marty Conlon,F,82.0,3.0,25.200000000000003,9.9,2.0,3.2000000000000006,5.2,1.3,0.51,0.22,1.5,2.7,4.2,7.900000000000001,0.532,0.10000000000000002,0.4000000000000001,0.276,1.5,2.4,0.61,4.1,7.5,0.544,0.54
Todd Day,G,82.0,81.0,33.1,16.0,1.2,2.8,3.9000000000000004,1.6000000000000003,1.27,0.77,1.8999999999999997,3.5,5.4,12.800000000000002,0.424,2.0,5.1,0.39,3.1,4.2,0.75,3.4000000000000004,7.699999999999999,0.44700000000000006,0.5
Scott Brooks,G,59.0,0.0,13.69322033898305,5.764406779661018,0.21016949152542375,0.8728813559322035,1.130508474576271,1.9559322033898305,0.5789830508474576,0.07152542372881357,0.8152542372881356,0.9728813559322034,2.140677966101695,4.664406779661017,0.48283050847457626,0.40508474576271186,1.1779661016949152,0.3953389830508475,1.0728813559322032,1.3779661016949152,0.8232203389830508,1.735593220338983,3.4864406779661015,0.5130847457627118,0.5316949152542373
George McCloud,F,42.0,3.0,19.1,9.6,2.0,1.5,3.5,1.3,0.55,0.21000000000000002,1.0,1.6999999999999997,3.3999999999999995,7.799999999999999,0.43899999999999995,0.8,2.1,0.382,1.9,2.3,0.83,2.6,5.7,0.46,0.48999999999999994
Roy Tarpley,C,55.0,1.0,24.6,12.6,2.6,5.6,8.2,1.1,0.82,1.0,2.0,2.8,5.3,11.1,0.479,0.1,0.3,0.278,1.9,2.2,0.84,5.2,10.8,0.485,0.48
Tony Dumas,G,58.0,0.0,10.6,4.6,0.6,0.5,1.1,1.0,0.22,0.07,0.9,1.3,1.7,4.3,0.384,0.4,1.3,0.301,0.9,1.3,0.65,1.3,3.0,0.418,0.43000000000000005
Popeye Jones,PF,80.0,80.0,29.8,10.3,4.1,6.4,10.6,2.0,0.44000000000000006,0.34,1.6,3.3,4.7,10.5,0.44299999999999995,0.0,0.2,0.083,1.0,1.6,0.65,4.7,10.3,0.449,0.44000000000000006
Lorenzo Williams,C,82.0,81.0,29.100000000000005,4.0,3.5,4.9,8.4,1.5,0.63,1.7999999999999998,1.3,3.7000000000000006,1.7999999999999998,3.7000000000000006,0.47700000000000004,0.0,0.0,0.0,0.5,1.2,0.38,1.7999999999999998,3.7000000000000006,0.47700000000000004,0.48
Jason Kidd,PG,79.0,79.0,33.8,11.7,1.9,3.5,5.4,7.700000000000001,1.91,0.3,3.2,1.8000000000000003,4.2,10.8,0.385,0.9000000000000001,3.3,0.272,2.4,3.5,0.7,3.3,7.5,0.433,0.43
Terry Davis,C,46.0,2.0,12.6,3.0,1.4,2.0,3.4,0.2,0.13,0.07,0.7,1.7,1.1,2.5,0.434,0.0,0.0,0.0,0.9,1.4,0.64,1.1,2.5,0.441,0.43000000000000005
Lucious Harris,SG,79.0,31.0,21.5,9.5,1.1,1.6999999999999997,2.8,1.6999999999999997,0.73,0.18,1.0,1.3,3.5,7.700000000000001,0.45899999999999996,0.7,1.8000000000000003,0.387,1.6999999999999997,2.2,0.8,2.8,5.9,0.48100000000000004,0.5
Doug Smith,F,63.0,0.0,13.1,5.1,0.7,1.6,2.3,0.7,0.46,0.41,0.6,2.1,2.1,5.0,0.41700000000000004,0.0,0.2,0.083,0.9,1.2,0.76,2.1,4.8,0.43,0.42
Donald Hodge,C,54.0,0.0,11.7,3.9,0.7,1.5,2.3,0.8,0.19,0.26,0.7,2.0,1.5,3.8,0.40700000000000003,0.1,0.3,0.28600000000000003,0.7,0.9,0.76,1.4,3.5,0.41600000000000004,0.42
Jim Jackson,SF,51.0,51.0,38.9,25.7,2.4,2.7,5.1,3.7,0.55,0.24,3.1,1.8,9.5,20.1,0.47200000000000003,0.7,2.2,0.318,6.0,7.5,0.81,8.8,17.9,0.49,0.49
Jamal Mashburn,SF,80.0,80.0,37.3,24.1,1.5,2.7,4.1,3.7,1.03,0.1,2.9,2.4,8.5,19.6,0.43600000000000005,1.4,4.3,0.32799999999999996,5.6,7.6,0.74,7.1,15.3,0.466,0.4699999999999999
Morlon Wiley,G,43.0,2.0,9.851162790697673,3.167441860465116,0.17674418604651165,0.8883720930232559,0.9767441860465116,1.730232558139535,0.5093023255813954,0.04976744186046511,0.5348837209302325,1.0604651162790697,1.130232558139535,2.702325581395349,0.43195348837209296,0.7302325581395349,1.8604651162790697,0.37106976744186043,0.17674418604651165,0.2651162790697674,0.6186046511627906,0.4000000000000001,0.8418604651162791,0.5581395348837209,0.5534883720930233
Vernon Maxwell,G,64.0,54.0,31.8,13.3,0.3,2.3,2.6,4.3,1.17,0.2,2.1,2.5,4.8,12.1,0.39399999999999996,2.2,6.9,0.324,1.5,2.3,0.69,2.6,5.2,0.485,0.49
Clyde Drexler,G,76.0,75.0,35.85921052631579,21.723684210526315,1.9539473684210527,4.344736842105264,6.298684210526316,4.777631578947369,1.7861842105263157,0.5952631578947368,2.4460526315789473,2.71578947368421,7.492105263157896,16.294736842105266,0.4639210526315789,1.915789473684211,5.393421052631578,0.36023684210526313,4.769736842105263,5.769736842105263,0.8207894736842105,5.576315789473684,10.901315789473685,0.5140394736842105,0.5222368421052631
Otis Thorpe,C,70.0,35.0,29.94,13.397142857142857,2.857142857142857,5.071428571428571,7.928571428571429,1.6,0.5857142857142857,0.39885714285714285,1.8571428571428572,3.1885714285714286,5.505714285714285,9.762857142857143,0.5654285714285714,0.0,0.1,0.0,2.3857142857142857,3.9857142857142858,0.5882857142857144,5.505714285714285,9.66285714285714,0.5713714285714288,0.564857142857143
Pete Chilcutt,F,68.0,17.0,19.8,5.3,1.6,3.1,4.7,1.0,0.37,0.63,0.9,1.7,2.1,4.8,0.445,0.5,1.3,0.40700000000000003,0.5,0.6,0.74,1.6,3.5,0.45899999999999996,0.5
Charles Jones,F,3.0,0.0,12.0,1.0,0.6999999999999998,1.7,2.3,0.0,0.0,0.33,0.0,2.7000000000000006,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.3,1.0,0.33299999999999996,0.33
Tracy Murray,SF,54.0,3.0,9.55,4.78888888888889,0.36851851851851847,0.7462962962962962,1.114814814814815,0.3611111111111111,0.25851851851851854,0.07166666666666667,0.6537037037037037,1.3074074074074074,1.7833333333333334,4.3277777777777775,0.40644444444444444,0.6925925925925925,1.585185185185185,0.4048148148148148,0.6296296296296297,0.7833333333333333,0.732037037037037,1.0907407407407408,2.7425925925925925,0.3973148148148148,0.48777777777777775
Tim Breaux,F,42.0,2.0,8.1,3.0,0.4,0.4,0.8,0.4,0.26,0.1,0.4,0.6,1.1,2.9,0.37200000000000005,0.1,0.6,0.24,0.8,1.2,0.65,1.0,2.3,0.40599999999999997,0.4
Sam Cassell,PG,82.0,1.0,23.0,9.5,0.5,2.1,2.6,4.9,1.15,0.17,2.0,2.5,3.1,7.199999999999999,0.42700000000000005,0.8000000000000002,2.3,0.33,2.6,3.1,0.84,2.3,4.9,0.47300000000000003,0.48
Zan Tabak,C,37.0,0.0,4.9,2.0,0.6,0.9000000000000001,1.5,0.1,0.05,0.19,0.5,1.0,0.6,1.4,0.45299999999999996,0.0,0.0,0.0,0.7,1.2,0.61,0.6,1.4,0.462,0.45000000000000007
Robert Horry,PF,64.0,61.0,32.4,10.2,1.3,3.8,5.1,3.4,1.47,1.19,1.9,2.5,3.8,8.4,0.447,1.3,3.5,0.379,1.3,1.8,0.76,2.5,4.9,0.49700000000000005,0.53
Mario Elie,G,81.0,13.0,23.4,8.8,0.6,1.8,2.4,2.3,0.7999999999999999,0.15,1.3,2.0,3.0,6.0,0.49899999999999994,1.0,2.5,0.398,1.8,2.1,0.8399999999999999,2.0,3.5,0.57,0.58
Adrian Caldwell,F,7.0,0.0,4.3,0.7,0.1,1.3,1.4,0.0,0.14,0.0,0.1,0.9,0.1,0.6,0.25,0.0,0.0,0.0,0.4,0.9,0.5,0.1,0.6,0.25,0.25
Kenny Smith,G,81.0,81.0,25.1,10.4,0.3,1.5999999999999999,1.9000000000000001,4.0,0.88,0.11999999999999998,1.5,1.3,3.5,7.3,0.484,1.8,4.1,0.42900000000000005,1.5999999999999999,1.8,0.85,1.7,3.1999999999999997,0.5529999999999999,0.6
Carl Herrera,F,61.0,26.0,21.8,6.8,1.6,3.0,4.6,0.7,0.66,0.62,1.2,2.2,2.8,5.4,0.523,0.0,0.0,0.0,1.2,1.9,0.62,2.8,5.4,0.526,0.52
Chucky Brown,F,41.0,14.0,19.9,6.1,1.6000000000000003,3.0,4.6,0.7,0.27,0.34,0.7,2.6,2.6,4.2,0.603,0.0,0.10000000000000002,0.33299999999999996,0.8999999999999999,1.5,0.61,2.6,4.1,0.608,0.61
Hakeem Olajuwon,C,72.0,72.0,39.6,27.8,2.4,8.4,10.8,3.5,1.8500000000000003,3.36,3.3,3.5,11.1,21.5,0.517,0.0,0.2,0.188,5.6,7.5,0.76,11.1,21.3,0.52,0.52
Alonzo Mourning,C,77.0,77.0,38.2,21.3,2.6,7.300000000000001,9.9,1.4,0.64,2.92,3.1,3.5999999999999996,7.400000000000001,14.300000000000002,0.519,0.1,0.4,0.324,6.4,8.4,0.76,7.300000000000001,13.899999999999999,0.525,0.52
Greg Sutton,G,53.0,4.0,13.0,5.0,0.20000000000000004,0.9,1.1,1.7,0.62,0.04,1.0,2.2,1.8,4.3,0.409,0.8000000000000002,2.2,0.374,0.6,0.8000000000000002,0.71,1.0,2.1,0.4429999999999999,0.5
Muggsy Bogues,G,78.0,78.0,33.7,11.1,0.7,2.6,3.3,8.7,1.32,0.0,1.7,1.9,4.5,9.4,0.47700000000000004,0.1,0.4,0.2,2.1,2.3,0.89,4.4,9.0,0.48899999999999993,0.48
David Wingate,G,52.0,9.0,9.900000000000002,2.3,0.2,0.9000000000000001,1.2,1.1,0.37,0.12000000000000001,0.5,1.2,1.0,2.3,0.41000000000000003,0.1,0.4,0.182,0.3,0.5,0.75,0.9000000000000001,1.9,0.46,0.43
Darrin Hancock,F,46.0,7.0,9.2,3.3,0.3,0.8,1.2,0.7,0.41,0.09,0.7,1.0,1.5,2.6,0.562,0.0,0.1,0.33299999999999996,0.3,0.8,0.41,1.5,2.5,0.568,0.57
Michael Adams,G,29.0,0.0,15.3,6.5,0.2,0.8,1.0,3.3,0.79,0.03,0.9,1.4,2.3,5.1,0.45299999999999996,1.0,2.8,0.358,0.9,1.0,0.83,1.3,2.3,0.5670000000000001,0.55
Dell Curry,G,69.0,0.0,24.9,13.6,0.6,1.8,2.4,1.6,0.8,0.26,1.4,2.1,5.0,11.3,0.441,2.2,5.2,0.42700000000000005,1.4,1.6,0.86,2.8,6.1,0.45299999999999996,0.54
Kenny Gattison,F,21.0,0.0,19.5,6.0,1.0,2.6,3.6000000000000005,0.8,0.33,0.71,1.0,3.0,2.2,4.8,0.47,0.0,0.0,0.0,1.5,2.4,0.61,2.2,4.8,0.475,0.47
Tom Tolbert,F,10.0,0.0,5.7,1.4,0.7,1.0,1.7,0.2,0.0,0.0,0.3,0.9,0.6,1.8,0.33299999999999996,0.0,0.4,0.0,0.2,0.2,1.0,0.6,1.4,0.429,0.33
Scott Burrell,G,65.0,62.0,31.0,11.5,1.5,4.2,5.7,2.5,1.15,0.62,1.3,2.9,4.3,9.1,0.467,1.5,3.6,0.409,1.5,2.2,0.69,2.8,5.5,0.506,0.55
Larry Johnson,F,81.0,81.0,39.9,18.8,2.3,4.9,7.2,4.6,0.9599999999999999,0.35,2.6,2.1,7.2,15.0,0.4799999999999999,1.0,2.6,0.386,3.4,4.4,0.77,6.2,12.4,0.5,0.51
Tony Bennett,G,3.0,0.0,15.300000000000002,4.7,0.0,0.6999999999999998,0.6999999999999998,1.3,0.0,0.0,1.0,2.0,2.0,4.3,0.462,0.6999999999999998,3.0,0.222,0.0,0.0,0.0,1.3,1.3,1.0,0.54
Joe Wolf,F,63.0,6.0,9.3,1.4,0.5,1.5,2.0,0.6,0.14,0.1,0.3,1.6,0.6,1.3,0.469,0.0,0.1,0.33299999999999996,0.2,0.3,0.75,0.6,1.2,0.48,0.48
Robert Parish,C,81.0,4.0,16.7,4.8,1.1,3.1999999999999997,4.3,0.5,0.33,0.44,0.7999999999999999,1.5999999999999999,2.0,4.6,0.42700000000000005,0.0,0.0,0.0,0.9,1.2,0.7,2.0,4.6,0.42700000000000005,0.43
Hersey Hawkins,G,82.0,82.0,33.3,14.300000000000002,0.7,3.1,3.7999999999999994,3.2000000000000006,1.49,0.22,1.7999999999999998,2.2,4.8,9.9,0.482,1.6000000000000003,3.5999999999999996,0.44,3.2000000000000006,3.7000000000000006,0.87,3.2000000000000006,6.300000000000001,0.507,0.56
Chuck Person,F,81.0,1.0,25.1,10.8,0.6,2.6,3.1999999999999997,1.3,0.56,0.15,1.3,2.4,3.9,9.3,0.423,2.1,5.5,0.387,0.7999999999999999,1.3,0.65,1.8,3.8000000000000003,0.47500000000000003,0.54
Chris Whitney,PG,25.0,0.0,7.2,1.7,0.2,0.4,0.5,1.1,0.16,0.0,0.7,1.4,0.6,1.9,0.298,0.1,0.8,0.158,0.4,0.4,1.0,0.5,1.1,0.39299999999999996,0.33
Howard Eisley,PG,49.0,4.0,11.263265306122449,2.4428571428571426,0.2387755102040816,0.7163265306122449,0.9551020408163264,1.9632653061224488,0.3677551020408163,0.12551020408163263,0.9857142857142857,1.6571428571428568,0.8244897959183675,2.4877551020408166,0.2981224489795919,0.16938775510204082,0.7163265306122449,0.23469387755102042,0.6244897959183674,0.8326530612244898,0.5412244897959183,0.6551020408163266,1.7714285714285716,0.3265918367346939,0.3348979591836735
Corey Crowder,G,7.0,0.0,4.1,0.9,0.1,0.3,0.4,0.1,0.14,0.0,0.3,0.1,0.3,1.4,0.2,0.0,0.6,0.0,0.3,0.9,0.33,0.3,0.8,0.3329999999999999,0.2
Dennis Rodman,F,49.0,26.0,32.0,7.1,5.6,11.2,16.8,2.0,0.63,0.47,2.0,3.2,2.8,4.9,0.5710000000000001,0.0,0.0,0.0,1.5,2.3,0.68,2.8,4.9,0.5760000000000001,0.57
Moses Malone,C,17.0,0.0,8.8,2.9,1.2,1.5,2.7,0.4,0.12,0.18,0.6,0.9,0.8,2.1,0.371,0.1,0.1,0.5,1.3,1.9,0.69,0.7,2.0,0.364,0.39
Jack Haley,C,31.0,0.0,3.8,2.4,0.3,0.6,0.9,0.1,0.1,0.16,0.4,1.0,0.8,2.0,0.426,0.0,0.0,0.0,0.7,1.0,0.66,0.8,2.0,0.433,0.43
Terry Cummings,F,76.0,20.0,16.8,6.8,1.8,3.2,5.0,0.8,0.47,0.25,1.3,2.5,2.9,6.1,0.483,0.0,0.0,0.0,0.9,1.6,0.59,2.9,6.1,0.483,0.48
Vinny Del Negro,G,75.0,71.0,31.5,12.5,0.4,2.2,2.6,3.0,0.81,0.19,0.7,2.4,5.0,10.2,0.48599999999999993,0.9,2.2,0.40700000000000003,1.7,2.2,0.79,4.1,8.0,0.507,0.53
J.R. Reid,F,81.0,37.0,19.3,7.0,1.5,3.4,4.9,0.7,0.74,0.39999999999999997,1.4,2.8,2.5,4.9,0.508,0.0,0.0,0.5,2.0,2.9,0.69,2.5,4.9,0.508,0.51
Julius Nwosu,F,23.0,0.0,3.7,1.3,0.5,0.6,1.0,0.1,0.0,0.13,0.4,0.9,0.4,1.2,0.321,0.0,0.0,0.0,0.6,0.7,0.76,0.4,1.2,0.321,0.32
Willie Anderson,G,38.0,11.0,14.6,4.9,0.4,1.1,1.4,1.4,0.68,0.26,1.0,1.9000000000000001,2.0,4.3,0.469,0.1,0.5,0.158,0.8,1.1,0.73,1.9000000000000001,3.8000000000000003,0.51,0.48
Avery Johnson,PG,82.0,82.0,36.7,13.399999999999999,0.6,1.8999999999999997,2.5,8.2,1.39,0.16,2.5,1.8999999999999997,5.5,10.5,0.519,0.0,0.3,0.136,2.5,3.5999999999999996,0.68,5.5,10.2,0.529,0.52
David Robinson,C,81.0,81.0,38.0,27.599999999999998,2.9,7.8999999999999995,10.8,2.9,1.6500000000000001,3.23,2.9,2.8,9.7,18.4,0.53,0.09999999999999999,0.19999999999999998,0.3,8.1,10.5,0.77,9.6,18.2,0.5329999999999999,0.53
Sean Elliott,F,81.0,81.0,35.3,18.1,0.7999999999999999,2.8,3.5,2.5,0.9599999999999999,0.47000000000000003,1.9000000000000001,2.7,6.2,13.200000000000001,0.468,1.7,4.1,0.4079999999999999,4.0,5.0,0.8099999999999999,4.5,9.1,0.495,0.53
Doug Edwards,F,38.0,0.0,5.6,1.8,0.5,0.8,1.3,0.3,0.13,0.10999999999999999,0.6,0.8,0.6,1.3,0.458,0.0,0.0,0.0,0.6,0.8,0.72,0.6,1.3,0.46799999999999997,0.46
Ken Norman,F,74.0,27.0,25.4,12.7,1.4,3.5,4.9,1.3,0.45999999999999996,0.27,1.3,2.1,5.2,11.6,0.45299999999999996,1.3,3.8999999999999995,0.344,0.9000000000000001,1.9,0.45999999999999996,3.8999999999999995,7.700000000000001,0.508,0.51
Craig Ehlo,G,49.0,0.0,23.8,9.7,1.1,1.9,3.0,2.3,0.94,0.12,1.5,1.8,3.9,8.6,0.45299999999999996,1.0,2.7,0.381,0.9,1.4,0.62,2.9,5.9,0.486,0.51
Steve Smith,SG,80.0,61.0,33.339999999999996,16.307499999999997,1.3175000000000001,2.1700000000000004,3.4875,3.4025,0.77575,0.41224999999999995,1.9024999999999999,2.8425,5.305,12.55,0.42580000000000007,1.6824999999999999,5.220000000000001,0.3298249999999999,3.9174999999999995,4.6625,0.8480000000000001,3.6225,7.33,0.4939,0.49775
Ennis Whatley,G,27.0,2.0,10.8,2.6,0.3,0.8,1.1,2.0,0.7,0.0,0.7,1.4,0.9,2.0,0.4529999999999999,0.1,0.3,0.25,0.7,1.2,0.63,0.8,1.7,0.489,0.47
Stacey Augmon,SF,76.0,76.0,31.099999999999998,13.9,2.1,2.8,4.8,2.6,1.32,0.62,2.0,2.1,5.2,11.5,0.45299999999999996,0.1,0.3,0.26899999999999996,3.3,4.6,0.73,5.1,11.2,0.459,0.46
Grant Long,F,81.0,79.0,32.56049382716049,11.608641975308641,2.3530864197530863,5.09753086419753,7.450617283950617,1.6098765432098767,1.3413580246913581,0.4193827160493827,1.902469135802469,2.9641975308641975,4.2555555555555555,8.828395061728395,0.4774691358024692,0.09753086419753088,0.3901234567901235,0.3462345679012345,3.0,4.0246913580246915,0.7560493827160494,4.158024691358025,8.438271604938272,0.4823456790123457,0.48827160493827165
Tom Hovasse,G,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Lang,C,82.0,63.0,28.5,9.7,1.8999999999999997,3.7000000000000006,5.6,0.8999999999999999,0.55,1.76,1.3,3.2999999999999994,3.9000000000000004,8.3,0.47300000000000003,0.0,0.0,0.667,1.8999999999999997,2.3,0.81,3.9000000000000004,8.3,0.47200000000000003,0.47
Sergei Bazarevich,G,10.0,0.0,7.4,3.0,0.1,0.6,0.7,1.4,0.1,0.1,0.7,1.0,1.1,2.2,0.5,0.1,0.6,0.16699999999999998,0.7,0.9,0.78,1.0,1.6,0.625,0.52
Fred Vinson,G,5.0,0.0,5.4,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.2,1.4,0.14300000000000002,0.2,1.2,0.16699999999999998,0.2,0.2,1.0,0.0,0.2,0.0,0.21000000000000002
Mookie Blaylock,G,80.0,80.0,38.4,17.2,1.5,3.5,4.9,7.7,2.5,0.33,3.0,2.1,6.4,15.0,0.425,2.5,6.9,0.359,2.0,2.7,0.73,3.9,8.1,0.48200000000000004,0.51
Tyrone Corbin,F,81.0,4.0,17.1,6.2,1.2,2.0,3.1999999999999997,0.7999999999999999,0.68,0.19999999999999998,0.9,2.0,2.5,5.7,0.442,0.19999999999999998,0.7,0.25,1.0,1.4,0.68,2.3,5.0,0.468,0.4600000000000001
Jim Les,G,24.0,0.0,7.8,2.1,0.3,0.8000000000000002,1.1,1.8,0.17,0.0,0.9,1.2,0.5,1.6000000000000003,0.289,0.20000000000000004,1.0,0.217,1.0,1.1,0.85,0.3,0.6,0.4000000000000001,0.36000000000000004
Jon Koncak,C,62.0,20.0,15.2,2.9,0.4,2.6,3.0,0.8,0.58,0.74,0.3,2.2,1.2,3.0,0.41200000000000003,0.2,0.6,0.33299999999999996,0.2,0.4,0.54,1.0,2.4,0.43,0.44
Kevin Willis,C,67.0,63.0,35.67164179104478,17.21641791044776,3.3507462686567164,7.567164179104478,10.917910447761194,1.3059701492537314,0.8977611940298508,0.5395522388059701,2.4328358208955225,3.208955223880597,7.029850746268656,15.164179104477611,0.46664179104477616,0.0,0.208955223880597,0.20761194029850746,3.0597014925373136,4.395522388059701,0.6894029850746268,7.029850746268656,14.955223880597014,0.47082089552238804,0.46761194029850744
Greg Anderson,C,51.0,0.0,12.2,2.9,1.2,2.5,3.7,0.3,0.45,0.63,0.6,2.0,1.1,2.0,0.5479999999999999,0.0,0.0,0.0,0.7,1.4,0.48,1.1,2.0,0.5479999999999999,0.55
Billy Owens,F,70.0,60.0,32.8,14.3,2.9,4.3,7.2,3.5,1.14,0.43,2.9,2.9,5.8,11.7,0.49099999999999994,0.0,0.3,0.091,2.8,4.5,0.62,5.8,11.4,0.503,0.48999999999999994
Harold Miner,G,45.0,16.0,19.4,7.3,0.8,1.8,2.6,1.5,0.33,0.13,1.7,1.9,2.7,6.8,0.40299999999999997,0.3,1.1,0.28600000000000003,1.5,2.1,0.73,2.4,5.7,0.42599999999999993,0.43000000000000005
Khalid Reeves,G,67.0,17.0,21.8,9.2,0.8,2.0,2.8,4.3,1.15,0.15,2.0,2.1,3.1,6.9,0.44299999999999995,1.0,2.6,0.392,2.1,2.9,0.71,2.1,4.3,0.473,0.52
Matt Geiger,C,74.0,43.0,23.1,8.3,2.0,3.6000000000000005,5.6,0.7,0.55,0.69,1.5,3.3,3.5,6.6,0.536,0.1,0.1,0.4,1.3,1.9,0.65,3.4,6.5,0.539,0.54
Keith Askins,F,50.0,5.0,17.1,4.6,1.7,2.2,4.0,0.8,0.7,0.34,0.5,2.2,1.6,4.1,0.391,0.4,1.6,0.26899999999999996,0.9,1.1,0.81,1.2,2.5,0.465,0.44
Glen Rice,SF,82.0,82.0,36.8,22.3,1.2,3.4000000000000004,4.6,2.3,1.37,0.17,1.8999999999999997,2.5,8.1,17.1,0.4749999999999999,2.3,5.5,0.41,3.7999999999999994,4.5,0.8500000000000001,5.8,11.6,0.506,0.54
Ledell Eackles,G,54.0,6.0,16.6,7.3,0.6,1.1,1.8,1.3,0.35,0.04,1.0,1.6,2.6,6.0,0.439,0.3,0.8,0.439,1.7,2.3,0.7199999999999999,2.3,5.2,0.439,0.47
John Salley,C,75.0,50.0,26.1,7.3,1.5,3.0,4.5,1.6,0.63,1.13,1.3,3.7,2.6,5.3,0.49899999999999994,0.0,0.0,0.0,2.0,2.8,0.74,2.6,5.3,0.49899999999999994,0.5
Brad Lohaus,F,61.0,1.0,12.0,4.4,0.5,1.2,1.7,0.7,0.33,0.41,0.5,1.4,1.6,3.8,0.42,1.0,2.5,0.406,0.2,0.2,0.67,0.6,1.3,0.447,0.56
Kevin Gamble,G,77.0,0.0,15.899999999999999,7.400000000000001,0.4,1.2,1.6,1.5,0.68,0.13,0.6,1.7000000000000002,2.9,5.8,0.489,0.5,1.3,0.39799999999999996,1.1,1.4,0.78,2.4,4.5,0.514,0.53
Bimbo Coles,PG,68.0,65.0,32.5,10.0,0.7,2.1,2.8,6.1,1.46,0.19,2.3,2.7,3.8,8.9,0.43,0.2,1.1,0.21100000000000002,2.1,2.6,0.81,3.6,7.8,0.461,0.44
Shaquille O'Neal,C,79.0,79.0,37.0,29.300000000000004,4.2,7.299999999999999,11.4,2.7,0.92,2.43,2.6,3.3,11.8,20.2,0.583,0.0,0.1,0.0,5.8,10.8,0.53,11.8,20.1,0.585,0.58
Brian Shaw,G,78.0,9.0,23.5,6.4,0.7,2.4,3.1,5.2,0.94,0.23,2.4,2.4,2.5,6.3,0.389,0.6,2.4,0.261,0.9,1.2,0.74,1.9,3.9,0.465,0.44
Penny Hardaway,SF,77.0,77.0,37.7,20.9,1.7999999999999998,2.6,4.4,7.199999999999999,1.69,0.34,3.4000000000000004,2.1,7.599999999999999,14.800000000000002,0.512,1.1,3.2,0.349,4.6,6.0,0.77,6.5,11.6,0.5579999999999999,0.55
Tree Rollins,C,51.0,3.0,9.4,1.2,0.6,1.3,1.9,0.2,0.14,0.71,0.5,1.2,0.4,0.8,0.4760000000000001,0.0,0.0,0.0,0.4,0.6,0.68,0.4,0.8,0.4760000000000001,0.48
Dennis Scott,F,62.0,10.0,24.2,12.9,0.4,2.0,2.4,2.1,0.73,0.23,0.9,1.9,4.6,10.4,0.439,2.4,5.7,0.426,1.4,1.8,0.75,2.2,4.7,0.45399999999999996,0.56
Donald Royal,F,70.0,68.0,26.3,9.1,1.2,2.8,4.0,2.8,0.64,0.23,1.8,2.2,2.9,6.2,0.475,0.0,0.1,0.0,3.2,4.3,0.75,2.9,6.1,0.47900000000000004,0.47
Darrell Armstrong,PG,3.0,0.0,2.7000000000000006,3.2999999999999994,0.3,0.0,0.3,1.0,0.33,0.0,0.3,1.0,1.0,2.7000000000000006,0.375,0.6999999999999998,2.0,0.33299999999999996,0.6999999999999998,0.6999999999999998,1.0,0.3,0.6999999999999998,0.5,0.5
Brooks Thompson,G,38.0,2.0,6.5,3.1,0.2,0.4,0.6,1.1,0.26,0.05,0.7,1.2,1.2,3.0,0.395,0.5,1.5,0.31,0.2,0.3,0.67,0.7,1.5,0.48200000000000004,0.47
Nick Anderson,F,76.0,76.0,34.1,15.799999999999999,1.1,3.3,4.4,4.1,1.64,0.29,1.9000000000000001,1.6,5.8,12.1,0.47600000000000003,2.4,5.7,0.415,1.9000000000000001,2.7,0.7,3.4,6.4,0.528,0.57
Keith Tower,C,3.0,0.0,2.3,0.3,0.3,0.6999999999999998,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.0,0.6999999999999998,0.0,0.0
Anthony Bowie,G,77.0,4.0,16.4,5.5,0.7,1.1,1.7999999999999998,2.1,0.61,0.27,1.1,1.7999999999999998,2.3,4.8,0.48000000000000004,0.2,0.5,0.3,0.8,0.8999999999999999,0.8399999999999999,2.1,4.3,0.502,0.5
Jeff Turner,F,49.0,5.0,11.8,4.1,0.5,1.5,2.0,0.8,0.24,0.06,0.4,2.1,1.5,3.6,0.41,0.6,1.5,0.36,0.5,0.6,0.9,0.9,2.1,0.44699999999999995,0.48999999999999994
Geert Hammink,F,1.0,0.0,7.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,0.33299999999999996,0.33
