PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Billy Owens,F,45.0,14.0,17.6,4.4,1.9,2.7,4.6,1.2,0.71,0.27,0.9,2.1,2.0,5.1,0.383,0.1,0.4,0.15,0.4,0.9,0.4799999999999999,1.9,4.7,0.405,0.39
Jerry Stackhouse,SF,80.0,80.0,40.2,29.8,1.2,2.7,3.9,5.1,1.21,0.68,4.1,2.0,9.7,24.1,0.402,2.1,5.9,0.35100000000000003,8.3,10.1,0.82,7.6,18.2,0.418,0.44000000000000006
Chucky Atkins,PG,81.0,75.0,29.2,12.0,0.3,1.8,2.1,4.1,0.8299999999999998,0.05999999999999999,1.8,2.3,4.7,11.8,0.39899999999999997,1.5,4.2,0.35700000000000004,1.1,1.5999999999999999,0.69,3.1999999999999997,7.6000000000000005,0.423,0.4600000000000001
Cedric Ceballos,F,40.0,0.0,14.015,6.5424999999999995,0.8375,1.8375,2.675,0.5,0.39925,0.176,0.835,1.5675000000000001,2.5375,5.7700000000000005,0.4399,0.53,1.8175000000000001,0.31415,0.9375,1.0699999999999998,0.8540000000000001,2.0075,3.9524999999999997,0.5128999999999999,0.49024999999999996
Ben Wallace,PF,80.0,80.0,34.5,6.4,3.8,9.4,13.2,1.5,1.34,2.33,1.5,2.4,2.7,5.5,0.49000000000000005,0.0,0.1,0.25,1.0,3.0,0.34,2.7,5.4,0.4920000000000001,0.49000000000000005
Joe Smith,PF,69.0,59.0,28.1,12.3,2.3,4.8,7.1,1.1,0.68,0.72,1.3,3.7,4.5,11.1,0.40299999999999997,0.0,0.1,0.0,3.3,4.2,0.8,4.5,11.0,0.405,0.4
Mateen Cleaves,PG,78.0,8.0,16.3,5.4,0.3,1.4,1.7,2.7,0.63,0.01,1.8,2.0,2.1,5.1,0.4,0.1,0.2,0.294,1.2,1.8,0.71,2.0,4.9,0.405,0.41
Dana Barros,PG,60.0,0.0,18.0,8.0,0.1,1.5,1.6,1.8,0.5,0.029999999999999995,1.0,1.1,3.1,6.9,0.444,0.7,1.8,0.419,1.1,1.3,0.85,2.4,5.1,0.45299999999999996,0.5
Mikki Moore,C,81.0,2.0,14.200000000000001,4.4,1.5,2.4,3.9,0.39999999999999997,0.3,0.75,0.9,2.5,1.5999999999999999,3.3000000000000003,0.493,0.0,0.0,0.0,1.2,1.5999999999999999,0.73,1.5999999999999999,3.3000000000000003,0.49400000000000005,0.49
Jud Buechler,G,57.0,3.0,12.9,3.4,0.4,1.3,1.6,0.7,0.37,0.18,0.4,1.5,1.3,2.9,0.46299999999999997,0.6,1.4,0.41600000000000004,0.2,0.2,0.75,0.7,1.5,0.506,0.56
John Wallace,SF,40.0,0.0,13.2,5.9,0.6,1.5,2.1,0.6,0.33,0.4,0.9,1.8,2.5,5.9,0.42400000000000004,0.1,0.4,0.133,0.9,1.1,0.78,2.4,5.5,0.44299999999999995,0.43
Jeff Foster,PF,71.0,9.0,16.2,3.5,2.0,3.5,5.5,0.5,0.55,0.39,0.7,2.1,1.4,3.0,0.469,0.0,0.1,0.28600000000000003,0.7,1.3,0.52,1.4,2.9,0.476,0.47
Zan Tabak,C,55.0,14.0,14.1,3.9,1.2,2.7,3.9,0.6,0.18,0.55,1.0,2.3,1.8,3.4,0.527,0.0,0.0,0.0,0.4,0.9,0.43,1.8,3.4,0.527,0.53
Travis Best,PG,77.0,21.0,31.899999999999995,11.9,0.5,2.4,2.9,6.1,1.43,0.14,1.6,3.2,4.5,10.2,0.44000000000000006,0.5,1.3,0.381,2.4,2.9,0.83,4.0,8.9,0.449,0.46
Lari Ketner,F,3.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Miller,SG,81.0,81.0,39.3,18.9,0.5,3.0,3.5,3.1999999999999997,1.0,0.19,1.5999999999999999,2.0,6.3999999999999995,14.5,0.44,2.1,5.7,0.366,4.0,4.3,0.9299999999999999,4.3,8.8,0.48700000000000004,0.51
Austin Croshere,PF,81.0,23.0,23.1,10.1,1.5,3.3000000000000003,4.8,1.1,0.44,0.62,1.7,2.2,3.4,8.7,0.39399999999999996,0.9,2.6,0.33799999999999997,2.5,2.9,0.87,2.5,6.1,0.41700000000000004,0.44
Jermaine O'Neal,C,81.0,80.0,32.6,12.9,3.1,6.7,9.8,1.2,0.6,2.81,2.0,3.5,5.0,10.7,0.46499999999999997,0.0,0.09999999999999999,0.0,2.9,4.8,0.6,5.0,10.6,0.468,0.47000000000000003
Jalen Rose,SG,72.0,72.0,40.9,20.5,0.5,4.5,5.0,6.0,0.8999999999999999,0.6,2.9,3.2,7.900000000000001,17.3,0.4570000000000001,0.8,2.4,0.33899999999999997,4.0,4.8,0.83,7.1,14.899999999999999,0.4760000000000001,0.48000000000000004
Tyus Edney,G,24.0,0.0,11.0,4.4,0.20000000000000004,0.8000000000000002,1.0,2.3,0.71,0.0,1.0,0.6999999999999998,1.5,3.7999999999999994,0.385,0.0,0.3,0.16699999999999995,1.5,1.6000000000000003,0.9,1.5,3.5,0.4000000000000001,0.38999999999999996
Bruno Sundov,C,11.0,4.0,10.9,3.9,0.4,1.7,2.1,0.2,0.18,0.36,0.3,1.9,1.8,3.7,0.48800000000000004,0.0,0.4,0.0,0.3,0.5,0.6,1.8,3.3,0.541,0.49
Terry Mills,F,14.0,0.0,8.1,1.8,0.3,1.2,1.5,0.4,0.21,0.07,0.7,1.4,0.8,2.4,0.324,0.2,1.2,0.17600000000000002,0.0,0.0,0.0,0.6,1.2,0.47100000000000003,0.37
Al Harrington,PF,78.0,38.0,24.3,7.5,1.5,3.4,4.9,1.7,0.81,0.23,1.9,2.9,3.1,7.0,0.44399999999999995,0.0,0.1,0.14300000000000002,1.3,2.0,0.66,3.1,6.9,0.44799999999999995,0.44
Jonathan Bender,SF,59.0,7.0,9.7,3.3,0.2,1.0,1.3,0.5,0.12,0.47,0.7,1.2,1.1,3.2,0.355,0.2,0.7,0.268,0.8,1.2,0.74,0.9,2.5,0.379,0.38
Sam Perkins,C,64.0,41.0,15.6,3.8,0.5,2.1,2.6,0.6,0.52,0.28,0.3,1.0,1.3,3.5,0.381,0.6,1.7,0.345,0.5,0.6,0.84,0.7,1.8,0.414,0.46
Derrick McKey,F,66.0,20.0,15.0,2.2,0.7,1.9,2.7,1.1,0.73,0.2,0.7,2.1,0.9,2.1,0.441,0.1,0.3,0.2,0.3,0.4,0.78,0.8,1.8,0.483,0.46
Lindsey Hunter,SG,82.0,5.0,24.4,10.1,0.4000000000000001,1.7000000000000002,2.1,2.7,1.24,0.15,0.8000000000000002,2.1,3.5999999999999996,9.5,0.381,1.8999999999999997,5.0,0.373,0.8999999999999999,1.2,0.8000000000000002,1.7000000000000002,4.5,0.38799999999999996,0.48
Jerome Kersey,F,22.0,2.0,11.0,3.3,0.4,1.7,2.0,0.7,0.64,0.36,0.3,1.6,1.5,3.1,0.4639999999999999,0.0,0.0,0.0,0.4,0.7,0.5,1.5,3.1,0.47100000000000003,0.46
Ervin Johnson,C,82.0,19.0,24.2,3.2000000000000006,2.5,5.0,7.5,0.5,0.54,1.18,0.6,3.1,1.3,2.4,0.545,0.0,0.0,0.0,0.6,1.1,0.54,1.3,2.4,0.545,0.55
Tim Thomas,PF,76.0,16.0,27.400000000000002,12.6,1.0,3.1,4.1,1.8,1.03,0.59,1.5,2.6,4.3,10.0,0.43,1.4,3.4,0.41200000000000003,2.6,3.3,0.77,2.9,6.6,0.43999999999999995,0.5
Joel Przybilla,C,33.0,13.0,8.2,0.8,0.9,1.3,2.2,0.1,0.09,0.91,0.4,1.7,0.4,1.1,0.34299999999999997,0.0,0.0,0.0,0.1,0.3,0.27,0.4,1.1,0.34299999999999997,0.34
Glenn Robinson,SF,76.0,74.0,37.0,22.0,1.6,5.3,6.8999999999999995,3.3,1.13,0.82,2.9,2.5,9.0,19.2,0.46799999999999997,0.7,2.4,0.299,3.3,4.0,0.82,8.3,16.8,0.49299999999999994,0.49000000000000005
Rafer Alston,PG,37.0,2.0,7.799999999999999,2.1,0.1,0.7,0.8,1.8000000000000003,0.35,0.0,0.5,0.7,0.8,2.3,0.35700000000000004,0.2,0.8,0.267,0.2,0.4,0.69,0.6,1.5,0.40700000000000003,0.4
Scott Williams,C,66.0,31.0,19.3,6.1,1.5,4.0,5.5,0.5,0.73,0.48,0.6,2.7,2.6,5.5,0.474,0.0,0.1,0.25,0.9,1.1,0.86,2.6,5.4,0.47600000000000003,0.48
Sam Cassell,PG,76.0,75.0,35.6,18.2,0.6,3.2,3.8000000000000003,7.6000000000000005,1.16,0.10999999999999999,2.9,2.8,7.1000000000000005,14.9,0.47400000000000003,0.4,1.3,0.306,3.6,4.3,0.86,6.7,13.6,0.49000000000000005,0.49000000000000005
Ray Allen,SG,82.0,82.0,38.2,22.0,1.2,4.0,5.2,4.6,1.51,0.24,2.5,2.3,7.699999999999999,16.0,0.48,2.5,5.7,0.433,4.2,4.8,0.89,5.2,10.3,0.506,0.56
Michael Redd,SG,6.0,0.0,5.8,2.2,0.5,0.20000000000000004,0.6999999999999998,0.20000000000000004,0.17,0.0,0.20000000000000004,0.3,0.8000000000000002,3.2000000000000006,0.263,0.0,0.5,0.0,0.5,1.0,0.5,0.8000000000000002,2.7000000000000006,0.313,0.26
Mark Pope,C,63.0,45.0,15.0,2.4,0.9,1.4,2.3,0.6,0.25,0.41,0.3,2.2,1.0,2.3,0.43700000000000006,0.1,0.4,0.20800000000000002,0.3,0.6,0.63,0.9,1.9,0.483,0.45
Jason Caffey,F,70.0,33.0,20.9,7.1,1.9,3.1,5.0,0.8,0.54,0.36,1.1,2.6,2.6,5.2,0.48799999999999993,0.0,0.0,0.0,2.0,3.0,0.67,2.6,5.2,0.48799999999999993,0.48999999999999994
Darvin Ham,SF,29.0,13.0,18.6,3.8,1.9,2.2,4.2,0.9,0.59,0.72,1.1,2.9,1.3,2.8,0.488,0.1,0.1,0.667,1.0,1.7,0.59,1.2,2.7,0.48100000000000004,0.5
Jason Hart,PG,1.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Gary Trent,PF,33.0,4.0,9.7,4.0,1.2,1.6,2.8,0.3,0.39,0.24,0.7,1.6,1.7,3.8999999999999995,0.43799999999999994,0.0,0.0,0.0,0.6,1.1,0.53,1.7,3.8999999999999995,0.442,0.44
Mark Bryant,F,18.0,1.0,5.6,1.1,0.2,0.8999999999999999,1.2,0.2,0.060000000000000005,0.11,0.3,1.6,0.4,1.1,0.4,0.0,0.0,0.0,0.2,0.3,0.6,0.4,1.1,0.4,0.4
Steve Nash,PG,70.0,70.0,34.1,15.6,0.7,2.5,3.2,7.3,1.03,0.07,2.9,2.3,5.5,11.3,0.48700000000000004,1.3,3.1,0.406,3.3,3.7,0.9,4.2,8.2,0.518,0.54
Greg Buckner,SG,37.0,9.0,22.2,6.2,1.6,2.6,4.2,1.3,0.89,0.23999999999999996,0.7,3.2,2.3,5.2,0.438,0.1,0.2,0.28600000000000003,1.6,2.2,0.73,2.2,5.0,0.44299999999999995,0.44000000000000006
Calvin Booth,C,55.0,29.0,16.954545454545453,5.318181818181818,1.3818181818181818,3.0545454545454547,4.509090909090909,0.7909090909090909,0.5309090909090909,2.0218181818181815,0.9545454545454546,2.6818181818181817,2.227272727272727,4.581818181818182,0.46945454545454546,0.0,0.0,0.0,0.9363636363636364,1.4,0.6972727272727273,2.227272727272727,4.581818181818182,0.46945454545454546,0.47000000000000003
Eduardo Najera,PF,40.0,4.0,10.8,3.3,1.0,1.4,2.4,0.7,0.33,0.2,0.4,1.2,1.5,2.8,0.523,0.0,0.1,0.33299999999999996,0.4,0.8,0.42000000000000004,1.5,2.7,0.528,0.53
ZhiZhi Wang,C,5.0,0.0,7.6,4.8,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,1.6,3.8,0.4210000000000001,0.0,0.4,0.0,1.6,2.0,0.8,1.6,3.4,0.471,0.42000000000000004
Howard Eisley,PG,82.0,40.0,29.600000000000005,9.0,0.3,2.1,2.4,3.5999999999999996,1.21,0.15,1.2,2.7,3.2000000000000006,8.2,0.393,1.3,3.2999999999999994,0.39799999999999996,1.3,1.5,0.8300000000000001,1.8999999999999997,4.9,0.389,0.47
Michael Finley,SG,82.0,82.0,42.0,21.5,1.3,3.9000000000000004,5.2,4.4,1.44,0.39,2.3,2.1,8.7,18.9,0.45799999999999996,1.1,3.2000000000000006,0.34600000000000003,3.1,4.0,0.78,7.599999999999999,15.699999999999998,0.481,0.49
Juwan Howard,PF,81.0,81.0,36.733333333333334,18.066666666666666,2.1,4.966666666666666,7.033333333333334,2.8000000000000003,0.9233333333333332,0.45666666666666667,2.966666666666667,3.5666666666666664,7.233333333333333,15.033333333333333,0.47866666666666663,0.0,0.03333333333333333,0.0,3.6333333333333333,4.7,0.7733333333333333,7.233333333333333,15.0,0.48000000000000004,0.4766666666666667
Dirk Nowitzki,PF,82.0,82.0,38.1,21.8,1.5,7.699999999999999,9.2,2.1,0.96,1.23,1.8999999999999997,3.0,7.199999999999999,15.199999999999998,0.4739999999999999,1.7999999999999998,4.8,0.387,5.5,6.599999999999999,0.84,5.4,10.4,0.513,0.53
Donnell Harvey,PF,18.0,0.0,3.5999999999999996,1.2,0.3,0.8,1.1,0.1,0.17,0.060000000000000005,0.4,0.8,0.4,0.8,0.5710000000000001,0.0,0.0,0.0,0.3,0.8999999999999999,0.38,0.4,0.8,0.5710000000000001,0.57
Loy Vaught,F,51.0,1.0,10.764705882352942,3.319607843137255,0.9549019607843138,2.4,3.3823529411764706,0.4274509803921569,0.41549019607843135,0.14,0.5274509803921569,1.4078431372549018,1.5823529411764707,3.3274509803921566,0.47311764705882353,0.0,0.0,0.0,0.15490196078431373,0.2274509803921569,0.7605882352941178,1.5823529411764707,3.3274509803921566,0.47311764705882353,0.4692156862745099
Hubert Davis,SG,66.0,18.0,25.60909090909091,7.959090909090908,0.4681818181818182,1.6863636363636363,2.0772727272727276,1.677272727272727,0.5313636363636363,0.015454545454545455,1.2363636363636363,1.8227272727272728,2.95,6.586363636363636,0.45118181818181813,1.1454545454545453,2.577272727272727,0.45645454545454545,0.8363636363636363,0.9363636363636364,0.8613636363636363,1.8045454545454547,4.00909090909091,0.4500454545454545,0.5445454545454547
Christian Laettner,PF,78.0,48.0,21.28205128205128,9.326923076923077,1.496153846153846,3.176923076923077,4.673076923076923,1.6205128205128205,0.907051282051282,0.5901282051282052,1.7487179487179487,3.0961538461538463,3.548717948717949,7.061538461538461,0.5045897435897436,0.03205128205128205,0.19615384615384615,0.32242307692307687,2.197435897435897,2.58974358974359,0.8264102564102566,3.5166666666666666,6.865384615384615,0.5088333333333334,0.5067948717948718
Shawn Bradley,C,82.0,35.0,24.4,7.099999999999999,2.0,5.5,7.400000000000001,0.5,0.44,2.78,1.1,3.1,2.7,5.5,0.49,0.0,0.10000000000000002,0.16699999999999998,1.7000000000000002,2.2,0.79,2.7,5.4,0.49400000000000005,0.49
Courtney Alexander,SG,65.0,24.0,21.24769230769231,9.516923076923078,0.6246153846153847,1.5153846153846153,2.2399999999999998,0.9738461538461538,0.6900000000000001,0.07584615384615384,1.1815384615384614,2.1246153846153844,3.6769230769230767,8.81230769230769,0.3895384615384615,0.2661538461538462,0.7153846153846154,0.33696923076923074,1.896923076923077,2.3215384615384616,0.7839999999999999,3.4107692307692306,8.096923076923078,0.3937846153846154,0.40569230769230763
Obinna Ekezie,C,33.0,0.0,8.503030303030304,3.0757575757575757,0.9666666666666668,1.4666666666666668,2.3454545454545457,0.2636363636363636,0.1493939393939394,0.1493939393939394,0.4393939393939394,1.4666666666666668,0.9666666666666668,2.493939393939394,0.3655757575757576,0.0,0.0,0.0,1.1424242424242426,1.581818181818182,0.6151515151515151,0.9666666666666668,2.493939393939394,0.3655757575757576,0.3690909090909091
Moochie Norris,PG,82.0,6.0,20.2,6.599999999999999,0.5,1.8999999999999997,2.4,3.5,0.84,0.02,1.3,1.0,2.2,5.0,0.446,0.3,1.1,0.281,1.7999999999999998,2.4,0.78,1.8999999999999997,3.9000000000000004,0.491,0.48
Kenny Thomas,PF,74.0,21.0,24.6,7.1,1.6,4.0,5.6,1.0,0.54,0.58,1.6,2.4,2.8,6.3,0.44299999999999995,0.3,1.2,0.272,1.2,1.7,0.72,2.5,5.1,0.485,0.47000000000000003
Walt Williams,F,72.0,31.0,22.0,8.3,0.4,3.0,3.4,1.3,0.42,0.39,1.0,2.1,2.8,7.1,0.39399999999999996,1.4,3.4,0.395,1.3,1.7999999999999998,0.77,1.4,3.7000000000000006,0.392,0.49
Jason Collier,C,23.0,0.0,9.7,3.1,0.5,1.1,1.6,0.3,0.09,0.13,0.5,1.2,1.2,3.1,0.38,0.0,0.0,0.0,0.7,1.0,0.71,1.2,3.1,0.386,0.38
Steve Francis,PG,80.0,79.0,39.9,19.9,2.4,4.5,6.9,6.5,1.7600000000000002,0.39,3.3,3.4,6.9,15.2,0.45099999999999996,1.7,4.2,0.396,4.5,5.5,0.82,5.2,11.0,0.4720000000000001,0.51
Carlos Rogers,F,39.0,0.0,13.9,4.6,1.2,2.3,3.6,0.2,0.26,0.46,0.4,0.8,1.9,2.8,0.682,0.0,0.0,0.0,0.7,1.3,0.56,1.9,2.8,0.688,0.68
Kelvin Cato,C,35.0,13.0,17.8,4.7,1.3,2.7,4.0,0.3,0.37,0.89,0.7,2.5,1.8,3.2,0.5770000000000001,0.0,0.0,0.0,1.1,1.6,0.65,1.8,3.2,0.5770000000000001,0.58
Shandon Anderson,SF,82.0,82.0,29.200000000000003,8.7,0.8999999999999999,3.2000000000000006,4.1,2.3,1.0,0.49,1.6000000000000003,2.5,3.2000000000000006,7.199999999999999,0.446,0.6,2.1,0.271,1.7000000000000002,2.3,0.73,2.6,5.1,0.517,0.48
Maurice Taylor,PF,69.0,69.0,28.6,13.0,1.6,3.8999999999999995,5.5,1.5,0.41,0.55,1.8,3.0,5.7,11.6,0.489,0.0,0.1,0.0,1.7,2.3,0.73,5.7,11.5,0.492,0.49000000000000005
Matt Bullard,F,61.0,5.0,16.4,5.8,0.4,1.8,2.1,0.7,0.16,0.15,0.2,1.2,2.1,5.0,0.423,1.4,3.5,0.40399999999999997,0.2,0.2,0.71,0.7,1.5,0.467,0.56
Sean Colson,G,13.0,0.0,3.3923076923076922,1.1538461538461537,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.7692307692307693,0.07692307692307693,0.0,0.16153846153846152,0.46153846153846156,0.46153846153846156,1.853846153846154,0.24307692307692308,0.07692307692307693,0.37692307692307697,0.19230769230769232,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.38461538461538464,1.4769230769230768,0.2561538461538461,0.26153846153846155
Cuttino Mobley,SG,79.0,49.0,38.0,19.5,1.1,4.0,5.0,2.5,1.06,0.33,2.1,2.1,6.700000000000001,15.400000000000002,0.434,1.1,3.2,0.35700000000000004,5.0,6.0,0.83,5.6,12.2,0.454,0.4699999999999999
Dan Langhi,PF,33.0,0.0,7.3,2.7,0.4,0.8,1.2,0.1,0.21,0.03,0.2,0.5,1.1,3.0,0.374,0.0,0.0,0.0,0.5,0.9,0.55,1.1,3.0,0.37799999999999995,0.37
Hakeem Olajuwon,C,58.0,55.0,26.6,11.9,2.1,5.3,7.4,1.2,1.21,1.52,1.4,2.4,4.9,9.8,0.498,0.0,0.0,0.0,2.1,3.4,0.62,4.9,9.8,0.499,0.5
Tony Massenburg,PF,52.0,20.0,15.8,4.5,1.4,2.6000000000000005,4.0,0.2,0.19,0.54,0.9000000000000001,2.3,1.8000000000000003,3.8,0.462,0.0,0.0,0.0,0.9000000000000001,1.3000000000000003,0.7,1.8000000000000003,3.8,0.462,0.46
Kevin Edwards,G,46.0,5.0,13.8,3.5,0.5,1.3,1.8,1.1,0.63,0.17,0.8,1.0,1.2,3.7,0.32899999999999996,0.1,0.4,0.263,0.9,1.2,0.8100000000000002,1.1,3.3,0.33799999999999997,0.34
Isaac Austin,C,52.0,16.0,16.3,4.3,1.0,3.3,4.3,1.1,0.38,0.44,1.0,1.8000000000000003,1.8000000000000003,5.200000000000001,0.356,0.1,0.5,0.25,0.5,0.8,0.7,1.6999999999999997,4.7,0.366,0.37
Bryant Reeves,C,75.0,48.0,24.4,8.3,1.8,4.3,6.0,1.1,0.57,0.72,1.2,3.2,3.4,7.4,0.46,0.0,0.1,0.25,1.5,1.9,0.8,3.4,7.3,0.46199999999999997,0.46
Shareef Abdur-Rahim,PF,81.0,81.0,40.0,20.5,2.2,6.8999999999999995,9.1,3.1,1.11,0.9500000000000001,2.9,2.9,7.5,15.799999999999999,0.472,0.09999999999999999,0.7999999999999999,0.188,5.5,6.6000000000000005,0.8299999999999998,7.3999999999999995,15.0,0.48700000000000004,0.4799999999999999
Mike Bibby,PG,82.0,82.0,38.9,15.899999999999999,0.6,3.1,3.7000000000000006,8.4,1.3,0.15,3.0,1.7999999999999998,6.400000000000001,14.100000000000001,0.45399999999999996,1.3,3.5,0.379,1.7000000000000002,2.3,0.76,5.1,10.6,0.478,0.5
Michael Dickerson,G,70.0,69.0,37.4,16.3,1.0,2.3,3.3,3.3,0.89,0.39,2.3,3.0,6.1,14.6,0.41700000000000004,1.2,3.3,0.374,2.9,3.9,0.76,4.9,11.3,0.429,0.46
Stromile Swift,PF,80.0,6.0,16.4,4.9,1.4,2.2,3.6,0.4,0.78,1.03,0.8,2.0,1.9,4.2,0.45099999999999996,0.0,0.1,0.0,1.1,1.8,0.6,1.9,4.1,0.457,0.45
Mahmoud Abdul-Rauf,G,41.0,0.0,11.9,6.5,0.10000000000000002,0.5,0.6,1.8999999999999997,0.22,0.02,0.6,1.2,2.9,6.0,0.488,0.10000000000000002,0.3,0.28600000000000003,0.5,0.7,0.76,2.8,5.7,0.5,0.5
Brent Price,G,6.0,0.0,5.0,2.2,0.20000000000000004,0.5,0.6999999999999998,0.8000000000000002,0.33,0.0,0.6999999999999998,1.3,0.5,1.8,0.273,0.20000000000000004,0.6999999999999998,0.25,1.0,1.2,0.86,0.3,1.1,0.28600000000000003,0.32
Damon Jones,PG,71.0,10.0,19.9,6.5,0.2,1.5,1.7,3.2,0.51,0.01,1.1,0.8,2.4,5.9,0.409,1.2,3.3,0.364,0.5,0.7,0.71,1.2,2.6,0.465,0.51
Doug West,F,15.0,6.0,11.4,1.9,0.3,0.7,1.0,0.9,0.2,0.2700000000000001,0.3,1.4,0.7,2.5,0.289,0.0,0.1,0.0,0.4,0.5,0.86,0.7,2.4,0.306,0.29
Grant Long,F,66.0,27.0,22.8,6.0,1.2,3.0,4.2,1.3,1.09,0.23,0.9,2.4,2.1,4.8,0.439,0.1,0.2,0.267,1.7,2.4,0.71,2.0,4.6,0.447,0.45
Baron Davis,PG,82.0,82.0,38.9,13.800000000000002,1.6000000000000003,3.4000000000000004,5.0,7.300000000000001,2.07,0.44,2.8,3.2999999999999994,5.0,11.7,0.42700000000000005,1.0,3.2999999999999994,0.31,2.8,4.1,0.68,4.0,8.4,0.4739999999999999,0.47
Terrance Roberson,F,3.0,0.0,4.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.6999999999999998,1.0,0.0,0.6999999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0
Scott Burrell,G,4.0,0.0,10.3,4.3,0.3,0.5,0.8,0.3,0.75,0.0,0.0,2.0,1.8,3.8,0.467,0.5,1.5,0.33299999999999996,0.3,1.0,0.25,1.3,2.3,0.556,0.53
Otis Thorpe,C,49.0,4.0,13.2,2.8,1.0,1.9,3.0,0.6,0.24,0.14,0.7,2.2,1.2,2.7,0.45,0.0,0.0,0.0,0.4,0.5,0.8299999999999998,1.2,2.7,0.45,0.45
Eldridge Recasner,G,43.0,0.0,9.4,2.4,0.3,0.9,1.2,0.9,0.14,0.02,0.6,0.7,0.9,2.7,0.33299999999999996,0.3,0.9,0.33299999999999996,0.3,0.39999999999999997,0.78,0.6,1.8,0.33299999999999996,0.39
David Wesley,SG,82.0,82.0,37.9,17.2,0.8000000000000002,2.0,2.7,4.4,1.56,0.20000000000000004,2.1,2.7,6.400000000000001,15.100000000000001,0.4220000000000001,1.2,3.1,0.376,3.2999999999999994,4.1,0.8000000000000002,5.2,12.0,0.434,0.45999999999999996
P.J. Brown,PF,80.0,79.0,35.1,8.5,3.2,6.1,9.3,1.6,0.9800000000000001,1.15,1.4,3.3,3.1,7.0,0.44400000000000006,0.0,0.1,0.0,2.2,2.6,0.85,3.1,6.9,0.44699999999999995,0.44000000000000006
Eddie Robinson,SF,67.0,6.0,17.9,7.4,0.9,2.1,3.0,0.9,0.75,0.4799999999999999,0.6,1.0,3.2,6.1,0.531,0.0,0.1,0.5,1.0,1.3,0.73,3.2,6.0,0.531,0.53
Jamaal Magloire,C,74.0,0.0,14.8,4.6,1.4,2.6,4.0,0.4,0.23999999999999996,1.05,0.8,1.9,1.6,3.7,0.45000000000000007,0.0,0.0,0.0,1.3,2.0,0.66,1.6,3.7,0.45399999999999996,0.45000000000000007
Lee Nailon,SF,42.0,0.0,11.2,3.8999999999999995,0.7,1.5,2.2,0.6,0.21000000000000002,0.12,0.6,1.4,1.6,3.2,0.48500000000000004,0.0,0.0,0.0,0.8,1.0,0.74,1.6,3.2,0.489,0.48999999999999994
Tim James,F,30.0,0.0,6.6,1.5,0.5,0.7,1.2,0.3,0.07,0.17,0.3,0.9,0.5,1.7,0.308,0.0,0.1,0.33299999999999996,0.4,0.5,0.86,0.5,1.6,0.306,0.32
Elden Campbell,C,78.0,78.0,30.0,13.1,2.0,5.8,7.8,1.3,0.77,1.79,1.8,3.6,4.7,10.7,0.44,0.0,0.1,0.0,3.7,5.2,0.71,4.7,10.6,0.44299999999999995,0.44
Derrick Coleman,PF,34.0,3.0,20.1,8.1,1.4,4.1,5.4,1.1,0.29,0.62,1.2,1.6,2.9,7.5,0.38,0.6,1.5,0.392,1.9,2.7,0.68,2.3,6.0,0.377,0.42
Jamal Mashburn,SF,76.0,76.0,39.3,20.1,1.2,6.4,7.6000000000000005,5.4,1.12,0.17,2.8,2.4,7.5,18.3,0.413,1.4,3.8000000000000003,0.35600000000000004,3.6999999999999997,4.8,0.77,6.1,14.5,0.428,0.45
Hersey Hawkins,G,59.0,0.0,11.5,3.1,0.3,1.1,1.4,1.2,0.56,0.15,0.3,0.8,0.9,2.3,0.40900000000000003,0.3,0.8,0.37,0.9,1.1,0.86,0.6,1.5,0.429,0.47
Jaren Jackson,G,16.0,0.0,7.1,2.4,0.1,0.7,0.8,0.4,0.31,0.0,0.2,0.8,1.0,2.5,0.4,0.4,1.1,0.389,0.0,0.1,0.0,0.6,1.4,0.409,0.49
Malik Rose,PF,57.0,9.0,21.4,7.7,1.7,3.7,5.4,0.8,1.04,0.7,1.3,2.6,2.8,6.5,0.43499999999999994,0.1,0.3,0.17600000000000005,2.0,2.8,0.71,2.7,6.2,0.447,0.44000000000000006
Antonio Daniels,PG,79.0,23.0,26.1,9.4,0.3,1.6999999999999997,2.1,3.8,0.77,0.18,1.4,1.5,3.5,7.4,0.4679999999999999,0.9000000000000001,2.3,0.40399999999999997,1.5,2.0,0.78,2.6,5.1,0.49599999999999994,0.53
Avery Johnson,PG,55.0,20.0,23.5,5.6,0.4,1.2,1.5,4.3,0.6,0.07,1.1,1.6,2.4,5.5,0.447,0.0,0.1,0.16699999999999998,0.7,1.1,0.68,2.4,5.4,0.452,0.45
