PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Raja Bell,SG,6,5,30.0,11.833333333333334,0.8333333333333334,3.0,3.8333333333333335,2.1666666666666665,0.6666666666666666,0.3333333333333333,0.8333333333333334,2.5,4.666666666666667,10.166666666666666,0.4745000000000001,2.0,4.5,0.4791666666666667,0.5,0.5,0.8333333333333334,2.6666666666666665,5.666666666666667,0.45883333333333337,0.5866666666666667
Anthony Randolph,SF,33,8,22.7,11.6,2.2,4.3,6.5,1.3,0.85,1.55,1.5,2.8,4.2,9.4,0.44299999999999995,0.0,0.2,0.2,3.3,4.1,0.8,4.2,9.2,0.447,0.44
Anthony Tolliver,PF,46,29,30.98260869565217,11.765217391304349,1.817391304347826,5.091304347826087,7.004347826086956,1.9130434782608696,0.6982608695652174,0.717391304347826,0.9565217391304348,2.7956521739130435,4.208695652173914,9.778260869565216,0.41226086956521735,1.0521739130434784,3.273913043478261,0.3166086956521739,2.1999999999999997,2.869565217391304,0.7365217391304348,3.1565217391304343,6.504347826086956,0.46008695652173914,0.468695652173913
Baron Davis,PG,75,73,33.6,15.3,0.7,2.9,3.5,8.0,1.68,0.57,2.8,2.8,5.5,13.5,0.406,1.1,3.9,0.27699999999999997,3.2,3.9,0.82,4.4,9.6,0.45899999999999996,0.45
Steve Blake,PG,80,38,27.00125,7.31,0.26375000000000004,2.0725000000000002,2.3362499999999997,4.7612499999999995,0.726375,0.07625000000000001,1.62625,1.4912500000000002,2.7275,6.565,0.41749999999999987,1.4275,3.7012500000000004,0.39875000000000005,0.46375,0.6,0.75,1.3,2.86375,0.4429875,0.528125
Al Thornton,SF,75,46,27.692,10.7,1.572,2.3880000000000003,3.96,1.2,0.5988,0.4652,1.3639999999999999,2.7359999999999998,4.268000000000001,9.0,0.47319999999999995,0.164,0.42799999999999994,0.35572000000000004,2.032,2.7960000000000003,0.724,4.104,8.572,0.47880000000000006,0.48
Marcus Camby,C,74,74,31.26891891891892,7.482432432432433,3.393243243243243,8.395945945945945,11.78918918918919,2.5337837837837838,1.2816216216216216,1.9710810810810813,1.2689189189189187,2.1932432432432436,3.237837837837837,6.782432432432432,0.47563513513513517,0.0,0.06891891891891892,0.22949999999999995,1.0756756756756756,1.6445945945945946,0.6351351351351351,3.237837837837837,6.713513513513514,0.4786351351351351,0.4793243243243243
Sebastian Telfair,PG,43,1,15.309302325581397,4.811627906976744,0.09069767441860466,0.9093023255813953,1.0906976744186048,2.909302325581395,0.5544186046511629,0.11790697674418606,1.1372093023255816,1.6813953488372093,1.913953488372093,4.71860465116279,0.40893023255813954,0.3186046511627907,1.302325581395349,0.23288372093023255,0.6651162790697674,0.8651162790697675,0.7755813953488372,1.595348837209302,3.416279069767442,0.4772325581395349,0.4446511627906977
Rasual Butler,SF,82,64,33.0,11.9,0.5,2.5,2.9,1.4,0.44,0.8300000000000001,1.0,1.5,4.3,10.6,0.409,1.7999999999999998,5.3,0.336,1.5,1.7999999999999998,0.84,2.5,5.3,0.482,0.49
Chris Kaman,C,76,76,34.3,18.5,2.4,6.8,9.3,1.6,0.49000000000000005,1.24,2.9,2.8,7.8,15.799999999999999,0.49000000000000005,0.0,0.1,0.0,3.0,4.0,0.75,7.8,15.700000000000001,0.49200000000000005,0.49000000000000005
Travis Outlaw,SF,34,6,21.4735294117647,9.088235294117647,0.9970588235294118,2.570588235294118,3.567647058823529,0.9705882352941176,0.5317647058823529,0.5,0.9647058823529411,1.2676470588235293,3.2294117647058824,8.25294117647059,0.3922352941176471,1.1676470588235295,3.070588235294118,0.38091176470588234,1.4264705882352942,1.7264705882352942,0.8258823529411765,2.0617647058823527,5.18235294117647,0.4007647058823529,0.46705882352941175
Kareem Rush,SG,7,0,8.3,1.3,0.1,0.7,0.9,0.6,0.29,0.43,0.4,1.1,0.6,1.6,0.364,0.1,0.4,0.3329999999999999,0.0,0.0,0.0,0.5,1.2,0.375,0.41
Steve Novak,SF,54,0,6.7,2.1,0.0,0.6,0.6,0.1,0.13,0.04,0.0,0.4,0.8,2.0,0.389,0.4,1.3,0.31,0.1,0.2,0.7800000000000001,0.4,0.7,0.541,0.49
DeAndre Jordan,C,70,12,16.2,4.8,1.7,3.3,5.0,0.3,0.23,0.89,1.1,2.2,2.1,3.4,0.605,0.0,0.0,0.0,0.7,1.8,0.38,2.1,3.4,0.61,0.61
Eric Gordon,SG,62,60,36.0,16.9,0.4,2.2,2.6,3.0,1.11,0.23,2.3,1.5,5.7,12.6,0.449,1.9,5.2,0.371,3.6,4.8,0.74,3.8,7.4,0.503,0.52
Bobby Brown,PG,45,0,11.526666666666667,4.76,0.15333333333333332,0.6466666666666667,0.851111111111111,1.9466666666666665,0.3333333333333333,0.024444444444444446,1.048888888888889,0.9422222222222222,1.9333333333333333,5.264444444444445,0.3612666666666667,0.5955555555555556,2.182222222222222,0.2697555555555556,0.2977777777777778,0.34888888888888886,0.8517777777777777,1.3377777777777777,3.0822222222222218,0.42742222222222226,0.4142222222222222
Mardy Collins,PG,43,0,10.9,2.6,0.3,0.9,1.2,1.0,0.53,0.02,0.7,1.0,1.1,3.0,0.36700000000000005,0.09999999999999999,0.39999999999999997,0.23499999999999996,0.3,0.5,0.62,1.0,2.6,0.38700000000000007,0.38
JamesOn Curry,PG,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Smith,PF,75,2,16.4,7.8,1.3,2.5,3.8,1.1,0.44,0.33,1.2,2.6,3.0,5.3,0.569,0.0,0.1,0.2,1.8,2.8,0.63,3.0,5.2,0.574,0.57
Drew Gooden,PF,70,33,25.07428571428571,10.922857142857145,2.974285714285714,4.782857142857144,7.757142857142857,0.7028571428571428,0.5905714285714286,0.8294285714285715,1.542857142857143,2.7657142857142856,4.12,8.602857142857143,0.47557142857142864,0.0,0.10000000000000002,0.10974285714285714,2.6514285714285712,3.082857142857143,0.8477142857142858,4.12,8.502857142857144,0.48088571428571425,0.4768571428571428
Ricky Davis,SG,36,2,13.9,4.4,0.3,1.3,1.6,1.1,0.31,0.08,0.8,1.1,1.7,4.0,0.434,0.4,1.2,0.381,0.5,0.8999999999999999,0.58,1.3,2.8,0.45499999999999996,0.49
Brian Skinner,PF,16,1,7.7,1.6,0.6,1.1,1.7,0.0,0.19,0.25,0.4,1.3,0.6,1.6,0.4,0.0,0.0,0.0,0.4,0.5,0.75,0.6,1.6,0.4,0.4
Pau Gasol,PF,65,65,37.0,18.3,3.7,7.6,11.3,3.4,0.57,1.74,2.2,2.3,7.0,13.0,0.536,0.0,0.1,0.0,4.4,5.6,0.79,7.0,12.9,0.539,0.54
Andrew Bynum,C,65,65,30.4,15.0,2.7,5.6,8.3,1.0,0.54,1.45,1.8,3.0,6.0,10.6,0.57,0.0,0.0,0.0,3.0,4.0,0.74,6.0,10.6,0.5710000000000001,0.57
Lamar Odom,PF,82,38,31.5,10.8,2.2,7.5,9.8,3.2999999999999994,0.91,0.72,1.7999999999999998,2.8,4.2,9.0,0.4629999999999999,0.7,2.2,0.319,1.7000000000000002,2.5,0.69,3.5,6.800000000000001,0.51,0.5
Shannon Brown,PG,82,7,20.7,8.1,0.4000000000000001,1.8999999999999997,2.2,1.3,0.7,0.38,0.8000000000000002,1.6000000000000003,3.1,7.199999999999999,0.42700000000000005,0.8000000000000002,2.3,0.32799999999999996,1.2,1.5,0.82,2.3,4.9,0.4739999999999999,0.48
Luke Walton,SF,29,0,9.4,2.4,0.4,0.9,1.3,1.4,0.34,0.03,0.4,0.7,1.0,2.9,0.35700000000000004,0.2,0.6,0.41200000000000003,0.1,0.1,0.5,0.8,2.3,0.34299999999999997,0.4
Kobe Bryant,SG,73,73,38.8,27.0,1.1,4.3,5.4,5.0,1.55,0.27,3.2,2.6,9.8,21.5,0.45600000000000007,1.4,4.1,0.32899999999999996,6.0,7.4,0.81,8.4,17.4,0.48700000000000004,0.48999999999999994
Didier Ilunga-Mbenga,C,49,2,7.2,2.1,0.7,1.1,1.8,0.2,0.1,0.59,0.3,1.1,1.0,2.1,0.46599999999999997,0.0,0.0,0.0,0.2,0.4,0.47,1.0,2.1,0.46599999999999997,0.47
Sasha Vujacic,SG,67,1,8.6,2.8,0.4,0.8,1.2,0.6,0.3,0.05999999999999999,0.3,1.0,1.0,2.4,0.402,0.4,1.2,0.309,0.4,0.5,0.85,0.6,1.2,0.494,0.4799999999999999
Jordan Farmar,PG,82,0,18.0,7.199999999999999,0.20000000000000004,1.4,1.6000000000000003,1.5,0.63,0.13,0.8999999999999999,1.3,2.7,6.300000000000001,0.435,1.0,2.8,0.376,0.7,1.0,0.67,1.7000000000000002,3.5,0.48300000000000004,0.52
Adam Morrison,SF,31,0,7.8,2.4,0.3,0.7,1.0,0.6,0.1,0.06,0.3,0.5,1.0,2.7,0.376,0.2,0.7,0.23800000000000002,0.2,0.3,0.63,0.8,2.0,0.42200000000000004,0.41
Metta World Peace,SF,77,77,33.8,11.0,1.3,3.0,4.3,3.0,1.38,0.27,1.6,2.1,4.0,9.6,0.414,1.4,3.7999999999999994,0.355,1.7000000000000002,2.4,0.69,2.6,5.8,0.453,0.48000000000000004
Josh Powell,PF,63,0,9.2,2.7,0.7,1.1,1.8,0.6,0.14,0.1,0.5,1.1,1.1,3.1,0.366,0.1,0.3,0.43799999999999994,0.3,0.5,0.65,1.0,2.8,0.36,0.38
Derek Fisher,PG,82,82,27.200000000000003,7.5,0.3,1.7999999999999998,2.1,2.5,1.1,0.11,1.0,2.5,2.6,6.800000000000001,0.38,1.0,2.7,0.348,1.4,1.6000000000000003,0.86,1.6000000000000003,4.1,0.4010000000000001,0.44999999999999996
Robin Lopez,C,51,31,19.3,8.4,2.0,2.8,4.9,0.1,0.2,1.04,0.8,2.3,3.4,5.7,0.588,0.0,0.0,0.0,1.7,2.5,0.7,3.4,5.7,0.588,0.59
Goran Dragic,SG,80,2,18.0,7.9,0.5,1.7,2.1,3.0,0.6,0.1,1.6,1.6,2.8,6.1,0.45200000000000007,0.9,2.4,0.39399999999999996,1.5,2.0,0.74,1.9,3.7,0.488,0.53
Steve Nash,PG,81,81,32.8,16.5,0.39999999999999997,2.9,3.3000000000000003,11.0,0.52,0.15,3.6,1.3,6.2,12.2,0.507,1.5,3.6,0.426,2.6,2.8,0.9400000000000001,4.7,8.6,0.54,0.57
Earl Clark,SF,51,0,7.5,2.7,0.4,0.9,1.2,0.4,0.14,0.25,0.5,0.5,1.1,3.0,0.371,0.0,0.1,0.4,0.5,0.7,0.72,1.1,2.9,0.37,0.38
Channing Frye,PF,81,41,27.0,11.2,0.7999999999999999,4.5,5.3,1.4,0.79,0.9100000000000001,0.9,3.1999999999999997,3.9,8.7,0.451,2.1,4.8,0.43899999999999995,1.2,1.5,0.8099999999999999,1.8,3.9,0.466,0.57
Dwayne Jones II,PF,2,0,3.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amar'e Stoudemire,PF,82,82,34.6,23.1,2.8,6.1,8.9,1.0,0.63,1.01,2.6,3.4000000000000004,8.6,15.399999999999999,0.557,0.0,0.10000000000000002,0.16699999999999998,5.9,7.699999999999999,0.77,8.6,15.300000000000002,0.5589999999999999,0.56
Taylor Griffin,PF,8,0,4.0,1.3,0.0,0.3,0.3,0.1,0.0,0.25,0.1,0.5,0.5,1.3,0.4,0.0,0.3,0.0,0.3,0.5,0.5,0.5,1.0,0.5,0.4
Leandro Barbosa,SG,44,5,17.9,9.5,0.3,1.3,1.6,1.5,0.52,0.27,1.0,1.6,3.5,8.3,0.425,1.0,3.1,0.324,1.5,1.7,0.88,2.5,5.2,0.485,0.4799999999999999
Jared Dudley,SG,82,1,24.3,8.2,1.2,2.2,3.4000000000000004,1.4,0.9899999999999999,0.20000000000000004,0.8000000000000002,2.0,2.7,6.0,0.45899999999999996,1.5,3.2000000000000006,0.45799999999999996,1.3,1.7000000000000002,0.75,1.2,2.8,0.461,0.58
Jason Richardson,SG,79,76,31.5,15.7,1.0,4.1,5.1,1.8000000000000003,0.84,0.42,1.2,2.1,6.0,12.6,0.474,2.0,5.1,0.39299999999999996,1.6999999999999997,2.3,0.74,4.0,7.5,0.528,0.55
Lou Amundson,PF,79,0,14.8,4.7,1.6,2.8,4.4,0.4,0.3,0.92,0.7,2.1,1.9,3.5,0.551,0.0,0.0,0.0,0.8,1.6,0.54,1.9,3.5,0.5529999999999999,0.55
Alando Tucker,SF,15,0,6.446666666666667,3.393333333333333,0.44666666666666666,0.28,0.6533333333333334,0.3,0.0,0.0,0.37333333333333335,0.44666666666666666,1.1466666666666667,2.5933333333333337,0.43593333333333334,0.07333333333333333,0.44,0.10486666666666668,1.1,1.3933333333333333,0.5573333333333333,1.0733333333333335,2.1533333333333333,0.5012,0.4473333333333333
Jarron Collins,C,34,10,7.7,1.0,0.6,1.2,1.8,0.2,0.06,0.09,0.3,1.2,0.4,0.9,0.387,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.9,0.387,0.39
Grant Hill,SF,81,81,30.0,11.3,0.9,4.6,5.5,2.4,0.74,0.44,1.3,2.0,4.1,8.7,0.478,0.39999999999999997,1.0,0.43799999999999994,2.5,3.1,0.8200000000000001,3.6999999999999997,7.7,0.483,0.5
Kenny Thomas,PF,26,2,12.0,1.6,1.3000000000000003,2.0,3.3,0.6,0.38,0.38,0.7,1.6,0.7,1.3000000000000003,0.486,0.0,0.0,0.0,0.3,0.5,0.58,0.7,1.3000000000000003,0.486,0.49
Jon Brockman,PF,52,4,12.599999999999998,2.8,2.0,2.1,4.1,0.4,0.29,0.1,0.4,2.2,1.1,2.0,0.534,0.0,0.0,0.0,0.7,1.2,0.6,1.1,2.0,0.534,0.53
Kevin Martin,SG,46,43,35.51304347826087,20.582608695652176,0.6391304347826088,2.930434782608696,3.569565217391304,2.4434782608695653,1.0030434782608695,0.12782608695652173,2.017391304347826,2.0913043478260867,6.256521739130435,15.08695652173913,0.4173043478260869,1.539130434782609,4.5826086956521745,0.33152173913043476,6.478260869565218,7.365217391304348,0.8721739130434784,4.717391304347826,10.504347826086956,0.45291304347826083,0.47043478260869565
Hilton Armstrong,PF,33,0,10.145454545454546,2.1363636363636362,0.7999999999999999,1.609090909090909,2.4636363636363634,0.6272727272727272,0.45272727272727276,0.36181818181818187,0.6727272727272726,1.7545454545454544,0.8909090909090909,2.409090909090909,0.348,0.0,0.027272727272727275,0.0,0.43636363636363634,0.9818181818181818,0.43272727272727274,0.8909090909090909,2.381818181818182,0.35318181818181815,0.3463636363636364
Andres Nocioni,SF,75,28,19.7,8.5,0.4,2.5,3.0,1.0,0.43,0.35,0.9,2.1,3.1,7.8,0.39899999999999997,1.3,3.3,0.386,0.9,1.3,0.72,1.8,4.5,0.408,0.48
Omri Casspi,SF,77,31,25.1,10.3,1.0,3.5999999999999996,4.5,1.2,0.7,0.22000000000000003,1.3,1.6,3.9000000000000004,8.7,0.446,1.0,2.6,0.369,1.5,2.3,0.67,2.9,6.1,0.48000000000000004,0.5
Joey Dorsey,PF,15,0,7.0600000000000005,1.5466666666666669,1.0666666666666667,1.7866666666666666,2.9066666666666663,0.14,0.20466666666666666,0.13466666666666666,0.44,1.3800000000000001,0.5933333333333333,1.3333333333333333,0.44913333333333333,0.0,0.0,0.0,0.31333333333333335,0.8333333333333334,0.44666666666666666,0.5933333333333333,1.3333333333333333,0.44913333333333333,0.44466666666666665
Garrett Temple,SG,27,4,12.344444444444443,5.05925925925926,0.2,0.8925925925925926,1.174074074074074,0.774074074074074,0.4822222222222222,0.21888888888888888,0.9925925925925925,1.5518518518518518,1.637037037037037,3.7222222222222223,0.42966666666666664,0.48518518518518516,1.3740740740740742,0.2927777777777778,1.3148148148148149,1.8555555555555556,0.7311111111111112,1.151851851851852,2.3481481481481485,0.49996296296296294,0.4874074074074074
Dominic McGuire,PF,51,2,6.056862745098039,0.719607843137255,0.43921568627450985,1.119607843137255,1.5588235294117647,0.21960784313725493,0.1,0.07588235294117647,0.2980392156862745,0.7019607843137255,0.4,1.0392156862745099,0.3667647058823529,0.0,0.0,0.0,0.0,0.11960784313725491,0.0,0.4,1.0392156862745099,0.3667647058823529,0.37019607843137253
Ime Udoka,SG,69,2,13.7,3.6,0.7,2.0,2.8,0.8,0.49000000000000005,0.09,0.6,1.2,1.3,3.5,0.37799999999999995,0.4,1.3,0.28600000000000003,0.6,0.8,0.74,0.9,2.2,0.433,0.43
Donte Greene,SF,76,50,21.4,8.5,0.7,2.4,3.1,0.9,0.54,0.7,1.2,2.0,3.2,7.3,0.441,0.9,2.4,0.377,1.2,1.8,0.64,2.3,4.9,0.47300000000000003,0.5
Spencer Hawes,PF,72,59,26.4,10.0,2.0,4.0,6.1,2.2,0.44,1.15,1.7999999999999998,2.8,4.3,9.3,0.46799999999999997,0.4,1.2,0.299,1.0,1.5,0.69,3.9000000000000004,8.1,0.494,0.49
Jason Thompson,PF,75,58,31.4,12.5,3.0,5.5,8.5,1.7,0.55,0.97,1.9,3.7,4.9,10.5,0.4720000000000001,0.0,0.1,0.1,2.6,3.7,0.71,4.9,10.4,0.4770000000000001,0.47
Desmond Mason,SF,5,4,13.2,2.6,0.8,1.8,2.6,0.4,0.2,0.2,0.8,1.0,1.0,2.4,0.417,0.0,0.0,0.0,0.6,0.8,0.75,1.0,2.4,0.417,0.42000000000000004
Carl Landry,PF,80,29,30.839999999999996,16.765,2.335,3.5149999999999997,5.85,0.835,0.687,0.7855,1.7349999999999999,2.905,6.22,11.614999999999998,0.5375500000000001,0.0,0.035,0.11654999999999997,4.29,5.365,0.805,6.22,11.579999999999998,0.5379,0.5395000000000001
Tyreke Evans,SF,72,72,37.2,20.1,0.8999999999999999,4.4,5.3,5.8,1.51,0.36,3.0,2.8,7.400000000000001,16.2,0.45799999999999996,0.5,2.0,0.255,4.8,6.5,0.75,6.9,14.2,0.48500000000000004,0.47
Beno Udrih,PG,79,41,31.4,12.9,0.5,2.3,2.8,4.7,1.13,0.13,1.6999999999999997,2.1,5.3,10.6,0.49300000000000005,0.9000000000000001,2.5,0.377,1.5,1.8000000000000003,0.84,4.4,8.1,0.53,0.54
Sean May,C,37,4,8.9,3.3,0.5,1.4,1.9,0.5,0.32,0.19,0.5,1.2,1.4,3.0,0.4589999999999999,0.0,0.1,0.0,0.6,0.9000000000000001,0.66,1.4,2.9,0.47700000000000004,0.45999999999999996
Francisco Garcia,SG,25,4,23.0,8.1,0.4,2.2,2.6,1.8,0.4,0.76,0.8,2.0,3.3,7.0,0.466,0.9,2.4,0.39,0.6,0.7,0.88,2.4,4.6,0.504,0.53
Lindsey Hunter,SG,13,0,9.4,1.0,0.1,1.0,1.1,0.7,0.08,0.0,0.3,0.9000000000000001,0.4,2.3,0.16699999999999998,0.1,1.0,0.07699999999999999,0.2,0.2,1.0,0.3,1.3000000000000003,0.235,0.18
Devin Brown,SG,50,37,21.214000000000002,7.962,0.59,1.9020000000000001,2.492,1.3019999999999998,0.66,0.12120000000000002,1.28,1.4460000000000002,2.7279999999999998,7.200000000000001,0.35616,1.18,3.2939999999999996,0.33796000000000004,1.4040000000000001,1.7160000000000002,0.6240000000000001,1.5479999999999998,3.906,0.3709,0.43599999999999994
Jannero Pargo,PG,63,5,13.2,5.5,0.1,1.1,1.2,1.4,0.46,0.03,0.8,1.1,2.1,6.0,0.34600000000000003,0.6,2.2,0.275,0.7,0.7,0.93,1.5,3.8,0.387,0.4
Ronald Murray,SG,75,2,22.295999999999996,9.977333333333332,0.33866666666666667,2.070666666666667,2.409333333333333,1.8,0.6138666666666667,0.21360000000000004,1.2066666666666668,1.7,3.5773333333333337,9.093333333333334,0.3920933333333334,0.9386666666666668,2.916,0.3122266666666667,1.8840000000000001,2.568,0.7293333333333333,2.638666666666667,6.1773333333333325,0.4308,0.44386666666666663
Luol Deng,SF,70,69,37.9,17.6,1.9,5.4,7.3,2.0,0.94,0.87,1.9,1.8,6.8,14.5,0.4660000000000001,0.5,1.2,0.386,3.6,4.7,0.76,6.3,13.3,0.474,0.48000000000000004
Hakim Warrick,PF,76,6,20.45263157894737,9.647368421052631,1.6526315789473685,2.452631578947369,4.105263157894737,0.663157894736842,0.3131578947368421,0.2394736842105263,1.0526315789473684,1.6263157894736842,3.5052631578947366,7.2368421052631575,0.4817368421052632,0.0,0.06315789473684212,0.10547368421052629,2.6736842105263157,3.6,0.7373684210526316,3.5052631578947366,7.173684210526315,0.4862631578947369,0.48
Derrick Rose,PG,78,78,36.8,20.8,0.8,2.9,3.8,6.0,0.73,0.35,2.8,1.2,8.6,17.6,0.48899999999999993,0.2,0.8,0.267,3.3,4.3,0.77,8.4,16.8,0.5,0.5
Aaron Gray,C,32,0,9.75,3.2750000000000004,1.4249999999999998,1.9250000000000003,3.3499999999999996,0.675,0.28500000000000003,0.34500000000000003,0.5499999999999999,1.675,1.2999999999999998,2.525,0.5130000000000001,0.0,0.0,0.0,0.675,0.9,0.7175,1.2999999999999998,2.525,0.5130000000000001,0.515
Joakim Noah,C,64,54,30.1,10.7,3.4,7.6,11.0,2.1,0.5,1.56,1.8,3.1,4.1,8.1,0.504,0.0,0.0,0.0,2.5,3.4,0.74,4.1,8.1,0.504,0.5
James Johnson,PF,65,11,11.6,3.9,0.5,1.4,2.0,0.7,0.32,0.66,1.0,1.9,1.5,3.2,0.452,0.2,0.7,0.326,0.8,1.1,0.73,1.3,2.5,0.488,0.49
Joe Alexander,SF,8,0,3.6,0.5,0.3,0.4,0.6,0.3,0.13,0.13,0.0,1.1,0.1,0.8,0.16699999999999998,0.0,0.1,0.0,0.3,0.4,0.67,0.1,0.7,0.2,0.17
Chris Richard,PF,18,0,12.4,2.1,1.1,2.2,3.3,0.4,0.44,0.22,0.8,2.8,0.8,1.6,0.517,0.0,0.0,0.0,0.4,0.6,0.64,0.8,1.6,0.517,0.52
Kirk Hinrich,SG,74,53,33.5,10.9,0.3,3.2,3.5,4.5,1.15,0.32,1.5,2.8,4.2,10.2,0.409,1.4,3.8,0.371,1.1,1.5,0.75,2.8,6.4,0.431,0.4799999999999999
John Salmons,SF,81,56,34.82962962962963,15.366666666666664,0.47407407407407415,2.9148148148148145,3.3259259259259255,2.7962962962962963,1.218148148148148,0.3188888888888889,1.548148148148148,2.074074074074074,5.388888888888889,12.218518518518518,0.4374074074074074,1.437037037037037,3.8370370370370366,0.38185185185185183,3.151851851851852,3.7888888888888888,0.8196296296296296,3.951851851851852,8.381481481481483,0.4617407407407408,0.5011111111111112
Brad Miller,C,82,37,23.8,8.8,1.0,3.9000000000000004,4.9,1.8999999999999997,0.54,0.35,1.3,2.3,3.0,7.099999999999999,0.43,0.5,1.6000000000000003,0.28,2.2,2.7,0.8300000000000001,2.5,5.5,0.4739999999999999,0.45999999999999996
Taj Gibson,PF,82,70,26.899999999999995,9.0,2.8,4.7,7.5,0.8999999999999999,0.61,1.27,1.4,3.4000000000000004,3.7999999999999994,7.699999999999999,0.49400000000000005,0.0,0.0,0.0,1.4,2.1,0.65,3.7999999999999994,7.699999999999999,0.49400000000000005,0.49
Tyrus Thomas,PF,54,3,22.61296296296296,9.401851851851852,1.4925925925925925,4.714814814814815,6.207407407407407,1.0074074074074075,1.1670370370370369,1.5766666666666667,1.7074074074074075,2.3851851851851853,3.585185185185185,7.794444444444444,0.46401851851851855,0.0,0.046296296296296294,0.0,2.2314814814814814,3.238888888888889,0.6816666666666668,3.585185185185185,7.748148148148148,0.46694444444444444,0.4614814814814815
Shaquille O'Neal,C,53,53,23.399999999999995,12.0,1.8,4.900000000000001,6.7,1.5,0.28,1.17,2.0,3.2000000000000006,4.900000000000001,8.7,0.5660000000000001,0.0,0.0,0.0,2.1,4.3,0.5,4.900000000000001,8.7,0.5670000000000001,0.57
Anthony Parker,SG,81,81,28.3,7.3,0.39999999999999997,2.5,2.9,1.9000000000000001,0.78,0.22,0.9,1.9000000000000001,2.5,5.9,0.43399999999999994,1.3,3.1999999999999997,0.414,0.9,1.2,0.79,1.2,2.7,0.45799999999999996,0.55
Daniel Gibson,SG,56,10,19.1,6.3,0.2,1.1,1.3,1.3,0.45,0.13,0.6,1.4,2.2,4.8,0.466,1.3,2.7,0.47700000000000004,0.6,0.9,0.6900000000000001,0.9,2.1,0.454,0.6
Cedric Jackson,G,12,0,6.175000000000001,1.6583333333333332,0.17499999999999996,0.5,0.6750000000000002,1.1666666666666667,0.25,0.1675,0.9249999999999999,0.6083333333333333,0.5083333333333333,1.6749999999999998,0.19283333333333333,0.09999999999999999,0.525,0.11099999999999999,0.6,0.9916666666666667,0.5416666666666666,0.40833333333333327,1.1500000000000001,0.225,0.20916666666666664
J.J. Hickson,C,81,73,20.9,8.5,1.4,3.6,4.9,0.5,0.44,0.4799999999999999,1.1,1.5999999999999999,3.6,6.3999999999999995,0.5539999999999999,0.0,0.0,0.0,1.4,2.0,0.68,3.6,6.3999999999999995,0.555,0.55
Jawad Williams,SF,54,6,13.7,4.1,0.3,1.2,1.5,0.6,0.22,0.08999999999999998,0.3,1.4,1.5,3.8,0.39299999999999996,0.6,1.7,0.32299999999999995,0.6,0.8,0.71,0.9,2.1,0.451,0.47
LeBron James,SF,76,76,39.0,29.7,0.9,6.4,7.3,8.6,1.64,1.01,3.4,1.6,10.1,20.1,0.503,1.7,5.1,0.33299999999999996,7.8,10.2,0.77,8.4,15.0,0.56,0.54
Mo Williams,PG,69,68,34.2,15.8,0.4,2.6,3.0,5.3,1.01,0.3,2.5,2.5,5.5,12.4,0.442,2.3,5.4,0.429,2.6,2.9,0.89,3.2,7.0,0.452,0.54
Jamario Moon,SF,61,2,17.2,4.9,0.4,2.7,3.1,0.8,0.56,0.49,0.4,1.1,1.9,4.0,0.462,0.5,1.6,0.32,0.6,0.7,0.8,1.4,2.4,0.5579999999999999,0.53
Delonte West,SG,60,3,25.0,8.8,0.5,2.3,2.8,3.3,0.92,0.47,1.5,1.4,3.2,7.3,0.445,0.4,1.3,0.325,1.9,2.4,0.81,2.8,6.0,0.47100000000000003,0.47
Antawn Jamison,PF,66,64,36.43787878787878,18.71969696969697,2.0590909090909086,6.324242424242425,8.383333333333333,1.3000000000000003,1.0765151515151516,0.3184848484848485,1.3863636363636365,2.6999999999999997,7.245454545454545,15.698484848484847,0.46325757575757576,1.2863636363636364,3.759090909090909,0.34386363636363637,2.942424242424243,4.542424242424242,0.628030303030303,5.959090909090909,11.93939393939394,0.5004242424242425,0.5051515151515152
Zydrunas Ilgauskas,C,64,6,20.9,7.4,1.8,3.6,5.4,0.8,0.22,0.78,1.0,2.9,3.0,6.8,0.44299999999999995,0.2,0.4,0.478,1.2,1.6,0.74,2.8,6.4,0.441,0.46
Leon Powe,PF,20,2,11.8,4.0,1.0,2.1,3.1,0.0,0.3,0.1,0.6,1.8,1.1,2.5,0.429,0.0,0.0,0.0,1.9,3.2,0.59,1.1,2.5,0.429,0.43
Danny Green,SG,20,0,5.8,2.0,0.4,0.5,0.9,0.3,0.3,0.15,0.3,0.5,0.8,2.0,0.385,0.3,1.1,0.273,0.2,0.3,0.67,0.5,0.9,0.529,0.4600000000000001
Anderson Varejao,C,76,7,28.5,8.6,2.5,5.1,7.6000000000000005,1.1,0.93,0.8799999999999999,0.9,2.9,3.5,6.1,0.5720000000000001,0.0,0.1,0.2,1.5,2.3,0.66,3.5,6.0,0.5760000000000001,0.57
