PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Mateen Cleaves,PG,4.0,2.0,23.0,3.8,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,1.8,5.8,0.304,0.0,0.3,0.0,0.3,0.5,0.5,1.8,5.5,0.318,0.3
Dajuan Wagner,SG,44.0,4.0,16.1,6.5,0.2,1.1,1.3,1.2,0.59,0.16,0.9,2.0,2.5,7.0,0.366,0.7,2.0,0.36,0.7,1.1,0.68,1.8,5.0,0.368,0.42
Zydrunas Ilgauskas,C,81.0,81.0,31.3,15.299999999999999,3.4,4.6,8.1,1.3,0.4799999999999999,2.48,2.0,3.4,5.8,11.9,0.483,0.0,0.09999999999999999,0.28600000000000003,3.6999999999999997,5.0,0.75,5.8,11.8,0.484,0.4799999999999999
Ira Newble,SF,64.0,25.0,19.5,4.0,1.0,1.4,2.4,1.1,0.39,0.3,0.8,1.7,1.7,4.3,0.391,0.0,0.3,0.105,0.6,0.7,0.78,1.7,4.0,0.41200000000000003,0.39
Darius Miles,SF,79.0,56.0,26.339240506329116,10.867088607594937,1.4063291139240506,3.0936708860759494,4.553164556962026,2.0936708860759494,0.8501265822784809,0.7725316455696203,1.6594936708860761,2.140506329113924,4.644303797468354,9.484810126582278,0.4819746835443039,0.04683544303797468,0.4810126582278481,0.18454430379746836,1.5784810126582278,2.4316455696202532,0.6250632911392404,4.597468354430379,9.00379746835443,0.4984050632911392,0.48784810126582284
Carlos Boozer,PF,75.0,75.0,34.6,15.5,3.1,8.4,11.4,2.0,0.99,0.73,1.8,2.7,6.3,12.0,0.523,0.0,0.1,0.16699999999999998,2.9,3.8,0.77,6.3,11.9,0.526,0.52
Kevin Ollie,PG,82.0,7.0,17.1,4.2,0.3,1.7999999999999998,2.1,2.9,0.62,0.10000000000000002,1.0,1.5,1.2,3.1,0.37,0.0,0.10000000000000002,0.444,1.7999999999999998,2.1,0.84,1.2,3.0,0.36700000000000005,0.38
Richard Hamilton,SG,78.0,78.0,35.5,17.6,1.0,2.6,3.6,4.0,1.32,0.22,2.7,2.8,6.8,14.9,0.455,0.2,0.9,0.265,3.8,4.4,0.87,6.6,14.0,0.46599999999999997,0.46
Lindsey Hunter,SG,33.0,8.0,20.0,3.5,0.4,1.6,2.0,2.6,1.18,0.18,1.0,1.4,1.5,4.3,0.34299999999999997,0.4,1.5,0.28,0.2,0.2,0.63,1.1,2.8,0.376,0.39
Tayshaun Prince,SF,82.0,80.0,32.9,10.3,1.1,3.5999999999999996,4.8,2.3,0.77,0.84,1.5,1.7999999999999998,4.1,8.8,0.46799999999999997,0.7,1.8999999999999997,0.363,1.3,1.7000000000000002,0.77,3.4000000000000004,6.900000000000001,0.49599999999999994,0.51
Ben Wallace,PF,81.0,81.0,37.7,9.5,4.0,8.4,12.4,1.7,1.77,3.04,1.5,2.0,3.9,9.2,0.4210000000000001,0.0,0.09999999999999999,0.125,1.8,3.6,0.49,3.9,9.1,0.424,0.41999999999999993
Zeljko Rebraca,C,24.0,2.0,11.4,3.7500000000000004,0.9500000000000002,1.4375,2.3874999999999997,0.2625,0.21,0.45999999999999996,0.6875,2.125,1.375,3.2375000000000003,0.42137500000000006,0.0,0.0,0.0,0.9125,1.2249999999999999,0.75375,1.375,3.2375000000000003,0.42137500000000006,0.42375
Tremaine Fowlkes,PF,36.0,0.0,7.300000000000001,1.2,0.5,1.0,1.5,0.4,0.25,0.08,0.3,1.0,0.4,1.3,0.313,0.0,0.2,0.125,0.4,0.5,0.72,0.4,1.1,0.35,0.32
Corliss Williamson,PF,79.0,0.0,19.9,9.5,1.1,2.1,3.2,0.7,0.38,0.25,1.4,2.6,3.8,7.6,0.505,0.0,0.0,0.0,1.8000000000000003,2.5,0.73,3.8,7.6,0.505,0.5
Mehmet Okur,C,71.0,33.0,22.3,9.6,2.3,3.6999999999999997,5.9,1.0,0.51,0.89,1.4,1.9000000000000001,3.5,7.6000000000000005,0.46299999999999997,0.3,0.7,0.375,2.3,2.9,0.78,3.2,6.9,0.47200000000000003,0.48
Darko Milicic,C,34.0,0.0,4.7,1.4,0.3,0.9,1.3,0.2,0.21,0.44,0.4,1.0,0.5,1.9,0.262,0.0,0.0,0.0,0.4,0.7,0.58,0.5,1.9,0.266,0.26
Rasheed Wallace,PF,68.0,66.0,35.135294117647064,15.976470588235296,1.4926470588235294,5.2602941176470575,6.720588235294118,2.2661764705882352,0.896764705882353,1.7955882352941175,1.7220588235294116,2.7926470588235297,6.264705882352941,14.354411764705883,0.43683823529411764,1.1985294117647058,3.605882352941176,0.33132352941176474,2.3147058823529414,3.1029411764705883,0.7308823529411764,5.0661764705882355,10.748529411764705,0.4731323529411765,0.48147058823529415
Elden Campbell,C,65.0,27.0,13.7,5.6,0.8,2.4,3.2,0.7,0.32,0.77,1.0,2.1,2.1,4.8,0.439,0.0,0.0,0.0,1.3,1.9,0.69,2.1,4.8,0.439,0.44
Darvin Ham,SF,54.0,2.0,9.0,1.8,0.9,0.9,1.7,0.3,0.24,0.15,0.6,1.2,0.7,1.4,0.493,0.0,0.0,0.5,0.4,0.6,0.6,0.7,1.4,0.493,0.5
Chauncey Billups,PG,78.0,78.0,35.4,16.9,0.4,3.1,3.5,5.7,1.08,0.1,2.4,2.3,5.0,12.8,0.39399999999999996,1.7,4.3,0.38799999999999996,5.2,5.9,0.88,3.3,8.5,0.396,0.46
Bob Sura,PG,80.0,18.0,20.75875,7.47875,1.275,2.85125,4.0600000000000005,2.915,0.7776249999999999,0.17675000000000002,1.27375,1.9712500000000002,2.515,6.101249999999999,0.413375,0.2675,1.00375,0.2597875,2.1487499999999997,2.81875,0.727,2.2475,5.0975,0.44928749999999995,0.44000000000000006
James Jones,SF,6.0,0.0,4.3,1.2,0.0,0.3,0.3,0.0,0.17,0.0,0.0,0.20000000000000004,0.3,1.5,0.222,0.20000000000000004,0.6999999999999998,0.25,0.3,0.3,1.0,0.10000000000000002,0.8000000000000002,0.20000000000000004,0.28
Jeff Foster,PF,82.0,79.0,23.9,6.1,3.0,4.4,7.400000000000001,0.8000000000000002,0.87,0.33,0.7,2.3,2.4,4.4,0.544,0.0,0.0,0.0,1.3,1.8999999999999997,0.67,2.4,4.4,0.55,0.54
Scot Pollard,C,61.0,3.0,11.1,1.7,1.1,1.6,2.7,0.2,0.38,0.43,0.4,1.8,0.8,1.9,0.41200000000000003,0.0,0.0,0.0,0.2,0.3,0.57,0.8,1.9,0.41200000000000003,0.41
Anthony Johnson,PG,73.0,7.0,21.9,6.2,0.4,1.4,1.8,2.8,0.8799999999999999,0.10999999999999999,1.0,1.9,2.3,5.6,0.406,0.6,1.7,0.336,1.0,1.3,0.8,1.7,3.9,0.436,0.45999999999999996
Primoz Brezec,C,18.0,0.0,4.0,1.6,0.3,0.6,0.8,0.2,0.0,0.17,0.3,0.7,0.7,1.4,0.462,0.0,0.0,0.0,0.2,0.3,0.67,0.7,1.4,0.462,0.4600000000000001
Kenny Anderson,PG,44.0,31.0,20.6,6.0,0.4,1.4,1.8,2.8,0.59,0.11,1.1,1.7,2.6,5.8,0.441,0.0,0.1,0.25,0.8,1.1,0.73,2.6,5.7,0.444,0.44
Reggie Miller,SG,80.0,80.0,28.2,10.0,0.2,2.1,2.4,3.1,0.8100000000000002,0.14,0.9,1.2,3.3,7.4,0.4379999999999999,1.7,4.2,0.40099999999999997,1.8,2.1,0.8800000000000001,1.6,3.2,0.485,0.55
Jamison Brewer,PG,13.0,1.0,12.3,2.5,0.2,0.7,0.8,1.3000000000000003,0.54,0.0,0.8,0.7,1.0,2.7,0.37100000000000005,0.4,1.1,0.3570000000000001,0.1,0.5,0.16999999999999998,0.6,1.6,0.381,0.44
Austin Croshere,PF,77.0,0.0,13.600000000000001,5.0,0.8,2.4,3.2,0.7,0.31,0.18,0.7,1.3,1.5,4.0,0.38799999999999996,0.7,1.8999999999999997,0.389,1.2,1.4,0.89,0.8,2.1,0.387,0.48000000000000004
Jermaine O'Neal,C,78.0,78.0,35.7,20.1,2.5,7.5,10.0,2.1,0.76,2.55,2.3,3.2,7.8,17.9,0.43399999999999994,0.0,0.2,0.11099999999999999,4.5,5.9,0.76,7.8,17.7,0.43799999999999994,0.44
Jamaal Tinsley,PG,52.0,43.0,26.5,8.3,0.5,2.1,2.6000000000000005,5.799999999999999,1.62,0.33,2.1,2.5,2.8999999999999995,7.1,0.414,1.5,4.0,0.372,0.9000000000000001,1.3000000000000003,0.73,1.4,3.1000000000000005,0.4660000000000001,0.52
Fred Jones,SG,81.0,2.0,18.6,4.9,0.3,1.2,1.5999999999999999,2.1,0.7999999999999999,0.22,0.9,1.5999999999999999,1.5,3.8000000000000003,0.395,0.3,1.1,0.303,1.5,1.8,0.8299999999999998,1.2,2.7,0.43200000000000005,0.44
Metta World Peace,SF,73.0,71.0,37.2,18.3,1.4,3.9,5.3,3.7,2.08,0.68,2.8,2.7,6.4,15.2,0.42100000000000004,1.0,3.3,0.31,4.4,6.0,0.73,5.4,11.9,0.452,0.45
Al Harrington,PF,79.0,15.0,30.9,13.3,2.1,4.4,6.4,1.6999999999999997,1.01,0.28,2.1,3.2,5.3,11.5,0.46299999999999997,0.3,1.0,0.273,2.3,3.2,0.73,5.0,10.5,0.48100000000000004,0.4699999999999999
Jonathan Bender,SF,21.0,0.0,12.900000000000002,7.0,0.4,1.5,1.9,0.4,0.24,0.52,1.6,1.1,2.4,5.0,0.47200000000000003,0.4,1.0,0.4089999999999999,1.9,2.2,0.83,2.0,4.0,0.488,0.51
Daniel Santiago,C,54.0,28.0,13.1,4.0,0.6,1.8,2.4,0.4,0.35,0.39000000000000007,0.6,1.8,1.4,3.0,0.479,0.0,0.0,0.0,1.1,1.7,0.6800000000000002,1.4,3.0,0.479,0.48
T.J. Ford,PG,55.0,55.0,26.8,7.1,0.7,2.5,3.2,6.5,1.09,0.05,2.5,2.2,2.8,7.2,0.384,0.1,0.4,0.23800000000000002,1.5,1.8,0.82,2.7,6.8,0.39299999999999996,0.39
Marcus Haislip,F,31.0,0.0,8.5,3.0,0.7,1.0,1.7,0.1,0.19,0.39,0.3,0.8,1.2,2.4,0.486,0.0,0.1,0.5,0.6,0.9,0.71,1.2,2.3,0.486,0.49
Joe Smith,PF,76.0,76.0,29.7,10.9,3.0,5.4,8.5,1.0,0.62,1.24,1.1,2.8,4.1,9.3,0.43899999999999995,0.0,0.1,0.2,2.7,3.2,0.86,4.1,9.2,0.441,0.43999999999999995
Desmond Mason,SF,82.0,31.0,30.899999999999995,14.399999999999999,1.1,3.2000000000000006,4.4,1.8999999999999997,0.73,0.29,1.7999999999999998,2.3,5.0,10.6,0.47200000000000003,0.10000000000000002,0.5,0.231,4.3,5.6,0.77,4.9,10.1,0.48300000000000004,0.48
Michael Redd,SG,82.0,82.0,36.8,21.7,1.4,3.5,5.0,2.3,0.9899999999999999,0.07,1.4,1.8999999999999997,7.699999999999999,17.5,0.44,1.5,4.4,0.35,4.7,5.4,0.87,6.2,13.100000000000001,0.47,0.48
Erick Strickland,PG,43.0,0.0,13.299999999999999,5.4,0.3,1.3,1.7,2.1,0.6,0.049999999999999996,1.3,1.5,1.8,4.6,0.4029999999999999,0.7,1.5,0.439,1.0,1.2,0.8599999999999999,1.1,3.1,0.385,0.48000000000000004
Dan Gadzuric,C,75.0,0.0,16.8,5.7,1.7,2.9,4.6,0.4,0.68,1.4,0.6,2.5,2.4,4.7,0.524,0.0,0.0,0.0,0.8,1.6,0.49,2.4,4.7,0.526,0.52
Brian Skinner,PF,56.0,54.0,28.2,10.5,2.1,5.2,7.3,0.9,0.54,1.09,1.4,2.9,4.6,9.2,0.49700000000000005,0.0,0.0,0.0,1.4,2.5,0.57,4.6,9.2,0.49700000000000005,0.5
Damon Jones,PG,82.0,26.0,24.6,7.0,0.20000000000000004,1.8999999999999997,2.1,5.8,0.37,0.05000000000000001,1.3,1.1,2.6,6.400000000000001,0.4010000000000001,1.2,3.2999999999999994,0.359,0.7,0.8999999999999999,0.76,1.4,3.1,0.446,0.49
Joel Przybilla,C,17.0,12.0,20.435294117647057,2.8823529411764706,1.8941176470588237,4.623529411764705,6.51764705882353,0.388235294117647,0.2964705882352941,1.0023529411764704,1.035294117647059,3.1176470588235294,1.0588235294117647,2.9647058823529413,0.25411764705882356,0.0,0.0,0.0,0.7647058823529411,1.8117647058823527,0.4364705882352941,1.0588235294117647,2.9647058823529413,0.25411764705882356,0.25411764705882356
Toni Kukoc,SF,73.0,0.0,20.8,8.4,0.8,2.9,3.7,2.7,0.81,0.29,1.5,1.5,2.9,6.9,0.41700000000000004,0.7,2.3,0.292,2.0,2.7,0.73,2.2,4.6,0.479,0.4699999999999999
Antawn Jamison,PF,82.0,2.0,29.0,14.800000000000002,2.8,3.5,6.300000000000001,0.8999999999999999,1.01,0.37,1.0,2.1,6.0,11.1,0.535,0.20000000000000004,0.5,0.4000000000000001,2.7,3.5999999999999996,0.75,5.8,10.6,0.541,0.54
Mamadou N'diaye,C,28.0,1.0,13.103571428571428,3.482142857142857,1.5178571428571428,2.442857142857143,3.9607142857142863,0.0,0.2857142857142857,0.8925,0.6571428571428571,2.0857142857142854,0.9821428571428573,2.442857142857143,0.35446428571428573,0.0,0.0,0.0,1.6071428571428572,2.142857142857143,0.6696428571428571,0.9821428571428573,2.442857142857143,0.35446428571428573,0.35714285714285715
Travis Best,PG,61.0,1.0,12.5,2.8,0.3,0.8,1.1,1.8,0.51,0.07,0.5,1.1,1.0,2.8,0.37200000000000005,0.0,0.3,0.15,0.7,0.8,0.87,1.0,2.5,0.401,0.38
Eduardo Najera,PF,58.0,7.0,12.4,3.0,1.2,1.5,2.7,0.4,0.6,0.33,0.5,1.6,1.2,2.8,0.444,0.0,0.1,0.5,0.5,0.8,0.65,1.2,2.7,0.44299999999999995,0.45
Michael Finley,SG,72.0,72.0,38.6,18.6,1.1,3.4,4.5,2.9,1.17,0.54,1.2,1.6,7.1,16.1,0.44299999999999995,2.1,5.1,0.405,2.3,2.7,0.85,5.0,11.0,0.461,0.51
Dirk Nowitzki,PF,77.0,77.0,37.9,21.8,1.2,7.5,8.7,2.7,1.19,1.35,1.7999999999999998,2.8,7.900000000000001,17.0,0.4620000000000001,1.3,3.7999999999999994,0.341,4.8,5.5,0.8800000000000001,6.6,13.2,0.496,0.5
Josh Howard,SF,67.0,29.0,23.7,8.6,2.2,3.3,5.5,1.4,1.03,0.81,1.0,2.5,3.4,7.900000000000001,0.43,0.3,1.0,0.303,1.4,2.1,0.7,3.1,6.9,0.44799999999999995,0.45
Danny Fortson,C,56.0,20.0,11.2,3.9,2.0,2.4,4.5,0.2,0.21,0.2,0.7,2.6,1.3,2.5,0.511,0.0,0.0,0.0,1.3,1.6,0.82,1.3,2.5,0.511,0.51
Shawn Bradley,C,66.0,5.0,11.7,3.3,1.1,1.5,2.6,0.3,0.5,1.12,0.3,2.0,1.3,2.8,0.473,0.0,0.0,0.0,0.6,0.7,0.84,1.3,2.8,0.47600000000000003,0.47
Steve Nash,PG,78.0,78.0,33.5,14.5,0.8,2.2,3.0,8.8,0.86,0.1,2.7,1.8,5.1,10.8,0.47,1.3,3.3,0.405,2.9,3.2,0.92,3.8,7.5,0.498,0.53
Marquis Daniels,SG,56.0,15.0,18.6,8.5,1.2,1.4,2.6,2.1,0.95,0.21,0.8,0.9,3.6,7.3,0.49400000000000005,0.2,0.6,0.306,1.1,1.4,0.7700000000000001,3.4,6.7,0.512,0.51
Tony Delk,PG,33.0,11.0,15.4,6.0,0.5,1.3,1.8,0.8,0.82,0.21,0.5,1.4,2.1,5.6,0.38,0.6,2.0,0.303,1.1,1.3,0.84,1.5,3.6,0.424,0.43
Antoine Walker,PF,82.0,82.0,34.6,14.0,2.4,5.9,8.3,4.5,0.79,0.79,2.5,2.6,5.9,13.800000000000002,0.42799999999999994,1.0,3.7000000000000006,0.26899999999999996,1.3,2.3,0.55,4.9,10.1,0.48700000000000004,0.45999999999999996
Adrian Griffin,SG,19.0,1.0,7.0,0.6,0.1,0.9,1.0,0.5,0.37,0.10999999999999999,0.2,0.9,0.3,0.9,0.278,0.1,0.1,0.5,0.0,0.2,0.0,0.2,0.8,0.25,0.31
Scott Padgett,PF,58.0,5.0,9.4,3.4,0.8,1.6,2.4,0.4,0.21,0.22,0.4,1.3,1.3,2.9,0.44299999999999995,0.5,1.1,0.431,0.4,0.6,0.75,0.8,1.8,0.451,0.53
Torraye Braggs,PF,15.0,0.0,10.266666666666667,2.6733333333333333,1.2399999999999998,1.38,2.62,0.44666666666666666,0.264,0.132,0.8866666666666667,1.9266666666666665,1.0933333333333333,2.18,0.5002666666666666,0.0,0.0,0.0,0.5133333333333333,0.8066666666666668,0.49133333333333334,1.0933333333333333,2.18,0.5002666666666666,0.4973333333333334
Charles Oakley,PF,7.0,0.0,3.6,1.3,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,0.3,0.9,0.3329999999999999,0.0,0.0,0.0,0.7,0.9,0.83,0.3,0.9,0.3329999999999999,0.33
Steve Francis,PG,79.0,79.0,40.4,16.6,1.5,4.0,5.5,6.2,1.76,0.44,3.7,3.3,5.7,14.099999999999998,0.40299999999999997,0.9000000000000001,3.2,0.292,4.3,5.5,0.77,4.8,10.9,0.435,0.44
Alton Ford,SF,9.0,0.0,4.6,1.7,0.3,0.8999999999999999,1.2,0.3,0.0,0.11,0.3,1.0,0.7,1.2,0.545,0.0,0.0,0.0,0.3,0.7,0.5,0.7,1.2,0.545,0.55
Bostjan Nachbar,SF,45.0,3.0,11.5,3.1,0.2,1.4,1.6,0.7,0.31,0.31,0.5,1.6,1.0,2.9,0.3560000000000001,0.5,1.4,0.365,0.5,0.6,0.72,0.5,1.5,0.348,0.44
Kelvin Cato,C,69.0,67.0,25.3,6.1,2.2,4.6,6.8,1.0,0.75,1.39,1.2,2.9,2.3,5.2,0.447,0.0,0.0,0.0,1.4,2.1,0.68,2.3,5.2,0.447,0.45
Maurice Taylor,PF,75.0,10.0,27.7,11.5,1.7,3.4,5.1,1.4,0.57,0.63,2.0,3.4,4.9,10.2,0.48,0.0,0.0,0.0,1.7,2.3,0.74,4.9,10.2,0.48100000000000004,0.48
Mike Wilks,PG,26.0,0.0,5.6,1.9,0.1,0.5,0.6,0.7,0.12000000000000001,0.0,0.3,0.6,0.7,1.4,0.47200000000000003,0.2,0.4,0.6,0.4,0.5,0.83,0.5,1.0,0.423,0.56
Yao Ming,C,82.0,82.0,32.8,17.5,2.4,6.599999999999999,9.0,1.5,0.27,1.8999999999999997,2.5,3.2999999999999994,6.5,12.5,0.522,0.0,0.0,0.0,4.4,5.4,0.81,6.5,12.5,0.523,0.52
Eric Piatkowski,SG,49.0,0.0,14.3,4.1,0.2,1.3,1.5,0.5,0.33,0.1,0.6,0.9,1.5,3.9,0.377,0.9,2.5,0.35200000000000004,0.3,0.3,0.8799999999999999,0.6,1.4,0.42,0.48999999999999994
Jim Jackson,SF,80.0,80.0,39.0,12.9,0.7,5.4,6.1,2.8,1.08,0.29,2.2,2.8,4.8,11.3,0.42400000000000004,2.0,5.1,0.4,1.3,1.6,0.8400000000000001,2.8,6.2,0.44400000000000006,0.51
Cuttino Mobley,SG,80.0,80.0,40.4,15.8,0.5,4.0,4.5,3.2,1.34,0.41,2.3,2.2,5.8,13.5,0.426,2.1,5.3,0.39,2.2,2.7,0.8100000000000002,3.7,8.2,0.44799999999999995,0.5
Mark Jackson,PG,42.0,3.0,13.7,2.5,0.2,1.4,1.6999999999999997,2.8,0.4,0.02,1.3,1.0,0.8,2.4,0.34,0.2,1.0,0.171,0.7,0.9000000000000001,0.72,0.6,1.4,0.4579999999999999,0.38
Wesley Person,SF,58.0,0.0,17.887931034482758,5.81551724137931,0.28620689655172415,1.7603448275862068,1.9896551724137932,1.1620689655172414,0.32448275862068965,0.15534482758620688,0.6224137931034484,0.6844827586206896,2.1620689655172414,5.417241379310345,0.40746551724137936,0.9586206896551724,2.3793103448275863,0.40563793103448276,0.5603448275862069,0.7017241379310345,0.7944827586206896,1.2034482758620688,3.0379310344827584,0.40565517241379306,0.49758620689655164
Pau Gasol,PF,78.0,78.0,31.5,17.7,2.6,5.1,7.7,2.5,0.56,1.69,2.4,2.4,6.5,13.4,0.48200000000000004,0.1,0.2,0.267,4.7,6.6,0.71,6.4,13.2,0.485,0.48
James Posey,SF,82.0,82.0,29.899999999999995,13.699999999999998,1.1,3.7999999999999994,4.9,1.5,1.67,0.49,1.4,3.0,4.5,9.4,0.478,1.4,3.5,0.386,3.4000000000000004,4.1,0.8300000000000001,3.1,5.9,0.5329999999999999,0.55
Jason Williams,PG,72.0,68.0,29.399999999999995,10.9,0.3,1.7,2.0,6.8,1.28,0.07,1.8999999999999997,1.3,4.0,9.9,0.40700000000000003,1.7,5.1,0.33,1.1,1.4,0.84,2.3,4.8,0.487,0.49
Mike Miller,SF,65.0,65.0,27.2,11.1,0.6,2.7,3.3,3.6,0.91,0.22,1.6,2.5,4.2,9.5,0.43799999999999994,1.2,3.3,0.37200000000000005,1.6,2.2,0.72,3.0,6.2,0.474,0.5
Theron Smith,SF,20.0,0.0,8.9,2.2,0.7,1.4,2.1,0.4,0.25,0.25,0.7,0.9,0.8,2.2,0.37200000000000005,0.3,0.6,0.5,0.3,0.4,0.75,0.5,1.6,0.32299999999999995,0.44000000000000006
Lorenzen Wright,PF,65.0,46.0,25.8,9.4,2.2,4.6,6.8,1.1,0.69,0.89,1.2,3.0,4.0,9.0,0.439,0.0,0.1,0.0,1.5,2.0,0.73,4.0,8.9,0.442,0.44
Shane Battier,SF,79.0,1.0,24.6,8.5,1.3,2.5,3.8,1.3,1.28,0.73,0.7,2.4,3.1,6.9,0.446,0.8,2.4,0.349,1.5,2.1,0.73,2.3,4.5,0.49599999999999994,0.51
Bonzi Wells,SG,72.0,27.0,26.019444444444442,12.281944444444445,1.1083333333333334,2.526388888888889,3.634722222222222,1.9625000000000001,1.261388888888889,0.2627777777777778,2.254166666666667,2.736111111111111,5.036111111111111,11.779166666666667,0.4283333333333334,0.3458333333333334,0.9277777777777777,0.30445833333333333,1.927777777777778,2.5097222222222224,0.7554166666666666,4.690277777777777,10.85138888888889,0.437875,0.4391666666666667
Jake Tsakalidis,C,40.0,28.0,13.3,4.3,0.9,2.3,3.2,0.5,0.23000000000000004,0.55,0.6,2.0,1.7,3.3,0.504,0.0,0.0,0.0,0.9,1.5,0.59,1.7,3.3,0.504,0.5
Dahntay Jones,SG,20.0,0.0,7.7,1.8,0.4,0.8,1.2,0.6,0.25,0.3,0.6,1.2,0.8,2.7,0.28300000000000003,0.1,0.2,0.25,0.3,0.6,0.45,0.7,2.5,0.28600000000000003,0.29
Ryan Humphrey,SF,2.0,0.0,5.5,1.0,1.0,0.5,1.5,0.5,0.5,0.0,1.0,1.5,0.5,2.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.25
Troy Bell,PG,6.0,0.0,5.7,1.8,0.5,0.20000000000000004,0.6999999999999998,0.6999999999999998,0.17,0.0,1.0,1.0,0.6999999999999998,3.0,0.222,0.0,0.6999999999999998,0.0,0.5,0.5,1.0,0.6999999999999998,2.3,0.28600000000000003,0.22
Bo Outlaw,PF,82.0,1.0,19.6,4.6,1.5,2.6,4.2,1.1,0.89,0.8500000000000001,0.8000000000000002,2.1,1.8999999999999997,3.7999999999999994,0.51,0.0,0.0,0.0,0.7,1.4,0.53,1.8999999999999997,3.7999999999999994,0.516,0.51
Earl Watson,PG,81.0,14.0,20.6,5.7,0.6,1.5999999999999999,2.2,5.0,1.12,0.23000000000000004,1.8,2.2,2.1,5.7,0.371,0.3,1.3,0.245,1.1,1.7,0.65,1.8,4.4,0.4079999999999999,0.39999999999999997
Stromile Swift,PF,77.0,10.0,19.8,9.4,1.7999999999999998,3.1,4.9,0.5,0.73,1.53,1.1,2.4,3.5,7.400000000000001,0.469,0.0,0.1,0.25,2.5,3.4000000000000004,0.73,3.5,7.300000000000001,0.47100000000000003,0.47
George Lynch,SF,78.0,51.0,21.8,4.8,1.2,2.8,4.0,1.5,0.62,0.23,0.8,2.0,1.9,4.8,0.397,0.6,1.8,0.309,0.4,0.7,0.67,1.3,3.0,0.44899999999999995,0.45
Baron Davis,PG,67.0,66.0,40.1,22.9,1.0,3.3,4.3,7.5,2.36,0.4,3.2,2.7,8.3,20.9,0.395,2.8,8.7,0.321,3.5,5.3,0.67,5.5,12.2,0.44799999999999995,0.46
Bryce Drew,PG,15.0,0.0,5.2,0.8,0.0,0.4,0.4,0.9,0.2700000000000001,0.0,0.5,0.1,0.3,1.2,0.222,0.1,0.5,0.14300000000000004,0.2,0.2,1.0,0.2,0.7,0.273,0.25
David Wesley,SG,61.0,60.0,32.8,14.0,0.5,1.7,2.2,2.9,1.16,0.23,1.6,2.4,5.1,13.1,0.389,1.5,4.7,0.32299999999999995,2.2,3.0,0.75,3.6,8.4,0.425,0.45
Tierre Brown,PG,3.0,0.0,5.7,2.0,0.0,0.3,0.3,0.6999999999999998,0.0,0.0,2.3,0.3,0.6999999999999998,1.3,0.5,0.0,0.0,0.0,0.6999999999999998,1.3,0.5,0.6999999999999998,1.3,0.5,0.5
P.J. Brown,PF,80.0,80.0,34.4,10.5,3.0,5.7,8.6,1.9,0.9800000000000001,0.9099999999999999,1.3,2.5,4.2,8.9,0.4760000000000001,0.0,0.0,0.0,2.0,2.3,0.85,4.2,8.9,0.47700000000000004,0.48
David West,PF,71.0,1.0,13.1,3.8000000000000003,1.6,2.5,4.2,0.8,0.38,0.39,0.7,1.6,1.5,3.2,0.4739999999999999,0.0,0.0,0.0,0.8,1.1,0.71,1.5,3.2,0.4779999999999999,0.47
Steve Smith,SG,71.0,4.0,13.1,5.0,0.4,0.8,1.1,0.8,0.21,0.08,0.6,1.3,1.7,4.1,0.406,0.6,1.5,0.402,1.1,1.2,0.93,1.1,2.6,0.409,0.48
Darrell Armstrong,PG,79.0,22.0,28.4,10.6,0.8,2.1,2.9,3.8999999999999995,1.68,0.2,2.0,1.9,3.7,9.3,0.395,1.6999999999999997,5.4,0.315,1.6,1.8000000000000003,0.8499999999999999,2.0,3.8999999999999995,0.508,0.49
Shammond Williams,PG,53.0,4.0,14.41132075471698,4.779245283018868,0.13962264150943396,0.9603773584905662,1.169811320754717,2.183018867924528,0.698490566037736,0.0390566037735849,0.8811320754716981,1.1905660377358491,1.6603773584905661,4.40188679245283,0.37741509433962267,0.5792452830188679,1.8792452830188677,0.29392452830188676,0.979245283018868,1.079245283018868,0.8779245283018868,1.0811320754716982,2.5226415094339623,0.43475471698113205,0.4428301886792453
Sean Rooks,C,55.0,0.0,10.827272727272728,2.590909090909091,0.44545454545454544,1.3181818181818181,1.7636363636363637,0.5181818181818182,0.25636363636363635,0.18,0.4,1.6545454545454545,1.0,2.772727272727273,0.35800000000000004,0.0,0.03636363636363636,0.0,0.5909090909090909,0.6545454545454545,0.8545454545454545,1.0,2.7363636363636363,0.3601818181818182,0.3563636363636364
Jamaal Magloire,C,82.0,82.0,33.9,13.600000000000001,3.2999999999999994,7.099999999999999,10.3,1.0,0.52,1.23,2.5,3.4000000000000004,4.7,9.9,0.47300000000000003,0.0,0.0,0.0,4.3,5.7,0.75,4.7,9.9,0.4739999999999999,0.47
Jamal Mashburn,SF,19.0,18.0,38.4,20.8,1.0,5.2,6.2,2.5,0.74,0.26,1.9000000000000001,2.2,8.2,20.9,0.392,1.0,3.5,0.284,3.4,4.2,0.81,7.2,17.4,0.414,0.42
