PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Carrick Felix,SG,7,0,5.4,2.7,0.1,0.7,0.9,0.6,0.0,0.0,0.6,0.6,1.0,2.0,0.5,0.3,0.7,0.4,0.4,0.6,0.75,0.7,1.3,0.556,0.57
Matthew Dellavedova,SG,72,4,17.7,4.7,0.4,1.3,1.7,2.6,0.4600000000000001,0.07,0.8,1.7,1.7,4.1,0.41200000000000003,0.8,2.2,0.368,0.5,0.7,0.79,0.8999999999999999,1.8999999999999997,0.461,0.51
Tristan Thompson,PF,82,82,31.600000000000005,11.7,3.2999999999999994,5.9,9.2,0.8999999999999999,0.51,0.43,1.3,2.3,4.4,9.3,0.47700000000000004,0.0,0.0,0.0,2.9,4.1,0.69,4.4,9.3,0.478,0.48
Tyler Zeller,C,70,9,15.0,5.7,1.5,2.6,4.0,0.5,0.26,0.54,0.9,2.0,2.2,4.1,0.5379999999999999,0.0,0.0,0.0,1.2,1.7,0.72,2.2,4.1,0.54,0.54
C.J. Miles,SG,51,34,19.3,9.9,0.4,1.7,2.0,1.0,0.9,0.29,0.9,2.0,3.5,8.0,0.435,1.6,4.1,0.39299999999999996,1.3,1.5,0.85,1.9,3.9,0.48,0.54
Seth Curry,SG,2,0,6.5,1.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.5,0.16649999999999998,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25
Anthony Bennett,PF,52,0,12.8,4.2,0.9000000000000001,2.0,3.0,0.3,0.4,0.15,0.9000000000000001,1.8000000000000003,1.5,4.3,0.356,0.3,1.0,0.245,0.8,1.3000000000000003,0.64,1.2,3.3,0.39,0.38
Anderson Varejao,C,65,29,27.7,8.4,2.9,6.8,9.7,2.2,1.06,0.6,1.1,2.5,3.5,7.1,0.49499999999999994,0.0,0.1,0.0,1.4,2.1,0.68,3.5,7.0,0.502,0.49
Dion Waiters,SG,70,24,29.6,15.9,0.5,2.3,2.8,3.0,0.9,0.24000000000000002,2.2,2.2,6.1,14.2,0.433,1.3,3.6,0.368,2.3,3.4,0.69,4.8,10.6,0.455,0.48000000000000004
Scotty Hopson,SG,2,0,3.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0
Greg Monroe,PF,82,82,32.8,15.199999999999998,3.1,6.1,9.3,2.1,1.11,0.57,2.0,2.5,6.1,12.4,0.49700000000000005,0.0,0.0,0.0,2.9,4.5,0.66,6.1,12.4,0.49700000000000005,0.5
Kyle Singler,SF,82,36,28.5,9.6,1.4,2.3,3.7000000000000006,0.8999999999999999,0.74,0.45999999999999996,1.0,2.6,3.2999999999999994,7.300000000000001,0.44700000000000006,1.1,3.0,0.382,1.8999999999999997,2.2,0.8300000000000001,2.2,4.3,0.492,0.52
Jonas Jerebko,PF,64,0,11.6,4.2,0.8,1.9,2.7,0.6,0.33,0.09,0.7,1.3,1.5,3.3,0.47100000000000003,0.5,1.2,0.419,0.7,0.9,0.73,1.0,2.1,0.5,0.55
Tony Mitchell,PF,21,0,3.8,1.0,0.7,0.5,1.2,0.1,0.29,0.14,0.2,0.4,0.2,0.6,0.4170000000000001,0.0,0.0,1.0,0.5,0.9000000000000001,0.58,0.2,0.6,0.364,0.46
Andre Drummond,C,81,81,32.3,13.5,5.4,7.8,13.200000000000001,0.39999999999999997,1.25,1.6199999999999999,1.4,3.4,5.9,9.5,0.623,0.0,0.0,0.0,1.7,4.0,0.41999999999999993,5.9,9.5,0.625,0.62
Chauncey Billups,PG,19,7,16.3,3.8000000000000003,0.2,1.3,1.5,2.2,0.42,0.05,1.3,1.3,1.3,4.2,0.304,0.7,2.5,0.292,0.5,0.6,0.83,0.6,1.7,0.32299999999999995,0.39
Rodney Stuckey,PG,73,5,26.7,13.9,0.5,1.8,2.3,2.1,0.74,0.14,1.7,1.8,5.1,11.7,0.436,0.3,1.2,0.273,3.3,4.0,0.84,4.8,10.5,0.45500000000000007,0.45
Josh Harrellson,PF,32,0,9.9,2.9,0.9,1.4,2.4,0.5,0.19,0.47,0.3,1.4,1.2,2.6,0.46299999999999997,0.4,1.0,0.387,0.2,0.2,0.71,0.8,1.6,0.51,0.54
Josh Smith,SF,77,76,35.5,16.4,1.3,5.4,6.800000000000001,3.3,1.36,1.43,2.6,2.6,6.699999999999999,16.0,0.419,0.8999999999999999,3.4000000000000004,0.264,2.1,3.9000000000000004,0.53,5.8,12.6,0.4620000000000001,0.44999999999999996
Charlie Villanueva,PF,20,0,9.0,4.6,0.3,1.4,1.7,0.3,0.2,0.25,0.4,0.8,1.8,4.6,0.38,0.7,2.8,0.25,0.4,0.7,0.57,1.1,1.8,0.583,0.4600000000000001
Will Bynum,PG,56,3,18.8,8.7,0.4,1.3,1.8,3.9,0.7,0.13,1.8,2.2,3.3,7.7,0.428,0.4,1.1,0.32299999999999995,1.7,2.2,0.8,2.9,6.6,0.446,0.45
Kentavious Caldwell-Pope,SG,80,41,19.8,5.9,0.5,1.5,2.0,0.7,0.9399999999999998,0.15,0.4,1.8,2.3,5.8,0.396,0.7,2.3,0.319,0.6,0.8,0.77,1.6,3.5,0.44699999999999995,0.4600000000000001
Brandon Jennings,PG,80,79,34.1,15.5,0.7,2.3,3.1,7.6,1.26,0.1,2.7,2.0,5.3,14.2,0.373,1.9,5.7,0.337,3.0,4.0,0.75,3.4,8.5,0.397,0.44000000000000006
Peyton Siva,PG,24,0,9.3,2.3,0.10000000000000002,0.5,0.6,1.3999999999999997,0.38000000000000006,0.04,0.8000000000000002,1.1,0.8000000000000002,2.4,0.316,0.3,1.0,0.28,0.5,0.6,0.73,0.5,1.3999999999999997,0.34400000000000003,0.38000000000000006
Luigi Datome,SF,34,0,7.0,2.4,0.4,0.9,1.4,0.3,0.18,0.03,0.3,0.6,1.0,2.9,0.35100000000000003,0.2,1.1,0.179,0.2,0.3,0.8,0.8,1.8,0.466,0.39
Lance Stephenson,SG,78,78,35.3,13.8,1.2,5.9,7.2,4.6,0.69,0.09,2.7,2.5,5.5,11.2,0.49100000000000005,1.1,3.1,0.35200000000000004,1.8,2.5,0.71,4.4,8.1,0.545,0.54
Solomon Hill,SF,28,0,8.1,1.7,0.3,1.1,1.5,0.4,0.18,0.07,0.5,0.7,0.6,1.4,0.425,0.3,0.8,0.304,0.2,0.3,0.86,0.3,0.6,0.588,0.51
Luis Scola,PF,82,2,17.1,7.599999999999999,1.0,3.7000000000000006,4.8,1.0,0.32,0.20000000000000004,1.3,2.0,3.2000000000000006,6.800000000000001,0.47,0.0,0.10000000000000002,0.14300000000000002,1.2,1.7000000000000002,0.73,3.2000000000000006,6.699999999999999,0.4739999999999999,0.47
David West,PF,80,80,30.9,14.0,1.5,5.3,6.8,2.8,0.76,0.93,1.7,2.3,5.7,11.7,0.488,0.1,0.2,0.267,2.5,3.1,0.79,5.6,11.5,0.491,0.49000000000000005
Rasual Butler,SF,50,2,7.6,2.7,0.1,0.7,0.8,0.3,0.14,0.18,0.2,0.6,1.0,2.2,0.46399999999999997,0.5,1.2,0.419,0.2,0.3,0.57,0.5,1.0,0.521,0.58
C.J. Watson,PG,63,5,18.9,6.6,0.3,1.3,1.6,1.7,0.95,0.13,1.0,1.0,2.3,5.3,0.43700000000000006,0.8,2.3,0.366,1.1,1.4,0.78,1.5,3.0,0.49200000000000005,0.52
Donald Sloan,PG,48,1,8.2,2.3,0.10000000000000002,0.8000000000000002,0.9,1.0,0.21,0.02,0.5,0.4000000000000001,0.9,2.4,0.37600000000000006,0.20000000000000004,0.9,0.23800000000000002,0.3,0.4000000000000001,0.6,0.6999999999999998,1.5,0.453,0.42
Chris Copeland,SF,41,0,6.5,3.7000000000000006,0.20000000000000004,0.6,0.8000000000000002,0.4000000000000001,0.07,0.17,0.3,0.8999999999999999,1.3,2.9,0.47,0.8000000000000002,1.8999999999999997,0.4179999999999999,0.20000000000000004,0.3,0.71,0.5,1.0,0.579,0.61
Paul George,SF,80,80,36.2,21.7,0.8,6.0,6.8,3.5,1.89,0.28,2.8,2.5,7.2,17.0,0.42400000000000004,2.3,6.3,0.364,5.0,5.8,0.86,4.9,10.7,0.458,0.49000000000000005
Roy Hibbert,C,81,81,29.7,10.8,2.5,4.1,6.6000000000000005,1.1,0.36,2.25,1.8,3.3000000000000003,4.1,9.3,0.43899999999999995,0.0,0.09999999999999999,0.39999999999999997,2.6,3.3000000000000003,0.77,4.1,9.2,0.43899999999999995,0.44
George Hill,PG,76,76,32.0,10.3,0.7,3.0,3.6999999999999997,3.5,0.9899999999999999,0.3,1.2,2.1,3.6,8.1,0.442,1.3,3.4,0.365,1.9000000000000001,2.3,0.81,2.3,4.7,0.49700000000000005,0.52
Ian Mahinmi,C,77,1,16.2,3.5,1.4,1.8999999999999997,3.3,0.3,0.53,0.94,0.8,2.7,1.2,2.5,0.4810000000000001,0.0,0.0,0.0,1.2,1.8999999999999997,0.62,1.2,2.5,0.484,0.48000000000000004
Larry Sanders,C,23,20,25.4,7.7,2.6,4.6,7.2,0.8,0.78,1.7400000000000002,1.1,3.2,3.3,7.0,0.469,0.0,0.0,0.0,1.1,2.4,0.4699999999999999,3.3,7.0,0.472,0.4699999999999999
Brandon Knight,PG,72,69,33.3,17.9,0.6,2.9,3.5,4.9,0.9600000000000001,0.24000000000000002,2.6,2.0,6.4,15.199999999999998,0.42200000000000004,1.5,4.7,0.325,3.5999999999999996,4.5,0.8,4.9,10.5,0.46599999999999997,0.47
Khris Middleton,PF,82,64,30.0,12.1,0.7,3.0,3.7999999999999994,2.1,1.01,0.24,1.5,3.0,4.6,10.4,0.44,1.5,3.5,0.414,1.4,1.7000000000000002,0.86,3.1,6.900000000000001,0.45399999999999996,0.51
O.J. Mayo,SG,52,23,25.9,11.7,0.5,1.9,2.4,2.2,0.54,0.25,1.8000000000000003,2.1,4.3,10.599999999999998,0.40700000000000003,1.6,4.4,0.37,1.5,1.6999999999999997,0.86,2.7,6.200000000000001,0.43299999999999994,0.48000000000000004
Jeff Adrien,SF,53,12,18.124528301886794,6.843396226415094,1.9339622641509433,3.837735849056604,5.771698113207547,0.7226415094339623,0.4543396226415094,0.6792452830188679,0.7226415094339623,2.033962264150943,2.696226415094339,5.19245283018868,0.5315094339622641,0.0,0.0,0.0,1.4509433962264149,2.267924528301887,0.5992452830188679,2.696226415094339,5.19245283018868,0.5315094339622641,0.5288679245283019
Ekpe Udoh,PF,42,14,19.1,3.3999999999999995,1.5,2.1,3.5,0.7,0.36,1.05,0.9000000000000001,2.3,1.4,3.3999999999999995,0.39899999999999997,0.0,0.0,0.0,0.7,1.1,0.64,1.4,3.3999999999999995,0.39899999999999997,0.4
D.J. Stephens,SG,3,0,5.0,2.3,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,1.0,2.3,0.429,0.0,0.0,0.0,0.3,0.3,1.0,1.0,2.3,0.429,0.43
Chris Wright,SF,8,0,15.8,6.0,1.3,1.3,2.5,0.6,0.88,0.63,0.6,2.1,2.6,4.4,0.6,0.0,0.1,0.0,0.8,1.9,0.4,2.6,4.3,0.618,0.6
John Henson,C,70,23,26.5,11.1,2.4,4.7,7.1,1.6,0.59,1.66,1.6,2.6,4.9,9.1,0.5379999999999999,0.0,0.0,0.0,1.3,2.5,0.51,4.9,9.1,0.539,0.54
Giannis Antetokounmpo,SG,77,23,24.6,6.800000000000001,1.0,3.4000000000000004,4.4,1.8999999999999997,0.78,0.79,1.6,2.2,2.2,5.4,0.414,0.5,1.5,0.34700000000000003,1.7999999999999998,2.6,0.68,1.7000000000000002,3.9000000000000004,0.44000000000000006,0.46
Zaza Pachulia,C,53,43,25.0,7.7,2.7000000000000006,3.6,6.3,2.6,0.85,0.26,1.7,2.3,2.7999999999999994,6.599999999999999,0.42700000000000005,0.0,0.0,0.0,2.1,2.5,0.85,2.7999999999999994,6.599999999999999,0.42800000000000005,0.43
Caron Butler,SF,56,13,25.317857142857147,10.489285714285714,0.3821428571428571,3.7285714285714286,4.05,1.442857142857143,0.8410714285714286,0.3003571428571429,1.0678571428571428,2.1357142857142857,3.8035714285714284,9.653571428571428,0.39564285714285713,1.7571428571428573,4.417857142857143,0.3924285714285714,1.1249999999999998,1.325,0.84,2.0464285714285713,5.235714285714286,0.3914642857142857,0.4875
Miroslav Raduljica,C,48,2,9.7,3.7999999999999994,1.1,1.1,2.3,0.5,0.15,0.27,0.6,1.8,1.3999999999999997,2.6,0.54,0.0,0.0,0.0,0.9,1.1,0.82,1.3999999999999997,2.6,0.54,0.54
Gary Neal,SG,52,3,21.384615384615383,10.507692307692308,0.21538461538461537,1.526923076923077,1.7423076923076921,1.5846153846153848,0.34423076923076923,0.0,1.2153846153846155,1.2807692307692307,3.726923076923077,9.03076923076923,0.41030769230769226,1.2999999999999998,3.446153846153846,0.37946153846153846,1.7961538461538462,2.0115384615384615,0.8849999999999999,2.426923076923077,5.584615384615384,0.42946153846153845,0.4811538461538462
Luke Ridnour,PG,61,14,18.699999999999996,5.003278688524591,0.3590163934426229,1.218032786885246,1.5770491803278686,2.9081967213114757,0.5252459016393443,0.13377049180327868,1.095081967213115,1.5,2.0540983606557375,5.362295081967213,0.38604918032786883,0.618032786885246,1.7770491803278687,0.34013114754098356,0.3180327868852459,0.4180327868852459,0.6349180327868852,1.4360655737704917,3.5852459016393445,0.4114918032786885,0.44
Ersan Ilyasova,PF,55,47,26.9,11.2,1.9,4.3,6.2,1.3,0.84,0.15,1.1,2.5,4.3,10.5,0.409,0.7,2.4,0.282,1.9,2.4,0.82,3.6,8.1,0.446,0.44
Ramon Sessions,PG,83,19,26.66867469879518,12.287951807228916,0.46746987951807223,1.9698795180722892,2.4373493975903617,4.071084337349397,0.5898795180722892,0.10999999999999999,1.8012048192771084,1.0686746987951805,4.006024096385542,9.309638554216868,0.4265421686746988,0.4349397590361445,1.4698795180722892,0.26687951807228916,3.90722891566265,4.90722891566265,0.8002409638554218,3.5710843373493972,7.839759036144579,0.4555060240963856,0.4436144578313252
Tony Mitchell,F,3,0,3.2999999999999994,2.0,0.3,0.0,0.3,0.3,0.33,0.0,0.0,0.0,1.0,1.7,0.6,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.3999999999999997,0.75,0.6
Nate Wolters,PG,58,31,22.6,7.2,0.6,2.0,2.6,3.2,0.6,0.26,1.0,1.2,2.9,6.7,0.43700000000000006,0.3,1.1,0.29,1.0,1.6,0.66,2.6,5.6,0.465,0.46
Bernard James,C,30,0,4.9,0.9,0.5,0.9,1.4,0.1,0.1,0.2700000000000001,0.3,0.8,0.4,0.8,0.478,0.0,0.0,0.0,0.2,0.4,0.55,0.4,0.8,0.5,0.4799999999999999
Jose Calderon,PG,81,81,30.5,11.4,0.39999999999999997,2.0,2.4,4.7,0.85,0.14,1.3,1.7,4.2,9.2,0.456,2.4,5.2,0.449,0.6,0.7999999999999999,0.8299999999999998,1.8,4.0,0.46399999999999997,0.58
Wayne Ellington,SG,45,1,8.7,3.2,0.2,0.8,1.0,0.4,0.36,0.04,0.2,0.7,1.2,2.8,0.43700000000000006,0.6,1.3,0.424,0.2,0.2,0.91,0.6,1.5,0.4479999999999999,0.54
Samuel Dalembert,C,80,68,20.2,6.6,2.5,4.3,6.8,0.5,0.51,1.18,1.1,2.6,2.7,4.7,0.568,0.0,0.0,0.0,1.3,1.7,0.74,2.7,4.7,0.569,0.57
Vince Carter,SG,81,0,24.4,11.9,0.7999999999999999,2.7,3.5,2.6,0.75,0.43,1.3,2.6,4.1,10.0,0.407,1.8,4.6,0.39399999999999996,2.0,2.4,0.8200000000000001,2.3,5.4,0.418,0.5
Shane Larkin,PG,48,0,10.2,2.7999999999999994,0.20000000000000004,0.6,0.9,1.5,0.54,0.02,0.8000000000000002,1.0,1.1,2.9,0.38000000000000006,0.3,0.8000000000000002,0.316,0.3,0.5,0.64,0.8000000000000002,2.1,0.40399999999999997,0.42
Monta Ellis,SG,82,82,36.9,19.0,0.5,3.1,3.5999999999999996,5.7,1.72,0.28,3.2000000000000006,2.4,7.0,15.600000000000001,0.451,0.8000000000000002,2.5,0.33,4.1,5.2,0.79,6.2,13.100000000000001,0.4739999999999999,0.48
Dirk Nowitzki,PF,80,80,32.9,21.7,0.5,5.7,6.2,2.7,0.9099999999999999,0.56,1.5,2.1,7.9,15.9,0.49700000000000005,1.6,4.1,0.39799999999999996,4.2,4.7,0.9,6.3,11.8,0.532,0.55
Shawn Marion,SF,76,76,31.7,10.4,1.7,4.8,6.5,1.6,1.18,0.49000000000000005,1.3,1.6,4.5,9.3,0.48200000000000004,0.8,2.1,0.358,0.7,0.9,0.78,3.6999999999999997,7.2,0.518,0.52
Brandan Wright,PF,58,0,18.6,9.1,1.8,2.4,4.2,0.5,0.55,0.95,0.6,1.6,3.9,5.7,0.677,0.0,0.0,0.0,1.3,1.8,0.73,3.9,5.7,0.677,0.68
Devin Harris,PG,40,0,20.5,7.9,0.2,1.9,2.1,4.5,0.7,0.05,1.5,1.8,2.4,6.4,0.37799999999999995,0.8,2.5,0.307,2.3,2.9,0.8,1.6,3.9,0.425,0.44000000000000006
DeJuan Blair,C,78,13,15.6,6.4,1.8,2.9,4.7,0.9,0.77,0.27,1.0,2.5,2.7,5.0,0.534,0.0,0.0,0.0,1.0,1.6,0.64,2.7,5.0,0.537,0.53
Jae Crowder,SF,78,8,16.1,4.6,0.6,1.9,2.5,0.8,0.76,0.27,0.5,1.3,1.7,3.8,0.43899999999999995,0.6,1.9,0.331,0.6,0.8,0.75,1.1,1.9,0.552,0.52
Ricky Ledo,SG,11,0,3.0,1.7,0.0,0.2,0.2,0.2,0.09,0.0,0.2,0.2,0.5,1.5,0.353,0.3,0.7,0.375,0.4,0.4,1.0,0.2,0.8,0.33299999999999996,0.44
Gal Mekel,PG,31,1,9.4,2.4,0.2,0.7,0.9,2.0,0.13,0.03,1.0,1.0,1.0,2.8,0.349,0.2,0.6,0.25,0.3,0.4,0.67,0.8,2.2,0.379,0.38
Patrick Beverley,PG,56,55,31.3,10.2,1.3,2.2,3.5,2.7,1.3800000000000001,0.41,1.2,3.1,3.6,8.6,0.414,1.6,4.6,0.36100000000000004,1.5,1.8,0.8099999999999999,2.0,4.0,0.473,0.51
Omri Casspi,SF,71,2,18.1,6.9,0.8,2.9,3.6999999999999997,1.2,0.62,0.2,1.0,1.4,2.4,5.8,0.42200000000000004,0.9,2.5,0.34700000000000003,1.2,1.7,0.68,1.5,3.3,0.479,0.5
Aaron Brooks,PG,72,12,21.654166666666665,8.973611111111111,0.5805555555555555,1.3430555555555557,1.9236111111111112,3.2291666666666665,0.7209722222222221,0.1802777777777778,1.6430555555555553,2.0416666666666665,3.2055555555555557,8.073611111111111,0.39943055555555557,1.3402777777777777,3.4625000000000004,0.39006944444444447,1.1819444444444445,1.3222222222222222,0.8641666666666666,1.865277777777778,4.611111111111111,0.4017361111111112,0.4879166666666666
Jordan Hamilton,SG,60,12,16.99,6.7299999999999995,0.5299999999999999,2.695,3.225,0.9,0.7304999999999999,0.33,0.77,1.115,2.43,6.255,0.39105,1.2,3.3,0.35355000000000003,0.67,0.87,0.7784999999999999,1.2300000000000002,2.955,0.43270000000000003,0.487
Troy Daniels,SG,5,1,15.0,8.4,0.0,0.8,0.8,1.0,0.0,0.0,0.6,1.2,3.0,6.2,0.484,2.4,5.0,0.48,0.0,0.0,0.0,0.6,1.2,0.5,0.68
Jeremy Lin,PG,71,33,28.900000000000002,12.5,0.5,2.2,2.6,4.1,0.96,0.38,2.5,2.3,4.2,9.3,0.446,1.2,3.2,0.358,3.1,3.6999999999999997,0.82,3.0,6.1,0.49200000000000005,0.51
Isaiah Canaan,PG,22,0,11.5,4.6,0.3,0.8,1.1,1.0,0.36,0.18,1.0,1.1,1.4,4.0,0.35600000000000004,0.8,2.5,0.327,1.0,1.3,0.72,0.6,1.5,0.406,0.46
Donatas Motiejunas,PF,62,3,15.4,5.5,1.0,2.7,3.6,0.5,0.32,0.34,0.8,2.1,2.1,4.8,0.44299999999999995,0.3,1.4,0.25,0.9,1.5,0.6,1.8,3.4,0.519,0.48
Greg Smith,PF,11,0,9.1,3.5,1.0,1.5,2.5,0.0,0.09,0.18,0.5,1.5,1.6,2.5,0.643,0.0,0.0,0.0,0.2,0.5,0.4,1.6,2.5,0.643,0.64
Dwight Howard,C,71,71,33.7,18.3,3.3,8.9,12.2,1.8,0.85,1.8,3.2,3.4,6.7,11.3,0.591,0.0,0.1,0.28600000000000003,4.9,9.0,0.55,6.7,11.2,0.594,0.59
Chandler Parsons,SF,74,74,37.6,16.6,0.9000000000000001,4.6,5.5,4.0,1.19,0.39,1.9,2.3,6.3,13.3,0.4720000000000001,1.8000000000000003,4.7,0.37,2.2,3.0,0.74,4.5,8.6,0.528,0.54
Josh Powell,PF,1,0,19.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33299999999999996,0.33
Robert Covington,SF,7,0,4.9,2.3,0.3,0.4,0.7,0.0,0.29,0.0,0.1,0.4,0.9,2.0,0.429,0.6,1.6,0.364,0.0,0.0,0.0,0.3,0.4,0.667,0.57
James Harden,SG,73,73,38.0,25.4,0.8,3.9,4.7,6.1,1.58,0.4,3.6,2.4,7.5,16.5,0.45600000000000007,2.4,6.6,0.366,7.9,9.1,0.87,5.1,9.9,0.515,0.53
Terrence Jones,PF,76,71,27.3,12.1,2.1,4.8,6.8999999999999995,1.1,0.7,1.3,0.9,1.8,5.1,9.4,0.542,0.4,1.3,0.307,1.6,2.6,0.61,4.7,8.1,0.581,0.56
Omer Asik,C,48,19,20.2,5.8,2.1,5.8,7.900000000000001,0.5,0.29,0.77,1.2,1.8999999999999997,2.1,4.0,0.532,0.0,0.0,0.0,1.6000000000000003,2.6,0.62,2.1,4.0,0.532,0.53
Francisco Garcia,SG,55,4,19.7,5.7,0.4,1.8,2.2,1.1,0.49,0.6,0.5,2.2,2.1,5.3,0.40099999999999997,1.3,3.5,0.358,0.2,0.3,0.53,0.8,1.8,0.485,0.52
Mike Conley,PG,73,73,33.5,17.2,0.6,2.4,2.9,6.0,1.51,0.18,2.1,1.9,6.3,14.1,0.45,1.4,4.0,0.361,3.1,3.8,0.82,4.9,10.1,0.484,0.5
Ed Davis,PF,63,4,15.2,5.7,1.5,2.7,4.1,0.4,0.27,0.68,0.6,1.8,2.5,4.6,0.534,0.0,0.0,0.0,0.7,1.4,0.53,2.5,4.6,0.534,0.53
Tayshaun Prince,SF,76,76,25.6,6.0,0.4,2.7,3.1,1.6,0.51,0.25,0.5,0.8,2.6,6.5,0.40700000000000003,0.3,0.9,0.29,0.4,0.8,0.57,2.3,5.6,0.426,0.43
Nick Calathes,SG,71,7,16.5,4.9,0.3,1.6,1.9000000000000001,2.9,0.93,0.11,1.4,1.6,2.0,4.4,0.457,0.3,0.9,0.311,0.6,1.0,0.61,1.7,3.5,0.49200000000000005,0.49
Mike Miller,SF,82,4,20.8,7.099999999999999,0.4000000000000001,2.2,2.5,1.6000000000000003,0.32,0.06,0.8999999999999999,1.2,2.6,5.4,0.481,1.3,2.8,0.45899999999999996,0.6,0.7,0.82,1.3,2.6,0.505,0.6
Tony Allen,SG,55,28,23.2,9.0,1.4,2.3,3.8,1.7,1.64,0.35,1.6,2.2,3.7,7.5,0.49399999999999994,0.2,0.9,0.23399999999999999,1.4,2.2,0.63,3.5,6.6,0.527,0.51
Marc Gasol,C,59,59,33.4,14.6,1.4,5.8,7.2,3.6,1.0,1.29,1.9,2.5,5.7,12.1,0.473,0.0,0.2,0.182,3.1,4.1,0.77,5.7,11.9,0.47700000000000004,0.47
Jon Leuer,PF,49,0,13.1,6.2,0.8,2.5,3.2,0.4,0.37,0.27,0.6,1.3,2.5,5.0,0.4920000000000001,0.5,1.0,0.469,0.8,1.0,0.79,2.0,4.0,0.49700000000000005,0.54
Quincy Pondexter,SG,15,2,18.0,6.3,0.7,1.1,1.7,1.3,0.33,0.07,1.0,1.2,2.1,5.3,0.392,0.7,2.3,0.324,1.4,1.7,0.81,1.4,3.0,0.444,0.46
Jamaal Franklin,SG,21,0,7.700000000000001,1.9,0.2,0.9000000000000001,1.1,0.3,0.19,0.1,0.5,1.1,0.8,1.9,0.41,0.2,0.5,0.45499999999999996,0.1,0.1,1.0,0.6,1.4,0.3929999999999999,0.47
Zach Randolph,PF,79,79,34.2,17.4,3.3999999999999995,6.700000000000001,10.1,2.5,0.68,0.29,2.3,2.7,7.1,15.2,0.467,0.0,0.3,0.1,3.2,4.3,0.74,7.1,14.900000000000002,0.474,0.4699999999999999
James Johnson,PF,52,4,18.4,7.4,1.2,2.0,3.2,2.1,0.81,1.1,1.3000000000000003,2.0,2.8,5.9,0.464,0.4,1.6999999999999997,0.253,1.5,1.6999999999999997,0.84,2.4,4.2,0.5479999999999999,0.5
Kosta Koufos,C,80,22,16.9,6.4,2.0,3.2,5.2,0.5,0.4,0.89,0.8,2.3,2.8,5.7,0.495,0.0,0.0,0.0,0.8,1.2,0.65,2.8,5.7,0.495,0.49000000000000005
Austin Rivers,SG,69,4,19.4,7.700000000000001,0.4,1.5,1.9,2.3,0.65,0.13,1.1,1.9,2.8,6.9,0.405,0.5,1.4,0.364,1.6,2.5,0.64,2.3,5.5,0.41600000000000004,0.44
Lance Thomas,SF,5,0,8.4,1.2,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,0.4,1.8,0.22200000000000003,0.0,0.0,0.0,0.4,0.8,0.5,0.4,1.8,0.22200000000000003,0.22000000000000003
Darius Miller,SF,45,7,16.1,4.4,0.2,1.0,1.2,1.0,0.53,0.2,0.5,2.0,1.6,3.7,0.44,0.6,1.7,0.325,0.6,0.8,0.81,1.0,2.0,0.539,0.52
Brian Roberts,PG,72,42,23.2,9.4,0.2,1.7,1.8999999999999997,3.3,0.6,0.1,1.3,1.7999999999999998,3.4,8.1,0.42,0.8999999999999999,2.5,0.36,1.7,1.7999999999999998,0.94,2.5,5.6,0.44699999999999995,0.48000000000000004
Jeff Withey,C,58,4,11.8,3.3,0.8,1.7,2.6,0.4,0.26,0.8600000000000001,0.3,1.3,1.2,2.2,0.535,0.0,0.0,0.0,0.9,1.3,0.71,1.2,2.2,0.539,0.53
James Southerland,SF,4,0,7.5,3.5250000000000004,0.0,2.0250000000000004,2.0250000000000004,0.0,0.2475,0.5025000000000001,0.22499999999999998,0.75,1.275,3.75,0.31275000000000003,0.75,1.525,0.44999999999999996,0.22499999999999998,0.5249999999999999,0.375,0.5249999999999999,2.2249999999999996,0.21450000000000002,0.405
Luke Babbitt,SF,27,2,17.5,6.3,0.7,2.6,3.3,1.1,0.26,0.4099999999999999,0.6,1.9,2.2,5.7,0.39000000000000007,1.3,3.5,0.379,0.5,0.7,0.7800000000000001,0.9,2.2,0.40700000000000003,0.51
Anthony Morrow,SG,76,9,18.8,8.4,0.4,1.5,1.8,0.8,0.5,0.16,0.7,1.3,3.1,6.8,0.458,1.2,2.6,0.45100000000000007,0.9,1.1,0.83,1.9000000000000001,4.2,0.462,0.54
Josh Childress,SF,4,0,6.0,0.0,0.0,0.8,0.8,0.5,0.25,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melvin Ely,C,2,0,13.5,3.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.5,0.5
