PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Desmond Mason,SF,80.0,40.0,34.519999999999996,14.344999999999999,1.9449999999999998,4.66,6.505,2.0100000000000002,0.8335000000000001,0.39649999999999996,1.435,2.6,5.705,12.695,0.44930000000000003,0.265,0.925,0.29205000000000003,2.6700000000000004,3.535,0.747,5.4399999999999995,11.77,0.4609,0.4605
Michael Redd,SG,82.0,14.0,28.200000000000003,15.100000000000001,1.2,3.2999999999999994,4.5,1.4,1.22,0.16,0.8999999999999999,1.7000000000000002,5.5,11.8,0.469,2.2,5.1,0.43799999999999994,1.7999999999999998,2.3,0.81,3.2999999999999994,6.699999999999999,0.492,0.56
Gary Payton,PG,80.0,80.0,40.1,20.380000000000003,0.9950000000000001,3.21,4.205,8.31,1.6640000000000001,0.251,2.325,2.3,8.290000000000001,18.330000000000002,0.45430000000000004,0.7,2.2700000000000005,0.2966,3.1,4.3950000000000005,0.711,7.589999999999999,16.06,0.47680000000000006,0.47050000000000003
Dan Gadzuric,C,49.0,30.0,15.5,3.4,1.3,2.7,4.0,0.2,0.45,1.06,0.6,2.6,1.4,3.0,0.483,0.0,0.0,0.0,0.6,1.1,0.52,1.4,3.0,0.486,0.48
Jamal Sampson,C,5.0,0.0,1.6,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
Tim Thomas,PF,80.0,70.0,29.5,13.3,1.2,3.7,4.9,1.3,0.8800000000000001,0.61,1.7,3.2,5.2,11.6,0.44299999999999995,1.2,3.3,0.366,1.8,2.3,0.78,4.0,8.3,0.47400000000000003,0.5
Joel Przybilla,C,32.0,17.0,17.1,1.5,1.5,3.0,4.5,0.4,0.31,1.41,0.6,2.7,0.6,1.4,0.391,0.0,0.0,0.0,0.4,0.8,0.5,0.6,1.4,0.391,0.39
Toni Kukoc,SF,63.0,0.0,27.0,11.6,1.1,3.2,4.2,3.7,1.29,0.46,1.9,2.1,4.0,9.2,0.43200000000000005,1.5,4.2,0.361,2.2,3.1,0.71,2.5,5.0,0.49,0.51
Adrian Griffin,SG,74.0,48.0,18.6,4.4,1.2,2.4,3.6000000000000005,1.4,1.04,0.08,0.6,2.1,2.0,4.6,0.433,0.1,0.3,0.25,0.4,0.4,0.84,1.9,4.3,0.44700000000000006,0.44000000000000006
Walt Williams,F,66.0,1.0,17.6,5.5,0.8,2.3,3.1,0.9,0.64,0.39,0.5,2.1,2.0,5.2,0.39299999999999996,1.0,2.6,0.374,0.5,0.8,0.62,1.0,2.6,0.41200000000000003,0.48999999999999994
Mark Strickland,F,4.0,0.0,3.3,1.0,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.4
Raef LaFrentz,C,69.0,43.0,23.3,9.3,1.8,3.0,4.8,0.8,0.51,1.32,0.7,3.8,3.8999999999999995,7.4,0.518,0.7,1.7,0.405,0.9,1.3,0.68,3.2,5.7,0.55,0.56
Steve Nash,PG,82.0,82.0,33.1,17.7,0.8000000000000002,2.1,2.9,7.300000000000001,1.04,0.07,2.3,1.6000000000000003,6.300000000000001,13.600000000000001,0.465,1.4,3.2999999999999994,0.413,3.7999999999999994,4.1,0.91,4.9,10.3,0.482,0.51
Antoine Rigaudeau,G,11.0,0.0,8.3,1.5,0.4,0.4,0.7,0.5,0.27,0.0,0.5,1.0,0.7,3.2,0.22899999999999998,0.1,0.5,0.2,0.0,0.0,0.0,0.6,2.7,0.233,0.23999999999999996
Adam Harrington,G,19.0,0.0,5.800000000000001,1.5578947368421054,0.06315789473684212,0.38947368421052636,0.4526315789473684,0.6736842105263158,0.10842105263157895,0.05473684210526316,0.1368421052631579,0.4526315789473684,0.5842105263157894,1.9315789473684213,0.2713157894736842,0.28947368421052627,0.7052631578947368,0.34278947368421053,0.2,0.23157894736842108,0.8421052631578947,0.29473684210526313,1.2263157894736842,0.251578947368421,0.32
Eduardo Najera,PF,48.0,12.0,23.0,6.7,1.8999999999999997,2.7999999999999994,4.6,1.0,0.83,0.46,0.5,2.7000000000000006,2.7000000000000006,4.8,0.5579999999999999,0.0,0.0,0.0,1.3,1.8999999999999997,0.68,2.7000000000000006,4.8,0.561,0.56
Michael Finley,SG,69.0,69.0,38.3,19.3,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,7.3,17.3,0.425,1.7,4.7,0.37,2.9,3.3,0.86,5.6,12.6,0.445,0.47
Dirk Nowitzki,PF,80.0,80.0,39.0,25.1,1.0,8.9,9.9,3.0,1.39,1.03,1.9,2.6,8.6,18.6,0.46299999999999997,1.9,4.9,0.379,6.0,6.9,0.8800000000000001,6.7,13.7,0.493,0.51
Popeye Jones,PF,26.0,0.0,8.5,2.0,1.1,1.2,2.3,0.3,0.19,0.04,0.6,1.2,0.9000000000000001,2.4,0.38700000000000007,0.0,0.0,0.0,0.2,0.4,0.45000000000000007,0.9000000000000001,2.4,0.38700000000000007,0.39
Raja Bell,SG,75.0,32.0,15.6,3.1,0.6,1.3,1.9,0.8,0.69,0.11,0.6,1.8,1.2,2.8,0.44100000000000006,0.3,0.7,0.41200000000000003,0.3,0.5,0.68,0.9,2.1,0.45,0.49
Evan Eschmeyer,C,17.0,3.0,7.9,1.0,0.6,1.1,1.7,0.4,0.59,0.41,0.4,2.1,0.4,1.1,0.368,0.0,0.0,0.0,0.2,0.2,0.75,0.4,1.1,0.368,0.37
Shawn Bradley,C,81.0,39.0,21.4,6.7,1.9000000000000001,4.0,5.9,0.7,0.7999999999999999,2.1,0.7999999999999999,3.0,2.5,4.6,0.536,0.0,0.0,0.0,1.7,2.2,0.8099999999999999,2.5,4.6,0.537,0.54
Avery Johnson,PG,48.0,0.0,9.0,3.2999999999999994,0.20000000000000004,0.4000000000000001,0.6,1.3,0.31,0.02,0.6,0.5,1.3,3.1,0.42,0.0,0.0,0.0,0.6,0.8000000000000002,0.77,1.3,3.1,0.426,0.42
Nick Van Exel,PG,73.0,1.0,27.8,12.5,0.5,2.4,2.8,4.3,0.58,0.05,1.7,1.2,4.7,11.4,0.41200000000000003,1.6,4.3,0.37799999999999995,1.5,2.0,0.76,3.1,7.1,0.43200000000000005,0.48
Tariq Abdul-Wahad,SF,14.0,0.0,14.6,4.1,1.0,1.9,2.9,1.5,0.43,0.21,0.5,1.9,1.9,4.1,0.466,0.0,0.1,0.0,0.2,0.4,0.5,1.9,4.0,0.4739999999999999,0.47000000000000003
Moochie Norris,PG,82.0,3.0,16.8,4.4,0.5,1.5,1.8999999999999997,2.4,0.67,0.05000000000000001,1.0,0.8999999999999999,1.6000000000000003,4.0,0.406,0.10000000000000002,0.5,0.244,1.0,1.4,0.68,1.5,3.5,0.4320000000000001,0.42
Glen Rice,SF,62.0,26.0,24.7,9.0,0.5,2.0,2.5,1.0,0.37,0.08,0.9,1.6,3.2,7.4,0.429,1.6,4.1,0.39799999999999996,1.0,1.3,0.76,1.6,3.3,0.46799999999999997,0.54
Eddie Griffin,PF,77.0,66.0,24.5,8.6,1.7999999999999998,4.2,6.0,1.1,0.68,1.44,1.0,1.7999999999999998,3.5,8.8,0.4,0.8,2.5,0.33299999999999996,0.8,1.2,0.62,2.7,6.3,0.426,0.44999999999999996
Juaquin Hawkins,G,58.0,10.0,11.8,2.3,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,1.0,2.6,0.385,0.2,0.4,0.41700000000000004,0.2,0.3,0.5,0.8,2.2,0.379,0.42
Tito Maddox,G,9.0,0.0,3.9000000000000004,1.2,0.1,0.7,0.8,0.6,0.33,0.11,0.3,0.4,0.3,1.3,0.25,0.0,0.3,0.0,0.6,0.8999999999999999,0.63,0.3,1.0,0.33299999999999996,0.25
Jason Collier,C,13.0,3.0,8.0,2.8,0.9000000000000001,1.3000000000000003,2.2,0.1,0.15,0.08,0.2,0.8,1.3000000000000003,2.8,0.47200000000000003,0.0,0.0,0.0,0.2,0.2,1.0,1.3000000000000003,2.8,0.47200000000000003,0.47
Steve Francis,PG,81.0,81.0,41.0,21.0,2.0,4.2,6.2,6.2,1.74,0.51,3.6999999999999997,3.1,7.0,16.2,0.435,1.0,3.0,0.354,5.9,7.3,0.7999999999999999,6.0,13.200000000000001,0.45299999999999996,0.47000000000000003
James Posey,SF,83.0,71.0,30.357831325301202,10.745783132530121,1.080722891566265,4.0204819277108435,5.1012048192771084,2.191566265060241,1.2787951807228917,0.18409638554216867,1.691566265060241,2.3602409638554214,3.681927710843374,9.086746987951807,0.41912048192771084,0.8602409638554217,2.7313253012048193,0.31003614457831324,2.491566265060241,2.9819277108433737,0.8330120481927711,2.8216867469879516,6.355421686746988,0.4696987951807229,0.46590361445783135
Bostjan Nachbar,SF,14.0,1.0,5.5,2.1,0.2,0.6,0.8,0.2,0.14,0.14,0.4,0.9,0.8,2.2,0.355,0.1,0.7,0.2,0.4,0.7,0.5,0.7,1.5,0.429,0.39
Kelvin Cato,C,73.0,5.0,17.1,4.5,1.8,4.1,5.9,0.3,0.52,1.16,0.8,2.4,1.8,3.5,0.52,0.0,0.1,0.0,0.9,1.7,0.53,1.8,3.4,0.528,0.52
Maurice Taylor,PF,67.0,9.0,20.6,8.4,1.4,2.1,3.6,1.0,0.33,0.33,1.5,2.3,3.4,8.0,0.43200000000000005,0.0,0.0,0.0,1.5,2.1,0.72,3.4,8.0,0.433,0.43
Yao Ming,C,82.0,72.0,29.0,13.5,2.4,5.8,8.2,1.7000000000000002,0.38,1.79,2.1,2.8,4.9,9.8,0.498,0.0,0.0,0.5,3.7000000000000006,4.5,0.81,4.9,9.8,0.498,0.5
Terence Morris,F,49.0,0.0,12.9,3.7,0.8,1.8,2.6,0.5,0.16,0.35,0.6,0.7,1.7,3.6,0.46599999999999997,0.1,0.7,0.21899999999999997,0.2,0.3,0.79,1.6,2.9,0.521,0.48999999999999994
Cuttino Mobley,SG,73.0,73.0,41.7,17.5,1.0,3.2,4.2,2.8,1.3,0.48999999999999994,2.3,2.5,6.3,14.6,0.434,1.5,4.4,0.35200000000000004,3.3,3.9,0.86,4.8,10.2,0.4689999999999999,0.48999999999999994
Wesley Person,SF,66.0,44.0,29.4,11.0,0.4,2.5,2.9,1.7,0.64,0.29,0.8,1.0,4.2,9.1,0.456,1.5,3.5,0.433,1.2,1.5,0.81,2.7,5.6,0.47,0.54
Chris Owens,F,1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.67
Mike Miller,SF,65.0,52.0,33.65692307692307,15.513846153846151,0.7015384615384616,4.532307692307692,5.209230769230769,2.5784615384615384,0.6438461538461537,0.3250769230769231,1.9015384615384614,2.6276923076923073,5.704615384615384,13.169230769230769,0.44064615384615385,1.7015384615384614,4.60923076923077,0.3793846153846154,2.4030769230769233,2.903076923076923,0.8401538461538461,4.0030769230769225,8.56,0.47480000000000006,0.5046153846153846
Pau Gasol,PF,82.0,82.0,36.0,19.0,2.3,6.400000000000001,8.8,2.8,0.41,1.7999999999999998,2.6,2.7,6.900000000000001,13.600000000000001,0.51,0.0,0.10000000000000002,0.10000000000000002,5.1,6.900000000000001,0.74,6.900000000000001,13.5,0.514,0.51
Gordan Giricek,SG,76.0,62.0,28.25,12.301315789473684,0.506578947368421,2.6171052631578946,3.123684210526316,1.7907894736842105,0.6844736842105263,0.10223684210526315,1.8999999999999997,2.0644736842105265,4.59078947368421,10.581578947368422,0.43548684210526317,1.0776315789473685,3.3039473684210527,0.3447631578947368,1.9776315789473686,2.4131578947368424,0.82,3.513157894736842,7.277631578947367,0.4779210526315789,0.4871052631578947
Ryan Humphrey,SF,48.0,1.0,9.254166666666666,1.9083333333333332,0.7374999999999999,1.34375,2.0812500000000003,0.22708333333333333,0.183125,0.37604166666666666,0.4916666666666667,1.5458333333333334,0.7541666666666668,2.4812499999999997,0.29050000000000004,0.0,0.0,0.0,0.47291666666666665,0.7999999999999999,0.5885416666666667,0.7541666666666668,2.4812499999999997,0.29050000000000004,0.2889583333333334
Jason Williams,PG,76.0,76.0,31.7,12.1,0.3,2.5,2.8,8.3,1.2,0.13,2.2,1.7,4.4,11.3,0.38799999999999996,1.9000000000000001,5.3,0.354,1.4,1.7,0.84,2.5,6.0,0.418,0.47
Lorenzen Wright,PF,70.0,49.0,28.3,11.4,2.4,5.1,7.5,1.1,0.73,0.77,1.6,3.0,4.6,10.2,0.45399999999999996,0.0,0.1,0.0,2.1,3.2,0.66,4.6,10.1,0.457,0.45
Shane Battier,SF,78.0,47.0,30.6,9.7,1.6,2.8,4.4,1.3,1.31,1.13,0.9,2.7,3.5,7.3,0.483,1.1,2.8,0.39799999999999996,1.5,1.9,0.83,2.4,4.5,0.535,0.56
Brevin Knight,PG,55.0,4.0,16.9,3.9,0.3,1.2,1.5,4.2,1.25,0.04,1.7,2.2,1.8,4.1,0.425,0.0,0.1,0.25,0.4,0.7,0.54,1.8,4.0,0.43200000000000005,0.43
Robert Archibald,PF,12.0,0.0,6.0,1.6000000000000003,0.5,0.9,1.3999999999999997,0.3,0.0,0.25,0.6,0.8000000000000002,0.5,1.7,0.3,0.0,0.0,0.0,0.6,1.5,0.38999999999999996,0.5,1.7,0.3,0.3
Mike Batiste,F,75.0,2.0,16.6,6.4,1.1,2.3,3.4,0.7,0.56,0.21,0.9,1.6,2.6,6.2,0.42200000000000004,0.2,1.1,0.22199999999999998,0.9,1.2,0.78,2.4,5.1,0.46399999999999997,0.44
Michael Dickerson,G,6.0,1.0,14.5,4.8,0.20000000000000004,0.8000000000000002,1.0,1.3,0.83,0.17,1.0,2.7000000000000006,1.7,4.0,0.41700000000000004,0.6999999999999998,1.8,0.36400000000000005,0.8000000000000002,0.8000000000000002,1.0,1.0,2.2,0.462,0.5
Drew Gooden,PF,70.0,47.0,26.77857142857143,12.507142857142858,2.3714285714285714,4.161428571428572,6.505714285714285,1.1728571428571428,0.7608571428571429,0.4978571428571429,2.1814285714285715,2.4814285714285713,5.081428571428571,11.110000000000001,0.4579285714285713,0.21857142857142856,0.6828571428571428,0.22148571428571429,2.1528571428571426,3.034285714285714,0.7108571428571429,4.862857142857143,10.427142857142856,0.46802857142857146,0.46357142857142863
Earl Watson,PG,79.0,2.0,17.3,5.5,0.6,1.5,2.1,2.8,1.13,0.18,1.1,1.6999999999999997,2.2,4.9,0.435,0.4,1.2,0.341,0.8,1.1,0.72,1.8000000000000003,3.7,0.46299999999999997,0.4699999999999999
Stromile Swift,PF,67.0,26.0,22.1,9.7,1.7,4.0,5.7,0.7,0.82,1.55,1.5,2.3,3.5,7.3,0.48100000000000004,0.0,0.0,0.0,2.6,3.7,0.72,3.5,7.3,0.48299999999999993,0.4799999999999999
Cezary Trybanski,C,15.0,0.0,5.7,0.9,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.7,0.4,0.3,1.3,0.25,0.25
George Lynch,SF,81.0,32.0,18.5,4.5,1.7,2.6,4.4,1.3,0.8099999999999999,0.23000000000000004,0.6,1.7,1.8,4.4,0.409,0.3,1.0,0.354,0.5,0.9,0.55,1.5,3.4,0.425,0.45
Baron Davis,PG,50.0,47.0,37.8,17.1,1.1,2.6,3.7,6.4,1.82,0.44,2.8,3.0,6.6,16.0,0.41600000000000004,2.0,5.7,0.35,1.9,2.6,0.71,4.6,10.3,0.452,0.48
Stacey Augmon,SF,70.0,3.0,12.3,3.0,0.4,1.3,1.7,1.0,0.39,0.13,0.6,1.1,1.1,2.7,0.41100000000000003,0.0,0.1,0.0,0.8,1.0,0.75,1.1,2.6,0.42700000000000005,0.41
David Wesley,SG,73.0,73.0,37.1,16.7,0.5,1.9,2.4,3.4,1.49,0.12,1.8,2.4,6.2,14.2,0.433,1.8,4.3,0.424,2.5,3.2,0.78,4.4,9.9,0.43700000000000006,0.5
Kirk Haston,F,12.0,0.0,4.8,0.5,0.0,0.6,0.6,0.3,0.0,0.42,0.6,0.8000000000000002,0.20000000000000004,1.3999999999999997,0.11800000000000001,0.0,0.3,0.0,0.20000000000000004,0.3,0.5,0.20000000000000004,1.1,0.14300000000000002,0.12
P.J. Brown,PF,78.0,78.0,33.4,10.7,3.1,5.9,9.0,1.9,0.86,1.03,1.3,2.6,4.1,7.7,0.531,0.0,0.0,0.0,2.5,3.0,0.84,4.1,7.7,0.5329999999999999,0.53
Elden Campbell,C,56.0,1.0,15.52142857142857,6.128571428571428,0.8267857142857143,2.3589285714285717,3.2589285714285716,0.8928571428571429,0.5926785714285714,0.6983928571428571,0.8660714285714286,2.3125,2.125,5.25,0.38864285714285707,0.0,0.0,0.0,1.9785714285714284,2.4250000000000003,0.7966071428571428,2.125,5.25,0.39010714285714293,0.3885714285714285
Randy Livingston,PG,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5
Jerome Moiso,C,51.0,1.0,12.6,4.0,1.2,2.3,3.5,0.4,0.37,0.86,0.9,1.7,1.7,3.4,0.52,0.0,0.0,0.0,0.5,0.8,0.66,1.7,3.4,0.52,0.52
Jamaal Magloire,C,82.0,82.0,29.799999999999997,10.3,3.2000000000000006,5.7,8.8,1.1,0.6,1.35,1.8999999999999997,3.4000000000000004,3.7000000000000006,7.699999999999999,0.48,0.0,0.0,0.0,2.8,3.9000000000000004,0.72,3.7000000000000006,7.699999999999999,0.48300000000000004,0.48
Robert Pack,PG,28.0,4.0,15.7,5.2,0.4,1.4,1.8,2.9,0.89,0.0,1.4,1.3,1.9,4.6,0.40299999999999997,0.0,0.2,0.0,1.5,2.0,0.75,1.9,4.4,0.419,0.4
Courtney Alexander,SG,66.0,7.0,20.6,7.8999999999999995,0.6,1.2,1.8,1.2,0.47,0.09,1.0,1.9,2.9,7.7,0.382,0.3,0.9,0.33299999999999996,1.8,2.2,0.81,2.6,6.8,0.38799999999999996,0.4
Bryce Drew,PG,13.0,0.0,6.1,1.5,0.3,0.7,1.0,0.8,0.15,0.0,0.2,0.2,0.6,2.1,0.29600000000000004,0.2,0.5,0.429,0.0,0.0,0.0,0.4,1.6,0.25,0.35
Jamal Mashburn,SF,82.0,81.0,40.5,21.6,0.8000000000000002,5.3,6.1,5.6,1.01,0.21,2.8,2.4,8.2,19.3,0.4220000000000001,1.5,3.7000000000000006,0.389,3.7999999999999994,4.5,0.8500000000000001,6.699999999999999,15.600000000000001,0.43,0.45999999999999996
Kenny Anderson,PG,61.0,2.0,18.59016393442623,6.062295081967212,0.47540983606557374,1.6114754098360657,2.186885245901639,3.237704918032787,0.9481967213114755,0.08278688524590164,1.2393442622950819,1.7754098360655735,2.7,6.250819672131147,0.42755737704918034,0.0,0.1,0.1885245901639344,0.7622950819672131,0.9377049180327869,0.7922950819672131,2.7,6.150819672131148,0.4324098360655738,0.42868852459016393
Robert Traylor,PF,69.0,0.0,12.3,3.8999999999999995,1.6,2.2,3.8,0.7,0.65,0.54,0.8,2.2,1.5,3.4,0.44299999999999995,0.0,0.0,0.33299999999999996,0.8,1.3,0.65,1.5,3.4,0.444,0.45
Bruce Bowen,SF,82.0,82.0,31.299999999999997,7.099999999999999,0.7,2.2,2.9,1.4,0.8000000000000002,0.51,0.8999999999999999,2.4,2.7,5.8,0.466,1.2,2.8,0.441,0.4000000000000001,1.1,0.4000000000000001,1.5,3.0,0.488,0.57
Speedy Claxton,PG,30.0,0.0,15.7,5.8,0.7,1.1,1.9,2.5,0.73,0.23,1.2,1.4,2.2,4.8,0.462,0.0,0.4,0.0,1.3,1.9,0.68,2.2,4.4,0.5,0.46
Malik Rose,PF,79.0,13.0,24.5,10.4,1.9,4.5,6.4,1.6,0.72,0.51,2.2,2.6,3.7,8.0,0.45899999999999996,0.0,0.1,0.4,3.1,3.8999999999999995,0.79,3.7,7.9,0.45899999999999996,0.46
Danny Ferry,F,64.0,1.0,9.4,1.9,0.3,0.9,1.2,0.3,0.11,0.14,0.4,0.9,0.7,1.9,0.355,0.3,0.9,0.35,0.2,0.2,0.77,0.4,1.0,0.359,0.44
Tim Duncan,PF,81.0,81.0,39.3,23.3,3.1999999999999997,9.7,12.9,3.9,0.68,2.93,3.1,2.9,8.8,17.2,0.513,0.09999999999999999,0.3,0.273,5.6,7.8,0.71,8.7,16.9,0.517,0.52
Anthony Goldwire,PG,15.0,0.0,5.666666666666667,1.6666666666666667,0.0,0.4,0.4,0.26666666666666666,0.2,0.0,0.4,0.4,0.6,1.6666666666666667,0.3756666666666667,0.2,0.6,0.5,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4,1.0666666666666667,0.36666666666666664,0.43333333333333335
Kevin Willis,C,71.0,6.0,11.8,4.2,1.2,2.0,3.2,0.3,0.28,0.28,0.8,1.7,1.7,3.6,0.479,0.0,0.0,0.0,0.7,1.2,0.61,1.7,3.6,0.48200000000000004,0.48
Stephen Jackson,SF,80.0,58.0,28.2,11.8,0.8,2.8,3.6,2.3,1.56,0.38,2.2,2.5,4.5,10.2,0.43499999999999994,1.2,3.7,0.32,1.7,2.3,0.76,3.3,6.5,0.501,0.49000000000000005
Tony Parker,PG,82.0,82.0,33.8,15.5,0.4000000000000001,2.2,2.6,5.3,0.87,0.05000000000000001,2.4,2.1,5.9,12.699999999999998,0.4639999999999999,1.0,3.0,0.337,2.7,3.5,0.76,4.9,9.7,0.503,0.5
Manu Ginobili,SG,69.0,5.0,20.7,7.6,0.7,1.7,2.3,2.0,1.39,0.25,1.4,2.5,2.5,5.8,0.43799999999999994,0.7,2.1,0.345,1.8,2.5,0.74,1.8,3.7,0.494,0.5
Steve Kerr,G,75.0,0.0,12.7,4.0,0.2,0.6,0.8,0.9,0.36,0.04,0.5,0.7,1.5,3.4,0.43,0.7,1.7,0.395,0.4,0.5,0.88,0.8,1.7,0.46199999999999997,0.53
Mengke Bateer,C,12.0,0.0,3.7999999999999994,0.8000000000000002,0.20000000000000004,0.6999999999999998,0.8000000000000002,0.3,0.0,0.0,0.5,1.2,0.3,1.3999999999999997,0.235,0.10000000000000002,0.3,0.33299999999999996,0.0,0.20000000000000004,0.0,0.20000000000000004,1.1,0.214,0.26
David Robinson,C,64.0,64.0,26.2,8.5,2.5,5.4,7.9,1.0,0.81,1.73,1.3,2.0,3.1,6.6,0.469,0.0,0.0,0.0,2.4,3.3,0.71,3.1,6.6,0.469,0.47
Steve Smith,SG,53.0,18.0,19.5,6.8,0.4000000000000001,1.5,1.8999999999999997,1.3,0.53,0.16999999999999998,0.8000000000000002,1.5,2.1,5.5,0.38799999999999996,0.6999999999999998,2.2,0.33099999999999996,1.8,2.2,0.8299999999999998,1.3999999999999997,3.2999999999999994,0.42800000000000005,0.4600000000000001
Devin Brown,SG,10.0,2.0,9.28,2.9899999999999998,0.8100000000000002,0.97,1.81,0.72,0.399,0.099,0.8800000000000001,1.3900000000000001,1.18,3.47,0.434,0.0,0.09,0.0,0.6,0.8099999999999999,0.901,1.18,3.38,0.43759999999999993,0.434
Dion Glover,SG,76.0,42.0,24.9,9.7,0.8,2.9,3.6999999999999997,1.9000000000000001,0.93,0.2,1.4,1.9000000000000001,3.6,8.5,0.42700000000000005,0.7,2.1,0.354,1.7,2.1,0.78,2.9,6.4,0.45100000000000007,0.47
Dan Dickau,PG,50.0,0.0,10.3,3.7,0.2,0.7,0.9,1.7,0.28,0.04,1.1,1.3,1.4,3.4,0.41200000000000003,0.4,1.2,0.361,0.4,0.5,0.81,1.0,2.2,0.44,0.48
Theo Ratliff,C,81.0,81.0,31.099999999999998,8.7,1.9000000000000001,5.6,7.5,0.9,0.69,3.23,1.7,3.3000000000000003,3.4,7.3,0.46399999999999997,0.0,0.0,0.0,1.9000000000000001,2.6,0.72,3.4,7.3,0.46399999999999997,0.4600000000000001
Antonio Harvey,F,4.0,0.0,8.0,1.0,0.3,1.3,1.5,0.0,0.25,1.0,0.8,1.8,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.4
Emanual Davis,G,24.0,1.0,14.199999999999998,3.7000000000000006,0.20000000000000004,1.6000000000000003,1.8,1.5,0.5,0.08,1.0,1.2,1.3,3.7000000000000006,0.36400000000000005,0.3,1.2,0.24100000000000002,0.6999999999999998,0.9,0.77,1.0,2.5,0.424,0.4000000000000001
Mike Wilks,PG,46.0,7.0,15.0,3.2065217391304346,0.4652173913043478,1.0891304347826085,1.5543478260869565,1.9913043478260868,0.5847826086956521,0.09021739130434783,0.6282608695652173,1.4891304347826086,1.091304347826087,3.243478260869565,0.32767391304347826,0.19782608695652174,0.7630434782608695,0.2647173913043478,0.7934782608695652,1.0239130434782608,0.8345652173913044,0.893478260869565,2.4804347826086954,0.3509130434782609,0.3595652173913043
Glenn Robinson,SF,69.0,68.0,37.6,20.8,1.2,5.4,6.6,3.0,1.32,0.38,3.6,2.7,7.799999999999999,18.1,0.43200000000000005,1.3,3.8,0.342,3.8999999999999995,4.4,0.88,6.5,14.3,0.456,0.47
Chris Crawford,SF,5.0,0.0,7.6,4.8,0.6,0.8,1.4,0.2,0.4,0.6,0.4,1.4,1.6,2.6,0.615,0.2,0.6,0.33299999999999996,1.4,1.6,0.8800000000000001,1.4,2.0,0.7,0.65
Paul Shirley,PF,2.0,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Shareef Abdur-Rahim,PF,81.0,81.0,38.1,19.9,2.2,6.2,8.4,3.0,1.07,0.47000000000000003,2.6,3.0,7.0,14.6,0.478,0.3,0.7,0.35,5.6,6.7,0.8399999999999999,6.7,13.9,0.48499999999999993,0.49
Darvin Ham,SF,75.0,1.0,12.3,2.4,1.0,1.1,2.0,0.5,0.21,0.25,0.9,1.7,0.9,2.1,0.447,0.0,0.0,0.0,0.5,1.1,0.48,0.9,2.1,0.455,0.45
Jason Terry,SG,81.0,81.0,38.0,17.2,0.5,3.0,3.4,7.3999999999999995,1.56,0.17,3.1,2.2,6.0,14.1,0.428,2.0,5.3,0.371,3.1999999999999997,3.6,0.89,4.0,8.8,0.4620000000000001,0.5
Brandon Williams,F,6.0,0.0,3.2000000000000006,0.3,0.3,0.0,0.3,0.0,0.33,0.0,0.5,0.6999999999999998,0.20000000000000004,1.2,0.14300000000000002,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.20000000000000004,1.0,0.16699999999999995,0.14
Corey Benjamin,G,9.0,0.0,16.9,4.4,1.1,2.3,3.4,1.1,0.11,0.22,0.7,2.2,1.4,4.8,0.302,0.2,1.4,0.154,1.3,1.7999999999999998,0.75,1.2,3.4,0.36700000000000005,0.33
Ira Newble,SF,73.0,45.0,26.5,7.7,1.2,2.5,3.7,1.4,0.68,0.36,0.9,2.4,3.2,6.4,0.495,0.4,1.2,0.381,1.0,1.2,0.78,2.8,5.2,0.52,0.53
Amal McCaskill,C,11.0,0.0,6.4,1.0,0.6,1.4,2.0,0.5,0.27,0.09,0.2,1.2,0.4,1.5,0.235,0.0,0.0,0.0,0.3,0.4,0.75,0.4,1.5,0.235,0.23999999999999996
Nazr Mohammed,C,35.0,0.0,12.7,4.6,1.3,2.3,3.7,0.2,0.46,0.6,0.7,2.3,1.9,4.5,0.42100000000000004,0.0,0.0,0.0,0.7,1.2,0.63,1.9,4.5,0.42100000000000004,0.42
