PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Wally Szczerbiak,SG,72,71,37.922222222222224,18.944444444444443,1.0777777777777777,3.322222222222222,4.355555555555556,2.977777777777778,0.5566666666666666,0.2688888888888889,1.9333333333333331,2.1222222222222222,6.855555555555556,14.088888888888889,0.48655555555555563,1.4555555555555555,3.5555555555555554,0.40022222222222226,3.8777777777777778,4.333333333333333,0.8999999999999999,5.4,10.533333333333333,0.5154444444444445,0.5355555555555556
Orien Greene,PG,80,5,15.4,3.2,0.5,1.4,1.8,1.6,0.96,0.13,1.4,2.3,1.3,3.2,0.395,0.1,0.5,0.225,0.6,0.9,0.66,1.2,2.7,0.42700000000000005,0.41
Ricky Davis,SG,78,78,41.13846153846154,19.423076923076923,0.8615384615384616,3.6846153846153844,4.546153846153847,5.069230769230769,1.17,0.21461538461538465,2.7,2.4769230769230766,7.476923076923076,16.715384615384615,0.4478461538461539,0.9538461538461539,3.1384615384615384,0.30246153846153845,3.5615384615384618,4.407692307692307,0.7992307692307693,6.523076923076922,13.576923076923077,0.4806923076923077,0.47615384615384615
Raef LaFrentz,C,82,63,24.8,7.800000000000001,1.0,4.0,5.0,1.4,0.35,0.88,0.8000000000000002,3.2999999999999994,2.9,6.699999999999999,0.431,1.4,3.5,0.39199999999999996,0.6,0.8999999999999999,0.68,1.5,3.2000000000000006,0.4739999999999999,0.53
Kendrick Perkins,C,68,40,19.6,5.2,2.1,3.9,5.9,1.0,0.31,1.54,1.6,2.9,2.0,3.9,0.515,0.0,0.0,0.0,1.2,1.9,0.62,2.0,3.9,0.519,0.52
Dan Dickau,PG,19,0,12.3,3.3,0.3,0.6,0.8,2.1,0.58,0.05,0.9,2.1,0.9,2.4,0.37,0.5,1.1,0.5,0.9,0.9,1.0,0.4,1.3,0.26899999999999996,0.48
Tony Allen,SG,51,9,19.2,7.2,0.6,1.5,2.2,1.3,1.0,0.35,1.3,2.5,2.5,5.4,0.47100000000000003,0.2,0.7,0.324,2.0,2.6,0.75,2.3,4.7,0.49200000000000005,0.49
Brian Scalabrine,PF,71,1,13.2,2.9,0.4,1.2,1.6,0.7,0.3,0.27,0.7,1.8,1.0,2.7,0.38299999999999995,0.4,1.2,0.35600000000000004,0.4,0.5,0.72,0.6,1.5,0.406,0.4600000000000001
Paul Pierce,SF,79,79,39.0,26.800000000000004,1.0,5.7,6.700000000000001,4.7,1.35,0.43,3.5,2.8,8.7,18.5,0.47100000000000003,1.4,4.0,0.354,7.9,10.3,0.77,7.299999999999999,14.5,0.503,0.51
Delonte West,SG,71,71,34.1,11.8,0.8,3.3,4.1,4.6,1.18,0.65,1.9000000000000001,2.8,4.7,9.6,0.4870000000000001,1.2,3.1,0.385,1.2,1.4,0.85,3.5,6.5,0.534,0.55
Ryan Gomes,SF,61,33,22.6,7.6,1.7,3.2,4.9,1.0,0.57,0.08,0.9,1.4,2.8,5.8,0.48700000000000004,0.0,0.1,0.33299999999999996,1.8,2.4,0.75,2.8,5.7,0.491,0.49
Mark Blount,C,81,55,27.644444444444442,11.25925925925926,1.1592592592592594,3.303703703703704,4.511111111111111,1.2333333333333334,0.494074074074074,0.9355555555555556,2.425925925925926,3.114814814814815,4.637037037037038,9.025925925925925,0.5084074074074074,0.0,0.0,0.0,2.085185185185185,2.781481481481481,0.7548148148148148,4.637037037037038,9.025925925925925,0.5084074074074074,0.51
Gerald Green,SG,32,3,11.7,5.2,0.3,1.0,1.3,0.6,0.41,0.13,0.7,1.3,2.1,4.3,0.478,0.2,0.6,0.3,0.9,1.2,0.78,1.9,3.7,0.508,0.5
Justin Reed,SF,72,6,13.877777777777778,4.522222222222222,0.7333333333333333,1.0,1.7333333333333334,0.5888888888888889,0.3211111111111111,0.21333333333333335,0.7222222222222222,2.288888888888889,1.6888888888888889,4.077777777777778,0.3863333333333333,0.0,0.0,0.0,1.2444444444444445,1.6888888888888889,0.7133333333333334,1.6888888888888889,4.077777777777778,0.3874444444444445,0.38999999999999996
Al Jefferson,C,59,7,18.0,7.9,1.6,3.4,5.1,0.5,0.51,0.78,1.1,2.8,3.2,6.4,0.499,0.0,0.1,0.0,1.5,2.3,0.64,3.2,6.3,0.504,0.5
Michael Olowokandi,C,48,24,19.133333333333333,4.933333333333334,1.0333333333333332,3.5666666666666664,4.6,0.4666666666666666,0.4566666666666666,0.6866666666666666,1.1666666666666667,2.533333333333333,2.2333333333333334,5.0,0.44533333333333336,0.0,0.0,0.0,0.5,0.9666666666666667,0.5366666666666666,2.2333333333333334,5.0,0.44533333333333336,0.4466666666666667
Marcus Banks,PG,58,29,25.79655172413793,9.982758620689655,0.40689655172413797,1.903448275862069,2.341379310344828,3.8000000000000003,0.9348275862068965,0.1931034482758621,2.0586206896551724,2.7896551724137932,3.8000000000000003,8.055172413793104,0.4585172413793104,0.36896551724137927,1.0999999999999999,0.34910344827586204,2.0517241379310347,2.527586206896552,0.8172413793103449,3.4310344827586206,6.955172413793103,0.47817241379310343,0.4844827586206897
Dwayne Jones II,PF,14,0,6.2,1.0,0.7,1.5,2.2,0.1,0.07,0.21,0.2,1.0,0.3,0.7,0.4,0.0,0.0,0.0,0.4,0.9,0.46,0.3,0.7,0.4,0.4
Jacque Vaughn,PG,80,6,15.4,3.4,0.2,0.9,1.1,1.5,0.53,0.01,0.7,1.8,1.3,3.1,0.4370000000000001,0.0,0.1,0.16699999999999998,0.7,1.0,0.73,1.3,3.0,0.44400000000000006,0.44000000000000006
Jeff McInnis,PG,28,1,17.4,5.3,0.4,1.4,1.8,1.9,0.39,0.07,1.0,1.3,2.3,5.1,0.441,0.1,0.6,0.188,0.7,1.0,0.6900000000000001,2.2,4.5,0.47200000000000003,0.45
Linton Johnson,PF,36,7,14.550000000000002,4.275,1.125,2.3,3.425,0.35000000000000003,0.3325,0.33,0.775,1.7000000000000002,1.725,4.1,0.42724999999999996,0.375,0.9750000000000001,0.27075,0.4749999999999999,0.775,0.6175,1.35,3.125,0.43775000000000003,0.46249999999999997
Richard Jefferson,SF,78,78,39.2,19.5,1.2,5.6,6.8,3.8,0.76,0.22,2.2,2.5,6.3,12.9,0.493,0.8,2.4,0.319,6.0,7.4,0.81,5.5,10.5,0.532,0.52
Vince Carter,SG,79,79,36.8,24.2,1.6999999999999997,4.1,5.8,4.3,1.19,0.67,2.7,3.0,8.3,19.2,0.43,1.6,4.6,0.341,6.1,7.6,0.8,6.700000000000001,14.599999999999998,0.45899999999999996,0.4699999999999999
Bostjan Nachbar,SF,36,13,13.93888888888889,4.327777777777778,0.2611111111111111,1.4333333333333333,1.6944444444444444,0.7777777777777778,0.4436111111111111,0.1388888888888889,0.6777777777777777,1.8250000000000002,1.5166666666666666,4.358333333333333,0.35,0.5472222222222222,1.9944444444444445,0.25063888888888886,0.8472222222222222,1.1861111111111111,0.6716666666666666,0.9694444444444444,2.363888888888889,0.4289166666666666,0.41
Clifford Robinson,PF,80,13,23.3,6.9,0.7,2.7,3.3,1.1,0.55,0.5,0.8,2.6,2.7,6.4,0.42700000000000005,0.8,2.2,0.34299999999999997,0.7,1.0,0.66,1.9,4.2,0.4699999999999999,0.49000000000000005
Jason Collins,C,71,70,26.7,3.6,1.3,3.5,4.8,1.0,0.65,0.56,0.9,3.5,1.5,3.6999999999999997,0.397,0.0,0.2,0.25,0.6,1.2,0.51,1.5,3.5,0.40399999999999997,0.4
Marc Jackson,PF,64,10,16.0453125,6.4984375,1.3484375000000002,2.0640625000000004,3.3703125,0.684375,0.20750000000000002,0.12203125000000001,1.053125,1.984375,2.7281250000000004,5.771875,0.464140625,0.0,0.0421875,0.2109375,1.0,1.3,0.80265625,2.7281250000000004,5.7296875,0.464140625,0.46687500000000004
Zoran Planinic,PG,56,1,10.6,3.4,0.3,1.1,1.3,0.9,0.36,0.07,0.8,1.6,1.2,3.3,0.36100000000000004,0.2,1.0,0.23199999999999998,0.8,1.2,0.7,1.0,2.3,0.4170000000000001,0.4
Jason Kidd,PG,80,80,37.2,13.3,1.1,6.2,7.3,8.4,1.8799999999999997,0.36,2.4,2.0,4.6,11.3,0.404,1.7,4.9,0.35200000000000004,2.4,3.1,0.8,2.9,6.4,0.445,0.48
Derrick Zimmerman,SG,2,0,16.0,2.0,0.5,1.5,2.0,3.5,0.0,0.0,2.0,2.0,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,0.67
Nenad Krstic,C,80,80,30.9,13.5,2.3,4.1,6.4,1.1,0.4,0.79,1.7,3.7,5.6,11.0,0.507,0.0,0.1,0.25,2.3,3.3,0.7,5.6,10.9,0.509,0.51
Lamond Murray,SF,57,1,10.1,3.4,0.5,1.8,2.3,0.2,0.3,0.12,0.4,1.2,1.3,3.2,0.3979999999999999,0.5,1.4,0.34600000000000003,0.4,0.7,0.6300000000000001,0.8,1.8,0.43700000000000006,0.47
Antoine Wright,SF,39,0,9.5,1.8,0.2,0.6,0.8,0.3,0.1,0.08,0.5,1.1,0.7,2.1,0.358,0.0,0.4,0.067,0.3,0.6,0.5,0.7,1.7,0.42399999999999993,0.36
John Thomas,C,16,0,7.93125,0.9187500000000001,0.64375,0.6,1.24375,0.125,0.18625,0.124375,0.53125,1.05625,0.39999999999999997,0.91875,0.5033125,0.0,0.0,0.0,0.20625,0.275,0.515625,0.39999999999999997,0.91875,0.5033125,0.504375
Scott Padgett,PF,62,1,11.6,3.4,0.9,1.8,2.7,0.7,0.45,0.19,0.3,1.5,1.1,3.2,0.353,0.7,2.0,0.34700000000000003,0.4,0.5,0.79,0.4,1.2,0.363,0.46
Stephon Marbury,PG,60,60,36.6,16.3,0.4,2.5,2.9,6.4,1.05,0.07,2.6,2.4,5.8,12.9,0.451,0.6,1.7,0.317,4.1,5.4,0.75,5.2,11.2,0.47200000000000003,0.47
Malik Rose,PF,72,35,15.5,4.4,1.2,2.4,3.5999999999999996,0.8999999999999999,0.6,0.19,1.1,2.0,1.5,3.9000000000000004,0.374,0.0,0.0,1.0,1.5,1.8999999999999997,0.78,1.5,3.9000000000000004,0.371,0.38
Qyntel Woods,SF,49,16,20.7,6.7,0.9,3.0,3.9,1.0,0.65,0.27,1.2,2.0,2.6,5.2,0.508,0.4,1.2,0.3670000000000001,1.0,1.6,0.64,2.2,4.0,0.552,0.55
Channing Frye,PF,65,14,24.2,12.3,2.1,3.6,5.8,0.8,0.46,0.72,1.5,3.1,4.7,9.8,0.47700000000000004,0.0,0.1,0.33299999999999996,2.9,3.5,0.83,4.7,9.7,0.479,0.48
Steve Francis,PG,70,60,34.20285714285714,14.348571428571429,1.06,3.1228571428571428,4.182857142857142,4.945714285714286,1.0585714285714285,0.2434285714285714,3.057142857142857,2.9285714285714284,4.748571428571428,10.922857142857143,0.4360857142857143,0.3657142857142857,1.1571428571428573,0.3533428571428572,4.485714285714286,5.682857142857143,0.7862857142857144,4.3828571428571435,9.765714285714287,0.4494571428571429,0.45342857142857146
Jackie Butler,C,55,0,13.5,5.3,1.2,2.1,3.3,0.5,0.31,0.56,1.1,2.3,2.1,3.9,0.544,0.0,0.0,0.0,1.1,1.4,0.75,2.1,3.9,0.544,0.54
Trevor Ariza,SF,57,10,17.526315789473685,4.636842105263158,1.4,2.4368421052631577,3.8368421052631576,1.0789473684210527,0.9984210526315789,0.19473684210526315,1.1157894736842107,1.7578947368421054,1.626315789473684,3.989473684210526,0.4113684210526316,0.0,0.1,0.2103157894736842,1.3842105263157893,2.210526315789474,0.6052631578947368,1.626315789473684,3.889473684210526,0.41631578947368414,0.4126315789473684
Jerome James,C,45,9,9.0,3.0,0.9,1.2,2.0,0.3,0.07,0.51,1.1,2.3,1.2,2.7,0.46299999999999997,0.0,0.0,0.0,0.6,0.9,0.63,1.2,2.7,0.46299999999999997,0.45999999999999996
Quentin Richardson,SF,55,43,26.2,8.2,1.2,3.0,4.2,1.6,0.71,0.11,1.0,2.4,3.0,8.3,0.355,1.2,3.4,0.34,1.1,1.7,0.67,1.8,4.9,0.365,0.42
David Lee,PF,67,14,16.9,5.1,1.6,2.9,4.5,0.6,0.45,0.3,0.8,1.9,2.0,3.4,0.596,0.0,0.0,0.0,1.1,1.8,0.58,2.0,3.4,0.596,0.6
Penny Hardaway,SF,4,0,18.0,2.5,0.0,2.5,2.5,2.0,0.5,0.0,1.5,1.8,1.0,3.5,0.28600000000000003,0.0,0.3,0.0,0.5,0.5,1.0,1.0,3.2,0.308,0.29
Matt Barnes,SF,56,5,11.303571428571429,3.1392857142857147,0.8428571428571429,1.2821428571428573,2.125,0.4642857142857143,0.3575,0.12500000000000003,0.5535714285714286,1.7464285714285714,1.2642857142857142,2.5,0.5178928571428572,0.021428571428571432,0.25357142857142856,0.18928571428571428,0.5892857142857143,0.8785714285714287,0.6785714285714286,1.2428571428571427,2.2464285714285714,0.5555357142857144,0.5317857142857144
Maurice Taylor,PF,67,13,18.1,6.3,1.0,2.4,3.4,0.8,0.31,0.21,1.5,2.6,2.7,5.8,0.46799999999999997,0.0,0.0,0.0,0.9,1.2,0.7,2.7,5.8,0.469,0.47
Ime Udoka,SG,8,0,14.3,2.8,0.4,1.8,2.1,0.8,0.13,0.0,0.3,1.0,1.1,3.0,0.375,0.1,0.4,0.33299999999999996,0.4,0.8,0.5,1.0,2.6,0.381,0.4
Antonio Davis,PF,44,39,21.363636363636363,4.890909090909091,2.063636363636364,2.6818181818181817,4.745454545454545,0.49090909090909096,0.5272727272727273,0.22818181818181815,1.1636363636363636,2.8909090909090907,1.8818181818181818,4.309090909090909,0.4323636363636364,0.0,0.0,0.0,1.2272727272727275,1.8454545454545452,0.6690909090909091,1.8818181818181818,4.309090909090909,0.434,0.43363636363636365
Eddy Curry,C,72,69,25.9,13.6,2.0,4.0,6.0,0.3,0.39,0.78,2.5,3.3,4.7,8.3,0.563,0.0,0.0,0.0,4.3,6.8,0.63,4.7,8.3,0.563,0.56
Nate Robinson,PG,72,26,21.4,9.3,0.8,1.5,2.3,2.0,0.82,0.01,1.6,2.8,3.2,7.800000000000001,0.40700000000000003,0.8,2.0,0.397,2.1,2.8,0.75,2.4,5.8,0.41100000000000003,0.4600000000000001
Jamal Crawford,SG,79,27,32.3,14.3,0.5,2.7,3.1,3.8,1.1,0.19,2.2,1.9,4.6,11.1,0.41600000000000004,1.3,3.7,0.345,3.7,4.5,0.83,3.3,7.4,0.45199999999999996,0.4699999999999999
Jalen Rose,SG,72,45,27.549999999999997,12.316666666666666,0.3722222222222222,2.572222222222222,2.9444444444444446,2.5361111111111114,0.4119444444444445,0.18388888888888888,1.5805555555555553,2.163888888888889,4.008333333333334,9.519444444444444,0.4242222222222222,0.8444444444444444,2.3916666666666666,0.34980555555555554,3.4555555555555557,4.411111111111111,0.7844444444444445,3.163888888888889,7.127777777777778,0.45036111111111116,0.46888888888888886
Steven Hunter,C,69,35,19.0,6.1,1.6,2.3,3.8999999999999995,0.2,0.17,1.1,0.9,1.7,2.5,4.2,0.601,0.0,0.0,0.0,1.0,2.0,0.51,2.5,4.2,0.601,0.6
Chris Webber,C,75,75,38.6,20.2,2.5,7.4,9.9,3.4,1.37,0.83,2.4,2.9,8.2,19.0,0.43399999999999994,0.3,1.0,0.273,3.5,4.6,0.76,7.9,18.0,0.44299999999999995,0.44
Deng Gai,PF,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Bradley,PF,46,1,8.0,1.5,0.9,1.5,2.3,0.4,0.10999999999999999,0.15,0.4,0.8,0.7,1.7,0.4050000000000001,0.0,0.1,0.2,0.0,0.1,0.67,0.7,1.6,0.41900000000000004,0.41
Samuel Dalembert,C,66,52,26.7,7.3,2.4,5.8,8.2,0.4,0.52,2.42,1.6,3.7,3.0,5.6,0.531,0.0,0.0,0.0,1.4,2.0,0.7,3.0,5.6,0.5329999999999999,0.53
Andre Iguodala,SG,82,82,37.6,12.3,1.4,4.4,5.9,3.1,1.6499999999999997,0.26,1.8999999999999997,2.4,4.2,8.4,0.5,0.7,1.8999999999999997,0.354,3.2000000000000006,4.3,0.75,3.5,6.5,0.5429999999999999,0.54
John Salmons,SF,82,24,25.100000000000005,7.5,0.6,2.1,2.7,2.7,0.89,0.16,1.5,2.2,2.7,6.400000000000001,0.42,0.3,1.1,0.299,1.8999999999999997,2.4,0.78,2.4,5.3,0.445,0.44999999999999996
Shavlik Randolph,PF,57,1,8.5,2.3,1.0,1.4,2.3,0.3,0.33,0.21,0.4,1.5,0.8,1.7,0.45399999999999996,0.0,0.0,0.0,0.8,1.2,0.6099999999999999,0.8,1.7,0.45399999999999996,0.45
Allen Iverson,SG,72,72,43.1,33.0,0.6,2.6,3.2,7.400000000000001,1.9400000000000002,0.14,3.4,1.7,11.3,25.3,0.44699999999999995,1.0,3.1,0.32299999999999995,9.4,11.5,0.81,10.3,22.2,0.4650000000000001,0.47
James Thomas,SF,22,0,6.836363636363637,1.309090909090909,0.5318181818181817,1.2136363636363636,1.781818181818182,0.06818181818181818,0.0,0.13636363636363635,0.3409090909090909,1.5590909090909089,0.4681818181818182,0.9,0.5259090909090909,0.0,0.0,0.0,0.3409090909090909,0.6136363636363636,0.3886363636363636,0.4681818181818182,0.9,0.5259090909090909,0.5272727272727273
Kevin Ollie,PG,70,23,15.3,2.7,0.2,1.2,1.4,1.4,0.47,0.04,0.4,1.5,1.1,2.5,0.431,0.0,0.0,0.33299999999999996,0.6,0.7,0.84,1.1,2.5,0.433,0.43
Louis Williams,SG,30,0,4.8,1.9,0.1,0.5,0.6,0.3,0.17,0.0,0.4,0.4,0.8,1.7,0.442,0.1,0.3,0.222,0.3,0.4,0.62,0.7,1.4,0.48800000000000004,0.46
Willie Green,SG,10,2,15.3,7.0,0.1,1.4,1.5,0.5,0.2,0.0,1.2,1.3,2.8,6.6,0.42400000000000004,1.0,1.9,0.526,0.4,0.5,0.8,1.8,4.7,0.38299999999999995,0.5
Lee Nailon,SF,22,0,10.8,4.2,1.0,0.9,1.9,0.3,0.36,0.18,0.5,1.5,1.8,3.6,0.5,0.0,0.0,0.0,0.6,0.7,0.87,1.8,3.6,0.5,0.5
Kyle Korver,SG,82,43,31.299999999999997,11.5,0.3,3.0,3.2999999999999994,2.0,0.79,0.32,1.2,2.7,4.0,9.3,0.43,2.2,5.3,0.42,1.2,1.5,0.8500000000000001,1.7999999999999998,4.0,0.4429999999999999,0.55
Zendon Hamilton,C,12,0,4.1000000000000005,2.1916666666666664,0.27499999999999997,0.6416666666666666,0.9166666666666666,0.0,0.33083333333333337,0.0,0.4583333333333333,0.45,0.5499999999999999,1.1833333333333333,0.4931666666666666,0.0,0.0,0.0,1.0,1.5416666666666667,0.6741666666666667,0.5499999999999999,1.1833333333333333,0.4931666666666666,0.49500000000000005
Joey Graham,SF,80,24,19.8,6.7,0.7,2.3,3.1,0.8,0.4600000000000001,0.16,1.2,2.9,2.5,5.2,0.4779999999999999,0.4,1.1,0.33299999999999996,1.4,1.7,0.8100000000000002,2.1,4.1,0.517,0.51
Jose Calderon,PG,64,11,23.2,5.5,0.5,1.7,2.2,4.5,0.66,0.06,1.6,1.5,2.1,4.9,0.423,0.1,0.7,0.163,1.2,1.4,0.85,2.0,4.2,0.465,0.43
Loren Woods,C,27,4,12.0,2.3,1.6,2.4,4.1,0.1,0.33,0.85,0.6,1.8,1.0,2.2,0.475,0.0,0.0,0.0,0.2,0.5,0.43,1.0,2.2,0.48300000000000004,0.47
Andre Barrett,SG,19,0,14.88421052631579,4.5894736842105255,0.5,0.8210526315789475,1.3210526315789475,2.6999999999999997,0.5278947368421052,0.0,0.768421052631579,0.6789473684210525,2.0368421052631582,5.468421052631579,0.3681578947368421,0.08947368421052633,0.768421052631579,0.13778947368421052,0.5157894736842106,0.6052631578947368,0.7047368421052632,1.9473684210526316,4.7,0.4042631578947368,0.3763157894736842
Matt Bonner,PF,78,6,21.9,7.5,1.1,2.5,3.6,0.7,0.63,0.4,0.4,2.8,2.7,6.0,0.44799999999999995,1.3,3.1,0.42,0.8,1.0,0.83,1.4,2.9,0.478,0.56
Darrick Martin,PG,40,0,8.5,2.6,0.1,0.5,0.5,1.4,0.43,0.0,0.4,1.1,0.9,2.4,0.35100000000000003,0.4,1.0,0.4,0.5,0.6,0.75,0.5,1.4,0.316,0.43
Eric Williams,PF,28,11,12.6,3.3,0.4,1.4,1.8,0.5,0.25,0.07,0.5,2.0,1.0,2.7,0.387,0.2,0.6,0.278,1.0,1.4,0.74,0.8,2.1,0.421,0.42
Morris Peterson,SG,82,77,38.3,16.8,0.8000000000000002,3.9000000000000004,4.6,2.3,1.27,0.18,1.5,2.7,5.8,13.399999999999999,0.43600000000000005,2.2,5.5,0.395,2.9,3.5999999999999996,0.82,3.5999999999999996,7.900000000000001,0.465,0.52
Charlie Villanueva,PF,81,36,29.099999999999998,13.0,2.2,4.2,6.3999999999999995,1.1,0.74,0.78,1.2,3.0,5.4,11.6,0.463,0.9,2.6,0.327,1.4,2.0,0.71,4.5,9.0,0.503,0.5
Rafael Araujo,C,52,34,11.599999999999998,2.3,0.8,1.9,2.8,0.3,0.46,0.12000000000000001,0.8,2.0,1.0,2.8,0.366,0.0,0.0,0.0,0.3,0.5,0.54,1.0,2.8,0.368,0.37
Chris Bosh,C,70,70,39.3,22.5,2.9,6.3,9.2,2.6,0.71,1.13,2.2,3.0,7.8,15.5,0.505,0.0,0.2,0.0,6.8,8.3,0.82,7.8,15.3,0.511,0.51
Aaron Williams,C,48,5,16.520833333333332,4.633333333333333,1.3208333333333333,2.4,3.7916666666666674,0.3833333333333333,0.35375,0.4366666666666667,0.6124999999999999,2.85,1.9041666666666666,3.666666666666666,0.5189166666666667,0.0,0.0,0.0,0.8250000000000001,1.1791666666666667,0.7166666666666667,1.9041666666666666,3.666666666666666,0.5189166666666667,0.5229166666666667
Pape Sow,PF,42,25,14.0,3.5,1.3,2.2,3.5,0.2,0.5,0.45000000000000007,0.7,2.8,1.3,2.9,0.431,0.0,0.0,0.0,1.0,1.4,0.72,1.3,2.9,0.431,0.43
Alvin Williams,PG,1,0,10.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0
Mike James,PG,79,79,37.0,20.3,0.6,2.7,3.3,5.8,0.91,0.04,2.6,2.7,7.299999999999999,15.5,0.4689999999999999,2.1,4.8,0.442,3.6000000000000005,4.3,0.84,5.2,10.7,0.48100000000000004,0.54
Baron Davis,PG,54,48,36.5,17.9,0.8,3.5,4.4,8.9,1.65,0.26,2.9,3.1,6.2,15.9,0.389,1.9,6.0,0.315,3.6,5.4,0.67,4.3,9.9,0.434,0.45
Calbert Cheaney,SG,42,0,10.7,2.2,0.5,1.0,1.5,0.5,0.31,0.05,0.4,0.9000000000000001,1.0,2.6,0.389,0.0,0.2,0.0,0.2,0.2,1.0,1.0,2.4,0.42000000000000004,0.38999999999999996
Troy Murphy,PF,74,74,34.0,14.0,2.6,7.4,10.0,1.4,0.64,0.35,1.5,2.6,4.9,11.3,0.433,0.8,2.4,0.32,3.4,4.3,0.79,4.1,8.9,0.46399999999999997,0.47000000000000003
Mickael Pietrus,SF,52,18,22.699999999999996,9.3,1.1,2.0,3.1000000000000005,0.8,0.63,0.19,1.5,2.5,3.3,8.0,0.40399999999999997,1.1,3.3999999999999995,0.318,1.6999999999999997,2.8,0.61,2.2,4.6,0.467,0.47
Chris Taft,PF,17,0,8.5,2.8,1.1,1.0,2.1,0.1,0.12,0.41,0.1,1.5,1.4,2.2,0.605,0.0,0.0,0.0,0.1,0.4,0.17,1.4,2.2,0.605,0.61
Monta Ellis,SG,49,3,18.1,6.8,0.4,1.7,2.1,1.6,0.65,0.21999999999999997,1.2,1.4,2.7,6.5,0.4149999999999999,0.6,1.7,0.34099999999999997,0.9,1.2,0.71,2.1,4.8,0.44100000000000006,0.4600000000000001
Aaron Miles,PG,19,0,6.2,0.8,0.0,0.7,0.7,1.3,0.21,0.05,0.6,0.7,0.3,0.9,0.33299999999999996,0.0,0.0,0.0,0.2,0.2,1.0,0.3,0.9,0.33299999999999996,0.33
Ike Diogu,PF,69,14,14.900000000000002,7.0,1.4,1.9,3.3,0.4,0.22,0.43,1.1,2.4,2.5,4.8,0.524,0.0,0.0,0.0,2.0,2.4,0.81,2.5,4.8,0.524,0.52
Will Bynum,PG,15,0,10.8,3.6,0.2,0.6,0.8,1.3,0.47,0.0,0.9,0.7,1.4,3.5,0.40399999999999997,0.1,0.6,0.222,0.7,1.1,0.63,1.3,2.9,0.442,0.42
Jason Richardson,SG,75,75,38.4,23.2,1.4,4.4,5.8,3.1,1.29,0.49,2.2,2.7,8.5,19.2,0.44600000000000006,2.4,6.4,0.384,3.7,5.5,0.67,6.1,12.8,0.4770000000000001,0.51
Zarko Cabarkapa,SF,61,0,8.3,3.3,0.6,1.2,1.8,0.3,0.21,0.11,0.6,1.4,1.1,2.9,0.385,0.1,0.3,0.25,1.0,1.4,0.71,1.0,2.6,0.40299999999999997,0.4
Mike Dunleavy,SF,81,68,31.8,11.5,1.0,4.0,4.9,2.9,0.74,0.39999999999999997,1.5,2.5,4.1,10.1,0.406,0.9,3.1999999999999997,0.285,2.4,3.1,0.78,3.1999999999999997,6.8999999999999995,0.4620000000000001,0.45
Andris Biedrins,C,68,2,14.7,3.8,1.8,2.3,4.2,0.4,0.34,0.69,0.5,2.8,1.7,2.7,0.638,0.0,0.0,0.0,0.3,1.1,0.31,1.7,2.7,0.638,0.64
Adonal Foyle,C,77,72,23.7,4.5,1.8999999999999997,3.5999999999999996,5.5,0.4,0.57,1.62,1.0,2.8,2.0,3.9000000000000004,0.507,0.0,0.0,0.0,0.5,0.8999999999999999,0.61,2.0,3.9000000000000004,0.507,0.51
Derek Fisher,PG,82,36,31.600000000000005,13.300000000000002,0.4000000000000001,2.1,2.6,4.3,1.52,0.10000000000000002,1.8999999999999997,2.9,4.4,10.8,0.41,1.4,3.5999999999999996,0.397,3.0,3.5999999999999996,0.8300000000000001,3.0,7.199999999999999,0.41700000000000004,0.48
Daniel Ewing,PG,66,5,14.7,3.8,0.3,0.9,1.3,1.3,0.56,0.09,0.9,1.3,1.5,3.8999999999999995,0.38,0.3,1.2,0.282,0.5,0.7,0.78,1.2,2.7,0.424,0.42
James Singleton,SF,59,10,12.8,3.4,1.1,2.3,3.3,0.5,0.32,0.36,0.5,1.6,1.3,2.6,0.51,0.2,0.3,0.5,0.7,0.8,0.78,1.1,2.3,0.511,0.54
Chris Wilcox,PF,77,24,19.876623376623378,8.115584415584415,1.5649350649350648,3.767532467532468,5.332467532467533,0.7012987012987013,0.4267532467532468,0.4437662337662338,0.9636363636363635,2.3636363636363638,3.3688311688311687,5.835064935064935,0.5570909090909091,0.0,0.0,0.0,1.477922077922078,1.9532467532467532,0.6964935064935064,3.3688311688311687,5.835064935064935,0.5608311688311689,0.5588311688311689
Howard Eisley,PG,32,0,12.28125,3.134375,0.1,0.940625,1.040625,2.1374999999999997,0.34281249999999996,0.0653125,0.6156250000000001,1.0375,1.0718750000000001,3.2,0.3026875,0.39687500000000003,1.309375,0.28918750000000004,0.6531250000000001,0.771875,0.4928125,0.675,1.890625,0.3165,0.355
Anthony Goldwire,PG,3,0,7.3,0.6999999999999998,0.0,0.3,0.3,0.6999999999999998,0.0,0.0,0.3,0.0,0.3,2.3,0.14300000000000002,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,0.3,1.6000000000000003,0.20000000000000004,0.14
